get_date,lat,lng,speed,line_no,y
2018-12-03 05:44:21,35.19084,129.06067,0,13395,1:07:30
2018-12-03 05:44:24,35.19085,129.06067,0,13395,1:07:27
2018-12-03 05:44:27,35.19085,129.06067,0,13395,1:07:24
2018-12-03 05:44:30,35.19085,129.06065,0,13395,1:07:21
2018-12-03 05:44:33,35.19085,129.06065,0,13395,1:07:18
2018-12-03 05:44:36,35.19085,129.06065,0,13395,1:07:15
2018-12-03 05:44:39,35.19085,129.06065,0,13395,1:07:12
2018-12-03 05:44:42,35.19085,129.06065,0,13395,1:07:09
2018-12-03 05:44:45,35.19086,129.06065,0,13395,1:07:06
2018-12-03 05:44:48,35.19086,129.06065,0,13395,1:07:03
2018-12-03 05:44:51,35.19087,129.06065,0,13395,1:07:00
2018-12-03 05:44:54,35.19087,129.06064,0,13395,1:06:57
2018-12-03 05:44:57,35.19088,129.06064,0,13395,1:06:54
2018-12-03 05:45:00,35.19088,129.06064,0,13395,1:06:51
2018-12-03 05:45:03,35.19088,129.06064,0,13395,1:06:48
2018-12-03 05:45:06,35.19088,129.06064,0,13395,1:06:45
2018-12-03 05:45:09,35.19088,129.06064,0,13395,1:06:42
2018-12-03 05:45:12,35.19087,129.06064,0,13395,1:06:39
2018-12-03 05:45:15,35.19087,129.06064,0,13395,1:06:36
2018-12-03 05:45:18,35.19087,129.06064,0,13395,1:06:33
2018-12-03 05:45:21,35.19087,129.06064,0,13395,1:06:30
2018-12-03 05:45:24,35.19086,129.06064,0,13395,1:06:27
2018-12-03 05:45:27,35.19086,129.06064,0,13395,1:06:24
2018-12-03 05:45:30,35.19086,129.06064,0,13395,1:06:21
2018-12-03 05:45:33,35.19086,129.06062,0,13395,1:06:18
2018-12-03 05:45:36,35.19086,129.06062,0,13395,1:06:15
2018-12-03 05:45:39,35.19086,129.06062,0,13395,1:06:12
2018-12-03 05:45:42,35.19086,129.06062,0,13395,1:06:09
2018-12-03 05:45:45,35.19086,129.06064,0,13395,1:06:06
2018-12-03 05:45:48,35.19086,129.06064,0,13395,1:06:03
2018-12-03 05:45:51,35.19086,129.06064,0,13395,1:06:00
2018-12-03 05:45:54,35.19086,129.06064,0,13395,1:05:57
2018-12-03 05:45:57,35.19086,129.06065,0,13395,1:05:54
2018-12-03 05:46:00,35.19086,129.06065,0,13395,1:05:51
2018-12-03 05:46:03,35.19086,129.06064,0,13395,1:05:48
2018-12-03 05:46:06,35.19086,129.06064,0,13395,1:05:45
2018-12-03 05:46:09,35.19086,129.06064,0,13395,1:05:42
2018-12-03 05:46:12,35.19086,129.06064,0,13395,1:05:39
2018-12-03 05:46:15,35.19086,129.06064,0,13395,1:05:36
2018-12-03 05:46:18,35.19086,129.06064,0,13395,1:05:33
2018-12-03 05:46:21,35.19086,129.06064,0,13395,1:05:30
2018-12-03 05:46:24,35.19086,129.06064,0,13395,1:05:27
2018-12-03 05:46:27,35.19086,129.06064,0,13395,1:05:24
2018-12-03 05:46:30,35.19086,129.06064,0,13395,1:05:21
2018-12-03 05:46:33,35.19086,129.06064,0,13395,1:05:18
2018-12-03 05:46:36,35.19086,129.06064,0,13395,1:05:15
2018-12-03 05:46:39,35.19086,129.06064,0,13395,1:05:12
2018-12-03 05:46:42,35.19086,129.06062,0,13395,1:05:09
2018-12-03 05:46:45,35.19087,129.06062,0,13395,1:05:06
2018-12-03 05:46:48,35.19087,129.06061,0,13395,1:05:03
2018-12-03 05:46:51,35.19088,129.06061,0,13395,1:05:00
2018-12-03 05:46:54,35.19088,129.06061,0,13395,1:04:57
2018-12-03 05:46:57,35.19088,129.06061,0,13395,1:04:54
2018-12-03 05:47:00,35.19087,129.06061,0,13395,1:04:51
2018-12-03 05:47:03,35.19087,129.06061,0,13395,1:04:48
2018-12-03 05:47:06,35.19087,129.06061,0,13395,1:04:45
2018-12-03 05:47:09,35.19086,129.06061,0,13395,1:04:42
2018-12-03 05:47:12,35.19086,129.06061,0,13395,1:04:39
2018-12-03 05:47:15,35.19086,129.06061,0,13395,1:04:36
2018-12-03 05:47:18,35.19086,129.06061,0,13395,1:04:33
2018-12-03 05:47:21,35.19086,129.06061,0,13395,1:04:30
2018-12-03 05:47:24,35.19086,129.06061,0,13395,1:04:27
2018-12-03 05:47:27,35.19086,129.06061,0,13395,1:04:24
2018-12-03 05:47:30,35.19086,129.06061,0,13395,1:04:21
2018-12-03 05:47:33,35.19086,129.06061,0,13395,1:04:18
2018-12-03 05:47:36,35.19086,129.06061,0,13395,1:04:15
2018-12-03 05:47:39,35.19086,129.06061,0,13395,1:04:12
2018-12-03 05:47:42,35.19086,129.06062,3,13395,1:04:09
2018-12-03 05:47:45,35.19088,129.06067,7,13395,1:04:06
2018-12-03 05:47:48,35.1909,129.06075,10,13395,1:04:03
2018-12-03 05:47:51,35.19097,129.06081,11,13395,1:04:00
2018-12-03 05:47:54,35.19105,129.06082,10,13395,1:03:57
2018-12-03 05:47:57,35.19112,129.06079,7,13395,1:03:54
2018-12-03 05:48:00,35.19115,129.06078,2,13395,1:03:51
2018-12-03 05:48:03,35.19117,129.06078,3,13395,1:03:48
2018-12-03 05:48:06,35.19121,129.06076,6,13395,1:03:45
2018-12-03 05:48:09,35.19127,129.06075,6,13395,1:03:42
2018-12-03 05:48:12,35.19133,129.06075,9,13395,1:03:39
2018-12-03 05:48:15,35.19138,129.06085,11,13395,1:03:36
2018-12-03 05:48:18,35.19143,129.06099,20,13395,1:03:33
2018-12-03 05:48:21,35.19148,129.06123,29,13395,1:03:30
2018-12-03 05:48:24,35.19154,129.06154,37,13395,1:03:27
2018-12-03 05:48:27,35.19161,129.0619,41,13395,1:03:24
2018-12-03 05:48:30,35.19169,129.06227,41,13395,1:03:21
2018-12-03 05:48:33,35.19176,129.06265,39,13395,1:03:18
2018-12-03 05:48:36,35.19184,129.063,39,13395,1:03:15
2018-12-03 05:48:39,35.19192,129.06337,39,13395,1:03:12
2018-12-03 05:48:42,35.19199,129.06371,32,13395,1:03:09
2018-12-03 05:48:45,35.19204,129.06396,28,13395,1:03:06
2018-12-03 05:48:48,35.1921,129.06424,30,13395,1:03:03
2018-12-03 05:48:51,35.19216,129.0645,22,13395,1:03:00
2018-12-03 05:48:54,35.19229,129.06467,25,13395,1:02:57
2018-12-03 05:48:57,35.19249,129.06471,28,13395,1:02:54
2018-12-03 05:49:00,35.19273,129.06465,34,13395,1:02:51
2018-12-03 05:49:03,35.19302,129.06456,41,13395,1:02:48
2018-12-03 05:49:06,35.19335,129.06447,44,13395,1:02:45
2018-12-03 05:49:09,35.19368,129.06438,43,13395,1:02:42
2018-12-03 05:49:12,35.19398,129.06427,37,13395,1:02:39
2018-12-03 05:49:15,35.19424,129.06424,29,13395,1:02:36
2018-12-03 05:49:18,35.19445,129.06429,29,13395,1:02:33
2018-12-03 05:49:21,35.19465,129.06441,29,13395,1:02:30
2018-12-03 05:49:24,35.19474,129.06448,6,13395,1:02:27
2018-12-03 05:49:27,35.19478,129.06453,11,13395,1:02:24
2018-12-03 05:49:30,35.19485,129.06467,22,13395,1:02:21
2018-12-03 05:49:33,35.19492,129.06493,32,13395,1:02:18
2018-12-03 05:49:36,35.19501,129.06528,46,13395,1:02:15
2018-12-03 05:49:39,35.19511,129.06572,49,13395,1:02:12
2018-12-03 05:49:42,35.19519,129.0661,34,13395,1:02:09
2018-12-03 05:49:45,35.19531,129.06635,28,13395,1:02:06
2018-12-03 05:49:48,35.19552,129.06639,28,13395,1:02:03
2018-12-03 05:49:51,35.19577,129.0663,38,13395,1:02:00
2018-12-03 05:49:54,35.1961,129.06619,45,13395,1:01:57
2018-12-03 05:49:57,35.19644,129.06607,46,13395,1:01:54
2018-12-03 05:50:00,35.19679,129.06593,49,13395,1:01:51
2018-12-03 05:50:03,35.19714,129.0658,47,13395,1:01:48
2018-12-03 05:50:06,35.19748,129.06567,44,13395,1:01:45
2018-12-03 05:50:09,35.19783,129.06555,47,13395,1:01:42
2018-12-03 05:50:12,35.1982,129.06541,51,13395,1:01:39
2018-12-03 05:50:15,35.1986,129.06529,54,13395,1:01:36
2018-12-03 05:50:18,35.19902,129.06519,53,13395,1:01:33
2018-12-03 05:50:21,35.19941,129.06506,50,13395,1:01:30
2018-12-03 05:50:24,35.19973,129.06496,37,13395,1:01:27
2018-12-03 05:50:27,35.19997,129.0649,26,13395,1:01:24
2018-12-03 05:50:30,35.20012,129.06483,14,13395,1:01:21
2018-12-03 05:50:33,35.2002,129.06483,4,13395,1:01:18
2018-12-03 05:50:36,35.20021,129.0648,0,13395,1:01:15
2018-12-03 05:50:39,35.20021,129.06479,0,13395,1:01:12
2018-12-03 05:50:42,35.2002,129.06477,0,13395,1:01:09
2018-12-03 05:50:45,35.2002,129.06474,0,13395,1:01:06
2018-12-03 05:50:48,35.2002,129.06473,0,13395,1:01:03
2018-12-03 05:50:51,35.20019,129.0647,0,13395,1:01:00
2018-12-03 05:50:54,35.20018,129.06468,0,13395,1:00:57
2018-12-03 05:50:57,35.20018,129.06467,0,13395,1:00:54
2018-12-03 05:51:00,35.20018,129.06465,0,13395,1:00:51
2018-12-03 05:51:03,35.20017,129.06464,0,13395,1:00:48
2018-12-03 05:51:06,35.2002,129.06462,6,13395,1:00:45
2018-12-03 05:51:09,35.20029,129.06462,11,13395,1:00:42
2018-12-03 05:51:12,35.2004,129.06464,14,13395,1:00:39
2018-12-03 05:51:15,35.20055,129.0647,21,13395,1:00:36
2018-12-03 05:51:18,35.20076,129.0648,30,13395,1:00:33
2018-12-03 05:51:21,35.201,129.06499,37,13395,1:00:30
2018-12-03 05:51:24,35.20127,129.06517,41,13395,1:00:27
2018-12-03 05:51:27,35.20156,129.06538,42,13395,1:00:24
2018-12-03 05:51:30,35.20187,129.06558,44,13395,1:00:21
2018-12-03 05:51:33,35.20217,129.0658,45,13395,1:00:18
2018-12-03 05:51:36,35.20248,129.06602,45,13395,1:00:15
2018-12-03 05:51:39,35.20278,129.06624,45,13395,1:00:12
2018-12-03 05:51:42,35.2031,129.06645,47,13395,1:00:09
2018-12-03 05:51:45,35.20342,129.06668,48,13395,1:00:06
2018-12-03 05:51:48,35.20373,129.06691,45,13395,1:00:03
2018-12-03 05:51:51,35.20403,129.06711,44,13395,1:00:00
2018-12-03 05:51:54,35.20433,129.06732,46,13395,0:59:57
2018-12-03 05:51:57,35.20465,129.06754,47,13395,0:59:54
2018-12-03 05:52:00,35.20496,129.06776,46,13395,0:59:51
2018-12-03 05:52:03,35.20527,129.06798,44,13395,0:59:48
2018-12-03 05:52:06,35.20555,129.06818,41,13395,0:59:45
2018-12-03 05:52:09,35.20583,129.06837,41,13395,0:59:42
2018-12-03 05:52:12,35.20611,129.06856,40,13395,0:59:39
2018-12-03 05:52:15,35.20637,129.06874,38,13395,0:59:36
2018-12-03 05:52:18,35.20662,129.06892,36,13395,0:59:33
2018-12-03 05:52:21,35.20686,129.06908,33,13395,0:59:30
2018-12-03 05:52:24,35.20707,129.06923,29,13395,0:59:27
2018-12-03 05:52:27,35.20723,129.06934,17,13395,0:59:24
2018-12-03 05:52:30,35.20736,129.06941,18,13395,0:59:21
2018-12-03 05:52:33,35.20746,129.06947,12,13395,0:59:18
2018-12-03 05:52:36,35.2076,129.06955,22,13395,0:59:15
2018-12-03 05:52:39,35.20776,129.06964,22,13395,0:59:12
2018-12-03 05:52:42,35.2079,129.06967,18,13395,0:59:09
2018-12-03 05:52:45,35.20804,129.06961,19,13395,0:59:06
2018-12-03 05:52:48,35.20815,129.06946,23,13395,0:59:03
2018-12-03 05:52:51,35.20822,129.0692,30,13395,0:59:00
2018-12-03 05:52:54,35.2083,129.06891,33,13395,0:58:57
2018-12-03 05:52:57,35.2084,129.0686,35,13395,0:58:54
2018-12-03 05:53:00,35.20852,129.0683,36,13395,0:58:51
2018-12-03 05:53:03,35.20862,129.06796,37,13395,0:58:48
2018-12-03 05:53:06,35.20873,129.06761,41,13395,0:58:45
2018-12-03 05:53:09,35.20884,129.06723,42,13395,0:58:42
2018-12-03 05:53:12,35.20895,129.06686,40,13395,0:58:39
2018-12-03 05:53:15,35.20905,129.0665,39,13395,0:58:36
2018-12-03 05:53:18,35.20916,129.06613,41,13395,0:58:33
2018-12-03 05:53:21,35.20927,129.06577,43,13395,0:58:30
2018-12-03 05:53:24,35.20938,129.06537,45,13395,0:58:27
2018-12-03 05:53:27,35.20949,129.06496,48,13395,0:58:24
2018-12-03 05:53:30,35.20962,129.06451,48,13395,0:58:21
2018-12-03 05:53:33,35.20975,129.06409,48,13395,0:58:18
2018-12-03 05:53:36,35.20986,129.06364,48,13395,0:58:15
2018-12-03 05:53:39,35.20995,129.0632,49,13395,0:58:12
2018-12-03 05:53:42,35.21004,129.06274,48,13395,0:58:09
2018-12-03 05:53:45,35.21013,129.06232,46,13395,0:58:06
2018-12-03 05:53:48,35.21023,129.06189,46,13395,0:58:03
2018-12-03 05:55:51,35.2134,129.04292,51,13395,0:56:00
2018-12-03 05:55:54,35.21341,129.04243,50,13395,0:55:57
2018-12-03 05:55:57,35.21339,129.04196,49,13395,0:55:54
2018-12-03 05:56:00,35.21334,129.0415,48,13395,0:55:51
2018-12-03 05:56:03,35.21328,129.04108,46,13395,0:55:48
2018-12-03 05:56:06,35.21322,129.04065,43,13395,0:55:45
2018-12-03 05:56:09,35.21316,129.0403,33,13395,0:55:42
2018-12-03 05:56:12,35.21312,129.04004,25,13395,0:55:39
2018-12-03 05:56:15,35.21307,129.03984,22,13395,0:55:36
2018-12-03 05:56:18,35.21303,129.03964,21,13395,0:55:33
2018-12-03 05:56:21,35.21299,129.03944,22,13395,0:55:30
2018-12-03 05:56:24,35.21297,129.03923,21,13395,0:55:27
2018-12-03 05:56:27,35.21296,129.03903,21,13395,0:55:24
2018-12-03 05:56:30,35.21295,129.0388,24,13395,0:55:21
2018-12-03 05:56:33,35.21295,129.03856,27,13395,0:55:18
2018-12-03 05:56:36,35.21297,129.03825,33,13395,0:55:15
2018-12-03 05:56:39,35.21299,129.0379,38,13395,0:55:12
2018-12-03 05:56:42,35.21301,129.03754,39,13395,0:55:09
2018-12-03 05:56:45,35.21304,129.03717,39,13395,0:55:06
2018-12-03 05:56:48,35.21307,129.0368,37,13395,0:55:03
2018-12-03 05:56:51,35.2131,129.03642,42,13395,0:55:00
2018-12-03 05:56:54,35.21312,129.03604,39,13395,0:54:57
2018-12-03 05:56:57,35.21314,129.03568,40,13395,0:54:54
2018-12-03 05:57:00,35.21315,129.03528,44,13395,0:54:51
2018-12-03 05:57:03,35.2132,129.03485,48,13395,0:54:48
2018-12-03 05:57:06,35.21325,129.03439,49,13395,0:54:45
2018-12-03 05:57:09,35.2133,129.03392,50,13395,0:54:42
2018-12-03 05:57:12,35.21334,129.03343,54,13395,0:54:39
2018-12-03 05:57:15,35.21333,129.03293,51,13395,0:54:36
2018-12-03 05:57:18,35.21328,129.03244,54,13395,0:54:33
2018-12-03 05:57:21,35.21321,129.03195,51,13395,0:54:30
2018-12-03 05:57:24,35.21314,129.03148,50,13395,0:54:27
2018-12-03 05:57:27,35.21307,129.03104,47,13395,0:54:24
2018-12-03 05:57:30,35.21302,129.03067,36,13395,0:54:21
2018-12-03 05:57:33,35.21299,129.03041,24,13395,0:54:18
2018-12-03 05:57:36,35.21298,129.03023,15,13395,0:54:15
2018-12-03 05:57:39,35.21297,129.03017,0,13395,0:54:12
2018-12-03 05:57:42,35.21296,129.03017,0,13395,0:54:09
2018-12-03 05:57:45,35.21296,129.03017,0,13395,0:54:06
2018-12-03 05:57:48,35.21296,129.03015,0,13395,0:54:03
2018-12-03 05:57:51,35.21295,129.03015,0,13395,0:54:00
2018-12-03 05:57:54,35.21294,129.03015,0,13395,0:53:57
2018-12-03 05:57:57,35.21294,129.03015,0,13395,0:53:54
2018-12-03 05:58:00,35.21295,129.03015,0,13395,0:53:51
2018-12-03 05:58:03,35.21295,129.03015,0,13395,0:53:48
2018-12-03 05:58:06,35.21295,129.03015,0,13395,0:53:45
2018-12-03 05:58:09,35.21294,129.03015,0,13395,0:53:42
2018-12-03 05:58:12,35.21294,129.03015,0,13395,0:53:39
2018-12-03 05:58:15,35.21295,129.03015,0,13395,0:53:36
2018-12-03 05:58:18,35.21295,129.03015,0,13395,0:53:33
2018-12-03 05:58:21,35.21295,129.03015,0,13395,0:53:30
2018-12-03 05:58:24,35.21296,129.03015,0,13395,0:53:27
2018-12-03 05:58:27,35.21296,129.03015,0,13395,0:53:24
2018-12-03 05:58:30,35.21296,129.03015,0,13395,0:53:21
2018-12-03 05:58:33,35.21296,129.03015,0,13395,0:53:18
2018-12-03 05:58:36,35.21296,129.03015,0,13395,0:53:15
2018-12-03 05:58:39,35.21296,129.03015,0,13395,0:53:12
2018-12-03 05:58:42,35.21297,129.03015,0,13395,0:53:09
2018-12-03 05:58:45,35.21297,129.03015,0,13395,0:53:06
2018-12-03 05:58:48,35.21297,129.03015,0,13395,0:53:03
2018-12-03 05:58:51,35.21298,129.03015,0,13395,0:53:00
2018-12-03 05:58:54,35.21297,129.03015,0,13395,0:52:57
2018-12-03 05:58:57,35.21297,129.03015,0,13395,0:52:54
2018-12-03 05:59:00,35.21297,129.03015,0,13395,0:52:51
2018-12-03 05:59:03,35.21297,129.03015,0,13395,0:52:48
2018-12-03 05:59:06,35.21297,129.03015,0,13395,0:52:45
2018-12-03 05:59:09,35.21297,129.03015,0,13395,0:52:42
2018-12-03 05:59:12,35.21297,129.03015,0,13395,0:52:39
2018-12-03 05:59:15,35.21297,129.03015,0,13395,0:52:36
2018-12-03 05:59:18,35.21297,129.03015,0,13395,0:52:33
2018-12-03 05:59:21,35.21297,129.03015,0,13395,0:52:30
2018-12-03 05:59:24,35.21297,129.03015,0,13395,0:52:27
2018-12-03 05:59:27,35.21297,129.03015,0,13395,0:52:24
2018-12-03 05:59:30,35.21297,129.03014,0,13395,0:52:21
2018-12-03 05:59:33,35.21297,129.03014,0,13395,0:52:18
2018-12-03 05:59:36,35.21297,129.03014,0,13395,0:52:15
2018-12-03 05:59:39,35.21297,129.03014,0,13395,0:52:12
2018-12-03 05:59:42,35.21298,129.03014,0,13395,0:52:09
2018-12-03 05:59:45,35.21299,129.03014,0,13395,0:52:06
2018-12-03 05:59:48,35.21299,129.03014,0,13395,0:52:03
2018-12-03 05:59:51,35.21299,129.03014,0,13395,0:52:00
2018-12-03 05:59:54,35.213,129.03014,0,13395,0:51:57
2018-12-03 05:59:57,35.213,129.03014,0,13395,0:51:54
2018-12-03 06:00:00,35.21301,129.03014,0,13395,0:51:51
2018-12-03 06:00:03,35.21301,129.03014,0,13395,0:51:48
2018-12-03 06:00:06,35.21301,129.03014,0,13395,0:51:45
2018-12-03 06:00:09,35.21302,129.03014,0,13395,0:51:42
2018-12-03 06:00:12,35.21302,129.03014,0,13395,0:51:39
2018-12-03 06:00:15,35.21303,129.03014,0,13395,0:51:36
2018-12-03 06:00:18,35.21303,129.03014,0,13395,0:51:33
2018-12-03 06:00:21,35.21304,129.03015,0,13395,0:51:30
2018-12-03 06:00:24,35.21304,129.03015,0,13395,0:51:27
2018-12-03 06:00:27,35.21304,129.03015,0,13395,0:51:24
2018-12-03 06:00:30,35.21304,129.03015,0,13395,0:51:21
2018-12-03 06:00:33,35.21305,129.03015,0,13395,0:51:18
2018-12-03 06:00:36,35.21305,129.03015,0,13395,0:51:15
2018-12-03 06:00:39,35.21305,129.03015,0,13395,0:51:12
2018-12-03 06:00:42,35.21305,129.03015,0,13395,0:51:09
2018-12-03 06:00:45,35.21305,129.03015,0,13395,0:51:06
2018-12-03 06:00:48,35.21305,129.03015,0,13395,0:51:03
2018-12-03 06:00:51,35.21306,129.03015,0,13395,0:51:00
2018-12-03 06:00:54,35.21306,129.03015,0,13395,0:50:57
2018-12-03 06:00:57,35.21307,129.03017,0,13395,0:50:54
2018-12-03 06:01:00,35.21307,129.03017,0,13395,0:50:51
2018-12-03 06:01:03,35.21307,129.03015,0,13395,0:50:48
2018-12-03 06:01:06,35.21306,129.03015,0,13395,0:50:45
2018-12-03 06:01:09,35.21305,129.03015,0,13395,0:50:42
2018-12-03 06:01:12,35.21305,129.03015,0,13395,0:50:39
2018-12-03 06:01:15,35.21304,129.03015,0,13395,0:50:36
2018-12-03 06:01:18,35.21304,129.03015,0,13395,0:50:33
2018-12-03 06:01:21,35.21304,129.03015,0,13395,0:50:30
2018-12-03 06:01:24,35.21304,129.03015,0,13395,0:50:27
2018-12-03 06:01:27,35.21303,129.03015,0,13395,0:50:24
2018-12-03 06:01:30,35.21304,129.03015,0,13395,0:50:21
2018-12-03 06:01:33,35.21304,129.03015,0,13395,0:50:18
2018-12-03 06:01:36,35.21303,129.03015,0,13395,0:50:15
2018-12-03 06:01:39,35.21303,129.03015,0,13395,0:50:12
2018-12-03 06:01:42,35.21302,129.03015,0,13395,0:50:09
2018-12-03 06:01:45,35.21302,129.03015,0,13395,0:50:06
2018-12-03 06:01:48,35.21301,129.03015,0,13395,0:50:03
2018-12-03 06:01:51,35.21301,129.03015,0,13395,0:50:00
2018-12-03 06:01:54,35.21301,129.03015,0,13395,0:49:57
2018-12-03 06:01:57,35.21301,129.03015,0,13395,0:49:54
2018-12-03 06:02:00,35.21301,129.03015,0,13395,0:49:51
2018-12-03 06:02:03,35.21301,129.03015,0,13395,0:49:48
2018-12-03 06:02:06,35.21302,129.03015,0,13395,0:49:45
2018-12-03 06:02:09,35.21302,129.03015,0,13395,0:49:42
2018-12-03 06:02:12,35.21302,129.03015,0,13395,0:49:39
2018-12-03 06:02:15,35.21302,129.03015,0,13395,0:49:36
2018-12-03 06:02:18,35.21303,129.03015,0,13395,0:49:33
2018-12-03 06:02:21,35.21304,129.03015,0,13395,0:49:30
2018-12-03 06:02:24,35.21305,129.03015,0,13395,0:49:27
2018-12-03 06:02:27,35.21306,129.03015,0,13395,0:49:24
2018-12-03 06:02:30,35.21308,129.03014,0,13395,0:49:21
2018-12-03 06:02:33,35.21309,129.03014,0,13395,0:49:18
2018-12-03 06:02:36,35.2131,129.03014,0,13395,0:49:15
2018-12-03 06:02:39,35.21308,129.03011,7,13395,0:49:12
2018-12-03 06:02:42,35.21304,129.03003,9,13395,0:49:09
2018-12-03 06:02:45,35.21301,129.02991,14,13395,0:49:06
2018-12-03 06:02:48,35.21297,129.02972,23,13395,0:49:03
2018-12-03 06:02:51,35.21294,129.02946,30,13395,0:49:00
2018-12-03 06:02:54,35.21292,129.02916,32,13395,0:48:57
2018-12-03 06:02:57,35.21293,129.02882,36,13395,0:48:54
2018-12-03 06:03:00,35.21292,129.02847,39,13395,0:48:51
2018-12-03 06:03:03,35.21295,129.02809,41,13395,0:48:48
2018-12-03 06:03:06,35.21305,129.02769,43,13395,0:48:45
2018-12-03 06:03:09,35.21317,129.02733,39,13395,0:48:42
2018-12-03 06:03:12,35.21331,129.02702,34,13395,0:48:39
2018-12-03 06:03:15,35.21346,129.02678,32,13395,0:48:36
2018-12-03 06:03:18,35.2136,129.02657,28,13395,0:48:33
2018-12-03 06:03:21,35.21365,129.02632,30,13395,0:48:30
2018-12-03 06:03:24,35.21367,129.026,35,13395,0:48:27
2018-12-03 06:03:27,35.21363,129.02563,38,13395,0:48:24
2018-12-03 06:03:30,35.21358,129.02531,31,13395,0:48:21
2018-12-03 06:03:33,35.21355,129.02509,22,13395,0:48:18
2018-12-03 06:03:36,35.21352,129.02492,16,13395,0:48:15
2018-12-03 06:03:39,35.2135,129.02478,12,13395,0:48:12
2018-12-03 06:03:42,35.2135,129.02472,3,13395,0:48:09
2018-12-03 06:03:45,35.21349,129.0247,0,13395,0:48:06
2018-12-03 06:03:48,35.21348,129.0247,0,13395,0:48:03
2018-12-03 06:03:51,35.21348,129.0247,0,13395,0:48:00
2018-12-03 06:03:54,35.21348,129.02469,0,13395,0:47:57
2018-12-03 06:03:57,35.21347,129.02469,0,13395,0:47:54
2018-12-03 06:04:00,35.21347,129.02469,0,13395,0:47:51
2018-12-03 06:04:03,35.21346,129.02467,2,13395,0:47:48
2018-12-03 06:04:06,35.21346,129.02457,16,13395,0:47:45
2018-12-03 06:04:09,35.21343,129.02437,24,13395,0:47:42
2018-12-03 06:04:15,35.21338,129.02379,38,13395,0:47:36
2018-12-03 06:04:18,35.21336,129.02336,48,13395,0:47:33
2018-12-03 06:04:21,35.21335,129.02286,55,13395,0:47:30
2018-12-03 06:04:24,35.21335,129.02243,39,13395,0:47:27
2018-12-03 06:04:27,35.21334,129.02213,25,13395,0:47:24
2018-12-03 06:04:30,35.21341,129.02203,6,13395,0:47:21
2018-12-03 06:04:39,35.21343,129.022,0,13395,0:47:12
