get_date,lat,lng,speed,line_no,y,dist
2018-01-02 6:23,35.21168,129.01173,37,13395,0:20:45,0
2018-01-02 6:23,35.21161,129.01141,28,13395,0:20:42,0.030105195
2018-01-02 6:23,35.21156,129.01118,16,13395,0:20:39,0.051734355
2018-01-02 6:24,35.21154,129.01108,2,13395,0:20:36,0.061090469
2018-01-02 6:24,35.21154,129.01105,0,13395,0:20:33,0.063816808
2018-01-02 6:24,35.21154,129.01103,0,13395,0:20:30,0.065634368
2018-01-02 6:24,35.21153,129.01102,0,13395,0:20:27,0.067070713
2018-01-02 6:24,35.21154,129.01102,0,13395,0:20:24,0.068183012
2018-01-02 6:24,35.21154,129.01102,0,13395,0:20:21,0.068183012
2018-01-02 6:24,35.21153,129.01099,0,13395,0:20:18,0.071127521
2018-01-02 6:24,35.21152,129.01097,0,13395,0:20:15,0.07325842
2018-01-02 6:24,35.21152,129.01097,0,13395,0:20:12,0.07325842
2018-01-02 6:24,35.21152,129.01096,0,13395,0:20:09,0.0741672
2018-01-02 6:24,35.21152,129.01096,0,13395,0:20:06,0.0741672
2018-01-02 6:24,35.21151,129.01096,0,13395,0:20:03,0.075279498
2018-01-02 6:24,35.21151,129.01094,0,13395,0:20:00,0.077097058
2018-01-02 6:24,35.21151,129.01094,0,13395,0:19:57,0.077097058
2018-01-02 6:24,35.21151,129.01094,0,13395,0:19:54,0.077097058
2018-01-02 6:24,35.2115,129.01094,0,13395,0:19:51,0.078209357
2018-01-02 6:24,35.2115,129.01089,9,13395,0:19:48,0.082753258
2018-01-02 6:24,35.21148,129.01074,18,13395,0:19:45,0.096565289
2018-01-02 6:24,35.21141,129.01051,29,13395,0:19:42,0.118870334
2018-01-02 6:24,35.21134,129.01022,33,13395,0:19:39,0.146351084
2018-01-02 6:25,35.21126,129.0099,37,13395,0:19:36,0.176763056
2018-01-02 6:25,35.21118,129.00954,40,13395,0:19:33,0.210667791
2018-01-02 6:25,35.21109,129.00916,41,13395,0:19:30,0.246623282
2018-01-02 6:25,35.21099,129.00877,40,13395,0:19:27,0.283770297
2018-01-02 6:25,35.2109,129.00848,31,13395,0:19:24,0.31196231
2018-01-02 6:25,35.21084,129.00826,23,13395,0:19:21,0.333040078
2018-01-02 6:25,35.21081,129.00819,8,13395,0:19:18,0.340223652
2018-01-02 6:25,35.21078,129.0081,5,13395,0:19:15,0.349057248
2018-01-02 6:25,35.21078,129.00806,3,13395,0:19:12,0.352692401
2018-01-02 6:25,35.21077,129.00803,5,13395,0:19:09,0.355636934
2018-01-02 6:25,35.21073,129.00797,10,13395,0:19:06,0.362674519
2018-01-02 6:25,35.21071,129.00783,14,13395,0:19:03,0.375590583
2018-01-02 6:25,35.21065,129.00761,24,13395,0:19:00,0.396668395
2018-01-02 6:25,35.21057,129.00734,32,13395,0:18:57,0.422769392
2018-01-02 6:25,35.21045,129.00699,41,13395,0:18:54,0.457264136
2018-01-02 6:25,35.21034,129.00656,49,13395,0:18:51,0.498212866
2018-01-02 6:25,35.21023,129.0061,47,13395,0:18:48,0.541771098
2018-01-02 6:25,35.21017,129.00569,43,13395,0:18:45,0.57962464
2018-01-02 6:25,35.21011,129.00533,38,13395,0:18:42,0.613015023
2018-01-02 6:25,35.21002,129.00499,38,13395,0:18:39,0.645495271
2018-01-02 6:26,35.20994,129.00465,34,13395,0:18:36,0.677650147
2018-01-02 6:26,35.20986,129.00438,28,13395,0:18:33,0.703751346
2018-01-02 6:26,35.20979,129.0041,28,13395,0:18:30,0.730362263
2018-01-02 6:26,35.20974,129.00386,26,13395,0:18:27,0.752871334
2018-01-02 6:26,35.2097,129.00362,25,13395,0:18:24,0.7751317
2018-01-02 6:26,35.20967,129.00336,26,13395,0:18:21,0.79899497
2018-01-02 6:26,35.20964,129.00314,23,13395,0:18:18,0.819265137
2018-01-02 6:26,35.20963,129.00293,22,13395,0:18:15,0.838382345
2018-01-02 6:26,35.20961,129.00267,27,13395,0:18:12,0.862115667
2018-01-02 6:26,35.20958,129.00237,33,13395,0:18:09,0.889583158
2018-01-02 6:26,35.20957,129.00203,36,13395,0:18:06,0.920502431
2018-01-02 6:26,35.20953,129.0016,40,13395,0:18:03,0.959833379
2018-01-02 6:26,35.20951,129.00121,43,13395,0:18:00,0.995346416
2018-01-02 6:26,35.20947,129.00076,43,13395,0:17:57,1.036483845
2018-01-02 6:26,35.20943,129.00038,39,13395,0:17:54,1.071303787
2018-01-02 6:26,35.20932,128.99998,43,13395,0:17:51,1.109659772
2018-01-02 6:26,35.20917,128.9996,45,13395,0:17:48,1.14801353
2018-01-02 6:26,35.20895,128.99922,47,13395,0:17:45,1.190339089
2018-01-02 6:26,35.20868,128.9989,49,13395,0:17:42,1.232144387
2018-01-02 6:26,35.20838,128.99858,52,13395,0:17:39,1.276407817
2018-01-02 6:27,35.20808,128.99828,48,13395,0:17:36,1.319498884
2018-01-02 6:27,35.20781,128.99802,40,13395,0:17:33,1.357712351
2018-01-02 6:27,35.20758,128.99777,37,13395,0:17:30,1.391927948
2018-01-02 6:27,35.20736,128.99756,35,13395,0:17:27,1.42296113
2018-01-02 6:27,35.20714,128.99734,35,13395,0:17:24,1.454561398
2018-01-02 6:27,35.20694,128.99715,28,13395,0:17:21,1.482722701
2018-01-02 6:27,35.20683,128.99702,14,13395,0:17:18,1.499731285
2018-01-02 6:27,35.20677,128.99698,4,13395,0:17:15,1.507330963
2018-01-02 6:27,35.20673,128.99695,4,13395,0:17:12,1.512549117
2018-01-02 6:27,35.20669,128.9969,2,13395,0:17:09,1.518908739
2018-01-02 6:27,35.20667,128.99689,1,13395,0:17:06,1.521311822
2018-01-02 6:27,35.20663,128.99686,4,13395,0:17:03,1.526529977
2018-01-02 6:27,35.20658,128.99681,9,13395,0:17:00,1.533711879
2018-01-02 6:27,35.2065,128.99673,12,13395,0:16:57,1.545202926
2018-01-02 6:27,35.20643,128.99666,13,13395,0:16:54,1.555257596
2018-01-02 6:27,35.20633,128.99657,14,13395,0:16:51,1.569064318
2018-01-02 6:27,35.20621,128.99646,19,13395,0:16:48,1.585740722
2018-01-02 6:27,35.2061,128.99631,19,13395,0:16:45,1.604058743
2018-01-02 6:27,35.20594,128.99615,25,13395,0:16:42,1.627040895
2018-01-02 6:27,35.20582,128.99594,29,13395,0:16:39,1.650330851
2018-01-02 6:28,35.20564,128.9957,37,13395,0:16:36,1.679938799
2018-01-02 6:28,35.20541,128.99542,42,13395,0:16:33,1.716022995
2018-01-02 6:28,35.20517,128.99515,41,13395,0:16:30,1.752283045
2018-01-02 6:28,35.20494,128.99487,41,13395,0:16:27,1.788367344
2018-01-02 6:28,35.20469,128.9946,42,13395,0:16:24,1.825454019
2018-01-02 6:28,35.20446,128.99431,40,13395,0:16:21,1.862185036
2018-01-02 6:28,35.20434,128.99399,37,13395,0:16:18,1.894185167
2018-01-02 6:28,35.20437,128.99362,40,13395,0:16:15,1.927978149
2018-01-02 6:28,35.20453,128.99327,45,13395,0:16:12,1.964428191
2018-01-02 6:28,35.20476,128.9929,50,13395,0:16:09,2.006681066
2018-01-02 6:28,35.20502,128.99251,56,13395,0:16:06,2.052427351
2018-01-02 6:28,35.20531,128.99205,65,13395,0:16:03,2.105231985
2018-01-02 6:28,35.20565,128.99153,73,13395,0:16:00,2.16576071
2018-01-02 6:28,35.20602,128.99097,77,13395,0:15:57,2.231213463
2018-01-02 6:28,35.20641,128.99039,79,13395,0:15:54,2.299480729
2018-01-02 6:28,35.2068,128.98981,79,13395,0:15:51,2.3677478
2018-01-02 6:28,35.2072,128.98923,80,13395,0:15:48,2.436726821
2018-01-02 6:28,35.20759,128.98865,79,13395,0:15:45,2.504993495
2018-01-02 6:28,35.20799,128.98808,80,13395,0:15:42,2.573280143
2018-01-02 6:28,35.20838,128.9875,78,13395,0:15:39,2.641546421
2018-01-02 6:29,35.20876,128.98694,75,13395,0:15:36,2.707702894
2018-01-02 6:29,35.20912,128.9864,74,13395,0:15:33,2.771042007
2018-01-02 6:29,35.20947,128.98587,71,13395,0:15:30,2.832974279
2018-01-02 6:29,35.2098,128.98535,71,13395,0:15:27,2.892812436
2018-01-02 6:29,35.21014,128.98483,69,13395,0:15:24,2.953339121
2018-01-02 6:29,35.21043,128.98431,66,13395,0:15:21,3.010555743
2018-01-02 6:29,35.21066,128.98375,66,13395,0:15:18,3.067516326
2018-01-02 6:29,35.2108,128.98318,63,13395,0:15:15,3.12160729
2018-01-02 6:29,35.21089,128.98262,59,13395,0:15:12,3.173474619
2018-01-02 6:29,35.21096,128.98203,68,13395,0:15:09,3.227655402
2018-01-02 6:29,35.21104,128.98137,68,13395,0:15:06,3.288291738
2018-01-02 6:29,35.21111,128.98073,66,13395,0:15:03,3.346972817
2018-01-02 6:29,35.21117,128.98013,63,13395,0:15:00,3.401906768
2018-01-02 6:29,35.21124,128.97955,58,13395,0:14:57,3.455188178
2018-01-02 6:29,35.21129,128.97903,53,13395,0:14:54,3.502771017
2018-01-02 6:29,35.21134,128.97853,53,13395,0:14:51,3.548549213
2018-01-02 6:29,35.2114,128.97804,52,13395,0:14:48,3.593576839
2018-01-02 6:29,35.21144,128.97755,51,13395,0:14:45,3.638328829
2018-01-02 6:29,35.21149,128.97714,35,13395,0:14:42,3.676001606
2018-01-02 6:29,35.21151,128.9769,19,13395,0:14:39,3.697925487
2018-01-02 6:30,35.21152,128.97678,9,13395,0:14:36,3.708887425
2018-01-02 6:30,35.21154,128.97667,14,13395,0:14:33,3.719128539
2018-01-02 6:30,35.21156,128.97647,24,13395,0:14:30,3.737439765
2018-01-02 6:30,35.21158,128.97624,25,13395,0:14:27,3.75845974
2018-01-02 6:30,35.21161,128.97601,25,13395,0:14:24,3.779626345
2018-01-02 6:30,35.21163,128.97578,22,13395,0:14:21,3.800646307
2018-01-02 6:30,35.21165,128.97557,24,13395,0:14:18,3.819859878
2018-01-02 6:30,35.21167,128.97534,22,13395,0:14:15,3.84087983
2018-01-02 6:30,35.21169,128.97516,19,13395,0:14:12,3.857388411
2018-01-02 6:30,35.2117,128.97499,17,13395,0:14:09,3.872877626
2018-01-02 6:30,35.21171,128.97488,12,13395,0:14:06,3.882935875
2018-01-02 6:30,35.21172,128.97478,6,13395,0:14:03,3.892091469
2018-01-02 6:30,35.21172,128.97475,0,13395,0:14:00,3.894817803
2018-01-02 6:30,35.21172,128.97475,0,13395,0:13:57,3.894817803
2018-01-02 6:30,35.21172,128.97473,0,13395,0:13:54,3.896635358
2018-01-02 6:30,35.21172,128.97473,0,13395,0:13:51,3.896635358
2018-01-02 6:30,35.21172,128.97472,0,13395,0:13:48,3.897544136
2018-01-02 6:30,35.21172,128.97472,0,13395,0:13:45,3.897544136
2018-01-02 6:30,35.21171,128.9747,0,13395,0:13:42,3.899675031
2018-01-02 6:30,35.21171,128.97469,0,13395,0:13:39,3.900583809
2018-01-02 6:31,35.21172,128.97469,0,13395,0:13:36,3.901696107
2018-01-02 6:31,35.21172,128.9747,0,13395,0:13:33,3.902604885
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:30,3.903717184
2018-01-02 6:31,35.21173,128.97472,0,13395,0:13:27,3.905534739
2018-01-02 6:31,35.21174,128.97472,0,13395,0:13:24,3.906647037
2018-01-02 6:31,35.21174,128.97472,0,13395,0:13:21,3.906647037
2018-01-02 6:31,35.21174,128.97472,0,13395,0:13:18,3.906647037
2018-01-02 6:31,35.21174,128.9747,0,13395,0:13:15,3.908464592
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:12,3.90957689
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:09,3.90957689
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:06,3.90957689
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:03,3.90957689
2018-01-02 6:31,35.21173,128.9747,0,13395,0:13:00,3.90957689
2018-01-02 6:31,35.21173,128.97469,0,13395,0:12:57,3.910485668
2018-01-02 6:31,35.21173,128.97469,0,13395,0:12:54,3.910485668
2018-01-02 6:31,35.21173,128.97467,0,13395,0:12:51,3.912303223
2018-01-02 6:31,35.21172,128.97467,0,13395,0:12:48,3.913415522
2018-01-02 6:31,35.21172,128.97467,0,13395,0:12:45,3.913415522
2018-01-02 6:31,35.21172,128.97467,0,13395,0:12:42,3.913415522
2018-01-02 6:31,35.21172,128.97467,0,13395,0:12:39,3.913415522
2018-01-02 6:32,35.21172,128.97467,0,13395,0:12:36,3.913415522
2018-01-02 6:32,35.21172,128.97467,0,13395,0:12:33,3.913415522
2018-01-02 6:32,35.21172,128.97467,0,13395,0:12:30,3.913415522
2018-01-02 6:32,35.21172,128.97467,0,13395,0:12:27,3.913415522
2018-01-02 6:32,35.21172,128.97467,0,13395,0:12:24,3.913415522
2018-01-02 6:32,35.21172,128.97464,5,13395,0:12:21,3.916141855
2018-01-02 6:32,35.21171,128.97453,17,13395,0:12:18,3.926200102
2018-01-02 6:32,35.21169,128.97435,23,13395,0:12:15,3.942708679
2018-01-02 6:32,35.21155,128.97421,24,13395,0:12:12,3.962817507
2018-01-02 6:32,35.21134,128.9742,30,13395,0:12:09,3.986193444
2018-01-02 6:32,35.21103,128.97424,45,13395,0:12:06,4.020865777
2018-01-02 6:32,35.21066,128.97427,49,13395,0:12:03,4.062111022
2018-01-02 6:32,35.21025,128.9743,53,13395,0:12:00,4.107796677
2018-01-02 6:32,35.20981,128.9743,61,13395,0:11:57,4.156737803
2018-01-02 6:32,35.20936,128.9743,58,13395,0:11:54,4.206791228
2018-01-02 6:32,35.20896,128.97432,48,13395,0:11:51,4.251320273
2018-01-02 6:32,35.20861,128.9744,46,13395,0:11:48,4.290923799
2018-01-02 6:32,35.20827,128.97446,44,13395,0:11:45,4.329133038
2018-01-02 6:32,35.20795,128.9745,43,13395,0:11:42,4.364911743
2018-01-02 6:32,35.2076,128.97453,46,13395,0:11:39,4.403937541
2018-01-02 6:33,35.20722,128.97455,49,13395,0:11:36,4.446243943
2018-01-02 6:33,35.20684,128.97455,49,13395,0:11:33,4.488511279
2018-01-02 6:33,35.20648,128.97449,45,13395,0:11:30,4.528923608
2018-01-02 6:33,35.20613,128.9745,43,13395,0:11:27,4.567864656
2018-01-02 6:33,35.2058,128.97446,41,13395,0:11:24,4.604750087
2018-01-02 6:33,35.20551,128.97449,37,13395,0:11:21,4.637121765
2018-01-02 6:33,35.20525,128.9745,32,13395,0:11:18,4.666055799
2018-01-02 6:33,35.20499,128.9745,34,13395,0:11:15,4.694975556
2018-01-02 6:33,35.20473,128.9745,33,13395,0:11:12,4.723895313
2018-01-02 6:33,35.20448,128.97452,32,13395,0:11:09,4.751762118
2018-01-02 6:33,35.20426,128.9744,33,13395,0:11:06,4.778553092
2018-01-02 6:33,35.20402,128.97423,34,13395,0:11:03,4.809397128
2018-01-02 6:33,35.2038,128.97397,31,13395,0:11:00,4.843414899
2018-01-02 6:33,35.20363,128.97375,29,13395,0:10:57,4.870935005
2018-01-02 6:33,35.2035,128.97356,24,13395,0:10:54,4.893458095
2018-01-02 6:33,35.20337,128.97336,25,13395,0:10:51,4.916685369
2018-01-02 6:33,35.20323,128.97314,30,13395,0:10:48,4.942029009
2018-01-02 6:33,35.20306,128.97287,38,13395,0:10:45,4.973008752
2018-01-02 6:33,35.20285,128.97255,41,13395,0:10:42,5.010311421
2018-01-02 6:33,35.20267,128.97229,29,13395,0:10:39,5.041283527
2018-01-02 6:34,35.20253,128.97209,24,13395,0:10:36,5.065219226
2018-01-02 6:34,35.20243,128.97198,13,13395,0:10:33,5.080174981
2018-01-02 6:34,35.20236,128.97189,13,13395,0:10:30,5.091468102
2018-01-02 6:34,35.20228,128.97179,15,13395,0:10:27,5.104187697
2018-01-02 6:34,35.20221,128.97168,14,13395,0:10:24,5.116859619
2018-01-02 6:34,35.20213,128.97157,14,13395,0:10:21,5.130243785
2018-01-02 6:34,35.20203,128.97142,22,13395,0:10:18,5.147838876
2018-01-02 6:34,35.2019,128.97124,28,13395,0:10:15,5.169673173
2018-01-02 6:34,35.20174,128.97101,33,13395,0:10:12,5.197127145
2018-01-02 6:34,35.20156,128.97075,37,13395,0:10:09,5.228099497
2018-01-02 6:34,35.20136,128.97046,39,13395,0:10:06,5.262590381
2018-01-02 6:34,35.20115,128.97015,42,13395,0:10:03,5.299189301
2018-01-02 6:34,35.20092,128.96983,43,13395,0:10:00,5.337924342
2018-01-02 6:34,35.2007,128.96954,40,13395,0:09:57,5.373890405
2018-01-02 6:34,35.20048,128.96927,42,13395,0:09:54,5.408546398
2018-01-02 6:34,35.20023,128.96896,47,13395,0:09:51,5.448133576
2018-01-02 6:34,35.19994,128.96864,52,13395,0:09:48,5.491566651
2018-01-02 6:34,35.19964,128.96825,58,13395,0:09:45,5.540249449
2018-01-02 6:34,35.1993,128.96786,59,13395,0:09:42,5.592083317
2018-01-02 6:34,35.19896,128.96748,61,13395,0:09:39,5.643299996
2018-01-02 6:35,35.1986,128.96709,64,13395,0:09:36,5.696778779
2018-01-02 6:35,35.19821,128.96669,65,13395,0:09:33,5.753379392
2018-01-02 6:35,35.19781,128.96631,67,13395,0:09:30,5.809704352
2018-01-02 6:35,35.1974,128.96591,69,13395,0:09:27,5.868027663
2018-01-02 6:35,35.19696,128.9655,72,13395,0:09:24,5.929542135
2018-01-02 6:35,35.1965,128.96509,75,13395,0:09:21,5.992840974
2018-01-02 6:35,35.19601,128.96465,79,13395,0:09:18,6.060443062
2018-01-02 6:35,35.19551,128.96423,78,13395,0:09:15,6.127900002
2018-01-02 6:35,35.195,128.96382,78,13395,0:09:12,6.195773702
2018-01-02 6:35,35.19448,128.96344,79,13395,0:09:09,6.263141902
2018-01-02 6:35,35.19397,128.96309,73,13395,0:09:06,6.328181215
2018-01-02 6:35,35.19346,128.96277,76,13395,0:09:03,6.391931117
2018-01-02 6:35,35.19291,128.96246,78,13395,0:09:00,6.459285278
2018-01-02 6:35,35.19235,128.96216,78,13395,0:08:57,6.527281762
2018-01-02 6:35,35.1918,128.96188,74,13395,0:08:54,6.593541506
2018-01-02 6:35,35.19127,128.96162,73,13395,0:08:51,6.657054391
2018-01-02 6:35,35.19074,128.96138,72,13395,0:08:48,6.719913471
2018-01-02 6:35,35.19022,128.96114,70,13395,0:08:45,6.781730648
2018-01-02 6:35,35.18972,128.96091,69,13395,0:08:42,6.841145645
2018-01-02 6:35,35.18921,128.96071,69,13395,0:08:39,6.900715006
2018-01-02 6:36,35.1887,128.96053,68,13395,0:08:36,6.959754917
2018-01-02 6:36,35.18819,128.96036,67,13395,0:08:33,7.018549408
2018-01-02 6:36,35.18774,128.96022,58,13395,0:08:30,7.070195434
2018-01-02 6:36,35.18729,128.9601,59,13395,0:08:27,7.121423771
2018-01-02 6:36,35.18684,128.95995,61,13395,0:08:24,7.173301324
2018-01-02 6:36,35.18638,128.95981,61,13395,0:08:21,7.226026112
2018-01-02 6:36,35.18591,128.95966,63,13395,0:08:18,7.280053243
2018-01-02 6:36,35.18544,128.95952,62,13395,0:08:15,7.333858143
2018-01-02 6:36,35.18497,128.95937,61,13395,0:08:12,7.387885315
2018-01-02 6:36,35.18453,128.9592,59,13395,0:08:09,7.439208515
2018-01-02 6:36,35.1841,128.95901,57,13395,0:08:06,7.49006065
2018-01-02 6:36,35.1837,128.95885,55,13395,0:08:03,7.536869853
2018-01-02 6:36,35.18332,128.95868,49,13395,0:08:00,7.581873986
2018-01-02 6:36,35.18298,128.95853,45,13395,0:07:57,7.622075542
2018-01-02 6:36,35.18266,128.9584,41,13395,0:07:54,7.65957985
2018-01-02 6:36,35.18239,128.9583,31,13395,0:07:51,7.690957731
2018-01-02 6:36,35.18219,128.95824,25,13395,0:07:48,7.713862668
2018-01-02 6:36,35.18202,128.95818,20,13395,0:07:45,7.733542766
2018-01-02 6:36,35.18187,128.95813,20,13395,0:07:42,7.750835359
2018-01-02 6:36,35.18172,128.95807,17,13395,0:07:39,7.768388854
2018-01-02 6:37,35.18162,128.95804,10,13395,0:07:36,7.779841327
2018-01-02 6:37,35.18156,128.95802,5,13395,0:07:33,7.786758367
2018-01-02 6:37,35.18156,128.95802,0,13395,0:07:30,7.786758367
2018-01-02 6:37,35.18153,128.95802,7,13395,0:07:27,7.790095262
2018-01-02 6:37,35.18144,128.95799,15,13395,0:07:24,7.800470822
2018-01-02 6:37,35.18129,128.95795,24,13395,0:07:21,7.817546993
2018-01-02 6:37,35.18107,128.95792,27,13395,0:07:18,7.842169075
2018-01-02 6:37,35.18085,128.95787,27,13395,0:07:15,7.86705825
2018-01-02 6:37,35.18062,128.95786,33,13395,0:07:12,7.89265726
2018-01-02 6:37,35.18031,128.95784,42,13395,0:07:09,7.927186415
2018-01-02 6:37,35.17995,128.95782,47,13395,0:07:06,7.967270416
2018-01-02 6:37,35.17957,128.95786,51,13395,0:07:03,8.009693902
2018-01-02 6:37,35.17915,128.95789,53,13395,0:07:00,8.056489981
2018-01-02 6:37,35.17874,128.95793,53,13395,0:06:57,8.102238977
2018-01-02 6:37,35.17833,128.95801,55,13395,0:06:54,8.148419549
2018-01-02 6:37,35.17788,128.95813,61,13395,0:06:51,8.199648155
2018-01-02 6:37,35.17743,128.95827,59,13395,0:06:48,8.251294579
2018-01-02 6:37,35.17697,128.95842,61,13395,0:06:45,8.304246553
2018-01-02 6:37,35.17649,128.95859,66,13395,0:06:42,8.359829018
2018-01-02 6:37,35.17602,128.95877,59,13395,0:06:39,8.414608662
2018-01-02 6:38,35.17559,128.95894,57,13395,0:06:36,8.464872828
2018-01-02 6:38,35.17517,128.95909,56,13395,0:06:33,8.513539272
2018-01-02 6:38,35.17476,128.95924,53,13395,0:06:30,8.561139025
2018-01-02 6:38,35.17437,128.95938,53,13395,0:06:27,8.606347572
2018-01-02 6:38,35.17396,128.95952,53,13395,0:06:24,8.65369488
2018-01-02 6:38,35.17356,128.95964,53,13395,0:06:21,8.699505027
2018-01-02 6:38,35.17316,128.95976,55,13395,0:06:18,8.745315187
2018-01-02 6:38,35.17274,128.95987,53,13395,0:06:15,8.793090293
2018-01-02 6:38,35.17233,128.95996,54,13395,0:06:12,8.839422857
2018-01-02 6:38,35.1719,128.96001,56,13395,0:06:09,8.887467252
2018-01-02 6:38,35.17148,128.96005,53,13395,0:06:06,8.934325136
2018-01-02 6:38,35.17109,128.96008,50,13395,0:06:03,8.977790444
2018-01-02 6:38,35.1707,128.96007,49,13395,0:06:00,9.021179606
2018-01-02 6:38,35.17034,128.96005,44,13395,0:05:57,9.061263617
2018-01-02 6:38,35.17003,128.96002,37,13395,0:05:54,9.095852589
2018-01-02 6:38,35.16979,128.96001,26,13395,0:05:51,9.122563229
2018-01-02 6:38,35.16959,128.95996,27,13395,0:05:48,9.145268984
2018-01-02 6:38,35.16943,128.95985,22,13395,0:05:45,9.165683688
2018-01-02 6:38,35.16933,128.95967,23,13395,0:05:42,9.185472168
2018-01-02 6:38,35.16923,128.95947,25,13395,0:05:39,9.206789223
2018-01-02 6:39,35.1691,128.95924,32,13395,0:05:36,9.232214306
2018-01-02 6:39,35.16898,128.95894,39,13395,0:05:33,9.262582521
2018-01-02 6:39,35.16884,128.9586,41,13395,0:05:30,9.297197735
2018-01-02 6:39,35.1687,128.95822,45,13395,0:05:27,9.335096554
2018-01-02 6:39,35.16856,128.95786,43,13395,0:05:24,9.371345211
2018-01-02 6:39,35.16842,128.95747,43,13395,0:05:21,9.410074902
2018-01-02 6:39,35.16829,128.95711,41,13395,0:05:18,9.445859923
2018-01-02 6:39,35.16817,128.95677,35,13395,0:05:15,9.479533269
2018-01-02 6:39,35.16806,128.95648,33,13395,0:05:12,9.508602334
2018-01-02 6:39,35.16796,128.95618,34,13395,0:05:09,9.538060952
2018-01-02 6:39,35.16787,128.95589,31,13395,0:05:06,9.566266017
2018-01-02 6:39,35.16777,128.95563,30,13395,0:05:03,9.592392961
2018-01-02 6:39,35.16767,128.95537,31,13395,0:05:00,9.618519931
2018-01-02 6:39,35.16756,128.95509,34,13395,0:04:57,9.64676693
2018-01-02 6:39,35.16744,128.95477,37,13395,0:04:54,9.678779067
2018-01-02 6:39,35.16731,128.95444,37,13395,0:04:51,9.71208748
2018-01-02 6:39,35.16718,128.95413,37,13395,0:04:48,9.743767524
2018-01-02 6:39,35.16704,128.95381,35,13395,0:04:45,9.776769339
2018-01-02 6:39,35.16693,128.95354,32,13395,0:04:42,9.804199792
2018-01-02 6:39,35.16681,128.95323,38,13395,0:04:39,9.835387968
2018-01-02 6:40,35.16668,128.95288,42,13395,0:04:36,9.870343768
2018-01-02 6:40,35.16653,128.9525,46,13395,0:04:33,9.908713849
2018-01-02 6:40,35.16637,128.95209,51,13395,0:04:30,9.950024527
2018-01-02 6:40,35.16621,128.95163,52,13395,0:04:27,9.995480396
2018-01-02 6:40,35.16603,128.95117,54,13395,0:04:24,10.04185252
2018-01-02 6:40,35.16586,128.95073,53,13395,0:04:21,10.08610467
2018-01-02 6:40,35.1657,128.95027,51,13395,0:04:18,10.13156078
2018-01-02 6:40,35.16553,128.94983,52,13395,0:04:15,10.17581308
2018-01-02 6:40,35.16538,128.94937,51,13395,0:04:12,10.2208455
2018-01-02 6:40,35.16521,128.94893,49,13395,0:04:09,10.26509795
2018-01-02 6:40,35.16507,128.94852,45,13395,0:04:06,10.30550072
2018-01-02 6:40,35.16494,128.94814,43,13395,0:04:03,10.34295772
2018-01-02 6:40,35.16482,128.9478,33,13395,0:04:00,10.37663223
2018-01-02 6:40,35.16475,128.94759,21,13395,0:03:57,10.39725397
2018-01-02 6:40,35.1647,128.94743,13,13395,0:03:54,10.41282957
2018-01-02 6:40,35.16467,128.94734,11,13395,0:03:51,10.42166747
2018-01-02 6:40,35.16462,128.94725,12,13395,0:03:48,10.4315621
2018-01-02 6:40,35.16459,128.94711,13,13395,0:03:45,10.44472244
2018-01-02 6:40,35.16463,128.94695,13,13395,0:03:42,10.45993642
2018-01-02 6:40,35.16475,128.94687,20,13395,0:03:39,10.47513758
2018-01-02 6:41,35.16494,128.94679,28,13395,0:03:36,10.49748817
2018-01-02 6:41,35.16518,128.94667,37,13395,0:03:33,10.52632729
2018-01-02 6:41,35.16548,128.9465,43,13395,0:03:30,10.56310279
2018-01-02 6:41,35.16579,128.94635,43,13395,0:03:27,10.60018365
2018-01-02 6:41,35.16609,128.94617,43,13395,0:03:24,10.63735047
2018-01-02 6:41,35.16641,128.946,45,13395,0:03:21,10.6761557
2018-01-02 6:41,35.16671,128.9458,42,13395,0:03:18,10.7141584
2018-01-02 6:41,35.16699,128.94566,34,13395,0:03:15,10.74780393
2018-01-02 6:41,35.1672,128.94557,24,13395,0:03:12,10.77255424
2018-01-02 6:41,35.16739,128.94554,23,13395,0:03:09,10.79386323
2018-01-02 6:41,35.16752,128.94553,12,13395,0:03:06,10.80835167
2018-01-02 6:41,35.16755,128.94551,2,13395,0:03:03,10.81215193
2018-01-02 6:41,35.16759,128.94551,9,13395,0:03:00,10.81660112
2018-01-02 6:41,35.16768,128.94548,13,13395,0:02:57,10.82697681
2018-01-02 6:41,35.16777,128.94536,20,13395,0:02:54,10.84178454
2018-01-02 6:41,35.16781,128.94514,27,13395,0:02:51,10.86227727
2018-01-02 6:41,35.1678,128.94487,31,13395,0:02:48,10.88685272
2018-01-02 6:41,35.16766,128.94461,36,13395,0:02:45,10.91516156
2018-01-02 6:41,35.16742,128.9444,40,13395,0:02:42,10.94798289
2018-01-02 6:41,35.16716,128.94423,33,13395,0:02:39,10.98077453
2018-01-02 6:42,35.16697,128.94412,26,13395,0:02:36,11.00415557
2018-01-02 6:42,35.16675,128.944,36,13395,0:02:33,11.0309486
2018-01-02 6:42,35.16645,128.94382,46,13395,0:02:30,11.06811536
2018-01-02 6:42,35.16611,128.94363,50,13395,0:02:27,11.10969284
2018-01-02 6:42,35.16574,128.94341,55,13395,0:02:24,11.15545213
