get_date,lat,lng,speed,line_no,time
2018-07-02 16:33:41,35.18339,128.92789,0,13471,0:48:39
2018-07-02 16:33:44,35.18339,128.92789,0,13471,0:48:36
2018-07-02 16:33:47,35.18339,128.92789,0,13471,0:48:33
2018-07-02 16:33:50,35.18338,128.92789,0,13471,0:48:30
2018-07-02 16:33:53,35.18338,128.92789,0,13471,0:48:27
2018-07-02 16:33:56,35.18338,128.92789,0,13471,0:48:24
2018-07-02 16:33:59,35.18338,128.92789,0,13471,0:48:21
2018-07-02 16:34:02,35.18338,128.92789,0,13471,0:48:18
2018-07-02 16:34:05,35.18338,128.92789,0,13471,0:48:15
2018-07-02 16:34:08,35.18338,128.92789,0,13471,0:48:12
2018-07-02 16:34:11,35.18338,128.92789,0,13471,0:48:09
2018-07-02 16:35:50,35.18336,128.92781,0,13471,0:46:30
2018-07-02 16:35:53,35.18336,128.92781,0,13471,0:46:27
2018-07-02 16:35:56,35.18336,128.92781,0,13471,0:46:24
2018-07-02 16:35:59,35.18335,128.92781,0,13471,0:46:21
2018-07-02 16:36:02,35.18335,128.92781,0,13471,0:46:18
2018-07-02 16:36:05,35.18335,128.92781,0,13471,0:46:15
2018-07-02 16:36:08,35.18335,128.92781,0,13471,0:46:12
2018-07-02 16:36:11,35.18335,128.92781,0,13471,0:46:09
2018-07-02 16:36:14,35.18335,128.92781,0,13471,0:46:06
2018-07-02 16:36:17,35.18335,128.92781,0,13471,0:46:03
2018-07-02 16:36:20,35.18335,128.92781,0,13471,0:46:00
2018-07-02 16:36:23,35.18335,128.92781,0,13471,0:45:57
2018-07-02 16:36:26,35.18335,128.92783,0,13471,0:45:54
2018-07-02 16:36:29,35.18335,128.92783,0,13471,0:45:51
2018-07-02 16:36:32,35.18335,128.92783,0,13471,0:45:48
2018-07-02 16:36:35,35.18335,128.92783,0,13471,0:45:45
2018-07-02 16:36:38,35.18334,128.92784,0,13471,0:45:42
2018-07-02 16:36:41,35.18334,128.92784,0,13471,0:45:39
2018-07-02 16:36:44,35.18334,128.92786,0,13471,0:45:36
2018-07-02 16:36:47,35.18334,128.92786,0,13471,0:45:33
2018-07-02 16:36:50,35.18334,128.92786,0,13471,0:45:30
2018-07-02 16:36:53,35.18334,128.92786,0,13471,0:45:27
2018-07-02 16:36:56,35.18334,128.92787,0,13471,0:45:24
2018-07-02 16:36:59,35.18335,128.92787,0,13471,0:45:21
2018-07-02 16:37:02,35.18335,128.92787,0,13471,0:45:18
2018-07-02 16:37:05,35.18335,128.92787,0,13471,0:45:15
2018-07-02 16:37:08,35.18335,128.92787,0,13471,0:45:12
2018-07-02 16:37:11,35.18335,128.92789,0,13471,0:45:09
2018-07-02 16:37:14,35.18335,128.92789,0,13471,0:45:06
2018-07-02 16:37:17,35.18336,128.92789,0,13471,0:45:03
2018-07-02 16:37:20,35.18336,128.92789,0,13471,0:45:00
2018-07-02 16:37:23,35.18336,128.92789,0,13471,0:44:57
2018-07-02 16:37:26,35.18336,128.92789,0,13471,0:44:54
2018-07-02 16:37:29,35.18336,128.92789,0,13471,0:44:51
2018-07-02 16:37:32,35.18336,128.92787,0,13471,0:44:48
2018-07-02 16:37:35,35.18336,128.92787,0,13471,0:44:45
2018-07-02 16:37:38,35.18336,128.92787,0,13471,0:44:42
2018-07-02 16:37:41,35.18337,128.92787,0,13471,0:44:39
2018-07-02 16:37:44,35.18337,128.92787,0,13471,0:44:36
2018-07-02 16:37:47,35.18337,128.92787,0,13471,0:44:33
2018-07-02 16:37:50,35.18337,128.92787,0,13471,0:44:30
2018-07-02 16:37:53,35.18337,128.92787,0,13471,0:44:27
2018-07-02 16:37:56,35.18337,128.92789,0,13471,0:44:24
2018-07-02 16:37:59,35.18337,128.92789,0,13471,0:44:21
2018-07-02 16:38:02,35.18338,128.92789,0,13471,0:44:18
2018-07-02 16:38:05,35.18338,128.92789,0,13471,0:44:15
2018-07-02 16:38:08,35.18338,128.92789,0,13471,0:44:12
2018-07-02 16:38:11,35.18339,128.92789,0,13471,0:44:09
2018-07-02 16:38:14,35.18339,128.92789,0,13471,0:44:06
2018-07-02 16:38:17,35.18339,128.92787,0,13471,0:44:03
2018-07-02 16:38:20,35.18339,128.92787,0,13471,0:44:00
2018-07-02 16:38:23,35.1834,128.92787,0,13471,0:43:57
2018-07-02 16:38:26,35.1834,128.92787,0,13471,0:43:54
2018-07-02 16:38:29,35.1834,128.92787,0,13471,0:43:51
2018-07-02 16:38:32,35.1834,128.92787,0,13471,0:43:48
2018-07-02 16:38:35,35.1834,128.92787,0,13471,0:43:45
2018-07-02 16:38:38,35.1834,128.92787,0,13471,0:43:42
2018-07-02 16:38:41,35.1834,128.92787,0,13471,0:43:39
2018-07-02 16:38:44,35.1834,128.92787,0,13471,0:43:36
2018-07-02 16:38:47,35.1834,128.92787,0,13471,0:43:33
2018-07-02 16:38:50,35.1834,128.92786,0,13471,0:43:30
2018-07-02 16:38:53,35.1834,128.92786,0,13471,0:43:27
2018-07-02 16:38:56,35.18339,128.92786,0,13471,0:43:24
2018-07-02 16:38:59,35.18339,128.92786,0,13471,0:43:21
2018-07-02 16:39:02,35.18339,128.92786,0,13471,0:43:18
2018-07-02 16:39:05,35.1834,128.92786,0,13471,0:43:15
2018-07-02 16:39:08,35.1834,128.92786,0,13471,0:43:12
2018-07-02 16:39:11,35.18339,128.92786,0,13471,0:43:09
2018-07-02 16:39:14,35.18339,128.92786,0,13471,0:43:06
2018-07-02 16:39:17,35.18339,128.92786,0,13471,0:43:03
2018-07-02 16:39:20,35.18339,128.92786,0,13471,0:43:00
2018-07-02 16:39:23,35.18339,128.92786,0,13471,0:42:57
2018-07-02 16:39:26,35.18339,128.92787,0,13471,0:42:54
2018-07-02 16:39:29,35.18339,128.92787,0,13471,0:42:51
2018-07-02 16:39:32,35.18339,128.92789,0,13471,0:42:48
2018-07-02 16:39:35,35.18339,128.92789,0,13471,0:42:45
2018-07-02 16:39:38,35.1834,128.92789,0,13471,0:42:42
2018-07-02 16:39:41,35.1834,128.92789,0,13471,0:42:39
2018-07-02 16:39:44,35.1834,128.9279,0,13471,0:42:36
2018-07-02 16:39:47,35.1834,128.9279,0,13471,0:42:33
2018-07-02 16:39:50,35.1834,128.9279,0,13471,0:42:30
2018-07-02 16:39:53,35.1834,128.9279,0,13471,0:42:27
2018-07-02 16:39:56,35.18341,128.9279,0,13471,0:42:24
2018-07-02 16:39:59,35.18341,128.92789,0,13471,0:42:21
2018-07-02 16:40:02,35.18341,128.92789,0,13471,0:42:18
2018-07-02 16:40:05,35.18342,128.92789,0,13471,0:42:15
2018-07-02 16:40:08,35.18342,128.92789,0,13471,0:42:12
2018-07-02 16:40:11,35.18343,128.92789,0,13471,0:42:09
2018-07-02 16:40:14,35.18343,128.92789,0,13471,0:42:06
2018-07-02 16:40:17,35.18343,128.92789,0,13471,0:42:03
2018-07-02 16:40:20,35.18343,128.92787,0,13471,0:42:00
2018-07-02 16:40:23,35.18343,128.92787,0,13471,0:41:57
2018-07-02 16:40:26,35.18343,128.92787,0,13471,0:41:54
2018-07-02 16:40:29,35.18343,128.92786,0,13471,0:41:51
2018-07-02 16:40:32,35.18343,128.92786,0,13471,0:41:48
2018-07-02 16:40:35,35.18343,128.92786,0,13471,0:41:45
2018-07-02 16:40:38,35.18343,128.92786,0,13471,0:41:42
2018-07-02 16:40:41,35.18343,128.92786,0,13471,0:41:39
2018-07-02 16:40:44,35.18343,128.92786,0,13471,0:41:36
2018-07-02 16:40:47,35.18342,128.92784,0,13471,0:41:33
2018-07-02 16:40:50,35.18342,128.92784,0,13471,0:41:30
2018-07-02 16:40:53,35.18341,128.92784,0,13471,0:41:27
2018-07-02 16:40:56,35.18341,128.92784,0,13471,0:41:24
2018-07-02 16:40:59,35.18341,128.92784,0,13471,0:41:21
2018-07-02 16:41:02,35.18341,128.92784,0,13471,0:41:18
2018-07-02 16:41:05,35.18341,128.92784,0,13471,0:41:15
2018-07-02 16:41:08,35.18341,128.92784,0,13471,0:41:12
2018-07-02 16:41:11,35.1834,128.92784,0,13471,0:41:09
2018-07-02 16:41:14,35.1834,128.92786,0,13471,0:41:06
2018-07-02 16:41:17,35.1834,128.92786,0,13471,0:41:03
2018-07-02 16:41:20,35.1834,128.92786,0,13471,0:41:00
2018-07-02 16:41:23,35.1834,128.92786,0,13471,0:40:57
2018-07-02 16:41:26,35.1834,128.92786,0,13471,0:40:54
2018-07-02 16:41:29,35.1834,128.92786,0,13471,0:40:51
2018-07-02 16:41:32,35.18339,128.92786,0,13471,0:40:48
2018-07-02 16:41:35,35.18339,128.92787,0,13471,0:40:45
2018-07-02 16:41:38,35.18339,128.92789,0,13471,0:40:42
2018-07-02 16:41:41,35.18338,128.9279,0,13471,0:40:39
2018-07-02 16:41:44,35.18338,128.92792,0,13471,0:40:36
2018-07-02 16:41:47,35.18338,128.92792,0,13471,0:40:33
2018-07-02 16:41:50,35.18338,128.92793,0,13471,0:40:30
2018-07-02 16:41:53,35.18338,128.92793,0,13471,0:40:27
2018-07-02 16:41:56,35.18338,128.92793,0,13471,0:40:24
2018-07-02 16:41:59,35.18337,128.92795,0,13471,0:40:21
2018-07-02 16:42:02,35.18337,128.92795,0,13471,0:40:18
2018-07-02 16:42:05,35.18337,128.92795,0,13471,0:40:15
2018-07-02 16:42:08,35.18337,128.92796,0,13471,0:40:12
2018-07-02 16:42:11,35.18336,128.92796,0,13471,0:40:09
2018-07-02 16:42:14,35.18336,128.92796,0,13471,0:40:06
2018-07-02 16:42:17,35.18336,128.92796,0,13471,0:40:03
2018-07-02 16:42:20,35.18335,128.92796,0,13471,0:40:00
2018-07-02 16:42:23,35.18335,128.92796,0,13471,0:39:57
2018-07-02 16:42:26,35.18335,128.92796,0,13471,0:39:54
2018-07-02 16:42:29,35.18335,128.92796,0,13471,0:39:51
2018-07-02 16:42:32,35.18334,128.92796,0,13471,0:39:48
2018-07-02 16:42:35,35.18334,128.92796,0,13471,0:39:45
2018-07-02 16:42:38,35.18334,128.92796,0,13471,0:39:42
2018-07-02 16:42:41,35.18334,128.92796,0,13471,0:39:39
2018-07-02 16:42:44,35.18334,128.92796,0,13471,0:39:36
2018-07-02 16:42:47,35.18334,128.92796,0,13471,0:39:33
2018-07-02 16:42:50,35.18334,128.92796,0,13471,0:39:30
2018-07-02 16:42:53,35.18334,128.92795,0,13471,0:39:27
2018-07-02 16:42:56,35.18334,128.92795,0,13471,0:39:24
2018-07-02 16:42:59,35.18334,128.92795,0,13471,0:39:21
2018-07-02 16:43:02,35.18334,128.92795,0,13471,0:39:18
2018-07-02 16:43:05,35.18334,128.92795,0,13471,0:39:15
2018-07-02 16:43:08,35.18334,128.92793,0,13471,0:39:12
2018-07-02 16:43:11,35.18334,128.92793,0,13471,0:39:09
2018-07-02 16:43:14,35.18334,128.92793,0,13471,0:39:06
2018-07-02 16:43:17,35.18334,128.92793,0,13471,0:39:03
2018-07-02 16:43:20,35.18334,128.92793,0,13471,0:39:00
2018-07-02 16:43:23,35.18334,128.92793,0,13471,0:38:57
2018-07-02 16:43:26,35.18334,128.92793,0,13471,0:38:54
2018-07-02 16:43:29,35.18335,128.92793,0,13471,0:38:51
2018-07-02 16:43:32,35.18335,128.92793,0,13471,0:38:48
2018-07-02 16:43:35,35.18335,128.92793,0,13471,0:38:45
2018-07-02 16:43:38,35.18335,128.92793,0,13471,0:38:42
2018-07-02 16:43:41,35.18335,128.92795,0,13471,0:38:39
2018-07-02 16:43:44,35.18335,128.92795,0,13471,0:38:36
2018-07-02 16:43:47,35.18335,128.92795,0,13471,0:38:33
2018-07-02 16:43:50,35.18335,128.92795,0,13471,0:38:30
2018-07-02 16:43:53,35.18335,128.92795,0,13471,0:38:27
2018-07-02 16:43:56,35.18335,128.92795,0,13471,0:38:24
2018-07-02 16:43:59,35.18335,128.92795,0,13471,0:38:21
2018-07-02 16:44:02,35.18335,128.92795,0,13471,0:38:18
2018-07-02 16:44:05,35.18335,128.92795,0,13471,0:38:15
2018-07-02 16:44:08,35.18335,128.92795,0,13471,0:38:12
2018-07-02 16:44:11,35.18336,128.92795,0,13471,0:38:09
2018-07-02 16:44:14,35.18336,128.92796,0,13471,0:38:06
2018-07-02 16:44:17,35.18336,128.92796,0,13471,0:38:03
2018-07-02 16:44:20,35.18336,128.92795,0,13471,0:38:00
2018-07-02 16:44:23,35.18336,128.92795,0,13471,0:37:57
2018-07-02 16:44:26,35.18336,128.92795,0,13471,0:37:54
2018-07-02 16:44:29,35.18336,128.92795,0,13471,0:37:51
2018-07-02 16:44:32,35.18336,128.92795,0,13471,0:37:48
2018-07-02 16:44:35,35.18336,128.92795,0,13471,0:37:45
2018-07-02 16:44:38,35.18337,128.92795,0,13471,0:37:42
2018-07-02 16:44:41,35.18338,128.92795,0,13471,0:37:39
2018-07-02 16:44:44,35.18338,128.92795,0,13471,0:37:36
2018-07-02 16:44:47,35.18338,128.92795,0,13471,0:37:33
2018-07-02 16:44:50,35.18338,128.92793,0,13471,0:37:30
2018-07-02 16:44:53,35.18339,128.92793,0,13471,0:37:27
2018-07-02 16:44:56,35.18339,128.92793,0,13471,0:37:24
2018-07-02 16:44:59,35.18339,128.92793,0,13471,0:37:21
2018-07-02 16:45:02,35.1834,128.92793,0,13471,0:37:18
2018-07-02 16:45:05,35.1834,128.92793,0,13471,0:37:15
2018-07-02 16:45:08,35.1834,128.92792,0,13471,0:37:12
2018-07-02 16:45:11,35.1834,128.92793,0,13471,0:37:09
2018-07-02 16:45:14,35.1834,128.92793,0,13471,0:37:06
2018-07-02 16:45:17,35.18341,128.92793,0,13471,0:37:03
2018-07-02 16:45:20,35.18341,128.92793,0,13471,0:37:00
2018-07-02 16:45:23,35.18342,128.92792,0,13471,0:36:57
2018-07-02 16:45:26,35.18342,128.92792,0,13471,0:36:54
2018-07-02 16:45:29,35.18343,128.92792,0,13471,0:36:51
2018-07-02 16:45:32,35.18343,128.92792,0,13471,0:36:48
2018-07-02 16:45:35,35.18343,128.9279,0,13471,0:36:45
2018-07-02 16:45:38,35.18343,128.9279,0,13471,0:36:42
2018-07-02 16:45:41,35.18343,128.9279,0,13471,0:36:39
2018-07-02 16:45:44,35.18343,128.92789,0,13471,0:36:36
2018-07-02 16:45:47,35.18343,128.92789,0,13471,0:36:33
2018-07-02 16:45:50,35.18343,128.92789,0,13471,0:36:30
2018-07-02 16:45:53,35.18344,128.92789,0,13471,0:36:27
2018-07-02 16:45:56,35.18344,128.92789,0,13471,0:36:24
2018-07-02 16:45:59,35.18344,128.92787,0,13471,0:36:21
2018-07-02 16:46:02,35.18344,128.92787,0,13471,0:36:18
2018-07-02 16:46:05,35.18344,128.92787,0,13471,0:36:15
2018-07-02 16:46:08,35.18344,128.92787,0,13471,0:36:12
2018-07-02 16:46:11,35.18344,128.92786,0,13471,0:36:09
2018-07-02 16:46:14,35.18344,128.92786,0,13471,0:36:06
2018-07-02 16:46:17,35.18344,128.92787,0,13471,0:36:03
2018-07-02 16:46:20,35.18344,128.92787,0,13471,0:36:00
2018-07-02 16:46:23,35.18344,128.92787,0,13471,0:35:57
2018-07-02 16:46:26,35.18344,128.92787,0,13471,0:35:54
2018-07-02 16:46:29,35.18345,128.92789,0,13471,0:35:51
2018-07-02 16:46:32,35.18345,128.92789,0,13471,0:35:48
2018-07-02 16:46:35,35.18345,128.92789,0,13471,0:35:45
2018-07-02 16:46:38,35.18345,128.9279,0,13471,0:35:42
2018-07-02 16:46:41,35.18345,128.9279,0,13471,0:35:39
2018-07-02 16:46:44,35.18345,128.9279,0,13471,0:35:36
2018-07-02 16:46:47,35.18346,128.9279,0,13471,0:35:33
2018-07-02 16:46:50,35.18346,128.9279,0,13471,0:35:30
2018-07-02 16:46:53,35.18346,128.92792,0,13471,0:35:27
2018-07-02 16:46:56,35.18346,128.92792,0,13471,0:35:24
2018-07-02 16:46:59,35.18346,128.92793,0,13471,0:35:21
2018-07-02 16:47:02,35.18346,128.92792,0,13471,0:35:18
2018-07-02 16:47:05,35.18347,128.92793,0,13471,0:35:15
2018-07-02 16:47:08,35.18347,128.92793,0,13471,0:35:12
2018-07-02 16:47:11,35.18347,128.92793,0,13471,0:35:09
2018-07-02 16:47:14,35.18348,128.92793,0,13471,0:35:06
2018-07-02 16:47:17,35.18348,128.92793,0,13471,0:35:03
2018-07-02 16:47:20,35.18348,128.92793,0,13471,0:35:00
2018-07-02 16:47:23,35.18348,128.92793,0,13471,0:34:57
2018-07-02 16:47:26,35.18348,128.92793,0,13471,0:34:54
2018-07-02 16:47:29,35.18348,128.92793,0,13471,0:34:51
2018-07-02 16:47:32,35.18348,128.92793,0,13471,0:34:48
2018-07-02 16:47:35,35.18348,128.92793,0,13471,0:34:45
2018-07-02 16:47:38,35.18348,128.92793,0,13471,0:34:42
2018-07-02 16:47:41,35.18348,128.92793,0,13471,0:34:39
2018-07-02 16:47:44,35.18348,128.92793,0,13471,0:34:36
2018-07-02 16:47:47,35.18347,128.92793,0,13471,0:34:33
2018-07-02 16:47:50,35.18347,128.92793,0,13471,0:34:30
2018-07-02 16:47:53,35.18347,128.92793,0,13471,0:34:27
2018-07-02 16:47:56,35.18347,128.92793,0,13471,0:34:24
2018-07-02 16:47:59,35.18346,128.92793,0,13471,0:34:21
2018-07-02 16:48:02,35.18346,128.92793,0,13471,0:34:18
2018-07-02 16:48:05,35.18346,128.92793,0,13471,0:34:15
2018-07-02 16:48:08,35.18346,128.92793,0,13471,0:34:12
2018-07-02 16:48:11,35.18346,128.92795,0,13471,0:34:09
2018-07-02 16:48:14,35.18346,128.92795,0,13471,0:34:06
2018-07-02 16:48:17,35.18346,128.92795,0,13471,0:34:03
2018-07-02 16:48:20,35.18346,128.92795,0,13471,0:34:00
2018-07-02 16:48:23,35.18345,128.92795,0,13471,0:33:57
2018-07-02 16:48:26,35.18345,128.92796,0,13471,0:33:54
2018-07-02 16:48:29,35.18345,128.92796,0,13471,0:33:51
2018-07-02 16:48:32,35.18345,128.92796,0,13471,0:33:48
2018-07-02 16:48:35,35.18345,128.92796,0,13471,0:33:45
2018-07-02 16:48:38,35.18345,128.92796,0,13471,0:33:42
2018-07-02 16:48:41,35.18345,128.92796,0,13471,0:33:39
2018-07-02 16:48:44,35.18344,128.92796,0,13471,0:33:36
2018-07-02 16:48:47,35.18344,128.92796,0,13471,0:33:33
2018-07-02 16:48:50,35.18344,128.92796,0,13471,0:33:30
2018-07-02 16:48:53,35.18344,128.92796,0,13471,0:33:27
2018-07-02 16:48:56,35.18344,128.92796,0,13471,0:33:24
2018-07-02 16:48:59,35.18344,128.92796,0,13471,0:33:21
2018-07-02 16:49:02,35.18344,128.92796,0,13471,0:33:18
2018-07-02 16:49:05,35.18344,128.92796,0,13471,0:33:15
2018-07-02 16:49:08,35.18344,128.92795,0,13471,0:33:12
2018-07-02 16:49:11,35.18344,128.92795,0,13471,0:33:09
2018-07-02 16:49:14,35.18344,128.92795,0,13471,0:33:06
2018-07-02 16:49:17,35.18344,128.92795,0,13471,0:33:03
2018-07-02 16:49:20,35.18344,128.92795,0,13471,0:33:00
2018-07-02 16:49:23,35.18344,128.92793,0,13471,0:32:57
2018-07-02 16:49:26,35.18344,128.92793,0,13471,0:32:54
2018-07-02 16:49:29,35.18344,128.92793,0,13471,0:32:51
2018-07-02 16:49:32,35.18344,128.92793,0,13471,0:32:48
2018-07-02 16:49:35,35.18344,128.92793,0,13471,0:32:45
2018-07-02 16:49:38,35.18344,128.92795,0,13471,0:32:42
2018-07-02 16:49:41,35.18344,128.92795,0,13471,0:32:39
2018-07-02 16:49:44,35.18344,128.92795,0,13471,0:32:36
2018-07-02 16:49:47,35.18344,128.92795,0,13471,0:32:33
2018-07-02 16:49:50,35.18344,128.92795,0,13471,0:32:30
2018-07-02 16:49:53,35.18344,128.92795,0,13471,0:32:27
