get_date,lat,lng,speed,line_no,time
2018-08-01 16:01:29,35.18341,128.9277,0,13471,1:19:41
2018-08-01 16:01:32,35.18341,128.9277,0,13471,1:19:38
2018-08-01 16:01:35,35.18341,128.9277,0,13471,1:19:35
2018-08-01 16:01:38,35.18341,128.9277,0,13471,1:19:32
2018-08-01 16:01:41,35.18341,128.9277,0,13471,1:19:29
2018-08-01 16:01:44,35.18342,128.9277,0,13471,1:19:26
2018-08-01 16:01:47,35.18342,128.9277,0,13471,1:19:23
2018-08-01 16:01:50,35.18343,128.9277,0,13471,1:19:20
2018-08-01 16:01:53,35.18343,128.9277,0,13471,1:19:17
2018-08-01 16:01:56,35.18343,128.9277,0,13471,1:19:14
2018-08-01 16:01:59,35.18343,128.9277,0,13471,1:19:11
2018-08-01 16:02:02,35.18343,128.9277,0,13471,1:19:08
2018-08-01 16:02:05,35.18343,128.9277,0,13471,1:19:05
2018-08-01 16:02:08,35.18342,128.9277,0,13471,1:19:02
2018-08-01 16:02:11,35.18342,128.92772,0,13471,1:18:59
2018-08-01 16:02:14,35.18342,128.92772,0,13471,1:18:56
2018-08-01 16:02:17,35.18341,128.92772,0,13471,1:18:53
2018-08-01 16:02:20,35.18341,128.92772,0,13471,1:18:50
2018-08-01 16:02:23,35.18341,128.92772,0,13471,1:18:47
2018-08-01 16:02:26,35.18341,128.92772,0,13471,1:18:44
2018-08-01 16:02:29,35.18341,128.92772,0,13471,1:18:41
2018-08-01 16:02:32,35.18341,128.92772,0,13471,1:18:38
2018-08-01 16:02:35,35.18341,128.92773,0,13471,1:18:35
2018-08-01 16:02:38,35.18342,128.92773,0,13471,1:18:32
2018-08-01 16:02:41,35.18343,128.92773,0,13471,1:18:29
2018-08-01 16:02:44,35.18343,128.92775,0,13471,1:18:26
2018-08-01 16:02:47,35.18344,128.92775,0,13471,1:18:23
2018-08-01 16:02:50,35.18344,128.92776,0,13471,1:18:20
2018-08-01 16:02:53,35.18345,128.92776,0,13471,1:18:17
2018-08-01 16:02:56,35.18345,128.92778,0,13471,1:18:14
2018-08-01 16:02:59,35.18344,128.92778,0,13471,1:18:11
2018-08-01 16:03:02,35.18344,128.92778,0,13471,1:18:08
2018-08-01 16:03:05,35.18343,128.92778,0,13471,1:18:05
2018-08-01 16:03:08,35.18343,128.92778,0,13471,1:18:02
2018-08-01 16:03:11,35.18342,128.92778,0,13471,1:17:59
2018-08-01 16:03:14,35.18342,128.9278,0,13471,1:17:56
2018-08-01 16:03:17,35.18341,128.9278,0,13471,1:17:53
2018-08-01 16:03:20,35.18342,128.9278,0,13471,1:17:50
2018-08-01 16:03:23,35.18342,128.9278,0,13471,1:17:47
2018-08-01 16:03:26,35.18343,128.9278,0,13471,1:17:44
2018-08-01 16:03:29,35.18343,128.9278,0,13471,1:17:41
2018-08-01 16:03:32,35.18344,128.9278,0,13471,1:17:38
2018-08-01 16:03:35,35.18344,128.9278,0,13471,1:17:35
2018-08-01 16:03:38,35.18344,128.9278,0,13471,1:17:32
2018-08-01 16:03:41,35.18344,128.92778,0,13471,1:17:29
2018-08-01 16:03:44,35.18344,128.92778,0,13471,1:17:26
2018-08-01 16:03:47,35.18344,128.92776,0,13471,1:17:23
2018-08-01 16:03:50,35.18344,128.92776,0,13471,1:17:20
2018-08-01 16:03:53,35.18344,128.92775,0,13471,1:17:17
2018-08-01 16:03:56,35.18344,128.92775,0,13471,1:17:14
2018-08-01 16:03:59,35.18344,128.92775,0,13471,1:17:11
2018-08-01 16:04:02,35.18344,128.92775,0,13471,1:17:08
2018-08-01 16:04:05,35.18345,128.92775,0,13471,1:17:05
2018-08-01 16:04:08,35.18345,128.92775,0,13471,1:17:02
2018-08-01 16:04:11,35.18345,128.92775,0,13471,1:16:59
2018-08-01 16:04:14,35.18345,128.92775,0,13471,1:16:56
2018-08-01 16:04:17,35.18345,128.92775,0,13471,1:16:53
2018-08-01 16:04:20,35.18345,128.92775,0,13471,1:16:50
2018-08-01 16:04:23,35.18345,128.92775,0,13471,1:16:47
2018-08-01 16:04:26,35.18346,128.92775,0,13471,1:16:44
2018-08-01 16:04:29,35.18348,128.92775,0,13471,1:16:41
2018-08-01 16:04:32,35.18348,128.92775,0,13471,1:16:38
2018-08-01 16:04:35,35.18348,128.92775,0,13471,1:16:35
2018-08-01 16:04:38,35.18348,128.92775,0,13471,1:16:32
2018-08-01 16:04:41,35.18348,128.92775,0,13471,1:16:29
2018-08-01 16:04:44,35.18348,128.92775,0,13471,1:16:26
2018-08-01 16:04:47,35.18347,128.92775,0,13471,1:16:23
2018-08-01 16:04:50,35.18347,128.92775,0,13471,1:16:20
2018-08-01 16:04:53,35.18347,128.92775,0,13471,1:16:17
2018-08-01 16:04:56,35.18347,128.92775,0,13471,1:16:14
2018-08-01 16:04:59,35.18347,128.92775,0,13471,1:16:11
2018-08-01 16:05:02,35.18347,128.92775,0,13471,1:16:08
2018-08-01 16:05:05,35.18347,128.92775,0,13471,1:16:05
2018-08-01 16:05:08,35.18347,128.92775,0,13471,1:16:02
2018-08-01 16:05:11,35.18347,128.92775,0,13471,1:15:59
2018-08-01 16:05:14,35.18347,128.92775,0,13471,1:15:56
2018-08-01 16:05:17,35.18347,128.92775,0,13471,1:15:53
2018-08-01 16:05:20,35.18347,128.92775,0,13471,1:15:50
2018-08-01 16:05:23,35.18347,128.92775,0,13471,1:15:47
2018-08-01 16:05:26,35.18346,128.92775,0,13471,1:15:44
2018-08-01 16:05:29,35.18346,128.92775,0,13471,1:15:41
2018-08-01 16:05:32,35.18345,128.92775,0,13471,1:15:38
2018-08-01 16:05:35,35.18344,128.92775,0,13471,1:15:35
2018-08-01 16:05:38,35.18344,128.92775,0,13471,1:15:32
2018-08-01 16:05:41,35.18343,128.92776,0,13471,1:15:29
2018-08-01 16:05:44,35.18343,128.92775,0,13471,1:15:26
2018-08-01 16:05:47,35.18343,128.92775,0,13471,1:15:23
2018-08-01 16:05:50,35.18343,128.92775,0,13471,1:15:20
2018-08-01 16:05:53,35.18342,128.92775,0,13471,1:15:17
2018-08-01 16:05:56,35.18342,128.92776,0,13471,1:15:14
2018-08-01 16:05:59,35.18341,128.92776,0,13471,1:15:11
2018-08-01 16:06:02,35.18341,128.92776,0,13471,1:15:08
2018-08-01 16:06:05,35.18341,128.92776,0,13471,1:15:05
2018-08-01 16:06:08,35.18341,128.92776,0,13471,1:15:02
2018-08-01 16:06:11,35.18342,128.92776,0,13471,1:14:59
2018-08-01 16:06:14,35.18342,128.92776,0,13471,1:14:56
2018-08-01 16:06:17,35.18343,128.92776,0,13471,1:14:53
2018-08-01 16:06:20,35.18344,128.92776,0,13471,1:14:50
2018-08-01 16:06:23,35.18344,128.92776,0,13471,1:14:47
2018-08-01 16:06:26,35.18345,128.92776,0,13471,1:14:44
2018-08-01 16:06:29,35.18346,128.92778,0,13471,1:14:41
2018-08-01 16:06:32,35.18346,128.92778,0,13471,1:14:38
2018-08-01 16:06:35,35.18346,128.92778,0,13471,1:14:35
2018-08-01 16:06:38,35.18347,128.92778,0,13471,1:14:32
2018-08-01 16:06:41,35.18346,128.92778,0,13471,1:14:29
2018-08-01 16:06:44,35.18346,128.92778,0,13471,1:14:26
2018-08-01 16:06:47,35.18346,128.92778,0,13471,1:14:23
2018-08-01 16:06:50,35.18345,128.92778,0,13471,1:14:20
2018-08-01 16:06:53,35.18345,128.92778,0,13471,1:14:17
2018-08-01 16:06:56,35.18345,128.92776,0,13471,1:14:14
2018-08-01 16:06:59,35.18344,128.92776,0,13471,1:14:11
2018-08-01 16:07:02,35.18344,128.92776,0,13471,1:14:08
2018-08-01 16:07:05,35.18344,128.92776,0,13471,1:14:05
2018-08-01 16:07:08,35.18344,128.92775,0,13471,1:14:02
2018-08-01 16:07:11,35.18345,128.92775,0,13471,1:13:59
2018-08-01 16:07:14,35.18345,128.92775,0,13471,1:13:56
2018-08-01 16:07:17,35.18345,128.92775,0,13471,1:13:53
2018-08-01 16:07:20,35.18345,128.92773,0,13471,1:13:50
2018-08-01 16:07:23,35.18344,128.92773,0,13471,1:13:47
2018-08-01 16:07:26,35.18343,128.92773,0,13471,1:13:44
2018-08-01 16:07:29,35.18342,128.92772,0,13471,1:13:41
2018-08-01 16:07:32,35.18341,128.92772,0,13471,1:13:38
2018-08-01 16:07:35,35.18341,128.92772,0,13471,1:13:35
2018-08-01 16:07:38,35.18341,128.9277,0,13471,1:13:32
2018-08-01 16:07:41,35.1834,128.9277,0,13471,1:13:29
2018-08-01 16:07:44,35.1834,128.92769,0,13471,1:13:26
2018-08-01 16:07:47,35.18341,128.92769,0,13471,1:13:23
2018-08-01 16:07:50,35.18341,128.92767,0,13471,1:13:20
2018-08-01 16:07:53,35.18341,128.92767,0,13471,1:13:17
2018-08-01 16:07:56,35.1834,128.92767,0,13471,1:13:14
2018-08-01 16:07:59,35.1834,128.92767,0,13471,1:13:11
2018-08-01 16:08:02,35.18339,128.92767,0,13471,1:13:08
2018-08-01 16:08:05,35.18338,128.92767,0,13471,1:13:05
2018-08-01 16:08:08,35.18338,128.92767,0,13471,1:13:02
2018-08-01 16:08:11,35.18338,128.92767,0,13471,1:12:59
2018-08-01 16:08:14,35.18338,128.92767,0,13471,1:12:56
2018-08-01 16:08:17,35.18338,128.92767,0,13471,1:12:53
2018-08-01 16:08:20,35.18338,128.92767,0,13471,1:12:50
2018-08-01 16:08:23,35.18339,128.92767,0,13471,1:12:47
2018-08-01 16:08:26,35.18339,128.92767,0,13471,1:12:44
2018-08-01 16:08:29,35.18339,128.92767,0,13471,1:12:41
2018-08-01 16:08:32,35.18339,128.92767,0,13471,1:12:38
2018-08-01 16:20:55,35.18336,128.9277,0,13471,1:00:15
2018-08-01 16:20:58,35.18336,128.9277,0,13471,1:00:12
2018-08-01 16:21:01,35.18335,128.9277,0,13471,1:00:09
2018-08-01 16:21:04,35.18335,128.9277,0,13471,1:00:06
2018-08-01 16:21:07,35.18334,128.92772,0,13471,1:00:03
2018-08-01 16:21:10,35.18334,128.92772,0,13471,1:00:00
2018-08-01 16:21:13,35.18334,128.92772,0,13471,0:59:57
2018-08-01 16:21:16,35.18334,128.92772,0,13471,0:59:54
2018-08-01 16:21:19,35.18334,128.92772,0,13471,0:59:51
2018-08-01 16:21:22,35.18334,128.92772,0,13471,0:59:48
2018-08-01 16:21:25,35.18333,128.92772,0,13471,0:59:45
2018-08-01 16:21:28,35.18333,128.92772,0,13471,0:59:42
2018-08-01 16:21:31,35.18333,128.92772,0,13471,0:59:39
2018-08-01 16:21:34,35.18333,128.92772,0,13471,0:59:36
2018-08-01 16:21:37,35.18333,128.92773,0,13471,0:59:33
2018-08-01 16:21:40,35.18333,128.92773,0,13471,0:59:30
2018-08-01 16:21:43,35.18333,128.92773,0,13471,0:59:27
2018-08-01 16:21:46,35.18333,128.92773,0,13471,0:59:24
2018-08-01 16:21:49,35.18333,128.92773,0,13471,0:59:21
2018-08-01 16:21:52,35.18333,128.92773,0,13471,0:59:18
2018-08-01 16:21:55,35.18333,128.92773,0,13471,0:59:15
2018-08-01 16:21:58,35.18333,128.92773,0,13471,0:59:12
2018-08-01 16:22:01,35.18333,128.92773,0,13471,0:59:09
2018-08-01 16:22:04,35.18332,128.92773,0,13471,0:59:06
2018-08-01 16:22:07,35.18332,128.92773,0,13471,0:59:03
2018-08-01 16:22:10,35.18332,128.92775,0,13471,0:59:00
2018-08-01 16:22:13,35.18332,128.92775,0,13471,0:58:57
2018-08-01 16:22:16,35.18333,128.92775,0,13471,0:58:54
2018-08-01 16:22:19,35.18333,128.92773,0,13471,0:58:51
2018-08-01 16:22:22,35.18333,128.92773,0,13471,0:58:48
2018-08-01 16:22:25,35.18333,128.92773,0,13471,0:58:45
2018-08-01 16:22:28,35.18334,128.92773,0,13471,0:58:42
2018-08-01 16:22:31,35.18334,128.92773,0,13471,0:58:39
2018-08-01 16:22:34,35.18334,128.92773,0,13471,0:58:36
2018-08-01 16:22:37,35.18334,128.92773,0,13471,0:58:33
2018-08-01 16:22:40,35.18334,128.92773,0,13471,0:58:30
2018-08-01 16:22:43,35.18334,128.92773,0,13471,0:58:27
2018-08-01 16:22:46,35.18334,128.92773,0,13471,0:58:24
2018-08-01 16:22:49,35.18334,128.92773,0,13471,0:58:21
2018-08-01 16:22:52,35.18334,128.92773,0,13471,0:58:18
2018-08-01 16:22:55,35.18334,128.92775,0,13471,0:58:15
2018-08-01 16:22:58,35.18334,128.92775,0,13471,0:58:12
2018-08-01 16:23:01,35.18335,128.92773,0,13471,0:58:09
2018-08-01 16:23:04,35.18335,128.92773,0,13471,0:58:06
2018-08-01 16:23:07,35.18335,128.92773,0,13471,0:58:03
2018-08-01 16:23:10,35.18336,128.92773,0,13471,0:58:00
2018-08-01 16:23:13,35.18336,128.92773,0,13471,0:57:57
2018-08-01 16:23:16,35.18336,128.92773,0,13471,0:57:54
2018-08-01 16:23:19,35.18336,128.92773,0,13471,0:57:51
2018-08-01 16:23:22,35.18336,128.92773,0,13471,0:57:48
2018-08-01 16:23:25,35.18336,128.92773,0,13471,0:57:45
2018-08-01 16:23:28,35.18336,128.92773,0,13471,0:57:42
2018-08-01 16:23:31,35.18335,128.92773,0,13471,0:57:39
2018-08-01 16:23:34,35.18335,128.92773,0,13471,0:57:36
2018-08-01 16:23:37,35.18334,128.92773,0,13471,0:57:33
2018-08-01 16:23:40,35.18334,128.92773,0,13471,0:57:30
2018-08-01 16:23:43,35.18333,128.92773,0,13471,0:57:27
2018-08-01 16:23:46,35.18332,128.92775,0,13471,0:57:24
2018-08-01 16:23:49,35.18331,128.92775,0,13471,0:57:21
2018-08-01 16:23:52,35.18331,128.92775,0,13471,0:57:18
2018-08-01 16:23:55,35.1833,128.92775,0,13471,0:57:15
2018-08-01 16:23:58,35.1833,128.92775,0,13471,0:57:12
2018-08-01 16:24:01,35.1833,128.92773,0,13471,0:57:09
2018-08-01 16:24:04,35.1833,128.92773,0,13471,0:57:06
2018-08-01 16:24:07,35.18331,128.92773,0,13471,0:57:03
2018-08-01 16:24:10,35.18332,128.92772,0,13471,0:57:00
2018-08-01 16:24:13,35.18332,128.92772,0,13471,0:56:57
2018-08-01 16:24:16,35.18332,128.9277,0,13471,0:56:54
2018-08-01 16:24:19,35.18332,128.9277,0,13471,0:56:51
2018-08-01 16:24:22,35.18332,128.92769,0,13471,0:56:48
2018-08-01 16:24:25,35.18333,128.92769,0,13471,0:56:45
2018-08-01 16:24:28,35.18334,128.92767,0,13471,0:56:42
2018-08-01 16:24:31,35.18336,128.92766,0,13471,0:56:39
2018-08-01 16:24:34,35.18336,128.92766,0,13471,0:56:36
2018-08-01 16:24:37,35.18336,128.92766,0,13471,0:56:33
2018-08-01 16:24:40,35.18336,128.92766,0,13471,0:56:30
2018-08-01 16:24:43,35.18336,128.92766,0,13471,0:56:27
2018-08-01 16:24:46,35.18336,128.92766,0,13471,0:56:24
2018-08-01 16:24:49,35.18336,128.92766,0,13471,0:56:21
2018-08-01 16:24:52,35.18336,128.92766,0,13471,0:56:18
2018-08-01 16:24:55,35.18336,128.92766,0,13471,0:56:15
2018-08-01 16:24:58,35.18336,128.92766,0,13471,0:56:12
2018-08-01 16:25:01,35.18336,128.92766,0,13471,0:56:09
2018-08-01 16:25:04,35.18336,128.92766,0,13471,0:56:06
2018-08-01 16:25:07,35.18336,128.92764,0,13471,0:56:03
2018-08-01 16:25:10,35.18336,128.92764,0,13471,0:56:00
2018-08-01 16:25:13,35.18336,128.92764,0,13471,0:55:57
2018-08-01 16:25:16,35.18335,128.92766,0,13471,0:55:54
2018-08-01 16:25:19,35.18335,128.92766,0,13471,0:55:51
2018-08-01 16:25:22,35.18335,128.92766,0,13471,0:55:48
2018-08-01 16:25:25,35.18334,128.92766,0,13471,0:55:45
2018-08-01 16:25:28,35.18334,128.92767,0,13471,0:55:42
2018-08-01 16:25:31,35.18334,128.92767,0,13471,0:55:39
2018-08-01 16:25:34,35.18333,128.92767,0,13471,0:55:36
2018-08-01 16:25:37,35.18333,128.92767,0,13471,0:55:33
2018-08-01 16:25:40,35.18333,128.92767,0,13471,0:55:30
2018-08-01 16:25:43,35.18333,128.92767,0,13471,0:55:27
2018-08-01 16:25:46,35.18333,128.92767,0,13471,0:55:24
2018-08-01 16:25:49,35.18333,128.92767,0,13471,0:55:21
2018-08-01 16:25:52,35.18333,128.92767,0,13471,0:55:18
2018-08-01 16:25:55,35.18333,128.92767,0,13471,0:55:15
2018-08-01 16:25:58,35.18333,128.92767,0,13471,0:55:12
2018-08-01 16:26:01,35.18333,128.92767,0,13471,0:55:09
2018-08-01 16:26:04,35.18333,128.92767,0,13471,0:55:06
2018-08-01 16:26:07,35.18334,128.92767,0,13471,0:55:03
2018-08-01 16:26:10,35.18334,128.92767,0,13471,0:55:00
2018-08-01 16:26:13,35.18334,128.92767,0,13471,0:54:57
2018-08-01 16:26:16,35.18334,128.92769,0,13471,0:54:54
2018-08-01 16:26:19,35.18334,128.92769,0,13471,0:54:51
2018-08-01 16:26:22,35.18334,128.92769,0,13471,0:54:48
2018-08-01 16:26:25,35.18335,128.92769,0,13471,0:54:45
2018-08-01 16:26:28,35.18335,128.92769,0,13471,0:54:42
2018-08-01 16:26:31,35.18335,128.92769,0,13471,0:54:39
2018-08-01 16:26:34,35.18335,128.92769,0,13471,0:54:36
2018-08-01 16:26:37,35.18335,128.92769,0,13471,0:54:33
2018-08-01 16:26:40,35.18335,128.92769,0,13471,0:54:30
2018-08-01 16:26:43,35.18335,128.9277,0,13471,0:54:27
2018-08-01 16:26:46,35.18335,128.9277,0,13471,0:54:24
2018-08-01 16:26:49,35.18335,128.9277,0,13471,0:54:21
2018-08-01 16:26:52,35.18335,128.9277,0,13471,0:54:18
2018-08-01 16:26:55,35.18335,128.9277,0,13471,0:54:15
2018-08-01 16:26:58,35.18335,128.9277,0,13471,0:54:12
2018-08-01 16:27:01,35.18335,128.9277,0,13471,0:54:09
2018-08-01 16:27:04,35.18335,128.9277,0,13471,0:54:06
2018-08-01 16:27:07,35.18335,128.9277,0,13471,0:54:03
2018-08-01 16:27:10,35.18335,128.9277,0,13471,0:54:00
2018-08-01 16:27:13,35.18335,128.92772,0,13471,0:53:57
2018-08-01 16:27:16,35.18335,128.92772,0,13471,0:53:54
2018-08-01 16:27:19,35.18334,128.92772,0,13471,0:53:51
2018-08-01 16:27:22,35.18334,128.92772,0,13471,0:53:48
2018-08-01 16:27:25,35.18335,128.92772,0,13471,0:53:45
2018-08-01 16:27:28,35.18335,128.9277,0,13471,0:53:42
2018-08-01 16:27:31,35.18336,128.9277,0,13471,0:53:39
2018-08-01 16:27:34,35.18335,128.92772,0,13471,0:53:36
2018-08-01 16:27:37,35.18335,128.92772,0,13471,0:53:33
2018-08-01 16:27:40,35.18335,128.92772,0,13471,0:53:30
2018-08-01 16:27:43,35.18335,128.92772,0,13471,0:53:27
2018-08-01 16:27:46,35.18335,128.92773,0,13471,0:53:24
2018-08-01 16:27:49,35.18334,128.92773,0,13471,0:53:21
2018-08-01 16:27:52,35.18334,128.92773,0,13471,0:53:18
2018-08-01 16:27:55,35.18334,128.92773,0,13471,0:53:15
2018-08-01 16:27:58,35.18334,128.92773,0,13471,0:53:12
2018-08-01 16:28:01,35.18333,128.92772,0,13471,0:53:09
2018-08-01 16:28:04,35.18333,128.92772,0,13471,0:53:06
2018-08-01 16:28:07,35.18333,128.92772,0,13471,0:53:03
2018-08-01 16:28:10,35.18333,128.9277,0,13471,0:53:00
2018-08-01 16:28:13,35.18333,128.9277,0,13471,0:52:57
2018-08-01 16:28:16,35.18334,128.9277,0,13471,0:52:54
2018-08-01 16:28:19,35.18334,128.92769,0,13471,0:52:51
2018-08-01 16:28:22,35.18335,128.92769,0,13471,0:52:48
2018-08-01 16:28:25,35.18335,128.92769,0,13471,0:52:45
2018-08-01 16:28:28,35.18335,128.92769,0,13471,0:52:42
2018-08-01 16:28:31,35.18334,128.92769,0,13471,0:52:39
2018-08-01 16:28:34,35.18334,128.92767,0,13471,0:52:36
2018-08-01 16:28:37,35.18334,128.92767,0,13471,0:52:33
2018-08-01 16:28:40,35.18334,128.92767,0,13471,0:52:30
2018-08-01 16:28:43,35.18334,128.92766,0,13471,0:52:27
2018-08-01 16:28:46,35.18334,128.92766,0,13471,0:52:24
2018-08-01 16:28:49,35.18334,128.92766,0,13471,0:52:21
2018-08-01 16:28:52,35.18334,128.92764,0,13471,0:52:18
2018-08-01 16:28:55,35.18333,128.92764,0,13471,0:52:15
2018-08-01 16:28:58,35.18333,128.92763,0,13471,0:52:12
2018-08-01 16:29:01,35.18333,128.92763,0,13471,0:52:09
2018-08-01 16:29:04,35.18333,128.92763,0,13471,0:52:06
2018-08-01 16:29:07,35.18333,128.92763,0,13471,0:52:03
2018-08-01 16:29:10,35.18333,128.92763,0,13471,0:52:00
2018-08-01 16:29:13,35.18333,128.92763,0,13471,0:51:57
2018-08-01 16:29:16,35.18333,128.92763,0,13471,0:51:54
2018-08-01 16:29:19,35.18334,128.92763,0,13471,0:51:51
2018-08-01 16:29:22,35.18334,128.92763,0,13471,0:51:48
2018-08-01 16:29:25,35.18334,128.92763,0,13471,0:51:45
2018-08-01 16:29:28,35.18334,128.92763,0,13471,0:51:42
2018-08-01 16:29:31,35.18334,128.92763,0,13471,0:51:39
2018-08-01 16:29:34,35.18334,128.92763,0,13471,0:51:36
2018-08-01 16:29:37,35.18334,128.92763,0,13471,0:51:33
2018-08-01 16:29:40,35.18333,128.92761,0,13471,0:51:30
2018-08-01 16:29:43,35.18333,128.92761,0,13471,0:51:27
2018-08-01 16:29:46,35.18334,128.92761,0,13471,0:51:24
2018-08-01 16:29:49,35.18334,128.92761,0,13471,0:51:21
2018-08-01 16:29:52,35.18333,128.92761,0,13471,0:51:18
2018-08-01 16:29:55,35.18333,128.9276,0,13471,0:51:15
2018-08-01 16:29:58,35.18333,128.9276,0,13471,0:51:12
2018-08-01 16:30:01,35.18333,128.9276,0,13471,0:51:09
2018-08-01 16:30:04,35.18333,128.92761,0,13471,0:51:06
2018-08-01 16:30:07,35.18333,128.92761,0,13471,0:51:03
2018-08-01 16:30:10,35.18334,128.92761,0,13471,0:51:00
2018-08-01 16:30:13,35.18334,128.92761,0,13471,0:50:57
2018-08-01 16:30:16,35.18334,128.92761,0,13471,0:50:54
2018-08-01 16:30:19,35.18334,128.92761,0,13471,0:50:51
2018-08-01 16:30:22,35.18334,128.92761,0,13471,0:50:48
2018-08-01 16:30:25,35.18335,128.92761,0,13471,0:50:45
2018-08-01 16:30:28,35.18335,128.92761,0,13471,0:50:42
2018-08-01 16:30:31,35.18335,128.92761,0,13471,0:50:39
2018-08-01 16:30:34,35.18335,128.92763,0,13471,0:50:36
2018-08-01 16:30:37,35.18335,128.92763,0,13471,0:50:33
2018-08-01 16:30:40,35.18335,128.92763,0,13471,0:50:30
2018-08-01 16:30:43,35.18334,128.92763,0,13471,0:50:27
2018-08-01 16:30:46,35.18335,128.92763,0,13471,0:50:24
2018-08-01 16:30:49,35.18335,128.92763,0,13471,0:50:21
2018-08-01 16:30:52,35.18335,128.92763,0,13471,0:50:18
2018-08-01 16:30:55,35.18334,128.92763,0,13471,0:50:15
2018-08-01 16:30:58,35.18334,128.92763,0,13471,0:50:12
2018-08-01 16:31:01,35.18334,128.92764,0,13471,0:50:09
2018-08-01 16:31:04,35.18334,128.92764,0,13471,0:50:06
2018-08-01 16:31:07,35.18334,128.92764,0,13471,0:50:03
2018-08-01 16:31:10,35.18334,128.92764,0,13471,0:50:00
2018-08-01 16:31:13,35.18334,128.92764,0,13471,0:49:57
2018-08-01 16:31:16,35.18334,128.92766,0,13471,0:49:54
2018-08-01 16:31:19,35.18334,128.92766,0,13471,0:49:51
2018-08-01 16:31:22,35.18334,128.92766,0,13471,0:49:48
2018-08-01 16:31:25,35.18334,128.92766,0,13471,0:49:45
2018-08-01 16:31:28,35.18333,128.92767,0,13471,0:49:42
2018-08-01 16:31:31,35.18333,128.92767,0,13471,0:49:39
2018-08-01 16:31:34,35.18333,128.92767,0,13471,0:49:36
2018-08-01 16:31:37,35.18332,128.92767,0,13471,0:49:33
2018-08-01 16:31:40,35.18332,128.92769,0,13471,0:49:30
2018-08-01 16:31:43,35.18332,128.92769,0,13471,0:49:27
2018-08-01 16:31:46,35.18332,128.92769,0,13471,0:49:24
2018-08-01 16:31:49,35.18332,128.92769,0,13471,0:49:21
2018-08-01 16:31:52,35.18332,128.92769,0,13471,0:49:18
2018-08-01 16:31:55,35.18332,128.92769,0,13471,0:49:15
2018-08-01 16:31:58,35.18332,128.92769,0,13471,0:49:12
2018-08-01 16:32:01,35.18332,128.92769,0,13471,0:49:09
2018-08-01 16:32:04,35.18332,128.92769,0,13471,0:49:06
2018-08-01 16:32:07,35.18332,128.92769,0,13471,0:49:03
2018-08-01 16:32:10,35.18332,128.92769,0,13471,0:49:00
2018-08-01 16:32:13,35.18332,128.92769,0,13471,0:48:57
2018-08-01 16:32:16,35.18332,128.92769,0,13471,0:48:54
2018-08-01 16:32:19,35.18332,128.92769,0,13471,0:48:51
2018-08-01 16:32:22,35.18331,128.92769,0,13471,0:48:48
2018-08-01 16:32:25,35.18331,128.92769,0,13471,0:48:45
2018-08-01 16:32:28,35.18331,128.92769,0,13471,0:48:42
2018-08-01 16:32:31,35.18331,128.92769,0,13471,0:48:39
2018-08-01 16:32:34,35.18331,128.92769,0,13471,0:48:36
2018-08-01 16:32:37,35.18331,128.92769,0,13471,0:48:33
2018-08-01 16:32:40,35.18331,128.92769,0,13471,0:48:30
2018-08-01 16:32:43,35.18331,128.92769,0,13471,0:48:27
2018-08-01 16:32:46,35.18331,128.92769,0,13471,0:48:24
