get_date,lat,lng,speed,line_no,time
2018-08-01 05:53:14,35.19451,129.06425,5,13395,0:51:06
2018-08-01 05:53:17,35.19458,129.06432,18,13395,0:51:03
2018-08-01 05:53:20,35.1947,129.06444,22,13395,0:51:00
2018-08-01 05:53:23,35.19482,129.06461,26,13395,0:50:57
2018-08-01 05:53:26,35.1949,129.06487,32,13395,0:50:54
2018-08-01 05:53:29,35.19497,129.06517,29,13395,0:50:51
2018-08-01 05:53:32,35.19503,129.0654,21,13395,0:50:48
2018-08-01 05:53:35,35.19507,129.06557,13,13395,0:50:45
2018-08-01 05:53:38,35.19509,129.0657,18,13395,0:50:42
2018-08-01 05:53:41,35.19514,129.06592,27,13395,0:50:39
2018-08-01 05:53:44,35.19521,129.06619,29,13395,0:50:36
2018-08-01 05:53:47,35.19537,129.06635,28,13395,0:50:33
2018-08-01 05:53:50,35.19559,129.06633,30,13395,0:50:30
2018-08-01 05:53:53,35.19582,129.06624,34,13395,0:50:27
2018-08-01 05:53:56,35.19609,129.06615,35,13395,0:50:24
2018-08-01 05:53:59,35.19636,129.06604,37,13395,0:50:21
2018-08-01 05:54:02,35.19665,129.0659,42,13395,0:50:18
2018-08-01 05:54:05,35.19698,129.06577,44,13395,0:50:15
2018-08-01 05:54:08,35.1973,129.06563,45,13395,0:50:12
2018-08-01 05:54:11,35.19766,129.06552,47,13395,0:50:09
2018-08-01 05:54:14,35.19802,129.0654,48,13395,0:50:06
2018-08-01 05:54:17,35.19838,129.06529,48,13395,0:50:03
2018-08-01 05:54:20,35.19875,129.06517,50,13395,0:50:00
2018-08-01 05:54:23,35.19912,129.06505,47,13395,0:49:57
2018-08-01 05:54:26,35.19947,129.06496,47,13395,0:49:54
2018-08-01 05:54:29,35.19981,129.06485,41,13395,0:49:51
2018-08-01 05:54:32,35.20005,129.06479,28,13395,0:49:48
2018-08-01 05:54:35,35.20015,129.06474,6,13395,0:49:45
2018-08-01 05:54:38,35.20018,129.06471,0,13395,0:49:42
2018-08-01 05:54:41,35.20018,129.0647,0,13395,0:49:39
2018-08-01 05:54:44,35.20018,129.06468,0,13395,0:49:36
2018-08-01 05:54:47,35.20018,129.06467,0,13395,0:49:33
2018-08-01 05:54:50,35.20018,129.06465,0,13395,0:49:30
2018-08-01 05:54:53,35.20018,129.06464,0,13395,0:49:27
2018-08-01 05:54:56,35.20018,129.06464,0,13395,0:49:24
2018-08-01 05:54:59,35.20019,129.06462,0,13395,0:49:21
2018-08-01 05:55:02,35.2002,129.06461,0,13395,0:49:18
2018-08-01 05:55:05,35.2002,129.06459,0,13395,0:49:15
2018-08-01 05:55:08,35.20021,129.06458,0,13395,0:49:12
2018-08-01 05:55:11,35.20024,129.06456,7,13395,0:49:09
2018-08-01 05:55:14,35.20034,129.06456,13,13395,0:49:06
2018-08-01 05:55:17,35.20049,129.06459,23,13395,0:49:03
2018-08-01 05:55:20,35.2007,129.06471,29,13395,0:49:00
2018-08-01 05:55:23,35.20094,129.06488,36,13395,0:48:57
2018-08-01 05:55:26,35.20124,129.06509,45,13395,0:48:54
2018-08-01 05:55:29,35.20157,129.06532,49,13395,0:48:51
2018-08-01 05:55:32,35.20191,129.06558,51,13395,0:48:48
2018-08-01 05:55:35,35.20226,129.06584,53,13395,0:48:45
2018-08-01 05:55:38,35.20263,129.0661,56,13395,0:48:42
2018-08-01 05:55:41,35.20302,129.06638,59,13395,0:48:39
2018-08-01 05:55:44,35.20343,129.06667,61,13395,0:48:36
2018-08-01 05:55:47,35.20382,129.06693,58,13395,0:48:33
2018-08-01 05:55:50,35.20423,129.0672,60,13395,0:48:30
2018-08-01 05:55:53,35.20462,129.0675,59,13395,0:48:27
2018-08-01 05:55:56,35.20502,129.06778,58,13395,0:48:24
2018-08-01 05:55:59,35.2054,129.06805,55,13395,0:48:21
2018-08-01 05:56:02,35.20577,129.0683,51,13395,0:48:18
2018-08-01 05:56:05,35.20609,129.06854,42,13395,0:48:15
2018-08-01 05:56:08,35.2063,129.0687,26,13395,0:48:12
2018-08-01 05:56:11,35.20646,129.06879,19,13395,0:48:09
2018-08-01 05:56:14,35.20658,129.06888,18,13395,0:48:06
2018-08-01 05:56:17,35.2067,129.06895,17,13395,0:48:03
2018-08-01 05:56:20,35.20683,129.06903,17,13395,0:48:00
2018-08-01 05:56:23,35.20694,129.06911,15,13395,0:47:57
2018-08-01 05:56:26,35.20704,129.06917,11,13395,0:47:54
2018-08-01 05:56:29,35.20708,129.0692,4,13395,0:47:51
2018-08-01 05:56:32,35.20709,129.06921,0,13395,0:47:48
2018-08-01 05:56:35,35.20709,129.06923,0,13395,0:47:45
2018-08-01 05:56:38,35.20712,129.06924,7,13395,0:47:42
2018-08-01 05:56:41,35.2072,129.06931,16,13395,0:47:39
2018-08-01 05:56:44,35.20734,129.06938,23,13395,0:47:36
2018-08-01 05:56:47,35.20751,129.06949,24,13395,0:47:33
2018-08-01 05:56:50,35.20768,129.06958,25,13395,0:47:30
2018-08-01 05:56:53,35.20785,129.06963,21,13395,0:47:27
2018-08-01 05:56:56,35.208,129.0696,20,13395,0:47:24
2018-08-01 05:56:59,35.20812,129.06944,21,13395,0:47:21
2018-08-01 05:57:02,35.20818,129.06923,26,13395,0:47:18
2018-08-01 05:57:05,35.20826,129.06897,30,13395,0:47:15
2018-08-01 05:57:08,35.20835,129.06866,36,13395,0:47:12
2018-08-01 05:57:11,35.20845,129.06833,37,13395,0:47:09
2018-08-01 05:57:14,35.20853,129.06799,37,13395,0:47:06
2018-08-01 05:57:17,35.20863,129.06767,35,13395,0:47:03
2018-08-01 05:57:20,35.20872,129.06735,34,13395,0:47:00
2018-08-01 05:57:23,35.20881,129.06706,32,13395,0:46:57
2018-08-01 05:57:26,35.2089,129.06677,32,13395,0:46:54
2018-08-01 05:57:29,35.20899,129.06647,34,13395,0:46:51
2018-08-01 05:57:32,35.20909,129.06616,34,13395,0:46:48
2018-08-01 05:57:35,35.20918,129.06586,35,13395,0:46:45
2018-08-01 05:57:38,35.20928,129.06554,36,13395,0:46:42
2018-08-01 05:57:41,35.20938,129.0652,40,13395,0:46:39
2018-08-01 05:57:44,35.20949,129.06485,40,13395,0:46:36
2018-08-01 05:57:47,35.20959,129.06448,42,13395,0:46:33
2018-08-01 05:57:50,35.20969,129.06409,43,13395,0:46:30
2018-08-01 05:57:53,35.20979,129.06369,44,13395,0:46:27
2018-08-01 05:57:56,35.20987,129.06328,45,13395,0:46:24
2018-08-01 05:57:59,35.20996,129.06287,45,13395,0:46:21
2018-08-01 05:58:02,35.21004,129.06245,45,13395,0:46:18
2018-08-01 05:58:05,35.21016,129.06206,44,13395,0:46:15
2018-08-01 06:01:11,35.21338,129.0433,55,13395,0:43:09
2018-08-01 06:01:14,35.21341,129.04288,55,13395,0:43:06
2018-08-01 06:01:17,35.21343,129.04237,51,13395,0:43:03
2018-08-01 06:01:20,35.21342,129.04189,51,13395,0:43:00
2018-08-01 06:01:23,35.21337,129.04141,50,13395,0:42:57
2018-08-01 06:01:26,35.21329,129.04094,52,13395,0:42:54
2018-08-01 06:01:29,35.2132,129.04045,53,13395,0:42:51
2018-08-01 06:01:32,35.21311,129.03998,49,13395,0:42:48
2018-08-01 06:01:35,35.21303,129.0396,39,13395,0:42:45
2018-08-01 06:01:38,35.21296,129.03929,31,13395,0:42:42
2018-08-01 06:01:41,35.21295,129.03908,20,13395,0:42:39
2018-08-01 06:01:44,35.21295,129.03893,14,13395,0:42:36
2018-08-01 06:01:47,35.21296,129.03886,4,13395,0:42:33
2018-08-01 06:01:50,35.21296,129.03883,1,13395,0:42:30
2018-08-01 06:01:53,35.21297,129.03882,0,13395,0:42:27
2018-08-01 06:01:56,35.21298,129.03883,0,13395,0:42:24
2018-08-01 06:01:59,35.21299,129.03883,0,13395,0:42:21
2018-08-01 06:02:02,35.21299,129.03883,0,13395,0:42:18
2018-08-01 06:02:05,35.21299,129.03882,0,13395,0:42:15
2018-08-01 06:02:08,35.21299,129.03882,0,13395,0:42:12
2018-08-01 06:02:11,35.213,129.03883,0,13395,0:42:09
2018-08-01 06:02:14,35.213,129.03883,0,13395,0:42:06
2018-08-01 06:02:17,35.213,129.03883,0,13395,0:42:03
2018-08-01 06:02:20,35.213,129.03883,0,13395,0:42:00
2018-08-01 06:02:23,35.213,129.03883,0,13395,0:41:57
2018-08-01 06:02:26,35.213,129.03883,0,13395,0:41:54
2018-08-01 06:02:29,35.213,129.03883,0,13395,0:41:51
2018-08-01 06:02:32,35.213,129.03883,0,13395,0:41:48
2018-08-01 06:02:35,35.213,129.03883,0,13395,0:41:45
2018-08-01 06:02:38,35.213,129.03882,0,13395,0:41:42
2018-08-01 06:02:41,35.21299,129.03882,0,13395,0:41:39
2018-08-01 06:02:44,35.21299,129.03882,0,13395,0:41:36
2018-08-01 06:02:47,35.21299,129.0388,0,13395,0:41:33
2018-08-01 06:02:50,35.21299,129.03879,2,13395,0:41:30
2018-08-01 06:02:53,35.21298,129.03873,7,13395,0:41:27
2018-08-01 06:02:56,35.21297,129.03857,18,13395,0:41:24
2018-08-01 06:02:59,35.21297,129.03835,27,13395,0:41:21
2018-08-01 06:03:02,35.213,129.03802,36,13395,0:41:18
2018-08-01 06:03:05,35.21302,129.03767,39,13395,0:41:15
2018-08-01 06:03:08,35.21305,129.03728,42,13395,0:41:12
2018-08-01 06:03:11,35.21309,129.03687,45,13395,0:41:09
2018-08-01 06:03:14,35.21313,129.03641,50,13395,0:41:06
2018-08-01 06:03:17,35.21317,129.0359,55,13395,0:41:03
2018-08-01 06:03:20,35.21321,129.03537,55,13395,0:41:00
2018-08-01 06:03:23,35.21326,129.03485,56,13395,0:40:57
2018-08-01 06:03:26,35.21331,129.03432,57,13395,0:40:54
2018-08-01 06:03:29,35.21336,129.03378,54,13395,0:40:51
2018-08-01 06:03:32,35.21338,129.03326,55,13395,0:40:48
2018-08-01 06:03:35,35.21334,129.03273,56,13395,0:40:45
2018-08-01 06:03:38,35.21327,129.0322,56,13395,0:40:42
2018-08-01 06:03:41,35.21318,129.03166,57,13395,0:40:39
2018-08-01 06:03:44,35.2131,129.03117,53,13395,0:40:36
2018-08-01 06:03:47,35.21302,129.03072,47,13395,0:40:33
2018-08-01 06:03:50,35.21309,129.03044,29,13395,0:40:30
2018-08-01 06:03:53,35.21308,129.03024,14,13395,0:40:27
2018-08-01 06:03:56,35.21306,129.0302,3,13395,0:40:24
2018-08-01 06:03:59,35.21306,129.0302,1,13395,0:40:21
2018-08-01 06:04:02,35.21306,129.03021,0,13395,0:40:18
2018-08-01 06:04:05,35.21307,129.03023,1,13395,0:40:15
2018-08-01 06:04:08,35.21307,129.03021,0,13395,0:40:12
2018-08-01 06:04:11,35.21308,129.03021,0,13395,0:40:09
2018-08-01 06:04:14,35.21307,129.03021,0,13395,0:40:06
2018-08-01 06:04:17,35.21305,129.0302,0,13395,0:40:03
2018-08-01 06:04:20,35.21304,129.0302,0,13395,0:40:00
2018-08-01 06:04:23,35.21303,129.0302,0,13395,0:39:57
2018-08-01 06:04:26,35.21303,129.0302,0,13395,0:39:54
2018-08-01 06:04:29,35.21302,129.03018,1,13395,0:39:51
2018-08-01 06:04:32,35.21302,129.03018,1,13395,0:39:48
2018-08-01 06:04:35,35.21301,129.03018,0,13395,0:39:45
2018-08-01 06:04:38,35.213,129.03018,0,13395,0:39:42
2018-08-01 06:04:41,35.21299,129.03017,0,13395,0:39:39
2018-08-01 06:04:44,35.21297,129.03017,0,13395,0:39:36
2018-08-01 06:04:47,35.21297,129.03017,0,13395,0:39:33
2018-08-01 06:04:50,35.21297,129.03015,1,13395,0:39:30
2018-08-01 06:04:53,35.21297,129.03015,0,13395,0:39:27
2018-08-01 06:04:56,35.21297,129.03015,0,13395,0:39:24
2018-08-01 06:04:59,35.21297,129.03015,0,13395,0:39:21
2018-08-01 06:05:02,35.21297,129.03015,0,13395,0:39:18
2018-08-01 06:05:05,35.21296,129.03015,0,13395,0:39:15
2018-08-01 06:05:08,35.21296,129.03015,0,13395,0:39:12
2018-08-01 06:05:11,35.21296,129.03014,0,13395,0:39:09
2018-08-01 06:05:14,35.21295,129.03015,0,13395,0:39:06
2018-08-01 06:05:17,35.21295,129.03014,0,13395,0:39:03
2018-08-01 06:05:20,35.21295,129.03015,0,13395,0:39:00
2018-08-01 06:05:23,35.21296,129.03015,0,13395,0:38:57
2018-08-01 06:05:26,35.21297,129.03015,1,13395,0:38:54
2018-08-01 06:05:29,35.21299,129.03015,0,13395,0:38:51
2018-08-01 06:05:32,35.213,129.03015,0,13395,0:38:48
2018-08-01 06:05:35,35.213,129.03015,0,13395,0:38:45
2018-08-01 06:05:38,35.213,129.03015,0,13395,0:38:42
2018-08-01 06:05:41,35.21302,129.03017,0,13395,0:38:39
2018-08-01 06:05:44,35.21302,129.03017,0,13395,0:38:36
2018-08-01 06:05:47,35.21301,129.03017,0,13395,0:38:33
2018-08-01 06:05:50,35.21299,129.03015,0,13395,0:38:30
2018-08-01 06:05:53,35.21298,129.03015,1,13395,0:38:27
2018-08-01 06:05:56,35.21299,129.03015,0,13395,0:38:24
2018-08-01 06:05:59,35.21298,129.03014,0,13395,0:38:21
2018-08-01 06:06:02,35.21298,129.03014,0,13395,0:38:18
2018-08-01 06:06:05,35.21299,129.03014,1,13395,0:38:15
2018-08-01 06:06:08,35.21301,129.03014,2,13395,0:38:12
2018-08-01 06:06:11,35.21302,129.03014,1,13395,0:38:09
2018-08-01 06:06:14,35.21302,129.03015,0,13395,0:38:06
2018-08-01 06:06:17,35.21303,129.03015,0,13395,0:38:03
2018-08-01 06:06:20,35.21302,129.03015,0,13395,0:38:00
2018-08-01 06:06:23,35.21301,129.03015,0,13395,0:37:57
2018-08-01 06:06:26,35.21302,129.03015,1,13395,0:37:54
2018-08-01 06:06:29,35.21305,129.03015,2,13395,0:37:51
2018-08-01 06:06:32,35.21304,129.03012,4,13395,0:37:48
2018-08-01 06:06:35,35.213,129.03,14,13395,0:37:45
2018-08-01 06:06:38,35.21294,129.0298,20,13395,0:37:42
2018-08-01 06:06:41,35.21288,129.02946,35,13395,0:37:39
2018-08-01 06:06:44,35.21286,129.0291,42,13395,0:37:36
2018-08-01 06:06:47,35.21285,129.02866,48,13395,0:37:33
2018-08-01 06:06:50,35.2129,129.02818,51,13395,0:37:30
2018-08-01 06:06:53,35.21302,129.02768,56,13395,0:37:27
2018-08-01 06:06:56,35.2132,129.02719,53,13395,0:37:24
2018-08-01 06:06:59,35.21341,129.02681,44,13395,0:37:21
2018-08-01 06:07:02,35.21358,129.02652,38,13395,0:37:18
2018-08-01 06:07:05,35.21363,129.02614,43,13395,0:37:15
2018-08-01 06:07:08,35.2136,129.02571,45,13395,0:37:12
2018-08-01 06:07:11,35.21355,129.02539,31,13395,0:37:09
2018-08-01 06:07:14,35.21352,129.02513,24,13395,0:37:06
2018-08-01 06:07:17,35.2135,129.02496,11,13395,0:37:03
2018-08-01 06:07:20,35.21349,129.02492,0,13395,0:37:00
2018-08-01 06:07:23,35.21348,129.0249,0,13395,0:36:57
2018-08-01 06:07:26,35.21347,129.0249,0,13395,0:36:54
2018-08-01 06:07:29,35.21347,129.02489,0,13395,0:36:51
2018-08-01 06:07:32,35.21347,129.02489,0,13395,0:36:48
2018-08-01 06:07:35,35.21347,129.02487,0,13395,0:36:45
2018-08-01 06:07:38,35.21347,129.02487,0,13395,0:36:42
2018-08-01 06:07:41,35.21347,129.02487,0,13395,0:36:39
2018-08-01 06:07:44,35.21347,129.02487,1,13395,0:36:36
2018-08-01 06:07:47,35.21347,129.02484,4,13395,0:36:33
2018-08-01 06:07:50,35.21346,129.02475,14,13395,0:36:30
2018-08-01 06:07:53,35.21343,129.02457,23,13395,0:36:27
2018-08-01 06:07:56,35.2134,129.02431,30,13395,0:36:24
2018-08-01 06:07:59,35.21339,129.02402,32,13395,0:36:21
2018-08-01 06:08:02,35.21337,129.02365,41,13395,0:36:18
2018-08-01 06:08:05,35.21335,129.02324,44,13395,0:36:15
2018-08-01 06:08:08,35.21334,129.02287,36,13395,0:36:12
2018-08-01 06:08:11,35.21333,129.02255,34,13395,0:36:09
2018-08-01 06:08:14,35.21331,129.02232,22,13395,0:36:06
2018-08-01 06:08:17,35.21331,129.02219,12,13395,0:36:03
2018-08-01 06:08:20,35.21333,129.02217,0,13395,0:36:00
2018-08-01 06:08:23,35.21334,129.02219,0,13395,0:35:57
2018-08-01 06:08:26,35.21335,129.02219,0,13395,0:35:54
2018-08-01 06:08:29,35.21336,129.02219,0,13395,0:35:51
2018-08-01 06:08:32,35.21336,129.0222,0,13395,0:35:48
2018-08-01 06:08:35,35.21337,129.0222,0,13395,0:35:45
2018-08-01 06:08:38,35.21337,129.0222,0,13395,0:35:42
2018-08-01 06:08:41,35.21337,129.0222,0,13395,0:35:39
2018-08-01 06:08:44,35.21338,129.0222,0,13395,0:35:36
2018-08-01 06:08:47,35.21338,129.0222,0,13395,0:35:33
2018-08-01 06:08:50,35.21339,129.0222,0,13395,0:35:30
2018-08-01 06:08:53,35.2134,129.0222,0,13395,0:35:27
2018-08-01 06:08:56,35.21341,129.0222,0,13395,0:35:24
2018-08-01 06:08:59,35.21341,129.02219,6,13395,0:35:21
2018-08-01 06:09:05,35.21339,129.022,11,13395,0:35:15
2018-08-01 06:09:08,35.21338,129.02185,18,13395,0:35:12
2018-08-01 06:09:11,35.21337,129.02158,29,13395,0:35:09
2018-08-01 06:09:14,35.21335,129.02127,35,13395,0:35:06
2018-08-01 06:09:17,35.21332,129.0209,41,13395,0:35:03
2018-08-01 06:09:20,35.21331,129.02048,42,13395,0:35:00
2018-08-01 06:09:23,35.21328,129.0201,42,13395,0:34:57
2018-08-01 06:09:26,35.21327,129.01968,43,13395,0:34:54
2018-08-01 06:09:29,35.21326,129.01927,42,13395,0:34:51
2018-08-01 06:09:32,35.21325,129.01889,39,13395,0:34:48
2018-08-01 06:09:35,35.21325,129.01857,28,13395,0:34:45
2018-08-01 06:09:38,35.21324,129.01831,22,13395,0:34:42
2018-08-01 06:09:41,35.21324,129.01816,11,13395,0:34:39
2018-08-01 06:09:44,35.21323,129.01805,11,13395,0:34:36
2018-08-01 06:09:47,35.2132,129.01793,13,13395,0:34:33
2018-08-01 06:09:50,35.21319,129.01779,15,13395,0:34:30
2018-08-01 06:09:53,35.2132,129.01765,13,13395,0:34:27
2018-08-01 06:09:56,35.21319,129.01759,5,13395,0:34:24
2018-08-01 06:09:59,35.21317,129.01759,0,13395,0:34:21
2018-08-01 06:10:02,35.21316,129.01759,0,13395,0:34:18
2018-08-01 06:10:05,35.21315,129.01761,0,13395,0:34:15
2018-08-01 06:10:08,35.21313,129.01761,0,13395,0:34:12
2018-08-01 06:10:11,35.21311,129.01762,0,13395,0:34:09
2018-08-01 06:10:14,35.2131,129.01762,0,13395,0:34:06
2018-08-01 06:10:17,35.2131,129.01762,0,13395,0:34:03
2018-08-01 06:10:20,35.2131,129.01762,0,13395,0:34:00
2018-08-01 06:10:23,35.21311,129.01761,0,13395,0:33:57
2018-08-01 06:10:26,35.21311,129.01761,0,13395,0:33:54
2018-08-01 06:10:29,35.21309,129.01761,0,13395,0:33:51
2018-08-01 06:10:32,35.21309,129.01761,0,13395,0:33:48
2018-08-01 06:10:35,35.21309,129.01761,0,13395,0:33:45
2018-08-01 06:10:38,35.21308,129.01762,0,13395,0:33:42
2018-08-01 06:10:41,35.21308,129.01762,0,13395,0:33:39
2018-08-01 06:10:44,35.21307,129.01762,0,13395,0:33:36
2018-08-01 06:10:47,35.21307,129.01762,0,13395,0:33:33
2018-08-01 06:10:50,35.21306,129.01762,0,13395,0:33:30
2018-08-01 06:10:53,35.21304,129.01762,0,13395,0:33:27
2018-08-01 06:10:56,35.21303,129.01762,0,13395,0:33:24
2018-08-01 06:10:59,35.21302,129.01762,0,13395,0:33:21
2018-08-01 06:11:02,35.21302,129.01762,0,13395,0:33:18
2018-08-01 06:11:05,35.21302,129.01762,0,13395,0:33:15
2018-08-01 06:11:08,35.21302,129.01762,0,13395,0:33:12
2018-08-01 06:11:11,35.21301,129.01761,0,13395,0:33:09
2018-08-01 06:11:14,35.21301,129.01761,0,13395,0:33:06
2018-08-01 06:11:17,35.21301,129.01761,0,13395,0:33:03
2018-08-01 06:11:20,35.21302,129.01761,0,13395,0:33:00
2018-08-01 06:11:23,35.21303,129.01759,0,13395,0:32:57
2018-08-01 06:11:26,35.21303,129.01759,0,13395,0:32:54
2018-08-01 06:11:29,35.21303,129.01759,0,13395,0:32:51
2018-08-01 06:11:32,35.21302,129.01758,0,13395,0:32:48
2018-08-01 06:11:35,35.21302,129.01758,0,13395,0:32:45
2018-08-01 06:11:38,35.21302,129.01758,0,13395,0:32:42
2018-08-01 06:11:41,35.21302,129.01758,0,13395,0:32:39
2018-08-01 06:11:44,35.21303,129.01759,0,13395,0:32:36
2018-08-01 06:11:47,35.21303,129.01759,0,13395,0:32:33
2018-08-01 06:11:50,35.21304,129.01759,0,13395,0:32:30
2018-08-01 06:11:53,35.21304,129.01761,0,13395,0:32:27
2018-08-01 06:11:56,35.21303,129.01762,0,13395,0:32:24
2018-08-01 06:11:59,35.21299,129.01764,0,13395,0:32:21
2018-08-01 06:12:02,35.21296,129.01765,0,13395,0:32:18
2018-08-01 06:12:05,35.21294,129.01767,0,13395,0:32:15
2018-08-01 06:12:08,35.21294,129.01767,0,13395,0:32:12
2018-08-01 06:12:11,35.21294,129.01767,0,13395,0:32:09
2018-08-01 06:12:14,35.21295,129.01767,0,13395,0:32:06
2018-08-01 06:12:17,35.21295,129.01768,0,13395,0:32:03
2018-08-01 06:12:20,35.21294,129.01768,0,13395,0:32:00
2018-08-01 06:12:23,35.21295,129.01768,1,13395,0:31:57
2018-08-01 06:12:26,35.21295,129.01768,0,13395,0:31:54
2018-08-01 06:12:29,35.21296,129.01768,0,13395,0:31:51
2018-08-01 06:12:32,35.21297,129.01767,0,13395,0:31:48
2018-08-01 06:12:35,35.21298,129.01767,0,13395,0:31:45
2018-08-01 06:12:38,35.21298,129.01767,0,13395,0:31:42
2018-08-01 06:12:41,35.21299,129.01765,0,13395,0:31:39
2018-08-01 06:12:44,35.213,129.01765,0,13395,0:31:36
2018-08-01 06:12:47,35.21301,129.01765,0,13395,0:31:33
2018-08-01 06:12:50,35.21301,129.01765,0,13395,0:31:30
2018-08-01 06:12:53,35.21301,129.01767,0,13395,0:31:27
2018-08-01 06:12:56,35.21301,129.01767,0,13395,0:31:24
2018-08-01 06:12:59,35.21299,129.01768,0,13395,0:31:21
2018-08-01 06:13:02,35.21299,129.01768,0,13395,0:31:18
2018-08-01 06:13:05,35.21299,129.01768,0,13395,0:31:15
2018-08-01 06:13:08,35.213,129.01768,0,13395,0:31:12
2018-08-01 06:13:11,35.213,129.01768,0,13395,0:31:09
2018-08-01 06:13:14,35.21299,129.0177,0,13395,0:31:06
2018-08-01 06:13:17,35.21299,129.0177,0,13395,0:31:03
2018-08-01 06:13:20,35.21299,129.0177,0,13395,0:31:00
2018-08-01 06:13:23,35.213,129.0177,1,13395,0:30:57
2018-08-01 06:13:26,35.21301,129.0177,0,13395,0:30:54
2018-08-01 06:13:29,35.21301,129.01772,0,13395,0:30:51
2018-08-01 06:13:32,35.21301,129.01772,0,13395,0:30:48
2018-08-01 06:13:35,35.21302,129.01772,0,13395,0:30:45
2018-08-01 06:13:38,35.21302,129.01772,0,13395,0:30:42
