get_date,lat,lng,speed,line_no,time
2018-06-01 05:43:00,35.1983,129.06534,33,13395,0:58:22
2018-06-01 05:43:03,35.19854,129.06526,31,13395,0:58:19
2018-06-01 05:43:06,35.19873,129.0652,18,13395,0:58:16
2018-06-01 05:43:09,35.19882,129.06519,5,13395,0:58:13
2018-06-01 05:43:12,35.19885,129.06519,3,13395,0:58:10
2018-06-01 05:43:15,35.1989,129.06519,7,13395,0:58:07
2018-06-01 05:43:18,35.19896,129.06517,7,13395,0:58:04
2018-06-01 05:43:21,35.19899,129.06516,3,13395,0:58:01
2018-06-01 05:43:24,35.19899,129.06514,0,13395,0:57:58
2018-06-01 05:43:27,35.19899,129.06514,1,13395,0:57:55
2018-06-01 05:43:30,35.19899,129.06512,2,13395,0:57:52
2018-06-01 05:43:33,35.19897,129.06514,2,13395,0:57:49
2018-06-01 05:43:36,35.19896,129.06514,1,13395,0:57:46
2018-06-01 05:43:39,35.19896,129.06514,0,13395,0:57:43
2018-06-01 05:43:42,35.19899,129.06514,4,13395,0:57:40
2018-06-01 05:43:45,35.19904,129.06511,4,13395,0:57:37
2018-06-01 05:52:39,35.20369,129.06693,1,13395,0:48:43
2018-06-01 05:52:42,35.20369,129.06693,1,13395,0:48:40
2018-06-01 05:52:45,35.20369,129.06693,0,13395,0:48:37
2018-06-01 05:52:48,35.20373,129.06694,8,13395,0:48:34
2018-06-01 05:52:51,35.20385,129.067,14,13395,0:48:31
2018-06-01 05:52:54,35.20398,129.06711,16,13395,0:48:28
2018-06-01 05:52:57,35.20415,129.06723,23,13395,0:48:25
2018-06-01 05:53:00,35.20433,129.06734,28,13395,0:48:22
2018-06-01 05:53:03,35.20456,129.06749,34,13395,0:48:19
2018-06-01 05:53:06,35.20479,129.06766,33,13395,0:48:16
2018-06-01 05:53:09,35.20501,129.06781,30,13395,0:48:13
2018-06-01 05:53:12,35.20521,129.06796,30,13395,0:48:10
2018-06-01 05:53:15,35.20546,129.06815,36,13395,0:48:07
2018-06-01 05:53:18,35.20574,129.06834,42,13395,0:48:04
2018-06-01 05:53:21,35.20603,129.06856,41,13395,0:48:01
2018-06-01 05:53:24,35.20629,129.06873,33,13395,0:47:58
2018-06-01 05:53:27,35.20645,129.06883,20,13395,0:47:55
2018-06-01 05:53:30,35.20655,129.06889,10,13395,0:47:52
2018-06-01 05:53:33,35.20656,129.06892,0,13395,0:47:49
2018-06-01 05:53:36,35.20657,129.06892,0,13395,0:47:46
2018-06-01 05:53:39,35.20657,129.06894,0,13395,0:47:43
2018-06-01 05:53:42,35.20658,129.06892,0,13395,0:47:40
2018-06-01 05:53:45,35.2066,129.06892,3,13395,0:47:37
2018-06-01 05:53:48,35.20667,129.06897,11,13395,0:47:34
2018-06-01 05:53:51,35.20678,129.06905,16,13395,0:47:31
2018-06-01 05:53:54,35.20693,129.06915,24,13395,0:47:28
2018-06-01 05:53:57,35.2071,129.06927,25,13395,0:47:25
2018-06-01 05:54:00,35.20724,129.06937,16,13395,0:47:22
2018-06-01 05:54:03,35.20733,129.06941,9,13395,0:47:19
2018-06-01 05:54:06,35.20736,129.06943,2,13395,0:47:16
2018-06-01 05:54:09,35.20738,129.06944,0,13395,0:47:13
2018-06-01 05:54:12,35.2074,129.06944,4,13395,0:47:10
2018-06-01 05:54:15,35.20746,129.06947,11,13395,0:47:07
2018-06-01 05:54:18,35.20757,129.06953,17,13395,0:47:04
2018-06-01 05:54:21,35.20771,129.06961,20,13395,0:47:01
2018-06-01 05:54:24,35.20787,129.06964,20,13395,0:46:58
2018-06-01 05:54:27,35.20805,129.06958,24,13395,0:46:55
2018-06-01 05:54:30,35.20816,129.06937,27,13395,0:46:52
2018-06-01 05:54:33,35.20823,129.06909,31,13395,0:46:49
2018-06-01 05:54:36,35.20832,129.0688,34,13395,0:46:46
2018-06-01 05:54:39,35.20843,129.06851,33,13395,0:46:43
2018-06-01 05:54:42,35.20852,129.06821,32,13395,0:46:40
2018-06-01 05:54:45,35.2086,129.06792,31,13395,0:46:37
2018-06-01 05:54:48,35.20869,129.06764,30,13395,0:46:34
2018-06-01 05:54:51,35.20876,129.06738,29,13395,0:46:31
2018-06-01 05:54:54,35.20884,129.06712,28,13395,0:46:28
2018-06-01 05:54:57,35.20892,129.06685,30,13395,0:46:25
2018-06-01 05:55:00,35.209,129.06657,32,13395,0:46:22
2018-06-01 05:55:03,35.20908,129.06625,35,13395,0:46:19
2018-06-01 05:55:06,35.20918,129.06593,36,13395,0:46:16
2018-06-01 05:55:09,35.20928,129.0656,39,13395,0:46:13
2018-06-01 05:55:12,35.20938,129.06525,40,13395,0:46:10
2018-06-01 05:55:15,35.20949,129.06487,41,13395,0:46:07
2018-06-01 05:55:18,35.20959,129.06448,42,13395,0:46:04
2018-06-01 05:55:21,35.20969,129.06409,44,13395,0:46:01
2018-06-01 05:55:24,35.20979,129.06369,43,13395,0:45:58
2018-06-01 05:55:27,35.20988,129.06328,44,13395,0:45:55
2018-06-01 05:55:30,35.20997,129.06287,45,13395,0:45:52
2018-06-01 05:55:33,35.21006,129.06242,47,13395,0:45:49
2018-06-01 05:55:36,35.21014,129.06197,49,13395,0:45:46
2018-06-01 05:57:54,35.21331,129.04329,43,13395,0:43:28
2018-06-01 05:57:57,35.21338,129.0428,44,13395,0:43:25
2018-06-01 05:58:00,35.21342,129.04236,42,13395,0:43:22
2018-06-01 05:58:03,35.21344,129.04196,37,13395,0:43:19
2018-06-01 05:58:06,35.21341,129.04166,31,13395,0:43:16
2018-06-01 05:58:09,35.21337,129.04138,27,13395,0:43:13
2018-06-01 05:58:12,35.21333,129.04117,18,13395,0:43:10
2018-06-01 05:58:15,35.21331,129.04105,10,13395,0:43:07
2018-06-01 05:58:18,35.21329,129.041,0,13395,0:43:04
2018-06-01 05:58:21,35.21329,129.041,0,13395,0:43:01
2018-06-01 05:58:24,35.21329,129.04097,7,13395,0:42:58
2018-06-01 05:58:27,35.21326,129.04085,16,13395,0:42:55
2018-06-01 05:58:30,35.21323,129.04066,21,13395,0:42:52
2018-06-01 05:58:33,35.21319,129.04044,27,13395,0:42:49
2018-06-01 05:58:36,35.21314,129.04015,31,13395,0:42:46
2018-06-01 05:58:39,35.21307,129.03986,33,13395,0:42:43
2018-06-01 05:58:42,35.21301,129.03955,32,13395,0:42:40
2018-06-01 05:58:45,35.21298,129.03929,24,13395,0:42:37
2018-06-01 05:58:48,35.21296,129.03911,18,13395,0:42:34
2018-06-01 05:58:51,35.21296,129.03896,13,13395,0:42:31
2018-06-01 05:58:54,35.21296,129.03888,4,13395,0:42:28
2018-06-01 05:58:57,35.21296,129.03886,0,13395,0:42:25
2018-06-01 05:59:00,35.21295,129.03886,0,13395,0:42:22
2018-06-01 05:59:03,35.21294,129.03885,0,13395,0:42:19
2018-06-01 05:59:06,35.21294,129.03885,0,13395,0:42:16
2018-06-01 05:59:09,35.21294,129.03885,0,13395,0:42:13
2018-06-01 05:59:12,35.21293,129.03883,0,13395,0:42:10
2018-06-01 05:59:15,35.21293,129.03883,0,13395,0:42:07
2018-06-01 05:59:18,35.21292,129.03883,0,13395,0:42:04
2018-06-01 05:59:21,35.21292,129.03883,0,13395,0:42:01
2018-06-01 05:59:24,35.21293,129.03883,0,13395,0:41:58
2018-06-01 05:59:27,35.21293,129.03883,0,13395,0:41:55
2018-06-01 05:59:30,35.21293,129.03883,0,13395,0:41:52
2018-06-01 05:59:33,35.21293,129.03883,0,13395,0:41:49
2018-06-01 05:59:36,35.21293,129.03883,0,13395,0:41:46
2018-06-01 05:59:39,35.21293,129.03883,0,13395,0:41:43
2018-06-01 05:59:42,35.21293,129.03883,0,13395,0:41:40
2018-06-01 05:59:45,35.21293,129.03883,0,13395,0:41:37
2018-06-01 05:59:48,35.21292,129.03883,0,13395,0:41:34
2018-06-01 05:59:51,35.21292,129.03883,0,13395,0:41:31
2018-06-01 05:59:54,35.21292,129.03882,0,13395,0:41:28
2018-06-01 05:59:57,35.21292,129.03882,0,13395,0:41:25
2018-06-01 06:00:00,35.21292,129.03882,0,13395,0:41:22
2018-06-01 06:00:03,35.21292,129.03882,1,13395,0:41:19
2018-06-01 06:00:06,35.21291,129.03874,11,13395,0:41:16
2018-06-01 06:00:09,35.21291,129.0386,17,13395,0:41:13
2018-06-01 06:00:12,35.21292,129.03841,22,13395,0:41:10
2018-06-01 06:00:15,35.21294,129.03816,30,13395,0:41:07
2018-06-01 06:00:18,35.21297,129.03784,36,13395,0:41:04
2018-06-01 06:00:21,35.213,129.03748,39,13395,0:41:01
2018-06-01 06:00:24,35.21302,129.03712,36,13395,0:40:58
2018-06-01 06:00:27,35.21305,129.03674,41,13395,0:40:55
2018-06-01 06:00:30,35.21309,129.03633,45,13395,0:40:52
2018-06-01 06:00:33,35.21313,129.03595,38,13395,0:40:49
2018-06-01 06:00:36,35.21316,129.03564,30,13395,0:40:46
2018-06-01 06:00:39,35.21318,129.03534,35,13395,0:40:43
2018-06-01 06:00:42,35.21322,129.03497,39,13395,0:40:40
2018-06-01 06:00:45,35.21326,129.03456,44,13395,0:40:37
2018-06-01 06:00:48,35.2133,129.03412,49,13395,0:40:34
2018-06-01 06:00:51,35.21334,129.03363,52,13395,0:40:31
2018-06-01 06:00:54,35.21335,129.03314,53,13395,0:40:28
2018-06-01 06:00:57,35.21333,129.03265,52,13395,0:40:25
2018-06-01 06:01:00,35.21326,129.03215,51,13395,0:40:22
2018-06-01 06:01:03,35.2132,129.03169,48,13395,0:40:19
2018-06-01 06:01:06,35.21313,129.03127,45,13395,0:40:16
2018-06-01 06:01:09,35.21307,129.03087,40,13395,0:40:13
2018-06-01 06:01:12,35.21304,129.03056,32,13395,0:40:10
2018-06-01 06:01:15,35.21303,129.03032,23,13395,0:40:07
2018-06-01 06:01:18,35.21301,129.0302,6,13395,0:40:04
2018-06-01 06:01:21,35.213,129.03018,0,13395,0:40:01
2018-06-01 06:01:24,35.21299,129.0302,0,13395,0:39:58
2018-06-01 06:01:27,35.21299,129.0302,0,13395,0:39:55
2018-06-01 06:01:30,35.21299,129.0302,0,13395,0:39:52
2018-06-01 06:01:33,35.21299,129.03021,0,13395,0:39:49
2018-06-01 06:01:36,35.21299,129.03021,0,13395,0:39:46
2018-06-01 06:01:39,35.21298,129.03021,0,13395,0:39:43
2018-06-01 06:01:42,35.21297,129.03021,0,13395,0:39:40
2018-06-01 06:01:45,35.21297,129.03021,0,13395,0:39:37
2018-06-01 06:01:48,35.21296,129.03021,0,13395,0:39:34
2018-06-01 06:01:51,35.21296,129.03021,0,13395,0:39:31
2018-06-01 06:01:54,35.21296,129.03021,0,13395,0:39:28
2018-06-01 06:01:57,35.21296,129.03021,0,13395,0:39:25
2018-06-01 06:02:00,35.21296,129.03023,0,13395,0:39:22
2018-06-01 06:02:03,35.21296,129.03023,0,13395,0:39:19
2018-06-01 06:02:06,35.21296,129.03023,0,13395,0:39:16
2018-06-01 06:02:09,35.21296,129.03024,0,13395,0:39:13
2018-06-01 06:02:12,35.21296,129.03024,0,13395,0:39:10
2018-06-01 06:02:15,35.21296,129.03024,0,13395,0:39:07
2018-06-01 06:02:18,35.21296,129.03024,0,13395,0:39:04
2018-06-01 06:02:21,35.21296,129.03024,0,13395,0:39:01
2018-06-01 06:02:24,35.21296,129.03024,0,13395,0:38:58
2018-06-01 06:02:27,35.21296,129.03024,0,13395,0:38:55
2018-06-01 06:02:30,35.21296,129.03024,0,13395,0:38:52
2018-06-01 06:02:33,35.21296,129.03024,0,13395,0:38:49
2018-06-01 06:02:36,35.21297,129.03024,0,13395,0:38:46
2018-06-01 06:02:39,35.21297,129.03024,0,13395,0:38:43
2018-06-01 06:02:42,35.21297,129.03024,0,13395,0:38:40
2018-06-01 06:02:45,35.21297,129.03024,0,13395,0:38:37
2018-06-01 06:02:48,35.21297,129.03024,0,13395,0:38:34
2018-06-01 06:02:51,35.21297,129.03024,0,13395,0:38:31
2018-06-01 06:02:54,35.21297,129.03024,0,13395,0:38:28
2018-06-01 06:02:57,35.21297,129.03024,0,13395,0:38:25
2018-06-01 06:03:00,35.21297,129.03026,0,13395,0:38:22
2018-06-01 06:03:03,35.21297,129.03026,0,13395,0:38:19
2018-06-01 06:03:06,35.21297,129.03026,0,13395,0:38:16
2018-06-01 06:03:09,35.21297,129.03026,0,13395,0:38:13
2018-06-01 06:03:12,35.21297,129.03026,0,13395,0:38:10
2018-06-01 06:03:15,35.21298,129.03024,0,13395,0:38:07
2018-06-01 06:03:18,35.21298,129.03024,0,13395,0:38:04
2018-06-01 06:03:21,35.21298,129.03024,0,13395,0:38:01
2018-06-01 06:03:24,35.21298,129.03024,0,13395,0:37:58
2018-06-01 06:03:27,35.21298,129.03024,0,13395,0:37:55
2018-06-01 06:03:30,35.21298,129.03024,0,13395,0:37:52
2018-06-01 06:03:33,35.21298,129.03024,0,13395,0:37:49
2018-06-01 06:03:36,35.21298,129.03024,0,13395,0:37:46
2018-06-01 06:03:39,35.21298,129.03024,0,13395,0:37:43
2018-06-01 06:03:42,35.21298,129.03024,0,13395,0:37:40
2018-06-01 06:03:45,35.21298,129.03023,0,13395,0:37:37
2018-06-01 06:03:48,35.21298,129.03023,0,13395,0:37:34
2018-06-01 06:03:51,35.21298,129.03023,0,13395,0:37:31
2018-06-01 06:03:54,35.21298,129.03023,0,13395,0:37:28
2018-06-01 06:03:57,35.21298,129.03023,0,13395,0:37:25
2018-06-01 06:04:00,35.21298,129.03023,0,13395,0:37:22
2018-06-01 06:04:03,35.21299,129.03023,0,13395,0:37:19
2018-06-01 06:04:06,35.21299,129.03021,0,13395,0:37:16
2018-06-01 06:04:09,35.21299,129.03021,0,13395,0:37:13
2018-06-01 06:04:12,35.21299,129.03021,0,13395,0:37:10
2018-06-01 06:04:15,35.21299,129.03021,0,13395,0:37:07
2018-06-01 06:04:18,35.21299,129.03021,0,13395,0:37:04
2018-06-01 06:04:21,35.21299,129.03021,0,13395,0:37:01
2018-06-01 06:04:24,35.21299,129.03021,0,13395,0:36:58
2018-06-01 06:04:27,35.21299,129.03021,0,13395,0:36:55
2018-06-01 06:04:30,35.21299,129.03021,0,13395,0:36:52
2018-06-01 06:04:33,35.21299,129.03021,0,13395,0:36:49
2018-06-01 06:04:36,35.21299,129.03021,0,13395,0:36:46
2018-06-01 06:04:39,35.21299,129.03021,0,13395,0:36:43
2018-06-01 06:04:42,35.21299,129.03021,0,13395,0:36:40
2018-06-01 06:04:45,35.21299,129.0302,0,13395,0:36:37
2018-06-01 06:04:48,35.21299,129.03021,0,13395,0:36:34
2018-06-01 06:04:51,35.21299,129.03021,0,13395,0:36:31
2018-06-01 06:04:54,35.21299,129.03021,0,13395,0:36:28
2018-06-01 06:04:57,35.21299,129.03021,0,13395,0:36:25
2018-06-01 06:05:00,35.21299,129.0302,0,13395,0:36:22
2018-06-01 06:05:03,35.21299,129.0302,0,13395,0:36:19
2018-06-01 06:05:06,35.21299,129.0302,0,13395,0:36:16
2018-06-01 06:05:09,35.21299,129.0302,0,13395,0:36:13
2018-06-01 06:05:12,35.21299,129.0302,0,13395,0:36:10
2018-06-01 06:05:15,35.213,129.0302,0,13395,0:36:07
2018-06-01 06:05:18,35.21301,129.03018,0,13395,0:36:04
2018-06-01 06:05:21,35.21301,129.03017,0,13395,0:36:01
2018-06-01 06:05:24,35.21301,129.03017,0,13395,0:35:58
2018-06-01 06:05:27,35.21301,129.03017,0,13395,0:35:55
2018-06-01 06:05:30,35.21301,129.03017,0,13395,0:35:52
2018-06-01 06:05:33,35.21301,129.03017,0,13395,0:35:49
2018-06-01 06:05:36,35.21302,129.03018,0,13395,0:35:46
2018-06-01 06:05:39,35.21302,129.03018,0,13395,0:35:43
2018-06-01 06:05:42,35.21302,129.03018,0,13395,0:35:40
2018-06-01 06:05:45,35.21302,129.03018,0,13395,0:35:37
2018-06-01 06:05:48,35.21302,129.03018,0,13395,0:35:34
2018-06-01 06:05:51,35.21302,129.03018,0,13395,0:35:31
2018-06-01 06:05:54,35.21302,129.03018,0,13395,0:35:28
2018-06-01 06:05:57,35.213,129.0302,0,13395,0:35:25
2018-06-01 06:06:00,35.21299,129.0302,0,13395,0:35:22
2018-06-01 06:06:03,35.21299,129.0302,0,13395,0:35:19
2018-06-01 06:06:06,35.21298,129.03021,0,13395,0:35:16
2018-06-01 06:06:09,35.21297,129.03021,0,13395,0:35:13
2018-06-01 06:06:12,35.21297,129.03021,0,13395,0:35:10
2018-06-01 06:06:15,35.21296,129.03021,0,13395,0:35:07
2018-06-01 06:06:18,35.21296,129.03023,0,13395,0:35:04
2018-06-01 06:06:21,35.21295,129.03023,0,13395,0:35:01
2018-06-01 06:06:24,35.21294,129.03023,0,13395,0:34:58
2018-06-01 06:06:27,35.21294,129.03023,0,13395,0:34:55
2018-06-01 06:06:30,35.21294,129.03024,0,13395,0:34:52
2018-06-01 06:06:33,35.21294,129.03024,0,13395,0:34:49
2018-06-01 06:06:36,35.21294,129.03024,0,13395,0:34:46
2018-06-01 06:06:39,35.21294,129.03023,2,13395,0:34:43
2018-06-01 06:06:42,35.21292,129.03015,12,13395,0:34:40
2018-06-01 06:06:45,35.21288,129.02998,21,13395,0:34:37
2018-06-01 06:06:48,35.21285,129.02972,32,13395,0:34:34
2018-06-01 06:06:51,35.21283,129.02934,43,13395,0:34:31
2018-06-01 06:06:54,35.21286,129.02887,47,13395,0:34:28
2018-06-01 06:06:57,35.21289,129.02841,46,13395,0:34:25
2018-06-01 06:07:00,35.21297,129.02797,50,13395,0:34:22
2018-06-01 06:07:03,35.21309,129.02754,46,13395,0:34:19
2018-06-01 06:07:06,35.21321,129.02721,38,13395,0:34:16
2018-06-01 06:07:09,35.21334,129.02695,29,13395,0:34:13
2018-06-01 06:07:12,35.21345,129.02678,17,13395,0:34:10
2018-06-01 06:07:15,35.21351,129.0267,7,13395,0:34:07
2018-06-01 06:07:18,35.21354,129.02666,1,13395,0:34:04
2018-06-01 06:07:21,35.21354,129.02666,0,13395,0:34:01
2018-06-01 06:07:24,35.21354,129.02666,0,13395,0:33:58
2018-06-01 06:07:27,35.21355,129.02666,0,13395,0:33:55
2018-06-01 06:07:30,35.21355,129.02666,0,13395,0:33:52
2018-06-01 06:07:33,35.21356,129.02666,0,13395,0:33:49
2018-06-01 06:07:36,35.21357,129.02666,0,13395,0:33:46
2018-06-01 06:07:39,35.21357,129.02666,0,13395,0:33:43
2018-06-01 06:07:42,35.21358,129.02666,0,13395,0:33:40
2018-06-01 06:07:45,35.21358,129.02666,0,13395,0:33:37
2018-06-01 06:07:48,35.21358,129.02666,0,13395,0:33:34
2018-06-01 06:07:51,35.21358,129.02666,0,13395,0:33:31
2018-06-01 06:07:54,35.21359,129.02664,0,13395,0:33:28
2018-06-01 06:07:57,35.2136,129.02664,0,13395,0:33:25
2018-06-01 06:08:00,35.21363,129.02661,10,13395,0:33:22
2018-06-01 06:08:03,35.2137,129.02646,22,13395,0:33:19
2018-06-01 06:08:06,35.21373,129.02618,31,13395,0:33:16
2018-06-01 06:08:09,35.21368,129.02582,39,13395,0:33:13
2018-06-01 06:08:12,35.21362,129.02539,45,13395,0:33:10
2018-06-01 06:08:15,35.21355,129.02496,46,13395,0:33:07
2018-06-01 06:08:18,35.2135,129.02458,36,13395,0:33:04
2018-06-01 06:08:21,35.21347,129.02426,32,13395,0:33:01
2018-06-01 06:08:24,35.21345,129.02402,22,13395,0:32:58
2018-06-01 06:08:27,35.21343,129.02383,17,13395,0:32:55
2018-06-01 06:08:30,35.21342,129.02367,20,13395,0:32:52
2018-06-01 06:08:33,35.2134,129.02345,22,13395,0:32:49
2018-06-01 06:08:36,35.21339,129.02324,24,13395,0:32:46
2018-06-01 06:08:39,35.21338,129.02299,25,13395,0:32:43
2018-06-01 06:08:42,35.21338,129.0228,19,13395,0:32:40
2018-06-01 06:08:45,35.21337,129.02264,13,13395,0:32:37
2018-06-01 06:08:48,35.21337,129.02258,2,13395,0:32:34
2018-06-01 06:08:51,35.21337,129.02257,0,13395,0:32:31
2018-06-01 06:08:54,35.21337,129.02255,2,13395,0:32:28
2018-06-01 06:08:57,35.21338,129.02246,11,13395,0:32:25
2018-06-01 06:09:00,35.21338,129.02229,18,13395,0:32:22
2018-06-01 06:09:06,35.21338,129.02185,26,13395,0:32:16
2018-06-01 06:09:09,35.21338,129.02158,28,13395,0:32:13
2018-06-01 06:09:12,35.21336,129.0213,29,13395,0:32:10
2018-06-01 06:09:15,35.21334,129.021,31,13395,0:32:07
2018-06-01 06:09:18,35.21333,129.02069,32,13395,0:32:04
2018-06-01 06:09:21,35.21332,129.02039,33,13395,0:32:01
2018-06-01 06:09:24,35.21332,129.02007,33,13395,0:31:58
2018-06-01 06:09:27,35.21329,129.01971,36,13395,0:31:55
2018-06-01 06:09:30,35.21329,129.01936,36,13395,0:31:52
2018-06-01 06:09:33,35.21328,129.01903,37,13395,0:31:49
2018-06-01 06:09:36,35.21327,129.01866,37,13395,0:31:46
2018-06-01 06:09:39,35.21326,129.01833,34,13395,0:31:43
2018-06-01 06:09:42,35.21326,129.01805,24,13395,0:31:40
2018-06-01 06:09:45,35.21328,129.01788,17,13395,0:31:37
2018-06-01 06:09:48,35.21328,129.01776,11,13395,0:31:34
2018-06-01 06:09:51,35.21328,129.01767,7,13395,0:31:31
2018-06-01 06:09:54,35.21328,129.01761,4,13395,0:31:28
2018-06-01 06:09:57,35.21328,129.01759,0,13395,0:31:25
2018-06-01 06:10:00,35.21326,129.01758,0,13395,0:31:22
