get_date,lat,lng,speed,line_no,time
2018-09-03 05:46:26,35.19124,129.06071,5,13395,0:55:45
2018-09-03 05:46:29,35.19129,129.0607,7,13395,0:55:42
2018-09-03 05:46:32,35.19135,129.06071,8,13395,0:55:39
2018-09-03 05:46:35,35.19138,129.06081,12,13395,0:55:36
2018-09-03 05:46:38,35.1914,129.06093,14,13395,0:55:33
2018-09-03 05:46:41,35.19143,129.06108,19,13395,0:55:30
2018-09-03 05:46:44,35.19147,129.06128,23,13395,0:55:27
2018-09-03 05:46:47,35.19152,129.06152,28,13395,0:55:24
2018-09-03 05:46:50,35.19158,129.06181,31,13395,0:55:21
2018-09-03 05:46:53,35.19165,129.0621,33,13395,0:55:18
2018-09-03 05:46:56,35.19172,129.06241,34,13395,0:55:15
2018-09-03 05:46:59,35.19178,129.06273,35,13395,0:55:12
2018-09-03 05:47:02,35.19185,129.06306,37,13395,0:55:09
2018-09-03 05:47:05,35.19193,129.06342,39,13395,0:55:06
2018-09-03 05:47:08,35.192,129.06377,35,13395,0:55:03
2018-09-03 05:47:11,35.19203,129.06403,21,13395,0:55:00
2018-09-03 05:47:14,35.19205,129.06419,13,13395,0:54:57
2018-09-03 05:47:17,35.19207,129.06429,6,13395,0:54:54
2018-09-03 05:47:20,35.19207,129.0643,0,13395,0:54:51
2018-09-03 05:47:23,35.19207,129.0643,0,13395,0:54:48
2018-09-03 05:47:26,35.19207,129.0643,0,13395,0:54:45
2018-09-03 05:47:29,35.19207,129.0643,0,13395,0:54:42
2018-09-03 05:47:32,35.19206,129.06432,0,13395,0:54:39
2018-09-03 05:47:35,35.19206,129.06432,0,13395,0:54:36
2018-09-03 05:47:38,35.19206,129.06432,0,13395,0:54:33
2018-09-03 05:47:41,35.19207,129.06432,0,13395,0:54:30
2018-09-03 05:47:44,35.19207,129.06432,0,13395,0:54:27
2018-09-03 05:47:47,35.19207,129.06432,0,13395,0:54:24
2018-09-03 05:47:50,35.19207,129.06432,0,13395,0:54:21
2018-09-03 05:47:53,35.19207,129.06432,0,13395,0:54:18
2018-09-03 05:47:56,35.19207,129.06432,0,13395,0:54:15
2018-09-03 05:47:59,35.19207,129.06432,0,13395,0:54:12
2018-09-03 05:48:02,35.19206,129.06432,0,13395,0:54:09
2018-09-03 05:48:05,35.19205,129.06432,0,13395,0:54:06
2018-09-03 05:48:08,35.19205,129.06432,0,13395,0:54:03
2018-09-03 05:48:11,35.19205,129.06432,0,13395,0:54:00
2018-09-03 05:48:14,35.19204,129.06432,0,13395,0:53:57
2018-09-03 05:48:17,35.19205,129.06432,0,13395,0:53:54
2018-09-03 05:48:20,35.19205,129.06433,0,13395,0:53:51
2018-09-03 05:48:23,35.19205,129.06433,0,13395,0:53:48
2018-09-03 05:48:26,35.19205,129.06433,0,13395,0:53:45
2018-09-03 05:48:29,35.19204,129.06433,0,13395,0:53:42
2018-09-03 05:48:32,35.19205,129.06433,2,13395,0:53:39
2018-09-03 05:48:35,35.19207,129.06444,15,13395,0:53:36
2018-09-03 05:48:38,35.19212,129.06458,17,13395,0:53:33
2018-09-03 05:48:41,35.19225,129.06471,22,13395,0:53:30
2018-09-03 05:48:44,35.19242,129.06473,23,13395,0:53:27
2018-09-03 05:48:47,35.19265,129.06467,32,13395,0:53:24
2018-09-03 05:48:50,35.19293,129.06459,40,13395,0:53:21
2018-09-03 05:48:53,35.19326,129.06447,44,13395,0:53:18
2018-09-03 05:48:56,35.19361,129.06436,46,13395,0:53:15
2018-09-03 05:48:59,35.19394,129.06425,39,13395,0:53:12
2018-09-03 05:49:02,35.1942,129.06424,30,13395,0:53:09
2018-09-03 05:49:05,35.19443,129.06427,29,13395,0:53:06
2018-09-03 05:49:08,35.19461,129.06439,27,13395,0:53:03
2018-09-03 05:49:11,35.19477,129.06456,29,13395,0:53:00
2018-09-03 05:49:14,35.19489,129.06482,34,13395,0:52:57
2018-09-03 05:49:17,35.19498,129.06517,40,13395,0:52:54
2018-09-03 05:49:20,35.19506,129.06557,43,13395,0:52:51
2018-09-03 05:49:23,35.19513,129.06592,34,13395,0:52:48
2018-09-03 05:49:26,35.1952,129.06618,28,13395,0:52:45
2018-09-03 05:49:29,35.19534,129.06636,25,13395,0:52:42
2018-09-03 05:49:32,35.19554,129.06636,27,13395,0:52:39
2018-09-03 05:49:35,35.1958,129.06627,37,13395,0:52:36
2018-09-03 05:49:38,35.19613,129.06616,43,13395,0:52:33
2018-09-03 05:49:41,35.19647,129.06601,47,13395,0:52:30
2018-09-03 05:49:44,35.19681,129.06587,47,13395,0:52:27
2018-09-03 05:49:47,35.19716,129.06575,46,13395,0:52:24
2018-09-03 05:49:50,35.19752,129.06558,46,13395,0:52:21
2018-09-03 05:49:53,35.19788,129.06543,48,13395,0:52:18
2018-09-03 05:49:56,35.19825,129.06531,49,13395,0:52:15
2018-09-03 05:49:59,35.19865,129.0652,50,13395,0:52:12
2018-09-03 05:50:02,35.19904,129.06508,50,13395,0:52:09
2018-09-03 05:50:05,35.19944,129.06496,53,13395,0:52:06
2018-09-03 05:50:08,35.19979,129.06485,44,13395,0:52:03
2018-09-03 05:50:11,35.20004,129.06476,22,13395,0:52:00
2018-09-03 05:50:14,35.20015,129.06468,13,13395,0:51:57
2018-09-03 05:50:17,35.20021,129.06467,1,13395,0:51:54
2018-09-03 05:50:20,35.20023,129.06467,0,13395,0:51:51
2018-09-03 05:50:23,35.20024,129.06467,0,13395,0:51:48
2018-09-03 05:50:26,35.20025,129.06465,0,13395,0:51:45
2018-09-03 05:50:29,35.20026,129.06467,0,13395,0:51:42
2018-09-03 05:50:32,35.20026,129.06467,0,13395,0:51:39
2018-09-03 05:50:35,35.20026,129.06468,0,13395,0:51:36
2018-09-03 05:50:38,35.20026,129.06468,0,13395,0:51:33
2018-09-03 05:50:41,35.20026,129.06468,0,13395,0:51:30
2018-09-03 05:50:44,35.20026,129.06468,0,13395,0:51:27
2018-09-03 05:50:47,35.20026,129.06467,0,13395,0:51:24
2018-09-03 05:50:50,35.20028,129.06465,4,13395,0:51:21
2018-09-03 05:50:53,35.20036,129.06462,13,13395,0:51:18
2018-09-03 05:50:56,35.20048,129.06462,16,13395,0:51:15
2018-09-03 05:50:59,35.20067,129.06471,27,13395,0:51:12
2018-09-03 05:51:02,35.20088,129.06487,32,13395,0:51:09
2018-09-03 05:51:05,35.20111,129.06505,36,13395,0:51:06
2018-09-03 05:51:08,35.2014,129.06523,43,13395,0:51:03
2018-09-03 05:51:11,35.20169,129.06548,45,13395,0:51:00
2018-09-03 05:51:14,35.202,129.0657,48,13395,0:50:57
2018-09-03 05:51:17,35.20234,129.06595,50,13395,0:50:54
2018-09-03 05:51:20,35.20269,129.06618,50,13395,0:50:51
2018-09-03 05:51:23,35.20306,129.06641,56,13395,0:50:48
2018-09-03 05:51:26,35.20344,129.06668,56,13395,0:50:45
2018-09-03 05:51:29,35.20382,129.06694,56,13395,0:50:42
2018-09-03 05:51:32,35.20421,129.06721,58,13395,0:50:39
2018-09-03 05:51:35,35.2046,129.06747,59,13395,0:50:36
2018-09-03 05:51:38,35.20501,129.06772,57,13395,0:50:33
2018-09-03 05:51:41,35.20533,129.06798,48,13395,0:50:30
2018-09-03 05:51:44,35.20563,129.06818,41,13395,0:50:27
2018-09-03 05:51:47,35.20588,129.06836,35,13395,0:50:24
2018-09-03 05:51:50,35.20611,129.06853,34,13395,0:50:21
2018-09-03 05:51:53,35.20633,129.0687,32,13395,0:50:18
2018-09-03 05:51:56,35.20655,129.06883,31,13395,0:50:15
2018-09-03 05:51:59,35.20675,129.06897,27,13395,0:50:12
2018-09-03 05:52:02,35.2069,129.06908,20,13395,0:50:09
2018-09-03 05:52:05,35.207,129.06918,15,13395,0:50:06
2018-09-03 05:52:08,35.20707,129.06923,7,13395,0:50:03
2018-09-03 05:52:11,35.2071,129.06923,1,13395,0:50:00
2018-09-03 05:52:14,35.20711,129.06923,0,13395,0:49:57
2018-09-03 05:52:17,35.20711,129.06924,0,13395,0:49:54
2018-09-03 05:52:20,35.20712,129.06924,0,13395,0:49:51
2018-09-03 05:52:23,35.20713,129.06926,6,13395,0:49:48
2018-09-03 05:52:26,35.20722,129.06932,14,13395,0:49:45
2018-09-03 05:52:29,35.20734,129.06941,20,13395,0:49:42
2018-09-03 05:52:32,35.20752,129.06952,26,13395,0:49:39
2018-09-03 05:52:35,35.20769,129.06963,24,13395,0:49:36
2018-09-03 05:52:38,35.20787,129.06969,22,13395,0:49:33
2018-09-03 05:52:41,35.20802,129.06961,19,13395,0:49:30
2018-09-03 05:52:44,35.20811,129.06944,20,13395,0:49:27
2018-09-03 05:52:47,35.20818,129.06921,27,13395,0:49:24
2018-09-03 05:52:50,35.20827,129.06891,37,13395,0:49:21
2018-09-03 05:52:53,35.20839,129.06854,44,13395,0:49:18
2018-09-03 05:52:56,35.20849,129.06815,42,13395,0:49:15
2018-09-03 05:52:59,35.2086,129.06779,36,13395,0:49:12
2018-09-03 05:53:02,35.20868,129.06749,32,13395,0:49:09
2018-09-03 05:53:05,35.20877,129.06721,29,13395,0:49:06
2018-09-03 05:53:08,35.20885,129.06694,31,13395,0:49:03
2018-09-03 05:53:11,35.20894,129.06664,35,13395,0:49:00
2018-09-03 05:53:14,35.20904,129.0663,36,13395,0:48:57
2018-09-03 05:53:17,35.20914,129.06598,38,13395,0:48:54
2018-09-03 05:53:20,35.20924,129.06563,40,13395,0:48:51
2018-09-03 05:53:23,35.20935,129.06525,43,13395,0:48:48
2018-09-03 05:53:26,35.20946,129.06485,45,13395,0:48:45
2018-09-03 05:53:29,35.20958,129.06444,47,13395,0:48:42
2018-09-03 05:53:32,35.20968,129.06401,46,13395,0:48:39
2018-09-03 05:53:35,35.20978,129.06358,47,13395,0:48:36
2018-09-03 05:53:38,35.20987,129.06317,44,13395,0:48:33
2018-09-03 05:53:41,35.20994,129.06277,44,13395,0:48:30
2018-09-03 05:53:44,35.21001,129.06236,43,13395,0:48:27
2018-09-03 05:53:47,35.21011,129.06195,45,13395,0:48:24
2018-09-03 05:56:20,35.21336,129.04288,40,13395,0:45:51
2018-09-03 05:56:23,35.21341,129.04251,35,13395,0:45:48
2018-09-03 05:56:26,35.21342,129.04222,30,13395,0:45:45
2018-09-03 05:56:29,35.21342,129.04199,19,13395,0:45:42
2018-09-03 05:56:32,35.2134,129.04185,11,13395,0:45:39
2018-09-03 05:56:35,35.21339,129.04181,1,13395,0:45:36
2018-09-03 05:56:38,35.21339,129.04179,0,13395,0:45:33
2018-09-03 05:56:41,35.21338,129.04179,0,13395,0:45:30
2018-09-03 05:56:44,35.21338,129.04178,0,13395,0:45:27
2018-09-03 05:56:47,35.21338,129.04176,5,13395,0:45:24
2018-09-03 05:56:50,35.21336,129.04166,16,13395,0:45:21
2018-09-03 05:56:53,35.21334,129.04146,22,13395,0:45:18
2018-09-03 05:56:56,35.21331,129.04126,23,13395,0:45:15
2018-09-03 05:56:59,35.21328,129.04106,20,13395,0:45:12
2018-09-03 05:57:02,35.21324,129.04085,25,13395,0:45:09
2018-09-03 05:57:05,35.2132,129.04062,26,13395,0:45:06
2018-09-03 05:57:08,35.21318,129.04039,21,13395,0:45:03
2018-09-03 05:57:11,35.21315,129.04021,17,13395,0:45:00
2018-09-03 05:57:14,35.21312,129.04008,10,13395,0:44:57
2018-09-03 05:57:17,35.2131,129.04002,6,13395,0:44:54
2018-09-03 05:57:20,35.2131,129.03999,0,13395,0:44:51
2018-09-03 05:57:23,35.2131,129.03999,0,13395,0:44:48
2018-09-03 05:57:26,35.2131,129.03998,0,13395,0:44:45
2018-09-03 05:57:29,35.2131,129.03998,0,13395,0:44:42
2018-09-03 05:57:32,35.2131,129.03996,0,13395,0:44:39
2018-09-03 05:57:35,35.21311,129.03996,0,13395,0:44:36
2018-09-03 05:57:38,35.21311,129.03996,0,13395,0:44:33
2018-09-03 05:57:41,35.21312,129.03996,0,13395,0:44:30
2018-09-03 05:57:44,35.21312,129.03996,0,13395,0:44:27
2018-09-03 05:57:47,35.21312,129.03996,0,13395,0:44:24
2018-09-03 05:57:50,35.21312,129.03996,0,13395,0:44:21
2018-09-03 05:57:53,35.21311,129.03998,0,13395,0:44:18
2018-09-03 05:57:56,35.21311,129.03998,0,13395,0:44:15
2018-09-03 05:57:59,35.2131,129.03996,0,13395,0:44:12
2018-09-03 05:58:02,35.21309,129.03996,0,13395,0:44:09
2018-09-03 05:58:05,35.21309,129.03996,0,13395,0:44:06
2018-09-03 05:58:08,35.21308,129.03996,0,13395,0:44:03
2018-09-03 05:58:11,35.21308,129.03996,0,13395,0:44:00
2018-09-03 05:58:14,35.21307,129.03996,0,13395,0:43:57
2018-09-03 05:58:17,35.21307,129.03996,0,13395,0:43:54
2018-09-03 05:58:20,35.21307,129.03996,0,13395,0:43:51
2018-09-03 05:58:23,35.21307,129.03995,3,13395,0:43:48
2018-09-03 05:58:26,35.21307,129.03992,3,13395,0:43:45
2018-09-03 05:58:29,35.21305,129.03984,11,13395,0:43:42
2018-09-03 05:58:32,35.21303,129.0397,16,13395,0:43:39
2018-09-03 05:58:35,35.213,129.03954,20,13395,0:43:36
2018-09-03 05:58:38,35.21297,129.03934,24,13395,0:43:33
2018-09-03 05:58:41,35.21294,129.03909,27,13395,0:43:30
2018-09-03 05:58:44,35.21292,129.03882,30,13395,0:43:27
2018-09-03 05:58:47,35.21293,129.03853,29,13395,0:43:24
2018-09-03 05:58:50,35.21295,129.03825,30,13395,0:43:21
2018-09-03 05:58:53,35.21297,129.03795,33,13395,0:43:18
2018-09-03 05:58:56,35.21299,129.03764,31,13395,0:43:15
2018-09-03 05:58:59,35.21301,129.03737,26,13395,0:43:12
2018-09-03 05:59:02,35.21304,129.03716,20,13395,0:43:09
2018-09-03 05:59:05,35.21305,129.037,12,13395,0:43:06
2018-09-03 05:59:08,35.21305,129.03693,5,13395,0:43:03
2018-09-03 05:59:11,35.21305,129.03691,0,13395,0:43:00
2018-09-03 05:59:14,35.21304,129.0369,0,13395,0:42:57
2018-09-03 05:59:17,35.21304,129.0369,0,13395,0:42:54
2018-09-03 05:59:20,35.21304,129.0369,0,13395,0:42:51
2018-09-03 05:59:23,35.21303,129.0369,0,13395,0:42:48
2018-09-03 05:59:26,35.21303,129.0369,0,13395,0:42:45
2018-09-03 05:59:29,35.21303,129.0369,0,13395,0:42:42
2018-09-03 05:59:32,35.21302,129.0369,0,13395,0:42:39
2018-09-03 05:59:35,35.21303,129.0369,0,13395,0:42:36
2018-09-03 05:59:38,35.21303,129.0369,0,13395,0:42:33
2018-09-03 05:59:41,35.21303,129.0369,0,13395,0:42:30
2018-09-03 05:59:44,35.21304,129.03687,8,13395,0:42:27
2018-09-03 05:59:47,35.21306,129.03671,20,13395,0:42:24
2018-09-03 05:59:50,35.21309,129.03645,32,13395,0:42:21
2018-09-03 05:59:53,35.21312,129.03612,38,13395,0:42:18
2018-09-03 05:59:56,35.21315,129.03571,47,13395,0:42:15
2018-09-03 05:59:59,35.21321,129.03523,54,13395,0:42:12
2018-09-03 06:00:02,35.21327,129.0347,59,13395,0:42:09
2018-09-03 06:00:05,35.21333,129.03415,56,13395,0:42:06
2018-09-03 06:00:08,35.21338,129.03362,56,13395,0:42:03
2018-09-03 06:00:11,35.21337,129.03308,58,13395,0:42:00
2018-09-03 06:00:14,35.21333,129.03255,55,13395,0:41:57
2018-09-03 06:00:17,35.21326,129.03204,55,13395,0:41:54
2018-09-03 06:00:20,35.21318,129.03154,52,13395,0:41:51
2018-09-03 06:00:23,35.21312,129.03108,48,13395,0:41:48
2018-09-03 06:00:26,35.21308,129.03067,38,13395,0:41:45
2018-09-03 06:00:29,35.21303,129.0304,24,13395,0:41:42
2018-09-03 06:00:32,35.213,129.03023,10,13395,0:41:39
2018-09-03 06:00:35,35.213,129.0302,0,13395,0:41:36
2018-09-03 06:00:38,35.21299,129.0302,0,13395,0:41:33
2018-09-03 06:00:41,35.21296,129.03018,0,13395,0:41:30
2018-09-03 06:00:44,35.21295,129.03018,0,13395,0:41:27
2018-09-03 06:00:47,35.21294,129.03018,0,13395,0:41:24
2018-09-03 06:00:50,35.21295,129.03018,0,13395,0:41:21
2018-09-03 06:00:53,35.21296,129.03018,0,13395,0:41:18
2018-09-03 06:00:56,35.21297,129.03018,0,13395,0:41:15
2018-09-03 06:00:59,35.21298,129.03018,0,13395,0:41:12
2018-09-03 06:01:02,35.21299,129.03018,0,13395,0:41:09
2018-09-03 06:01:05,35.213,129.03018,0,13395,0:41:06
2018-09-03 06:01:08,35.21299,129.03018,0,13395,0:41:03
2018-09-03 06:01:11,35.21297,129.03018,0,13395,0:41:00
2018-09-03 06:01:14,35.21296,129.03018,0,13395,0:40:57
2018-09-03 06:01:17,35.21296,129.03018,0,13395,0:40:54
2018-09-03 06:01:20,35.21296,129.03018,0,13395,0:40:51
2018-09-03 06:01:23,35.21296,129.03018,0,13395,0:40:48
2018-09-03 06:01:26,35.21297,129.03018,0,13395,0:40:45
2018-09-03 06:01:29,35.21298,129.0302,0,13395,0:40:42
2018-09-03 06:01:32,35.21299,129.0302,0,13395,0:40:39
2018-09-03 06:01:35,35.213,129.0302,0,13395,0:40:36
2018-09-03 06:01:38,35.21299,129.0302,0,13395,0:40:33
2018-09-03 06:01:41,35.21299,129.0302,0,13395,0:40:30
2018-09-03 06:01:44,35.21299,129.03018,0,13395,0:40:27
2018-09-03 06:01:47,35.21299,129.03018,0,13395,0:40:24
2018-09-03 06:01:50,35.21299,129.03018,0,13395,0:40:21
2018-09-03 06:01:53,35.21299,129.03018,0,13395,0:40:18
2018-09-03 06:01:56,35.21299,129.0302,0,13395,0:40:15
2018-09-03 06:01:59,35.21299,129.0302,0,13395,0:40:12
2018-09-03 06:02:02,35.21299,129.0302,0,13395,0:40:09
2018-09-03 06:02:05,35.21298,129.0302,0,13395,0:40:06
2018-09-03 06:02:08,35.21298,129.0302,0,13395,0:40:03
2018-09-03 06:02:11,35.21298,129.0302,0,13395,0:40:00
2018-09-03 06:02:14,35.21298,129.0302,0,13395,0:39:57
2018-09-03 06:02:17,35.21298,129.0302,0,13395,0:39:54
2018-09-03 06:02:20,35.21298,129.0302,0,13395,0:39:51
2018-09-03 06:02:23,35.21298,129.0302,0,13395,0:39:48
2018-09-03 06:02:26,35.21299,129.0302,0,13395,0:39:45
2018-09-03 06:02:29,35.21298,129.0302,0,13395,0:39:42
2018-09-03 06:02:32,35.21298,129.0302,0,13395,0:39:39
2018-09-03 06:02:35,35.21297,129.0302,0,13395,0:39:36
2018-09-03 06:02:38,35.21296,129.03021,0,13395,0:39:33
2018-09-03 06:02:41,35.21296,129.03021,0,13395,0:39:30
2018-09-03 06:02:44,35.21296,129.03021,0,13395,0:39:27
2018-09-03 06:02:47,35.21296,129.03021,0,13395,0:39:24
2018-09-03 06:02:50,35.21296,129.03021,0,13395,0:39:21
2018-09-03 06:02:53,35.21296,129.03021,0,13395,0:39:18
2018-09-03 06:02:56,35.21295,129.03021,0,13395,0:39:15
2018-09-03 06:02:59,35.21295,129.03021,0,13395,0:39:12
2018-09-03 06:03:02,35.21296,129.0302,0,13395,0:39:09
2018-09-03 06:03:05,35.21296,129.0302,0,13395,0:39:06
2018-09-03 06:03:08,35.21296,129.0302,0,13395,0:39:03
2018-09-03 06:03:11,35.21297,129.0302,0,13395,0:39:00
2018-09-03 06:03:14,35.21297,129.0302,0,13395,0:38:57
2018-09-03 06:03:17,35.21297,129.0302,0,13395,0:38:54
2018-09-03 06:03:20,35.21297,129.0302,0,13395,0:38:51
2018-09-03 06:03:23,35.21297,129.0302,0,13395,0:38:48
2018-09-03 06:03:26,35.21297,129.0302,0,13395,0:38:45
2018-09-03 06:03:29,35.21298,129.0302,0,13395,0:38:42
2018-09-03 06:03:32,35.21298,129.03018,0,13395,0:38:39
2018-09-03 06:03:35,35.21299,129.03018,0,13395,0:38:36
2018-09-03 06:03:38,35.21299,129.03018,0,13395,0:38:33
2018-09-03 06:03:41,35.21299,129.03018,0,13395,0:38:30
2018-09-03 06:03:44,35.21299,129.03018,0,13395,0:38:27
2018-09-03 06:03:47,35.21299,129.03018,0,13395,0:38:24
2018-09-03 06:03:50,35.21298,129.03017,4,13395,0:38:21
2018-09-03 06:03:53,35.21296,129.03008,14,13395,0:38:18
2018-09-03 06:03:56,35.21292,129.02991,24,13395,0:38:15
2018-09-03 06:03:59,35.21289,129.02963,32,13395,0:38:12
2018-09-03 06:04:02,35.21286,129.0293,37,13395,0:38:09
2018-09-03 06:04:05,35.21284,129.02893,41,13395,0:38:06
2018-09-03 06:04:08,35.21286,129.0285,45,13395,0:38:03
2018-09-03 06:04:11,35.2129,129.02808,47,13395,0:38:00
2018-09-03 06:04:14,35.21301,129.02765,47,13395,0:37:57
2018-09-03 06:04:17,35.21315,129.02724,48,13395,0:37:54
2018-09-03 06:04:20,35.21333,129.02687,41,13395,0:37:51
2018-09-03 06:04:23,35.21351,129.02663,32,13395,0:37:48
2018-09-03 06:04:26,35.21362,129.02632,38,13395,0:37:45
2018-09-03 06:04:29,35.21365,129.02594,41,13395,0:37:42
2018-09-03 06:04:32,35.21357,129.0255,50,13395,0:37:39
2018-09-03 06:04:35,35.2135,129.02496,60,13395,0:37:36
2018-09-03 06:04:38,35.21344,129.02444,50,13395,0:37:33
2018-09-03 06:04:41,35.2134,129.02402,45,13395,0:37:30
2018-09-03 06:04:44,35.21338,129.02359,43,13395,0:37:27
2018-09-03 06:04:47,35.21337,129.02322,36,13395,0:37:24
2018-09-03 06:04:50,35.21336,129.02292,31,13395,0:37:21
2018-09-03 06:04:53,35.21335,129.02264,27,13395,0:37:18
2018-09-03 06:04:56,35.21335,129.0224,21,13395,0:37:15
2018-09-03 06:04:59,35.21334,129.02225,13,13395,0:37:12
2018-09-03 06:05:02,35.21336,129.02214,10,13395,0:37:09
2018-09-03 06:05:05,35.21336,129.02206,8,13395,0:37:06
2018-09-03 06:05:08,35.21337,129.02191,18,13395,0:37:03
2018-09-03 06:05:11,35.21337,129.0217,26,13395,0:37:00
2018-09-03 06:05:14,35.21337,129.02141,33,13395,0:36:57
2018-09-03 06:05:17,35.21335,129.02104,40,13395,0:36:54
2018-09-03 06:05:20,35.21334,129.02065,42,13395,0:36:51
2018-09-03 06:05:23,35.21333,129.02025,42,13395,0:36:48
2018-09-03 06:05:26,35.21331,129.01985,43,13395,0:36:45
2018-09-03 06:05:29,35.21328,129.01944,44,13395,0:36:42
2018-09-03 06:05:32,35.21326,129.01904,40,13395,0:36:39
2018-09-03 06:05:35,35.21325,129.01868,35,13395,0:36:36
2018-09-03 06:05:38,35.21322,129.01839,27,13395,0:36:33
2018-09-03 06:05:41,35.21323,129.01814,24,13395,0:36:30
2018-09-03 06:05:44,35.21323,129.01794,19,13395,0:36:27
2018-09-03 06:05:47,35.21322,129.01779,16,13395,0:36:24
2018-09-03 06:05:50,35.21321,129.01767,9,13395,0:36:21
2018-09-03 06:05:53,35.2132,129.01759,6,13395,0:36:18
2018-09-03 06:05:56,35.21321,129.01758,0,13395,0:36:15
2018-09-03 06:05:59,35.21321,129.01756,0,13395,0:36:12
2018-09-03 06:06:02,35.21321,129.01756,0,13395,0:36:09
2018-09-03 06:06:05,35.21321,129.01756,0,13395,0:36:06
2018-09-03 06:06:08,35.21321,129.01756,0,13395,0:36:03
2018-09-03 06:06:11,35.21321,129.01755,0,13395,0:36:00
2018-09-03 06:06:14,35.21321,129.01755,0,13395,0:35:57
2018-09-03 06:06:17,35.2132,129.01753,0,13395,0:35:54
