get_date,lat,lng,speed,line_no,time
2018-02-01 16:25:42,35.18342,128.92773,0,13471,0:59:15
2018-02-01 16:25:45,35.18342,128.92773,0,13471,0:59:12
2018-02-01 16:25:48,35.18342,128.92773,0,13471,0:59:09
2018-02-01 16:25:51,35.18342,128.92773,0,13471,0:59:06
2018-02-01 16:25:54,35.18342,128.92773,0,13471,0:59:03
2018-02-01 16:25:57,35.18342,128.92773,0,13471,0:59:00
2018-02-01 16:26:00,35.18342,128.92773,0,13471,0:58:57
2018-02-01 16:26:03,35.18342,128.92773,0,13471,0:58:54
2018-02-01 16:26:06,35.18342,128.92773,0,13471,0:58:51
2018-02-01 16:26:09,35.18342,128.92773,0,13471,0:58:48
2018-02-01 16:26:12,35.18342,128.92773,0,13471,0:58:45
2018-02-01 16:26:15,35.18342,128.92773,0,13471,0:58:42
2018-02-01 16:26:18,35.18342,128.92773,0,13471,0:58:39
2018-02-01 16:26:21,35.18343,128.92773,0,13471,0:58:36
2018-02-01 16:26:24,35.18343,128.92775,0,13471,0:58:33
2018-02-01 16:26:27,35.18343,128.92775,0,13471,0:58:30
2018-02-01 16:26:30,35.18342,128.92775,0,13471,0:58:27
2018-02-01 16:26:33,35.18342,128.92775,0,13471,0:58:24
2018-02-01 16:26:36,35.18342,128.92775,0,13471,0:58:21
2018-02-01 16:26:39,35.18342,128.92775,0,13471,0:58:18
2018-02-01 16:26:42,35.18342,128.92775,0,13471,0:58:15
2018-02-01 16:26:45,35.18342,128.92775,0,13471,0:58:12
2018-02-01 16:26:48,35.18342,128.92775,0,13471,0:58:09
2018-02-01 16:26:51,35.18342,128.92775,0,13471,0:58:06
2018-02-01 16:26:54,35.18342,128.92775,0,13471,0:58:03
2018-02-01 16:26:57,35.18342,128.92775,0,13471,0:58:00
2018-02-01 16:27:00,35.18342,128.92775,0,13471,0:57:57
2018-02-01 16:27:03,35.18342,128.92775,0,13471,0:57:54
2018-02-01 16:27:06,35.18342,128.92775,0,13471,0:57:51
2018-02-01 16:27:09,35.18342,128.92775,0,13471,0:57:48
2018-02-01 16:27:12,35.18342,128.92775,0,13471,0:57:45
2018-02-01 16:27:15,35.18342,128.92775,0,13471,0:57:42
2018-02-01 16:27:18,35.18342,128.92775,0,13471,0:57:39
2018-02-01 16:27:21,35.18342,128.92775,0,13471,0:57:36
2018-02-01 16:27:24,35.18342,128.92775,0,13471,0:57:33
2018-02-01 16:27:27,35.18342,128.92775,0,13471,0:57:30
2018-02-01 16:27:30,35.18342,128.92775,0,13471,0:57:27
2018-02-01 16:27:33,35.18342,128.92775,0,13471,0:57:24
2018-02-01 16:27:36,35.18342,128.92776,0,13471,0:57:21
2018-02-01 16:27:39,35.18342,128.92776,0,13471,0:57:18
2018-02-01 16:27:42,35.18342,128.92776,0,13471,0:57:15
2018-02-01 16:27:45,35.18343,128.92776,0,13471,0:57:12
2018-02-01 16:27:48,35.18343,128.92776,0,13471,0:57:09
2018-02-01 16:27:51,35.18343,128.92778,0,13471,0:57:06
2018-02-01 16:27:54,35.18344,128.92778,0,13471,0:57:03
2018-02-01 16:27:57,35.18344,128.92778,1,13471,0:57:00
2018-02-01 16:28:00,35.18344,128.9278,0,13471,0:56:57
2018-02-01 16:28:03,35.18344,128.92781,0,13471,0:56:54
2018-02-01 16:28:06,35.18344,128.92781,0,13471,0:56:51
2018-02-01 16:28:09,35.18344,128.92781,0,13471,0:56:48
2018-02-01 16:28:12,35.18344,128.92781,0,13471,0:56:45
2018-02-01 16:28:15,35.18344,128.92781,0,13471,0:56:42
2018-02-01 16:28:18,35.18344,128.92781,0,13471,0:56:39
2018-02-01 16:28:21,35.18344,128.92781,0,13471,0:56:36
2018-02-01 16:28:24,35.18344,128.92781,0,13471,0:56:33
2018-02-01 16:28:27,35.18344,128.92781,0,13471,0:56:30
2018-02-01 16:28:30,35.18344,128.92781,0,13471,0:56:27
2018-02-01 16:28:33,35.18343,128.92781,0,13471,0:56:24
2018-02-01 16:28:36,35.18343,128.92781,0,13471,0:56:21
2018-02-01 16:28:39,35.18343,128.92781,0,13471,0:56:18
2018-02-01 16:28:42,35.18343,128.92781,0,13471,0:56:15
2018-02-01 16:28:45,35.18344,128.92781,0,13471,0:56:12
2018-02-01 16:28:48,35.18344,128.92781,0,13471,0:56:09
2018-02-01 16:28:51,35.18344,128.92781,0,13471,0:56:06
2018-02-01 16:28:54,35.18344,128.92781,0,13471,0:56:03
2018-02-01 16:28:57,35.18344,128.92781,0,13471,0:56:00
2018-02-01 16:29:00,35.18344,128.92781,0,13471,0:55:57
2018-02-01 16:29:03,35.18344,128.92783,0,13471,0:55:54
2018-02-01 16:29:06,35.18344,128.92783,0,13471,0:55:51
2018-02-01 16:29:09,35.18344,128.92783,0,13471,0:55:48
2018-02-01 16:29:12,35.18344,128.92783,0,13471,0:55:45
2018-02-01 16:29:15,35.18344,128.92784,0,13471,0:55:42
2018-02-01 16:29:18,35.18344,128.92784,0,13471,0:55:39
2018-02-01 16:29:21,35.18344,128.92784,0,13471,0:55:36
2018-02-01 16:29:24,35.18344,128.92784,0,13471,0:55:33
2018-02-01 16:29:27,35.18344,128.92784,0,13471,0:55:30
2018-02-01 16:29:30,35.18344,128.92784,0,13471,0:55:27
2018-02-01 16:29:33,35.18344,128.92784,0,13471,0:55:24
2018-02-01 16:29:36,35.18344,128.92784,0,13471,0:55:21
2018-02-01 16:29:39,35.18344,128.92786,0,13471,0:55:18
2018-02-01 16:29:42,35.18344,128.92786,0,13471,0:55:15
2018-02-01 16:29:45,35.18344,128.92786,0,13471,0:55:12
2018-02-01 16:29:48,35.18344,128.92786,0,13471,0:55:09
2018-02-01 16:29:51,35.18344,128.92786,0,13471,0:55:06
2018-02-01 16:29:54,35.18344,128.92786,0,13471,0:55:03
2018-02-01 16:29:57,35.18344,128.92786,0,13471,0:55:00
2018-02-01 16:30:00,35.18344,128.92786,0,13471,0:54:57
2018-02-01 16:30:03,35.18344,128.92786,0,13471,0:54:54
2018-02-01 16:30:06,35.18344,128.92786,0,13471,0:54:51
2018-02-01 16:30:09,35.18344,128.92786,0,13471,0:54:48
2018-02-01 16:30:12,35.18343,128.92786,0,13471,0:54:45
2018-02-01 16:30:15,35.18343,128.92787,0,13471,0:54:42
2018-02-01 16:30:18,35.18343,128.92787,0,13471,0:54:39
2018-02-01 16:30:21,35.18343,128.92787,0,13471,0:54:36
2018-02-01 16:30:24,35.18343,128.92787,0,13471,0:54:33
2018-02-01 16:30:27,35.18343,128.92787,0,13471,0:54:30
2018-02-01 16:30:30,35.18343,128.92789,0,13471,0:54:27
2018-02-01 16:30:33,35.18343,128.92789,0,13471,0:54:24
2018-02-01 16:30:36,35.18343,128.92789,0,13471,0:54:21
2018-02-01 16:30:39,35.18343,128.92789,0,13471,0:54:18
2018-02-01 16:30:42,35.18343,128.92789,0,13471,0:54:15
2018-02-01 16:30:45,35.18343,128.92789,0,13471,0:54:12
2018-02-01 16:30:48,35.18343,128.92789,0,13471,0:54:09
2018-02-01 16:30:51,35.18343,128.92789,0,13471,0:54:06
2018-02-01 16:30:54,35.18343,128.92789,0,13471,0:54:03
2018-02-01 16:30:57,35.18343,128.9279,0,13471,0:54:00
2018-02-01 16:31:00,35.18343,128.9279,0,13471,0:53:57
2018-02-01 16:31:03,35.18343,128.9279,0,13471,0:53:54
2018-02-01 16:31:06,35.18343,128.9279,0,13471,0:53:51
2018-02-01 16:31:09,35.18343,128.9279,0,13471,0:53:48
2018-02-01 16:31:12,35.18343,128.9279,0,13471,0:53:45
2018-02-01 16:31:15,35.18343,128.9279,0,13471,0:53:42
2018-02-01 16:31:18,35.18343,128.9279,0,13471,0:53:39
2018-02-01 16:31:21,35.18343,128.9279,0,13471,0:53:36
2018-02-01 16:31:24,35.18343,128.9279,0,13471,0:53:33
2018-02-01 16:31:27,35.18343,128.9279,0,13471,0:53:30
2018-02-01 16:31:30,35.18343,128.9279,0,13471,0:53:27
2018-02-01 16:31:33,35.18343,128.9279,0,13471,0:53:24
2018-02-01 16:31:36,35.18344,128.9279,0,13471,0:53:21
2018-02-01 16:31:39,35.18344,128.9279,0,13471,0:53:18
2018-02-01 16:31:42,35.18344,128.9279,0,13471,0:53:15
2018-02-01 16:31:45,35.18344,128.9279,0,13471,0:53:12
2018-02-01 16:31:48,35.18344,128.9279,0,13471,0:53:09
2018-02-01 16:31:51,35.18344,128.9279,0,13471,0:53:06
2018-02-01 16:31:54,35.18344,128.92789,0,13471,0:53:03
2018-02-01 16:31:57,35.18344,128.92789,0,13471,0:53:00
2018-02-01 16:32:00,35.18345,128.92787,0,13471,0:52:57
2018-02-01 16:32:03,35.18345,128.92786,0,13471,0:52:54
2018-02-01 16:32:06,35.18346,128.92786,0,13471,0:52:51
2018-02-01 16:32:09,35.18346,128.92784,0,13471,0:52:48
2018-02-01 16:32:12,35.18346,128.92784,0,13471,0:52:45
2018-02-01 16:32:15,35.18346,128.92783,0,13471,0:52:42
2018-02-01 16:32:18,35.18346,128.92783,0,13471,0:52:39
2018-02-01 16:32:21,35.18347,128.92781,0,13471,0:52:36
2018-02-01 16:32:24,35.18347,128.92781,0,13471,0:52:33
2018-02-01 16:32:27,35.18347,128.92781,0,13471,0:52:30
2018-02-01 16:32:30,35.18347,128.92781,0,13471,0:52:27
2018-02-01 16:32:33,35.18346,128.92781,0,13471,0:52:24
2018-02-01 16:32:36,35.18346,128.92781,0,13471,0:52:21
2018-02-01 16:32:39,35.18346,128.92781,0,13471,0:52:18
2018-02-01 16:32:42,35.18346,128.92781,0,13471,0:52:15
2018-02-01 16:32:45,35.18346,128.9278,0,13471,0:52:12
2018-02-01 16:32:48,35.18346,128.9278,0,13471,0:52:09
2018-02-01 16:32:51,35.18346,128.9278,0,13471,0:52:06
2018-02-01 16:32:54,35.18346,128.92778,0,13471,0:52:03
2018-02-01 16:32:57,35.18346,128.92778,0,13471,0:52:00
2018-02-01 16:33:00,35.18346,128.92778,0,13471,0:51:57
2018-02-01 16:33:03,35.18346,128.92778,0,13471,0:51:54
2018-02-01 16:33:06,35.18346,128.92776,0,13471,0:51:51
2018-02-01 16:33:09,35.18346,128.92776,0,13471,0:51:48
2018-02-01 16:33:12,35.18346,128.92776,0,13471,0:51:45
2018-02-01 16:33:15,35.18346,128.92775,0,13471,0:51:42
2018-02-01 16:33:18,35.18347,128.92775,0,13471,0:51:39
2018-02-01 16:33:21,35.18347,128.92773,0,13471,0:51:36
2018-02-01 16:33:24,35.18347,128.92773,0,13471,0:51:33
2018-02-01 16:33:27,35.18348,128.92773,0,13471,0:51:30
2018-02-01 16:33:30,35.18348,128.92773,0,13471,0:51:27
2018-02-01 16:33:33,35.18348,128.92773,0,13471,0:51:24
2018-02-01 16:33:36,35.18348,128.92773,0,13471,0:51:21
2018-02-01 16:33:39,35.18348,128.92773,0,13471,0:51:18
2018-02-01 16:33:42,35.18348,128.92773,0,13471,0:51:15
2018-02-01 16:33:45,35.18347,128.92775,0,13471,0:51:12
2018-02-01 16:33:48,35.18347,128.92775,0,13471,0:51:09
2018-02-01 16:33:51,35.18347,128.92775,0,13471,0:51:06
2018-02-01 16:33:54,35.18347,128.92776,0,13471,0:51:03
2018-02-01 16:33:57,35.18347,128.92776,0,13471,0:51:00
2018-02-01 16:34:00,35.18347,128.92776,0,13471,0:50:57
2018-02-01 16:34:03,35.18347,128.92776,0,13471,0:50:54
2018-02-01 16:34:06,35.18347,128.92778,0,13471,0:50:51
2018-02-01 16:34:09,35.18347,128.92778,0,13471,0:50:48
2018-02-01 16:34:12,35.18347,128.92778,0,13471,0:50:45
2018-02-01 16:34:15,35.18347,128.92778,0,13471,0:50:42
2018-02-01 16:34:18,35.18347,128.92778,0,13471,0:50:39
2018-02-01 16:34:21,35.18347,128.92778,0,13471,0:50:36
2018-02-01 16:34:24,35.18347,128.92778,0,13471,0:50:33
2018-02-01 16:34:27,35.18347,128.92778,0,13471,0:50:30
2018-02-01 16:34:30,35.18347,128.92778,0,13471,0:50:27
2018-02-01 16:34:33,35.18348,128.92778,0,13471,0:50:24
2018-02-01 16:34:36,35.18348,128.92778,0,13471,0:50:21
2018-02-01 16:34:39,35.18348,128.92778,0,13471,0:50:18
2018-02-01 16:34:42,35.18348,128.92778,0,13471,0:50:15
2018-02-01 16:34:45,35.18348,128.92778,0,13471,0:50:12
2018-02-01 16:34:48,35.18348,128.92778,0,13471,0:50:09
2018-02-01 16:34:51,35.18347,128.92778,0,13471,0:50:06
2018-02-01 16:34:54,35.18347,128.9278,0,13471,0:50:03
2018-02-01 16:34:57,35.18347,128.92781,0,13471,0:50:00
2018-02-01 16:35:00,35.18346,128.92781,0,13471,0:49:57
2018-02-01 16:35:03,35.18346,128.92783,0,13471,0:49:54
2018-02-01 16:35:06,35.18346,128.92784,0,13471,0:49:51
2018-02-01 16:35:09,35.18345,128.92786,0,13471,0:49:48
2018-02-01 16:35:12,35.18345,128.92786,0,13471,0:49:45
2018-02-01 16:35:15,35.18345,128.92786,0,13471,0:49:42
2018-02-01 16:35:18,35.18345,128.92786,0,13471,0:49:39
2018-02-01 16:35:21,35.18345,128.92786,0,13471,0:49:36
2018-02-01 16:35:24,35.18345,128.92786,0,13471,0:49:33
2018-02-01 16:35:27,35.18346,128.92787,0,13471,0:49:30
2018-02-01 16:35:30,35.18346,128.92787,0,13471,0:49:27
2018-02-01 16:35:33,35.18346,128.92787,0,13471,0:49:24
2018-02-01 16:35:36,35.18346,128.92787,0,13471,0:49:21
2018-02-01 16:35:39,35.18346,128.92787,0,13471,0:49:18
2018-02-01 16:35:42,35.18346,128.92786,0,13471,0:49:15
2018-02-01 16:35:45,35.18346,128.92786,0,13471,0:49:12
2018-02-01 16:35:48,35.18347,128.92786,0,13471,0:49:09
2018-02-01 16:35:51,35.18347,128.92786,0,13471,0:49:06
2018-02-01 16:35:54,35.18347,128.92786,0,13471,0:49:03
2018-02-01 16:35:57,35.18347,128.92784,0,13471,0:49:00
2018-02-01 16:36:00,35.18347,128.92784,0,13471,0:48:57
2018-02-01 16:36:03,35.18348,128.92784,0,13471,0:48:54
2018-02-01 16:36:06,35.18348,128.92784,0,13471,0:48:51
2018-02-01 16:36:09,35.18348,128.92784,0,13471,0:48:48
2018-02-01 16:36:12,35.18348,128.92783,0,13471,0:48:45
2018-02-01 16:36:15,35.18348,128.92783,0,13471,0:48:42
2018-02-01 16:36:18,35.18348,128.92783,0,13471,0:48:39
2018-02-01 16:36:21,35.18348,128.92783,0,13471,0:48:36
2018-02-01 16:36:24,35.18347,128.92783,0,13471,0:48:33
2018-02-01 16:36:27,35.18347,128.92783,0,13471,0:48:30
2018-02-01 16:36:30,35.18348,128.92783,0,13471,0:48:27
2018-02-01 16:36:33,35.18348,128.92783,0,13471,0:48:24
2018-02-01 16:36:36,35.18348,128.92783,0,13471,0:48:21
2018-02-01 16:36:39,35.18348,128.92783,0,13471,0:48:18
2018-02-01 16:36:42,35.18348,128.92784,0,13471,0:48:15
2018-02-01 16:36:45,35.18348,128.92786,0,13471,0:48:12
2018-02-01 16:36:48,35.18348,128.92786,0,13471,0:48:09
2018-02-01 16:36:51,35.18347,128.92786,0,13471,0:48:06
2018-02-01 16:36:54,35.18348,128.92786,0,13471,0:48:03
2018-02-01 16:36:57,35.18348,128.92787,0,13471,0:48:00
2018-02-01 16:37:00,35.18348,128.92787,0,13471,0:47:57
2018-02-01 16:37:03,35.18348,128.92787,0,13471,0:47:54
2018-02-01 16:37:06,35.18348,128.92787,0,13471,0:47:51
2018-02-01 16:37:09,35.18348,128.92787,0,13471,0:47:48
2018-02-01 16:37:12,35.18348,128.92787,0,13471,0:47:45
2018-02-01 16:37:15,35.18348,128.92787,0,13471,0:47:42
2018-02-01 16:37:18,35.18348,128.92787,0,13471,0:47:39
2018-02-01 16:37:21,35.18348,128.92787,0,13471,0:47:36
2018-02-01 16:37:24,35.18348,128.92787,0,13471,0:47:33
2018-02-01 16:37:27,35.18348,128.92787,0,13471,0:47:30
2018-02-01 16:37:30,35.18348,128.92787,0,13471,0:47:27
2018-02-01 16:37:33,35.18348,128.92787,0,13471,0:47:24
2018-02-01 16:37:36,35.18348,128.92787,0,13471,0:47:21
2018-02-01 16:37:39,35.18348,128.92787,0,13471,0:47:18
2018-02-01 16:37:42,35.18348,128.92786,0,13471,0:47:15
2018-02-01 16:37:45,35.18348,128.92786,0,13471,0:47:12
2018-02-01 16:37:48,35.18348,128.92786,0,13471,0:47:09
2018-02-01 16:37:51,35.18348,128.92786,0,13471,0:47:06
2018-02-01 16:37:54,35.18348,128.92786,0,13471,0:47:03
2018-02-01 16:37:57,35.18348,128.92786,0,13471,0:47:00
2018-02-01 16:38:00,35.18348,128.92784,0,13471,0:46:57
2018-02-01 16:38:03,35.18348,128.92784,0,13471,0:46:54
2018-02-01 16:38:06,35.18348,128.92784,0,13471,0:46:51
2018-02-01 16:38:09,35.18348,128.92784,0,13471,0:46:48
2018-02-01 16:38:12,35.18348,128.92784,0,13471,0:46:45
2018-02-01 16:38:15,35.18348,128.92784,0,13471,0:46:42
2018-02-01 16:38:18,35.18348,128.92784,0,13471,0:46:39
2018-02-01 16:38:21,35.18349,128.92784,0,13471,0:46:36
2018-02-01 16:38:24,35.18349,128.92784,0,13471,0:46:33
2018-02-01 16:38:27,35.18349,128.92784,0,13471,0:46:30
2018-02-01 16:38:30,35.18349,128.92783,0,13471,0:46:27
2018-02-01 16:38:33,35.18349,128.92784,0,13471,0:46:24
2018-02-01 16:38:36,35.18349,128.92784,0,13471,0:46:21
2018-02-01 16:38:39,35.18348,128.92783,0,13471,0:46:18
2018-02-01 16:38:42,35.18348,128.92784,0,13471,0:46:15
2018-02-01 16:38:45,35.18348,128.92784,0,13471,0:46:12
2018-02-01 16:38:48,35.18348,128.92784,0,13471,0:46:09
2018-02-01 16:38:51,35.18347,128.92784,0,13471,0:46:06
2018-02-01 16:38:54,35.18347,128.92784,0,13471,0:46:03
2018-02-01 16:38:57,35.18347,128.92784,0,13471,0:46:00
2018-02-01 16:39:00,35.18346,128.92784,0,13471,0:45:57
2018-02-01 16:39:03,35.18346,128.92784,0,13471,0:45:54
2018-02-01 16:39:06,35.18346,128.92784,0,13471,0:45:51
2018-02-01 16:39:09,35.18346,128.92786,0,13471,0:45:48
2018-02-01 16:39:12,35.18346,128.92786,0,13471,0:45:45
2018-02-01 16:39:15,35.18346,128.92786,0,13471,0:45:42
2018-02-01 16:39:18,35.18346,128.92784,0,13471,0:45:39
2018-02-01 16:39:21,35.18347,128.92784,0,13471,0:45:36
2018-02-01 16:39:24,35.18347,128.92784,0,13471,0:45:33
2018-02-01 16:39:27,35.18347,128.92784,0,13471,0:45:30
2018-02-01 16:39:30,35.18347,128.92784,0,13471,0:45:27
2018-02-01 16:39:33,35.18347,128.92783,0,13471,0:45:24
2018-02-01 16:39:36,35.18347,128.92783,0,13471,0:45:21
2018-02-01 16:39:39,35.18347,128.92783,0,13471,0:45:18
2018-02-01 16:39:42,35.18347,128.92783,0,13471,0:45:15
2018-02-01 16:39:45,35.18347,128.92783,0,13471,0:45:12
2018-02-01 16:39:48,35.18347,128.92783,0,13471,0:45:09
2018-02-01 16:39:51,35.18347,128.92781,0,13471,0:45:06
2018-02-01 16:39:54,35.18347,128.92781,0,13471,0:45:03
2018-02-01 16:39:57,35.18348,128.92781,0,13471,0:45:00
2018-02-01 16:40:00,35.18347,128.92781,0,13471,0:44:57
2018-02-01 16:40:03,35.18347,128.92781,0,13471,0:44:54
2018-02-01 16:40:06,35.18347,128.92781,0,13471,0:44:51
2018-02-01 16:40:09,35.18347,128.92781,0,13471,0:44:48
2018-02-01 16:40:12,35.18347,128.92781,0,13471,0:44:45
2018-02-01 16:40:15,35.18347,128.92781,0,13471,0:44:42
2018-02-01 16:40:18,35.18347,128.92781,0,13471,0:44:39
2018-02-01 16:40:21,35.18347,128.92781,0,13471,0:44:36
2018-02-01 16:40:24,35.18347,128.92781,0,13471,0:44:33
2018-02-01 16:40:27,35.18348,128.92781,0,13471,0:44:30
2018-02-01 16:40:30,35.18348,128.92781,0,13471,0:44:27
2018-02-01 16:40:33,35.18348,128.92781,0,13471,0:44:24
2018-02-01 16:40:36,35.18348,128.92781,0,13471,0:44:21
2018-02-01 16:40:39,35.18348,128.92783,0,13471,0:44:18
2018-02-01 16:40:42,35.18348,128.92783,0,13471,0:44:15
2018-02-01 16:40:45,35.18348,128.92783,0,13471,0:44:12
2018-02-01 16:40:48,35.18348,128.92783,0,13471,0:44:09
2018-02-01 16:40:51,35.18348,128.92781,0,13471,0:44:06
2018-02-01 16:40:54,35.18348,128.92781,0,13471,0:44:03
2018-02-01 16:40:57,35.18348,128.92783,0,13471,0:44:00
2018-02-01 16:41:00,35.18348,128.92783,0,13471,0:43:57
2018-02-01 16:41:03,35.18348,128.92783,0,13471,0:43:54
2018-02-01 16:41:06,35.18348,128.92783,0,13471,0:43:51
2018-02-01 16:41:09,35.18348,128.92783,0,13471,0:43:48
2018-02-01 16:41:12,35.18348,128.92783,0,13471,0:43:45
2018-02-01 16:41:15,35.18348,128.92783,0,13471,0:43:42
2018-02-01 16:41:18,35.18348,128.92783,0,13471,0:43:39
2018-02-01 16:41:21,35.18348,128.92783,0,13471,0:43:36
2018-02-01 16:41:24,35.18349,128.92784,0,13471,0:43:33
2018-02-01 16:41:27,35.18349,128.92784,0,13471,0:43:30
2018-02-01 16:41:30,35.18348,128.92784,0,13471,0:43:27
2018-02-01 16:41:33,35.18348,128.92784,0,13471,0:43:24
2018-02-01 16:41:36,35.18349,128.92786,0,13471,0:43:21
2018-02-01 16:41:39,35.18349,128.92786,0,13471,0:43:18
2018-02-01 16:41:42,35.18349,128.92786,0,13471,0:43:15
2018-02-01 16:41:45,35.18349,128.92787,0,13471,0:43:12
2018-02-01 16:41:48,35.18349,128.92787,0,13471,0:43:09
2018-02-01 16:41:51,35.18348,128.92787,0,13471,0:43:06
2018-02-01 16:41:54,35.18348,128.92787,0,13471,0:43:03
2018-02-01 16:41:57,35.18347,128.92787,0,13471,0:43:00
2018-02-01 16:42:00,35.18347,128.92787,0,13471,0:42:57
2018-02-01 16:42:03,35.18347,128.92789,0,13471,0:42:54
2018-02-01 16:42:06,35.18347,128.92789,0,13471,0:42:51
2018-02-01 16:42:09,35.18347,128.92789,0,13471,0:42:48
2018-02-01 16:42:12,35.18347,128.92789,0,13471,0:42:45
2018-02-01 16:42:15,35.18347,128.92789,0,13471,0:42:42
2018-02-01 16:42:18,35.18348,128.92789,0,13471,0:42:39
2018-02-01 16:42:21,35.18348,128.92789,0,13471,0:42:36
2018-02-01 16:42:24,35.18348,128.92789,0,13471,0:42:33
2018-02-01 16:42:27,35.18348,128.92789,0,13471,0:42:30
2018-02-01 16:42:30,35.18348,128.92789,0,13471,0:42:27
2018-02-01 16:42:33,35.18348,128.92789,0,13471,0:42:24
2018-02-01 16:42:36,35.18348,128.92789,0,13471,0:42:21
2018-02-01 16:42:39,35.18348,128.9279,0,13471,0:42:18
2018-02-01 16:42:42,35.18348,128.9279,0,13471,0:42:15
2018-02-01 16:42:45,35.18348,128.9279,0,13471,0:42:12
2018-02-01 16:42:48,35.18348,128.9279,0,13471,0:42:09
2018-02-01 16:42:51,35.18348,128.9279,0,13471,0:42:06
2018-02-01 16:42:54,35.18347,128.9279,0,13471,0:42:03
2018-02-01 16:42:57,35.18347,128.9279,0,13471,0:42:00
2018-02-01 16:43:00,35.18347,128.9279,0,13471,0:41:57
2018-02-01 16:43:03,35.18347,128.9279,0,13471,0:41:54
2018-02-01 16:43:06,35.18346,128.9279,0,13471,0:41:51
2018-02-01 16:43:09,35.18346,128.9279,0,13471,0:41:48
2018-02-01 16:43:12,35.18346,128.9279,0,13471,0:41:45
2018-02-01 16:43:15,35.18346,128.9279,0,13471,0:41:42
2018-02-01 16:43:18,35.18346,128.9279,0,13471,0:41:39
2018-02-01 16:43:21,35.18346,128.9279,0,13471,0:41:36
2018-02-01 16:43:24,35.18346,128.9279,0,13471,0:41:33
2018-02-01 16:43:27,35.18346,128.9279,0,13471,0:41:30
2018-02-01 16:43:30,35.18346,128.9279,0,13471,0:41:27
2018-02-01 16:43:33,35.18346,128.9279,0,13471,0:41:24
2018-02-01 16:43:36,35.18346,128.9279,0,13471,0:41:21
2018-02-01 16:43:39,35.18346,128.9279,0,13471,0:41:18
2018-02-01 16:43:42,35.18346,128.92792,0,13471,0:41:15
2018-02-01 16:43:45,35.18346,128.92792,0,13471,0:41:12
2018-02-01 16:43:48,35.18346,128.92792,0,13471,0:41:09
2018-02-01 16:43:51,35.18346,128.92792,0,13471,0:41:06
2018-02-01 16:43:54,35.18346,128.92792,0,13471,0:41:03
2018-02-01 16:43:57,35.18346,128.92792,0,13471,0:41:00
2018-02-01 16:44:00,35.18346,128.92793,0,13471,0:40:57
2018-02-01 16:44:03,35.18346,128.92793,0,13471,0:40:54
2018-02-01 16:44:06,35.18345,128.92793,0,13471,0:40:51
2018-02-01 16:44:09,35.18345,128.92793,0,13471,0:40:48
2018-02-01 16:44:12,35.18345,128.92793,0,13471,0:40:45
2018-02-01 16:44:15,35.18346,128.92793,0,13471,0:40:42
2018-02-01 16:44:18,35.18346,128.92793,0,13471,0:40:39
2018-02-01 16:44:21,35.18346,128.92792,0,13471,0:40:36
2018-02-01 16:44:24,35.18346,128.92792,0,13471,0:40:33
2018-02-01 16:44:27,35.18346,128.92792,0,13471,0:40:30
2018-02-01 16:44:30,35.18347,128.92792,0,13471,0:40:27
