get_date,lat,lng,speed,line_no,time
2018-10-01 05:49:37,35.19905,129.06517,47,13395,1:00:38
2018-10-01 05:49:37,35.19941,129.06506,44,13395,1:00:38
2018-10-01 05:49:37,35.1997,129.06497,33,13395,1:00:38
2018-10-01 05:49:49,35.19991,129.06493,26,13395,1:00:26
2018-10-01 05:49:49,35.20006,129.06488,17,13395,1:00:26
2018-10-01 05:49:49,35.20014,129.06485,8,13395,1:00:26
2018-10-01 05:49:49,35.20017,129.06482,1,13395,1:00:26
2018-10-01 05:50:01,35.20019,129.06479,0,13395,1:00:14
2018-10-01 05:50:01,35.2002,129.06477,0,13395,1:00:14
2018-10-01 05:50:01,35.20021,129.06474,0,13395,1:00:14
2018-10-01 05:50:01,35.20024,129.06473,0,13395,1:00:14
2018-10-01 05:50:13,35.20025,129.06471,0,13395,1:00:02
2018-10-01 05:50:13,35.20025,129.0647,0,13395,1:00:02
2018-10-01 05:50:13,35.20026,129.06468,0,13395,1:00:02
2018-10-01 05:50:13,35.20026,129.06467,0,13395,1:00:02
2018-10-01 05:50:25,35.20026,129.06467,0,13395,0:59:50
2018-10-01 05:50:25,35.20026,129.06467,0,13395,0:59:50
2018-10-01 05:50:25,35.20026,129.06465,0,13395,0:59:50
2018-10-01 05:50:25,35.20026,129.06464,0,13395,0:59:50
2018-10-01 05:50:37,35.20027,129.06464,1,13395,0:59:38
2018-10-01 05:50:37,35.20029,129.06462,4,13395,0:59:38
2018-10-01 05:50:37,35.20035,129.06461,9,13395,0:59:38
2018-10-01 05:50:37,35.20045,129.06459,14,13395,0:59:38
2018-10-01 05:50:49,35.20062,129.06465,24,13395,0:59:26
2018-10-01 05:50:49,35.20081,129.06477,31,13395,0:59:26
2018-10-01 05:50:49,35.20105,129.06497,37,13395,0:59:26
2018-10-01 05:50:49,35.20134,129.06519,45,13395,0:59:26
2018-10-01 05:51:01,35.20168,129.06543,50,13395,0:59:14
2018-10-01 05:51:01,35.20203,129.06569,54,13395,0:59:14
2018-10-01 05:51:01,35.20241,129.06596,57,13395,0:59:14
2018-10-01 05:51:01,35.20281,129.06624,59,13395,0:59:14
2018-10-01 05:51:13,35.20322,129.06651,61,13395,0:59:02
2018-10-01 05:51:13,35.20364,129.0668,61,13395,0:59:02
2018-10-01 05:51:13,35.20404,129.06708,58,13395,0:59:02
2018-10-01 05:51:13,35.20443,129.06735,59,13395,0:59:02
2018-10-01 05:51:25,35.20483,129.06763,57,13395,0:58:50
2018-10-01 05:51:25,35.2052,129.06789,55,13395,0:58:50
2018-10-01 05:51:25,35.20555,129.06812,48,13395,0:58:50
2018-10-01 05:51:25,35.20584,129.06833,43,13395,0:58:50
2018-10-01 05:51:37,35.20612,129.06853,40,13395,0:58:38
2018-10-01 05:51:37,35.20638,129.06871,39,13395,0:58:38
2018-10-01 05:51:37,35.20663,129.06889,37,13395,0:58:38
2018-10-01 05:51:37,35.20687,129.06906,34,13395,0:58:38
2018-10-01 05:51:49,35.2071,129.06921,32,13395,0:58:26
2018-10-01 05:51:49,35.20731,129.06934,26,13395,0:58:26
2018-10-01 05:51:49,35.20743,129.06943,9,13395,0:58:26
2018-10-01 05:51:49,35.20744,129.06944,0,13395,0:58:26
2018-10-01 05:52:01,35.20744,129.06944,0,13395,0:58:14
2018-10-01 05:52:01,35.20745,129.06946,4,13395,0:58:14
2018-10-01 05:52:01,35.2075,129.06949,9,13395,0:58:14
2018-10-01 05:52:01,35.2076,129.06955,14,13395,0:58:14
2018-10-01 05:52:13,35.20773,129.06961,20,13395,0:58:02
2018-10-01 05:52:13,35.20789,129.06967,21,13395,0:58:02
2018-10-01 05:52:13,35.20805,129.06964,22,13395,0:58:02
2018-10-01 05:52:13,35.20817,129.06955,17,13395,0:58:02
2018-10-01 05:52:25,35.20823,129.06935,22,13395,0:57:50
2018-10-01 05:52:25,35.20828,129.06911,27,13395,0:57:50
2018-10-01 05:52:25,35.20835,129.06885,30,13395,0:57:50
2018-10-01 05:52:25,35.20843,129.06856,33,13395,0:57:50
2018-10-01 05:52:37,35.20852,129.06824,35,13395,0:57:38
2018-10-01 05:52:37,35.20862,129.06792,35,13395,0:57:38
2018-10-01 05:52:37,35.20871,129.06758,36,13395,0:57:38
2018-10-01 05:52:37,35.2088,129.06726,35,13395,0:57:38
2018-10-01 05:52:49,35.20889,129.06694,35,13395,0:57:26
2018-10-01 05:52:49,35.20898,129.06662,37,13395,0:57:26
2018-10-01 05:52:49,35.20908,129.06627,40,13395,0:57:26
2018-10-01 05:52:49,35.20919,129.06589,43,13395,0:57:26
2018-10-01 05:53:01,35.20931,129.06548,47,13395,0:57:14
2018-10-01 05:53:01,35.20944,129.06503,50,13395,0:57:14
2018-10-01 05:53:01,35.20956,129.06459,49,13395,0:57:14
2018-10-01 05:53:01,35.20968,129.06415,49,13395,0:57:14
2018-10-01 05:53:13,35.20979,129.06367,51,13395,0:57:02
2018-10-01 05:53:13,35.2099,129.06323,49,13395,0:57:02
2018-10-01 05:53:13,35.21,129.06277,48,13395,0:57:02
2018-10-01 05:53:13,35.21009,129.06236,45,13395,0:57:02
2018-10-01 05:56:01,35.21321,129.04312,38,13395,0:54:14
2018-10-01 05:56:01,35.21329,129.04266,36,13395,0:54:14
2018-10-01 05:56:13,35.21335,129.04233,35,13395,0:54:02
2018-10-01 05:56:13,35.21337,129.04201,33,13395,0:54:02
2018-10-01 05:56:13,35.21334,129.04166,36,13395,0:54:02
2018-10-01 05:56:13,35.2133,129.04131,37,13395,0:54:02
2018-10-01 05:56:25,35.21325,129.04095,39,13395,0:53:50
2018-10-01 05:56:25,35.21319,129.04057,42,13395,0:53:50
2018-10-01 05:56:25,35.21312,129.04019,41,13395,0:53:50
2018-10-01 05:56:25,35.21305,129.03984,36,13395,0:53:50
2018-10-01 05:56:37,35.213,129.03954,29,13395,0:53:38
2018-10-01 05:56:37,35.21298,129.03932,21,13395,0:53:38
2018-10-01 05:56:37,35.21296,129.03915,15,13395,0:53:38
2018-10-01 05:56:37,35.21295,129.03903,12,13395,0:53:38
2018-10-01 05:56:49,35.21295,129.03893,9,13395,0:53:26
2018-10-01 05:56:49,35.21296,129.03885,6,13395,0:53:26
2018-10-01 05:56:49,35.21295,129.03883,0,13395,0:53:26
2018-10-01 05:56:49,35.21294,129.03882,0,13395,0:53:26
2018-10-01 05:57:01,35.21293,129.03882,0,13395,0:53:14
2018-10-01 05:57:01,35.21293,129.03882,0,13395,0:53:14
2018-10-01 05:57:01,35.21293,129.03882,0,13395,0:53:14
2018-10-01 05:57:01,35.21293,129.03882,0,13395,0:53:14
2018-10-01 05:57:13,35.21292,129.03882,0,13395,0:53:02
2018-10-01 05:57:13,35.21292,129.0388,0,13395,0:53:02
2018-10-01 05:57:13,35.21291,129.0388,0,13395,0:53:02
2018-10-01 05:57:13,35.21291,129.0388,0,13395,0:53:02
2018-10-01 05:57:25,35.21292,129.0388,0,13395,0:52:50
2018-10-01 05:57:25,35.21292,129.0388,0,13395,0:52:50
2018-10-01 05:57:25,35.21292,129.0388,0,13395,0:52:50
2018-10-01 05:57:25,35.21291,129.03879,0,13395,0:52:50
2018-10-01 05:57:37,35.21291,129.03879,0,13395,0:52:38
2018-10-01 05:57:37,35.21291,129.03879,0,13395,0:52:38
2018-10-01 05:57:37,35.21291,129.03877,0,13395,0:52:38
2018-10-01 05:57:37,35.21291,129.03877,0,13395,0:52:38
2018-10-01 05:57:49,35.21291,129.03877,0,13395,0:52:26
2018-10-01 05:57:49,35.21291,129.03876,0,13395,0:52:26
2018-10-01 05:57:49,35.21291,129.03876,0,13395,0:52:26
2018-10-01 05:57:49,35.21291,129.03874,4,13395,0:52:26
2018-10-01 05:58:01,35.21291,129.03865,13,13395,0:52:14
2018-10-01 05:58:01,35.21291,129.03848,21,13395,0:52:14
2018-10-01 05:58:01,35.21294,129.03824,27,13395,0:52:14
2018-10-01 05:58:01,35.21296,129.03795,33,13395,0:52:14
2018-10-01 05:58:13,35.21299,129.03761,35,13395,0:52:02
2018-10-01 05:58:13,35.21302,129.03729,34,13395,0:52:02
2018-10-01 05:58:13,35.21304,129.03696,36,13395,0:52:02
2018-10-01 05:58:13,35.21306,129.03661,39,13395,0:52:02
2018-10-01 05:58:25,35.2131,129.03622,41,13395,0:51:50
2018-10-01 05:58:25,35.21314,129.0358,46,13395,0:51:50
2018-10-01 05:58:25,35.21319,129.03532,51,13395,0:51:50
2018-10-01 05:58:25,35.21326,129.03484,53,13395,0:51:50
2018-10-01 05:58:37,35.21331,129.03432,54,13395,0:51:38
2018-10-01 05:58:37,35.21335,129.03378,55,13395,0:51:38
2018-10-01 05:58:37,35.21338,129.03328,53,13395,0:51:38
2018-10-01 05:58:37,35.21335,129.03275,56,13395,0:51:38
2018-10-01 05:58:49,35.21328,129.03221,58,13395,0:51:26
2018-10-01 05:58:49,35.2132,129.03168,55,13395,0:51:26
2018-10-01 05:58:49,35.21313,129.03119,51,13395,0:51:26
2018-10-01 05:58:49,35.21306,129.03082,38,13395,0:51:26
2018-10-01 05:59:01,35.21305,129.03053,29,13395,0:51:14
2018-10-01 05:59:01,35.21301,129.03032,19,13395,0:51:14
2018-10-01 05:59:01,35.213,129.03024,4,13395,0:51:14
2018-10-01 05:59:01,35.21299,129.03023,0,13395,0:51:14
2018-10-01 05:59:13,35.21297,129.03021,0,13395,0:51:02
2018-10-01 05:59:13,35.21297,129.0302,0,13395,0:51:02
2018-10-01 05:59:13,35.21296,129.0302,0,13395,0:51:02
2018-10-01 05:59:13,35.21296,129.0302,0,13395,0:51:02
2018-10-01 05:59:25,35.21296,129.0302,0,13395,0:50:50
2018-10-01 05:59:25,35.21297,129.0302,0,13395,0:50:50
2018-10-01 05:59:25,35.21297,129.03021,0,13395,0:50:50
2018-10-01 05:59:25,35.21297,129.03021,0,13395,0:50:50
2018-10-01 05:59:37,35.21297,129.03021,0,13395,0:50:38
2018-10-01 05:59:37,35.21297,129.0302,0,13395,0:50:38
2018-10-01 05:59:37,35.21297,129.0302,0,13395,0:50:38
2018-10-01 05:59:37,35.21298,129.03021,0,13395,0:50:38
2018-10-01 05:59:49,35.21297,129.03021,0,13395,0:50:26
2018-10-01 05:59:49,35.21297,129.03021,0,13395,0:50:26
2018-10-01 05:59:49,35.21298,129.03021,0,13395,0:50:26
2018-10-01 05:59:49,35.21298,129.03021,0,13395,0:50:26
2018-10-01 06:00:01,35.21298,129.03021,0,13395,0:50:14
2018-10-01 06:00:01,35.21299,129.03021,0,13395,0:50:14
2018-10-01 06:00:01,35.21298,129.03021,0,13395,0:50:14
2018-10-01 06:00:01,35.21298,129.03021,0,13395,0:50:14
2018-10-01 06:00:13,35.21298,129.0302,0,13395,0:50:02
2018-10-01 06:00:13,35.21298,129.0302,0,13395,0:50:02
2018-10-01 06:00:13,35.21299,129.0302,0,13395,0:50:02
2018-10-01 06:00:13,35.213,129.0302,0,13395,0:50:02
2018-10-01 06:00:25,35.213,129.0302,0,13395,0:49:50
2018-10-01 06:00:25,35.213,129.0302,0,13395,0:49:50
2018-10-01 06:00:25,35.21301,129.0302,0,13395,0:49:50
2018-10-01 06:00:25,35.21301,129.0302,0,13395,0:49:50
2018-10-01 06:00:37,35.213,129.0302,0,13395,0:49:38
2018-10-01 06:00:37,35.213,129.0302,0,13395,0:49:38
2018-10-01 06:00:37,35.21301,129.0302,0,13395,0:49:38
2018-10-01 06:00:37,35.21301,129.0302,0,13395,0:49:38
2018-10-01 06:00:49,35.21301,129.0302,0,13395,0:49:26
2018-10-01 06:00:49,35.21301,129.0302,0,13395,0:49:26
2018-10-01 06:00:49,35.21301,129.0302,0,13395,0:49:26
2018-10-01 06:00:49,35.21301,129.0302,0,13395,0:49:26
2018-10-01 06:01:01,35.21301,129.0302,0,13395,0:49:14
2018-10-01 06:01:01,35.21301,129.03018,0,13395,0:49:14
2018-10-01 06:01:01,35.21301,129.03018,0,13395,0:49:14
2018-10-01 06:01:01,35.21301,129.03018,0,13395,0:49:14
2018-10-01 06:01:13,35.21301,129.03018,0,13395,0:49:02
2018-10-01 06:01:13,35.21302,129.03018,0,13395,0:49:02
2018-10-01 06:01:13,35.21302,129.03018,0,13395,0:49:02
2018-10-01 06:01:13,35.21303,129.03018,0,13395,0:49:02
2018-10-01 06:01:25,35.21303,129.03018,0,13395,0:48:50
2018-10-01 06:01:25,35.21303,129.03018,0,13395,0:48:50
2018-10-01 06:01:25,35.21303,129.0302,0,13395,0:48:50
2018-10-01 06:01:25,35.21303,129.0302,0,13395,0:48:50
2018-10-01 06:01:37,35.21303,129.0302,0,13395,0:48:38
2018-10-01 06:01:37,35.21303,129.0302,0,13395,0:48:38
2018-10-01 06:01:37,35.21302,129.0302,0,13395,0:48:38
2018-10-01 06:01:37,35.21303,129.0302,0,13395,0:48:38
2018-10-01 06:01:49,35.21303,129.0302,0,13395,0:48:26
2018-10-01 06:01:49,35.21303,129.0302,0,13395,0:48:26
2018-10-01 06:01:49,35.21303,129.03018,0,13395,0:48:26
2018-10-01 06:01:49,35.21303,129.03017,0,13395,0:48:26
2018-10-01 06:02:01,35.21303,129.03017,0,13395,0:48:14
2018-10-01 06:02:01,35.21304,129.03017,0,13395,0:48:14
2018-10-01 06:02:01,35.21304,129.03017,0,13395,0:48:14
2018-10-01 06:02:01,35.21304,129.03017,0,13395,0:48:14
2018-10-01 06:02:13,35.21304,129.03017,0,13395,0:48:02
2018-10-01 06:02:13,35.21304,129.03017,0,13395,0:48:02
2018-10-01 06:02:13,35.21303,129.03017,0,13395,0:48:02
2018-10-01 06:02:13,35.21303,129.03015,0,13395,0:48:02
2018-10-01 06:02:25,35.21304,129.03015,0,13395,0:47:50
2018-10-01 06:02:25,35.21304,129.03015,0,13395,0:47:50
2018-10-01 06:02:25,35.21304,129.03015,0,13395,0:47:50
2018-10-01 06:02:25,35.21304,129.03014,0,13395,0:47:50
2018-10-01 06:02:37,35.21305,129.03014,0,13395,0:47:38
2018-10-01 06:02:37,35.21305,129.03014,0,13395,0:47:38
2018-10-01 06:02:37,35.21305,129.03014,0,13395,0:47:38
2018-10-01 06:02:37,35.21305,129.03014,0,13395,0:47:38
2018-10-01 06:02:49,35.21306,129.03014,0,13395,0:47:26
2018-10-01 06:02:49,35.21306,129.03012,0,13395,0:47:26
2018-10-01 06:02:49,35.21307,129.03012,0,13395,0:47:26
2018-10-01 06:02:49,35.21307,129.03012,0,13395,0:47:26
2018-10-01 06:03:01,35.21307,129.03012,0,13395,0:47:14
2018-10-01 06:03:01,35.21308,129.03011,0,13395,0:47:14
2018-10-01 06:03:01,35.21308,129.03011,0,13395,0:47:14
2018-10-01 06:03:01,35.21308,129.03011,0,13395,0:47:14
2018-10-01 06:03:13,35.21309,129.03011,0,13395,0:47:02
2018-10-01 06:03:13,35.21309,129.03011,0,13395,0:47:02
2018-10-01 06:03:13,35.21309,129.03009,0,13395,0:47:02
2018-10-01 06:03:13,35.21309,129.03009,0,13395,0:47:02
2018-10-01 06:03:25,35.21309,129.03009,0,13395,0:46:50
2018-10-01 06:03:25,35.21309,129.03009,0,13395,0:46:50
2018-10-01 06:03:25,35.21309,129.03009,0,13395,0:46:50
2018-10-01 06:03:25,35.21308,129.03009,0,13395,0:46:50
2018-10-01 06:03:37,35.21308,129.03009,0,13395,0:46:38
2018-10-01 06:03:37,35.21308,129.03009,0,13395,0:46:38
2018-10-01 06:03:37,35.21308,129.03011,0,13395,0:46:38
2018-10-01 06:03:37,35.21308,129.03011,0,13395,0:46:38
2018-10-01 06:03:49,35.21308,129.03011,0,13395,0:46:26
2018-10-01 06:03:49,35.21308,129.03011,0,13395,0:46:26
2018-10-01 06:03:49,35.21307,129.03011,0,13395,0:46:26
2018-10-01 06:03:49,35.21307,129.03012,0,13395,0:46:26
2018-10-01 06:04:01,35.21307,129.03012,0,13395,0:46:14
2018-10-01 06:04:01,35.21306,129.03011,2,13395,0:46:14
2018-10-01 06:04:01,35.21303,129.03004,11,13395,0:46:14
2018-10-01 06:04:01,35.21299,129.02992,17,13395,0:46:14
2018-10-01 06:04:13,35.21295,129.02972,23,13395,0:46:02
2018-10-01 06:04:13,35.21292,129.02943,33,13395,0:46:02
2018-10-01 06:04:13,35.2129,129.02908,40,13395,0:46:02
2018-10-01 06:04:13,35.2129,129.02866,45,13395,0:46:02
2018-10-01 06:04:25,35.21294,129.02821,48,13395,0:45:50
2018-10-01 06:04:25,35.21304,129.02776,50,13395,0:45:50
2018-10-01 06:04:25,35.21318,129.02733,50,13395,0:45:50
2018-10-01 06:04:25,35.21333,129.02696,44,13395,0:45:50
