get_date,lat,lng,speed,line_no,time
2018-04-02 16:28:06,35.18338,128.92781,0,13471,0:53:23
2018-04-02 16:28:09,35.18338,128.92781,0,13471,0:53:20
2018-04-02 16:28:12,35.18338,128.92781,0,13471,0:53:17
2018-04-02 16:28:15,35.18338,128.9278,0,13471,0:53:14
2018-04-02 16:28:18,35.18339,128.9278,0,13471,0:53:11
2018-04-02 16:28:21,35.18339,128.9278,0,13471,0:53:08
2018-04-02 16:28:24,35.18339,128.9278,0,13471,0:53:05
2018-04-02 16:28:27,35.1834,128.9278,0,13471,0:53:02
2018-04-02 16:28:30,35.1834,128.9278,0,13471,0:52:59
2018-04-02 16:28:33,35.1834,128.9278,0,13471,0:52:56
2018-04-02 16:28:36,35.1834,128.92778,0,13471,0:52:53
2018-04-02 16:28:39,35.1834,128.92778,0,13471,0:52:50
2018-04-02 16:28:42,35.1834,128.92778,0,13471,0:52:47
2018-04-02 16:28:45,35.18341,128.92778,0,13471,0:52:44
2018-04-02 16:28:48,35.18341,128.92778,0,13471,0:52:41
2018-04-02 16:28:51,35.18341,128.92778,0,13471,0:52:38
2018-04-02 16:28:54,35.18342,128.92778,0,13471,0:52:35
2018-04-02 16:28:57,35.18342,128.92778,0,13471,0:52:32
2018-04-02 16:29:00,35.18342,128.92778,0,13471,0:52:29
2018-04-02 16:29:03,35.18343,128.92778,0,13471,0:52:26
2018-04-02 16:29:06,35.18343,128.92778,0,13471,0:52:23
2018-04-02 16:29:09,35.18343,128.92778,0,13471,0:52:20
2018-04-02 16:29:12,35.18343,128.92778,0,13471,0:52:17
2018-04-02 16:29:15,35.18344,128.92778,0,13471,0:52:14
2018-04-02 16:29:18,35.18344,128.92776,0,13471,0:52:11
2018-04-02 16:29:21,35.18345,128.92776,0,13471,0:52:08
2018-04-02 16:29:24,35.18345,128.92776,0,13471,0:52:05
2018-04-02 16:29:27,35.18345,128.92778,0,13471,0:52:02
2018-04-02 16:29:30,35.18344,128.92778,0,13471,0:51:59
2018-04-02 16:29:33,35.18345,128.92778,0,13471,0:51:56
2018-04-02 16:29:36,35.18344,128.92778,0,13471,0:51:53
2018-04-02 16:29:39,35.18344,128.9278,0,13471,0:51:50
2018-04-02 16:29:42,35.18344,128.9278,0,13471,0:51:47
2018-04-02 16:29:45,35.18344,128.9278,0,13471,0:51:44
2018-04-02 16:29:48,35.18344,128.9278,0,13471,0:51:41
2018-04-02 16:29:51,35.18344,128.9278,0,13471,0:51:38
2018-04-02 16:29:54,35.18344,128.9278,0,13471,0:51:35
2018-04-02 16:29:57,35.18344,128.9278,0,13471,0:51:32
2018-04-02 16:30:00,35.18344,128.92781,0,13471,0:51:29
2018-04-02 16:30:03,35.18344,128.92781,0,13471,0:51:26
2018-04-02 16:30:06,35.18343,128.92781,0,13471,0:51:23
2018-04-02 16:30:09,35.18343,128.92781,0,13471,0:51:20
2018-04-02 16:30:12,35.18343,128.92781,0,13471,0:51:17
2018-04-02 16:30:15,35.18343,128.92783,0,13471,0:51:14
2018-04-02 16:30:18,35.18342,128.92783,0,13471,0:51:11
2018-04-02 16:30:21,35.18342,128.92783,0,13471,0:51:08
2018-04-02 16:30:24,35.18342,128.92783,0,13471,0:51:05
2018-04-02 16:30:27,35.18341,128.92783,0,13471,0:51:02
2018-04-02 16:30:30,35.18341,128.92783,0,13471,0:50:59
2018-04-02 16:30:33,35.18341,128.92783,0,13471,0:50:56
2018-04-02 16:30:36,35.1834,128.92783,0,13471,0:50:53
2018-04-02 16:30:39,35.1834,128.92783,0,13471,0:50:50
2018-04-02 16:30:42,35.1834,128.92784,0,13471,0:50:47
2018-04-02 16:30:45,35.1834,128.92784,0,13471,0:50:44
2018-04-02 16:30:48,35.1834,128.92784,0,13471,0:50:41
2018-04-02 16:30:51,35.1834,128.92784,0,13471,0:50:38
2018-04-02 16:30:54,35.1834,128.92784,0,13471,0:50:35
2018-04-02 16:30:57,35.1834,128.92784,0,13471,0:50:32
2018-04-02 16:31:00,35.18341,128.92784,0,13471,0:50:29
2018-04-02 16:31:03,35.18341,128.92784,0,13471,0:50:26
2018-04-02 16:31:06,35.18341,128.92784,0,13471,0:50:23
2018-04-02 16:31:09,35.18341,128.92784,0,13471,0:50:20
2018-04-02 16:31:12,35.18341,128.92784,0,13471,0:50:17
2018-04-02 16:31:15,35.18341,128.92784,0,13471,0:50:14
2018-04-02 16:31:18,35.18341,128.92784,0,13471,0:50:11
2018-04-02 16:31:21,35.18341,128.92784,0,13471,0:50:08
2018-04-02 16:31:24,35.18342,128.92784,0,13471,0:50:05
2018-04-02 16:31:27,35.18342,128.92784,0,13471,0:50:02
2018-04-02 16:31:30,35.18343,128.92784,0,13471,0:49:59
2018-04-02 16:31:33,35.18343,128.92784,0,13471,0:49:56
2018-04-02 16:31:36,35.18343,128.92783,0,13471,0:49:53
2018-04-02 16:31:39,35.18343,128.92783,0,13471,0:49:50
2018-04-02 16:31:42,35.18344,128.92783,0,13471,0:49:47
2018-04-02 16:31:45,35.18344,128.92783,0,13471,0:49:44
2018-04-02 16:31:48,35.18344,128.92781,0,13471,0:49:41
2018-04-02 16:31:51,35.18344,128.92781,0,13471,0:49:38
2018-04-02 16:31:54,35.18344,128.92781,0,13471,0:49:35
2018-04-02 16:31:57,35.18344,128.92781,0,13471,0:49:32
2018-04-02 16:32:00,35.18345,128.92781,0,13471,0:49:29
2018-04-02 16:32:03,35.18345,128.92781,0,13471,0:49:26
2018-04-02 16:32:06,35.18346,128.9278,0,13471,0:49:23
2018-04-02 16:32:09,35.18346,128.9278,0,13471,0:49:20
2018-04-02 16:32:12,35.18346,128.9278,0,13471,0:49:17
2018-04-02 16:32:15,35.18347,128.9278,0,13471,0:49:14
2018-04-02 16:32:18,35.18347,128.9278,0,13471,0:49:11
2018-04-02 16:32:21,35.18347,128.9278,0,13471,0:49:08
2018-04-02 16:32:24,35.18348,128.9278,0,13471,0:49:05
2018-04-02 16:32:27,35.18348,128.9278,0,13471,0:49:02
2018-04-02 16:32:30,35.18348,128.92778,0,13471,0:48:59
2018-04-02 16:32:33,35.18349,128.92778,0,13471,0:48:56
2018-04-02 16:32:36,35.18349,128.92778,0,13471,0:48:53
2018-04-02 16:32:39,35.18349,128.92778,0,13471,0:48:50
2018-04-02 16:32:42,35.18349,128.92778,0,13471,0:48:47
2018-04-02 16:32:45,35.1835,128.92778,0,13471,0:48:44
2018-04-02 16:32:48,35.1835,128.92776,0,13471,0:48:41
2018-04-02 16:32:51,35.18351,128.92776,0,13471,0:48:38
2018-04-02 16:32:54,35.18351,128.92776,0,13471,0:48:35
2018-04-02 16:32:57,35.18351,128.92776,0,13471,0:48:32
2018-04-02 16:33:00,35.18351,128.92776,0,13471,0:48:29
2018-04-02 16:33:03,35.18351,128.92776,0,13471,0:48:26
2018-04-02 16:33:06,35.18351,128.92776,0,13471,0:48:23
2018-04-02 16:33:09,35.18351,128.92776,0,13471,0:48:20
2018-04-02 16:33:12,35.18351,128.92776,0,13471,0:48:17
2018-04-02 16:33:15,35.18351,128.92776,0,13471,0:48:14
2018-04-02 16:33:18,35.18351,128.92776,0,13471,0:48:11
2018-04-02 16:33:21,35.18351,128.92776,0,13471,0:48:08
2018-04-02 16:33:24,35.18351,128.92778,0,13471,0:48:05
2018-04-02 16:33:27,35.18351,128.92778,0,13471,0:48:02
2018-04-02 16:33:30,35.18351,128.92778,0,13471,0:47:59
2018-04-02 16:33:33,35.18351,128.92778,0,13471,0:47:56
2018-04-02 16:33:36,35.18351,128.92778,0,13471,0:47:53
2018-04-02 16:33:39,35.18351,128.92778,0,13471,0:47:50
2018-04-02 16:33:42,35.18351,128.92778,0,13471,0:47:47
2018-04-02 16:33:45,35.18351,128.92778,0,13471,0:47:44
2018-04-02 16:33:48,35.18351,128.92778,0,13471,0:47:41
2018-04-02 16:33:51,35.18351,128.92778,0,13471,0:47:38
2018-04-02 16:33:54,35.18351,128.92778,0,13471,0:47:35
2018-04-02 16:33:57,35.18351,128.92778,0,13471,0:47:32
2018-04-02 16:34:00,35.18351,128.92778,0,13471,0:47:29
2018-04-02 16:34:03,35.18351,128.92778,0,13471,0:47:26
2018-04-02 16:34:06,35.18351,128.92778,0,13471,0:47:23
2018-04-02 16:34:09,35.18351,128.92778,0,13471,0:47:20
2018-04-02 16:34:12,35.1835,128.92778,0,13471,0:47:17
2018-04-02 16:34:15,35.1835,128.92778,0,13471,0:47:14
2018-04-02 16:34:18,35.1835,128.92778,0,13471,0:47:11
2018-04-02 16:34:21,35.1835,128.92778,0,13471,0:47:08
2018-04-02 16:34:24,35.18349,128.92778,0,13471,0:47:05
2018-04-02 16:34:27,35.18349,128.92778,0,13471,0:47:02
2018-04-02 16:34:30,35.18349,128.92778,0,13471,0:46:59
2018-04-02 16:34:33,35.18349,128.92778,0,13471,0:46:56
2018-04-02 16:34:36,35.18349,128.92778,0,13471,0:46:53
2018-04-02 16:34:39,35.18349,128.9278,0,13471,0:46:50
2018-04-02 16:34:42,35.18349,128.9278,0,13471,0:46:47
2018-04-02 16:34:45,35.18349,128.9278,0,13471,0:46:44
2018-04-02 16:34:48,35.18348,128.9278,0,13471,0:46:41
2018-04-02 16:34:51,35.18348,128.9278,0,13471,0:46:38
2018-04-02 16:34:54,35.18348,128.92781,0,13471,0:46:35
2018-04-02 16:34:57,35.18348,128.92781,0,13471,0:46:32
2018-04-02 16:35:00,35.18348,128.92781,0,13471,0:46:29
2018-04-02 16:35:03,35.18347,128.92781,0,13471,0:46:26
2018-04-02 16:35:06,35.18347,128.92781,0,13471,0:46:23
2018-04-02 16:35:09,35.18347,128.92781,0,13471,0:46:20
2018-04-02 16:35:12,35.18347,128.9278,0,13471,0:46:17
2018-04-02 16:35:15,35.18347,128.9278,0,13471,0:46:14
2018-04-02 16:35:18,35.18346,128.9278,0,13471,0:46:11
2018-04-02 16:35:21,35.18346,128.9278,0,13471,0:46:08
2018-04-02 16:35:24,35.18346,128.9278,0,13471,0:46:05
2018-04-02 16:35:27,35.18345,128.9278,0,13471,0:46:02
2018-04-02 16:35:30,35.18345,128.9278,0,13471,0:45:59
2018-04-02 16:35:33,35.18345,128.9278,0,13471,0:45:56
2018-04-02 16:35:36,35.18344,128.9278,0,13471,0:45:53
2018-04-02 16:35:39,35.18344,128.92781,0,13471,0:45:50
2018-04-02 16:35:42,35.18343,128.92781,0,13471,0:45:47
2018-04-02 16:35:45,35.18343,128.92781,0,13471,0:45:44
2018-04-02 16:35:48,35.18343,128.92781,0,13471,0:45:41
2018-04-02 16:35:51,35.18343,128.92781,0,13471,0:45:38
2018-04-02 16:35:54,35.18342,128.92781,0,13471,0:45:35
2018-04-02 16:35:57,35.18342,128.92781,0,13471,0:45:32
2018-04-02 16:36:00,35.18342,128.92781,0,13471,0:45:29
2018-04-02 16:36:03,35.18342,128.92781,0,13471,0:45:26
2018-04-02 16:36:06,35.18341,128.92781,0,13471,0:45:23
2018-04-02 16:36:09,35.18341,128.92781,0,13471,0:45:20
2018-04-02 16:36:12,35.18341,128.9278,0,13471,0:45:17
2018-04-02 16:36:15,35.18341,128.9278,0,13471,0:45:14
2018-04-02 16:36:18,35.18341,128.9278,0,13471,0:45:11
2018-04-02 16:36:21,35.18341,128.9278,0,13471,0:45:08
2018-04-02 16:36:24,35.18341,128.9278,0,13471,0:45:05
2018-04-02 16:36:27,35.18341,128.9278,0,13471,0:45:02
2018-04-02 16:36:30,35.18341,128.9278,0,13471,0:44:59
2018-04-02 16:36:33,35.18341,128.9278,0,13471,0:44:56
2018-04-02 16:36:36,35.18341,128.92778,0,13471,0:44:53
2018-04-02 16:36:39,35.18342,128.92778,0,13471,0:44:50
2018-04-02 16:36:42,35.18341,128.92778,0,13471,0:44:47
2018-04-02 16:36:45,35.18341,128.92778,0,13471,0:44:44
2018-04-02 16:36:48,35.18342,128.92778,0,13471,0:44:41
2018-04-02 16:36:51,35.18342,128.92778,0,13471,0:44:38
2018-04-02 16:36:54,35.18342,128.92778,0,13471,0:44:35
2018-04-02 16:36:57,35.18342,128.9278,0,13471,0:44:32
2018-04-02 16:37:00,35.18342,128.9278,0,13471,0:44:29
2018-04-02 16:37:03,35.18343,128.9278,0,13471,0:44:26
2018-04-02 16:37:06,35.18342,128.9278,0,13471,0:44:23
2018-04-02 16:37:09,35.18342,128.9278,0,13471,0:44:20
2018-04-02 16:37:12,35.18342,128.9278,0,13471,0:44:17
2018-04-02 16:37:15,35.18341,128.9278,0,13471,0:44:14
2018-04-02 16:37:18,35.18342,128.9278,0,13471,0:44:11
2018-04-02 16:37:21,35.18342,128.9278,0,13471,0:44:08
2018-04-02 16:37:24,35.18343,128.9278,0,13471,0:44:05
2018-04-02 16:37:27,35.18343,128.92778,0,13471,0:44:02
2018-04-02 16:37:30,35.18343,128.92778,0,13471,0:43:59
2018-04-02 16:37:33,35.18344,128.92778,0,13471,0:43:56
2018-04-02 16:37:36,35.18344,128.92778,0,13471,0:43:53
2018-04-02 16:37:39,35.18344,128.92778,0,13471,0:43:50
2018-04-02 16:37:42,35.18344,128.92778,0,13471,0:43:47
2018-04-02 16:37:45,35.18344,128.92776,0,13471,0:43:44
2018-04-02 16:37:48,35.18344,128.92776,0,13471,0:43:41
2018-04-02 16:37:51,35.18344,128.92776,0,13471,0:43:38
2018-04-02 16:37:54,35.18345,128.92776,0,13471,0:43:35
2018-04-02 16:37:57,35.18345,128.92776,0,13471,0:43:32
2018-04-02 16:38:00,35.18345,128.92776,0,13471,0:43:29
2018-04-02 16:38:03,35.18345,128.92776,0,13471,0:43:26
2018-04-02 16:38:06,35.18345,128.92776,0,13471,0:43:23
2018-04-02 16:38:09,35.18345,128.92776,0,13471,0:43:20
2018-04-02 16:38:12,35.18346,128.92776,0,13471,0:43:17
2018-04-02 16:38:15,35.18346,128.92775,0,13471,0:43:14
2018-04-02 16:38:18,35.18346,128.92775,0,13471,0:43:11
2018-04-02 16:38:21,35.18346,128.92775,0,13471,0:43:08
2018-04-02 16:38:24,35.18346,128.92775,0,13471,0:43:05
2018-04-02 16:38:27,35.18346,128.92775,0,13471,0:43:02
2018-04-02 16:38:30,35.18346,128.92775,0,13471,0:42:59
2018-04-02 16:38:33,35.18346,128.92775,0,13471,0:42:56
2018-04-02 16:38:36,35.18346,128.92775,0,13471,0:42:53
2018-04-02 16:38:39,35.18346,128.92775,0,13471,0:42:50
2018-04-02 16:38:42,35.18347,128.92775,0,13471,0:42:47
2018-04-02 16:38:45,35.18347,128.92775,0,13471,0:42:44
2018-04-02 16:38:48,35.18347,128.92775,0,13471,0:42:41
2018-04-02 16:38:51,35.18347,128.92775,0,13471,0:42:38
2018-04-02 16:38:54,35.18348,128.92775,0,13471,0:42:35
2018-04-02 16:38:57,35.18348,128.92775,0,13471,0:42:32
2018-04-02 16:39:00,35.18348,128.92775,0,13471,0:42:29
2018-04-02 16:39:03,35.18348,128.92775,0,13471,0:42:26
2018-04-02 16:39:06,35.18348,128.92775,0,13471,0:42:23
2018-04-02 16:39:09,35.18348,128.92775,0,13471,0:42:20
2018-04-02 16:39:12,35.18348,128.92776,0,13471,0:42:17
2018-04-02 16:39:15,35.18348,128.92776,0,13471,0:42:14
2018-04-02 16:39:18,35.18348,128.92776,0,13471,0:42:11
2018-04-02 16:39:21,35.18348,128.92776,0,13471,0:42:08
2018-04-02 16:39:24,35.18348,128.92776,0,13471,0:42:05
2018-04-02 16:39:27,35.18348,128.92776,0,13471,0:42:02
2018-04-02 16:39:30,35.18348,128.92776,0,13471,0:41:59
2018-04-02 16:39:33,35.18348,128.92776,0,13471,0:41:56
2018-04-02 16:39:36,35.18348,128.92776,0,13471,0:41:53
2018-04-02 16:39:39,35.18348,128.92776,0,13471,0:41:50
2018-04-02 16:39:42,35.18349,128.92776,0,13471,0:41:47
2018-04-02 16:39:45,35.18349,128.92776,0,13471,0:41:44
2018-04-02 16:39:48,35.18348,128.92776,0,13471,0:41:41
2018-04-02 16:39:51,35.18348,128.92776,0,13471,0:41:38
2018-04-02 16:39:54,35.18348,128.92776,0,13471,0:41:35
2018-04-02 16:39:57,35.18348,128.92778,0,13471,0:41:32
2018-04-02 16:40:00,35.18348,128.92778,0,13471,0:41:29
2018-04-02 16:40:03,35.18348,128.92778,0,13471,0:41:26
2018-04-02 16:40:06,35.18348,128.92778,0,13471,0:41:23
2018-04-02 16:40:09,35.18348,128.92778,0,13471,0:41:20
2018-04-02 16:40:12,35.18348,128.92778,0,13471,0:41:17
2018-04-02 16:40:15,35.18348,128.92778,0,13471,0:41:14
2018-04-02 16:40:18,35.18348,128.92778,0,13471,0:41:11
2018-04-02 16:40:21,35.18349,128.92778,0,13471,0:41:08
2018-04-02 16:40:24,35.18349,128.92778,0,13471,0:41:05
2018-04-02 16:40:27,35.18349,128.92778,0,13471,0:41:02
2018-04-02 16:40:30,35.18349,128.92778,0,13471,0:40:59
2018-04-02 16:40:33,35.18348,128.92778,0,13471,0:40:56
2018-04-02 16:40:36,35.18348,128.92778,0,13471,0:40:53
2018-04-02 16:40:39,35.18348,128.92778,0,13471,0:40:50
2018-04-02 16:40:42,35.18348,128.92778,0,13471,0:40:47
2018-04-02 16:40:45,35.18349,128.92778,0,13471,0:40:44
2018-04-02 16:40:48,35.18349,128.92778,0,13471,0:40:41
2018-04-02 16:40:51,35.18349,128.92778,0,13471,0:40:38
2018-04-02 16:40:54,35.18349,128.92778,0,13471,0:40:35
2018-04-02 16:40:57,35.18349,128.92778,0,13471,0:40:32
2018-04-02 16:41:00,35.18349,128.9278,0,13471,0:40:29
2018-04-02 16:41:03,35.18349,128.9278,0,13471,0:40:26
2018-04-02 16:41:06,35.18349,128.9278,0,13471,0:40:23
2018-04-02 16:41:09,35.1835,128.9278,0,13471,0:40:20
2018-04-02 16:41:12,35.1835,128.9278,0,13471,0:40:17
2018-04-02 16:41:15,35.1835,128.9278,0,13471,0:40:14
2018-04-02 16:41:18,35.1835,128.9278,0,13471,0:40:11
2018-04-02 16:41:21,35.1835,128.9278,0,13471,0:40:08
2018-04-02 16:41:24,35.1835,128.92781,0,13471,0:40:05
2018-04-02 16:41:27,35.18351,128.92781,0,13471,0:40:02
2018-04-02 16:41:30,35.18351,128.92781,0,13471,0:39:59
2018-04-02 16:41:33,35.18352,128.92781,0,13471,0:39:56
2018-04-02 16:41:36,35.18352,128.92781,0,13471,0:39:53
2018-04-02 16:41:39,35.18352,128.92781,0,13471,0:39:50
2018-04-02 16:41:42,35.18352,128.92781,0,13471,0:39:47
2018-04-02 16:41:45,35.18352,128.92781,0,13471,0:39:44
2018-04-02 16:41:48,35.18351,128.92781,0,13471,0:39:41
2018-04-02 16:41:51,35.18351,128.92781,0,13471,0:39:38
2018-04-02 16:41:54,35.18351,128.9278,0,13471,0:39:35
2018-04-02 16:41:57,35.18351,128.9278,0,13471,0:39:32
2018-04-02 16:42:00,35.18351,128.9278,0,13471,0:39:29
2018-04-02 16:42:03,35.18351,128.9278,0,13471,0:39:26
2018-04-02 16:42:06,35.18351,128.92778,0,13471,0:39:23
2018-04-02 16:42:09,35.18351,128.92778,0,13471,0:39:20
2018-04-02 16:42:12,35.1835,128.92778,0,13471,0:39:17
2018-04-02 16:42:15,35.1835,128.92776,0,13471,0:39:14
2018-04-02 16:42:18,35.1835,128.92776,0,13471,0:39:11
2018-04-02 16:42:21,35.18349,128.92776,0,13471,0:39:08
2018-04-02 16:42:24,35.18349,128.92776,0,13471,0:39:05
2018-04-02 16:42:27,35.18348,128.92778,0,13471,0:39:02
2018-04-02 16:42:30,35.18348,128.92778,0,13471,0:38:59
2018-04-02 16:42:33,35.18347,128.92778,0,13471,0:38:56
2018-04-02 16:42:36,35.18347,128.92778,0,13471,0:38:53
2018-04-02 16:42:39,35.18347,128.92778,0,13471,0:38:50
2018-04-02 16:42:42,35.18347,128.92778,0,13471,0:38:47
2018-04-02 16:42:45,35.18346,128.92776,0,13471,0:38:44
2018-04-02 16:42:48,35.18346,128.92776,0,13471,0:38:41
2018-04-02 16:42:51,35.18346,128.92776,0,13471,0:38:38
2018-04-02 16:42:54,35.18346,128.92776,0,13471,0:38:35
2018-04-02 16:42:57,35.18346,128.92776,0,13471,0:38:32
2018-04-02 16:43:00,35.18346,128.92776,0,13471,0:38:29
2018-04-02 16:43:03,35.18346,128.92776,0,13471,0:38:26
2018-04-02 16:43:06,35.18346,128.92776,0,13471,0:38:23
2018-04-02 16:43:09,35.18346,128.92776,0,13471,0:38:20
2018-04-02 16:43:12,35.18346,128.92776,0,13471,0:38:17
2018-04-02 16:43:15,35.18346,128.92775,0,13471,0:38:14
2018-04-02 16:43:18,35.18346,128.92775,0,13471,0:38:11
2018-04-02 16:43:21,35.18346,128.92775,0,13471,0:38:08
2018-04-02 16:43:24,35.18346,128.92775,0,13471,0:38:05
2018-04-02 16:43:27,35.18346,128.92775,0,13471,0:38:02
2018-04-02 16:43:30,35.18346,128.92775,0,13471,0:37:59
2018-04-02 16:43:33,35.18346,128.92775,0,13471,0:37:56
2018-04-02 16:43:36,35.18346,128.92775,0,13471,0:37:53
2018-04-02 16:43:39,35.18346,128.92775,0,13471,0:37:50
2018-04-02 16:43:42,35.18346,128.92775,0,13471,0:37:47
2018-04-02 16:43:45,35.18346,128.92775,0,13471,0:37:44
2018-04-02 16:43:48,35.18346,128.92775,0,13471,0:37:41
2018-04-02 16:43:51,35.18346,128.92775,0,13471,0:37:38
2018-04-02 16:43:54,35.18346,128.92775,0,13471,0:37:35
2018-04-02 16:43:57,35.18346,128.92775,0,13471,0:37:32
2018-04-02 16:44:00,35.18347,128.92773,0,13471,0:37:29
2018-04-02 16:44:03,35.18347,128.92773,0,13471,0:37:26
2018-04-02 16:44:06,35.18347,128.92773,0,13471,0:37:23
2018-04-02 16:44:09,35.18347,128.92773,0,13471,0:37:20
2018-04-02 16:44:12,35.18347,128.92773,0,13471,0:37:17
2018-04-02 16:44:15,35.18346,128.92773,0,13471,0:37:14
2018-04-02 16:44:18,35.18346,128.92775,0,13471,0:37:11
2018-04-02 16:44:21,35.18346,128.92775,0,13471,0:37:08
2018-04-02 16:44:24,35.18346,128.92775,0,13471,0:37:05
2018-04-02 16:44:27,35.18346,128.92775,0,13471,0:37:02
2018-04-02 16:44:30,35.18346,128.92775,0,13471,0:36:59
2018-04-02 16:44:33,35.18346,128.92773,0,13471,0:36:56
2018-04-02 16:44:36,35.18346,128.92775,0,13471,0:36:53
2018-04-02 16:44:39,35.18346,128.92775,0,13471,0:36:50
2018-04-02 16:44:42,35.18346,128.92775,0,13471,0:36:47
2018-04-02 16:44:45,35.18346,128.92775,0,13471,0:36:44
2018-04-02 16:44:48,35.18346,128.92775,0,13471,0:36:41
2018-04-02 16:44:51,35.18345,128.92775,0,13471,0:36:38
2018-04-02 16:44:54,35.18345,128.92775,0,13471,0:36:35
2018-04-02 16:44:57,35.18345,128.92775,0,13471,0:36:32
2018-04-02 16:45:00,35.18345,128.92775,0,13471,0:36:29
2018-04-02 16:45:03,35.18345,128.92775,0,13471,0:36:26
2018-04-02 16:45:06,35.18345,128.92776,0,13471,0:36:23
2018-04-02 16:45:09,35.18345,128.92776,0,13471,0:36:20
2018-04-02 16:45:12,35.18345,128.92776,0,13471,0:36:17
2018-04-02 16:45:15,35.18345,128.92776,0,13471,0:36:14
2018-04-02 16:45:18,35.18345,128.92776,0,13471,0:36:11
2018-04-02 16:45:21,35.18344,128.92776,0,13471,0:36:08
2018-04-02 16:45:24,35.18344,128.92776,0,13471,0:36:05
2018-04-02 16:45:27,35.18344,128.92776,0,13471,0:36:02
2018-04-02 16:45:30,35.18344,128.92776,0,13471,0:35:59
2018-04-02 16:45:33,35.18344,128.92776,0,13471,0:35:56
2018-04-02 16:45:36,35.18344,128.92778,0,13471,0:35:53
2018-04-02 16:45:39,35.18343,128.92778,0,13471,0:35:50
2018-04-02 16:45:42,35.18343,128.92778,0,13471,0:35:47
2018-04-02 16:45:45,35.18343,128.92778,0,13471,0:35:44
2018-04-02 16:45:48,35.18343,128.9278,0,13471,0:35:41
2018-04-02 16:45:51,35.18342,128.9278,0,13471,0:35:38
2018-04-02 16:45:54,35.18342,128.9278,0,13471,0:35:35
2018-04-02 16:45:57,35.18342,128.9278,0,13471,0:35:32
2018-04-02 16:46:00,35.18342,128.9278,0,13471,0:35:29
