64	3.655249498	1412	252
56	3.603457819	1412	249
42	3.561370933	1412	246
29	3.532751203	1412	243
20	3.513526646	1412	240
23	3.495081658	1412	237
26	3.474821593	1412	234
31	3.449755851	1412	231
35	3.420180709	1412	228
36	3.388583102	1412	225
39	3.3559644	1412	222
35	3.323989658	1412	219
23	3.298208499	1412	216
17	3.281021066	1412	213
9	3.270370123	1412	210
14	3.260377567	1412	207
15	3.24698105	1412	204
15	3.233584535	1412	201
14	3.220294115	1412	198
11	3.210681109	1412	195
11	3.199686408	1412	192
12	3.189310721	1412	189
15	3.176775046	1412	186
13	3.163427466	1412	183
10	3.152156802	1412	180
2	3.14652147	1412	177
3	3.144296874	1412	174
7	3.137561427	1412	171
16	3.127568899	1412	168
17	3.113195777	1412	165
21	3.094874832	1412	162
25	3.07574781	1412	159
28	3.052562128	1412	156
36	3.024895132	1412	153
40	2.990125751	1412	150
39	2.957334091	1412	147
46	2.920558703	1412	144
50	2.877967004	1412	141
55	2.832207739	1412	138
59	2.781650944	1412	135
62	2.729697148	1412	132
63	2.675344868	1412	129
64	2.620371064	1412	126
62	2.56640799	1412	123
60	2.513054907	1412	120
52	2.463892488	1412	117
46	2.423921883	1412	114
50	2.383091629	1412	111
52	2.337907419	1412	108
52	2.293653493	1412	105
54	2.248420879	1412	102
56	2.201831796	1412	99
57	2.152413668	1412	96
55	2.103758902	1412	93
53	2.056264473	1412	90
46	2.013525578	1412	87
45	1.974754675	1412	84
43	1.937587135	1412	81
42	1.899551001	1412	78
42	1.86412993	1412	75
41	1.82782914	1412	72
38	1.79371967	1412	69
32	1.76411627	1412	66
27	1.73831345	1412	63
24	1.715607617	1412	60
32	1.690985466	1412	57
46	1.655287535	1412	54
50	1.612669527	1412	51
54	1.566983779	1412	48
55	1.517739489	1412	45
53	1.472530511	1412	42
51	1.427569129	1412	39
45	1.385213857	1412	36
41	1.348406788	1412	33
34	1.316034998	1412	30
34	1.286887424	1412	27
35	1.256800359	1412	24
37	1.224817786	1412	21
36	1.192516956	1412	18
25	1.142134111	1412	12
30	1.118147195	1412	9
36	1.089227438	1412	6
42	1.054447769	1412	3
48	1.012932709	1412	0
23	14	1675	1185
10	13.97281362	1675	1179
4	13.96724867	1675	1176
9	13.96050948	1675	1173
15	13.94823317	1675	1170
17	13.9338938	1675	1167
22	13.9136762	1675	1164
23	13.89222048	1675	1161
28	13.86941157	1675	1158
34	13.84159526	1675	1155
38	13.80944092	1675	1152
42	13.77488564	1675	1149
41	13.7389302	1675	1146
29	13.70779452	1675	1143
25	13.68411498	1675	1140
22	13.66389723	1675	1137
12	13.64871944	1675	1134
8	13.63860091	1675	1131
12	13.62848237	1675	1128
23	13.6091201	1675	1125
28	13.58749074	1675	1122
34	13.55765354	1675	1119
39	13.5251735	1675	1116
41	13.48983901	1675	1113
44	13.45148347	1675	1110
48	13.41085318	1675	1107
48	13.36963218	1675	1104
38	13.3322071	1675	1101
34	13.30413827	1675	1098
37	13.2719834	1675	1095
39	13.2377694	1675	1092
36	13.20298636	1675	1089
31	13.17491743	1675	1086
31	13.14798181	1675	1083
22	13.12661112	1675	1080
12	13.11112151	1675	1077
11	13.1011247	1675	1074
9	13.09294549	1675	1071
5	13.08559048	1675	1068
0	13.08468168	1675	1065
0	13.08468168	1675	1062
0	13.08356938	1675	1059
0	13.08175178	1675	1056
0	13.08175178	1675	1053
0	13.08175178	1675	1050
0	13.08084298	1675	1047
0	13.08084298	1675	1044
0	13.08084298	1675	1041
0	13.08084298	1675	1038
8	13.07629898	1675	1035
19	13.06262166	1675	1032
25	13.04160118	1675	1029
39	13.00841499	1675	1026
48	12.9691943	1675	1023
49	12.92624948	1675	1020
52	12.88211938	1675	1017
52	12.83702441	1675	1014
53	12.79179578	1675	1011
57	12.7417072	1675	1008
62	12.68823128	1675	1005
65	12.63278347	1675	1002
62	12.57676499	1675	999
60	12.52475018	1675	996
51	12.47734976	1675	993
41	12.44000392	1675	990
39	12.40578812	1675	987
39	12.37216893	1675	984
41	12.33734291	1675	981
47	12.29722642	1675	978
50	12.25379469	1675	975
50	12.21036289	1675	972
49	12.16631725	1675	969
46	12.12513805	1675	966
40	12.08774951	1675	963
38	12.05490736	1675	960
36	12.02458677	1675	957
42	11.98892715	1675	954
51	11.94879382	1675	951
57	11.90093511	1675	948
62	11.84885209	1675	945
66	11.79254923	1675	942
72	11.73342898	1675	939
76	11.66868058	1675	936
79	11.60111483	1675	933
82	11.53073701	1675	930
83	11.4610612	1675	927
85	11.38786304	1675	924
89	11.31326062	1675	921
87	11.23795691	1675	918
88	11.16265344	1675	915
89	11.08664607	1675	912
86	11.01063893	1675	909
81	10.93927456	1675	906
83	10.86939422	1675	903
78	10.79895001	1675	900
80	10.73185756	1675	897
82	10.66116864	1675	894
74	10.59437203	1675	891
69	10.53402214	1675	888
68	10.47444031	1675	885
64	10.4187263	1675	882
58	10.36559613	1675	879
56	10.31632067	1675	876
54	10.26949482	1675	873
53	10.22266901	1675	870
46	10.18049683	1675	867
40	10.1429722	1675	864
31	10.11370046	1675	861
24	10.08906281	1675	858
18	10.07075161	1675	855
10	10.05984628	1675	852
0	10.05530239	1675	849
0	10.05439361	1675	846
0	10.05439361	1675	843
0	10.05328131	1675	840
0	10.05328131	1675	837
0	10.05328131	1675	834
0	10.05328131	1675	831
0	10.05328131	1675	828
0	10.05328131	1675	825
0	10.05328131	1675	822
0	10.05328131	1675	819
0	10.05328131	1675	816
0	10.05328131	1675	813
0	10.05328131	1675	810
0	10.05328131	1675	807
0	10.05328131	1675	804
0	10.05328131	1675	801
0	10.05328131	1675	798
0	10.05146376	1675	795
0	10.05146376	1675	792
0	10.05146376	1675	789
0	10.05146376	1675	786
0	10.05146376	1675	783
0	10.05146376	1675	780
0	10.05146376	1675	777
0	10.05146376	1675	774
0	10.0496462	1675	771
0	10.0485339	1675	768
0	10.04762512	1675	765
0	10.04762512	1675	762
12	10.04399001	1675	759
19	10.02854079	1675	756
27	10.00708506	1675	753
25	9.988086121	1675	750
38	9.95793057	1675	747
45	9.920101509	1675	744
51	9.876721874	1675	741
54	9.829969999	1675	738
56	9.782141171	1675	735
54	9.733200044	1675	732
44	9.690922938	1675	729
36	9.654217093	1675	726
21	9.629679118	1675	723
11	9.617977155	1675	720
19	9.604629575	1675	717
30	9.580091598	1675	714
45	9.547516446	1675	711
51	9.506271193	1675	708
59	9.456184776	1675	705
61	9.402794456	1675	702
61	9.34828426	1675	699
58	9.296006239	1675	696
56	9.244840515	1675	693
57	9.195062648	1675	690
56	9.145904716	1675	687
58	9.09648702	1675	684
64	9.042992188	1675	681
68	8.984566499	1675	678
71	8.924034218	1675	675
74	8.861393663	1675	672
73	8.798036136	1675	669
59	8.740323595	1675	666
47	8.695969743	1675	663
36	8.659332461	1675	660
22	8.636104765	1675	657
4	8.624811537	1675	654
0	8.624811537	1675	651
0	8.624811537	1675	648
0	8.622680434	1675	645
0	8.621568136	1675	642
0	8.620455838	1675	639
0	8.619343539	1675	636
0	8.617907118	1675	633
0	8.617907118	1675	630
0	8.61679482	1675	627
0	8.61679482	1675	624
0	8.61679482	1675	621
0	8.61679482	1675	618
0	8.61679482	1675	615
0	8.614977021	1675	612
0	8.614977021	1675	609
0	8.614977021	1675	606
0	8.614977021	1675	603
8	8.612573912	1675	600
17	8.599901848	1675	597
32	8.57572785	1675	594
47	8.54042239	1675	591
54	8.495118113	1675	588
62	8.446313711	1675	585
67	8.389557737	1675	582
72	8.330556179	1675	579
79	8.264751245	1675	576
82	8.194365727	1675	573
85	8.12311526	1675	570
86	8.049230544	1675	567
89	7.971922411	1675	564
90	7.895348449	1675	561
91	7.816543027	1675	558
91	7.737788843	1675	555
90	7.659485929	1675	552
92	7.581097552	1675	549
93	7.499965638	1675	546
97	7.417910619	1675	543
98	7.334140104	1675	540
101	7.247278813	1675	537
102	7.159672868	1675	534
101	7.071619518	1675	531
100	6.984661507	1675	528
104	6.896050689	1675	525
106	6.805932006	1675	522
104	6.715169097	1675	519
104	6.624844234	1675	516
104	6.535749539	1675	513
102	6.445585193	1675	510
98	6.359333434	1675	507
90	6.27902754	1675	504
79	6.205555136	1675	501
72	6.138873828	1675	498
56	6.086092318	1675	495
43	6.043668835	1675	492
34	6.011360978	1675	489
21	5.986890414	1675	486
5	5.977808157	1675	483
0	5.975676651	1675	480
0	5.975676651	1675	477
0	5.97385838	1675	474
0	5.97385838	1675	471
0	5.972746081	1675	468
0	5.971633783	1675	465
0	5.971633783	1675	462
0	5.971633783	1675	459
0	5.971633783	1675	456
0	5.970521485	1675	453
0	5.970521485	1675	450
0	5.970521485	1675	447
0	5.970521485	1675	444
0	5.970521485	1675	441
0	5.969409186	1675	438
0	5.967590915	1675	435
0	5.967590915	1675	432
0	5.966478616	1675	429
0	5.966478616	1675	426
0	5.965366318	1675	423
4	5.963141721	1675	420
16	5.953131036	1675	417
25	5.936347776	1675	414
37	5.90852546	1675	411
47	5.870609093	1675	408
53	5.827991215	1675	405
62	5.776175364	1675	402
66	5.719764933	1675	399
70	5.66120231	1675	396
71	5.599509916	1675	393
70	5.538309563	1675	390
71	5.477945539	1675	387
73	5.415189301	1675	384
75	5.351367631	1675	381
74	5.286478956	1675	378
72	5.223380177	1675	375
71	5.162164136	1675	372
71	5.100175582	1675	369
70	5.038830492	1675	366
68	4.979815609	1675	363
63	4.924200692	1675	360
50	4.87518361	1675	357
33	4.840594638	1675	354
31	4.813760478	1675	351
31	4.786671554	1675	348
38	4.756827685	1675	345
47	4.718456941	1675	342
59	4.672086144	1675	339
66	4.619008608	1675	336
68	4.561330096	1675	333
71	4.50107385	1675	330
70	4.439166157	1675	327
62	4.381851425	1675	324
50	4.334658255	1675	321
36	4.297586049	1675	318
17	4.276026298	1675	315
0	4.270964845	1675	312
0	4.269852546	1675	309
0	4.269852546	1675	306
0	4.268740248	1675	303
0	4.26762795	1675	300
0	4.26762795	1675	297
0	4.26762795	1675	294
0	4.26762795	1675	291
0	4.26762795	1675	288
0	4.26762795	1675	285
0	4.26762795	1675	282
0	4.26762795	1675	279
0	4.26762795	1675	276
0	4.26762795	1675	273
0	4.26762795	1675	270
0	4.265809401	1675	267
0	4.265809401	1675	264
0	4.265809401	1675	261
0	4.264697103	1675	258
0	4.264697103	1675	255
0	4.264697103	1675	252
0	4.264697103	1675	249
1	4.262565361	1675	246
3	4.261128702	1675	243
3	4.25818282	1675	240
2	4.255236937	1675	237
11	4.248050345	1675	234
21	4.232044237	1675	231
36	4.204260815	1675	228
49	4.165890906	1675	225
56	4.119988424	1675	222
62	4.067733952	1675	219
68	4.011712146	1675	216
72	3.950630155	1675	213
73	3.887060671	1675	210
72	3.82386065	1675	207
72	3.761951354	1675	204
71	3.700394639	1675	201
66	3.641046704	1675	198
57	3.589255036	1675	195
43	3.547578859	1675	192
29	3.517275247	1675	189
21	3.498785539	1675	186
25	3.478362188	1675	183
38	3.451211388	1675	180
48	3.41138336	1675	177
53	3.367020672	1675	174
57	3.318238413	1675	171
58	3.268067459	1675	168
53	3.219651051	1675	165
38	3.180845869	1675	162
22	3.157206134	1675	159
13	3.14373524	1675	156
15	3.130264345	1675	153
16	3.116163734	1675	150
21	3.099878621	1675	147
29	3.076903275	1675	144
35	3.049064024	1675	141
43	3.014512629	1675	138
42	2.977345935	1675	135
36	2.942576531	1675	132
45	2.907807103	1675	129
49	2.866229639	1675	126
57	2.820065624	1675	123
64	2.766102753	1675	120
69	2.708346851	1675	117
68	2.647800173	1675	114
66	2.59064972	1675	111
66	2.532893636	1675	108
64	2.477537495	1675	105
59	2.423775204	1675	102
54	2.375782229	1675	99
55	2.329669116	1675	96
57	2.279867082	1675	93
60	2.231047403	1675	90
63	2.178118567	1675	87
66	2.123151704	1675	84
64	2.066499139	1675	81
57	2.016374359	1675	78
54	1.968620155	1675	75
53	1.922106408	1675	72
47	1.87882336	1675	69
45	1.839341133	1675	66
44	1.800198993	1675	63
41	1.762870138	1675	60
31	1.731627623	1675	57
27	1.707005471	1675	54
34	1.681021735	1675	51
45	1.64513898	1675	48
48	1.606038993	1675	45
51	1.56352783	1675	42
54	1.517842083	1675	39
57	1.468912507	1675	36
56	1.420245582	1675	33
56	1.371228491	1675	30
53	1.324291253	1675	27
50	1.280759408	1675	24
46	1.238452967	1675	21
46	1.198625094	1675	18
34	1.163970208	1675	15
26	1.138778788	1675	12
31	1.115873621	1675	9
41	1.083604156	1675	6
53	0.997264964	1675	0
46	14	1626	1104
50	13.95937039	1626	1101
57	13.91284182	1626	1098
59	13.86255281	1626	1095
57	13.81139265	1626	1092
55	13.76403369	1626	1089
53	13.71648027	1626	1086
47	13.67259699	1626	1083
40	13.63595969	1626	1080
32	13.60520371	1626	1077
30	13.57946071	1626	1074
29	13.55289542	1626	1071
33	13.52452602	1626	1068
44	13.48698898	1626	1065
49	13.44576538	1626	1062
53	13.40014691	1626	1059
54	13.3538441	1626	1056
45	13.31085761	1626	1053
44	13.27088955	1626	1050
42	13.23345016	1626	1047
29	13.20361264	1626	1044
28	13.17749672	1626	1041
29	13.15202599	1626	1038
28	13.12726251	1626	1035
16	13.10905248	1626	1032
9	13.09814687	1626	1029
0	13.09542046	1626	1026
0	13.09542046	1626	1023
0	13.09430816	1626	1020
0	13.09430816	1626	1017
0	13.09430816	1626	1014
0	13.09430816	1626	1011
0	13.09319587	1626	1008
0	13.09319587	1626	1005
0	13.09137826	1626	1002
0	13.09137826	1626	999
0	13.09137826	1626	996
0	13.09137826	1626	993
4	13.09046946	1626	990
17	13.07933927	1626	987
19	13.06207204	1626	984
23	13.04359224	1626	981
27	13.02152722	1626	978
36	12.99054797	1626	975
39	12.95775554	1626	972
41	12.92383677	1626	969
42	12.88631115	1626	966
43	12.84935147	1626	963
46	12.81107195	1626	960
46	12.76895706	1626	957
44	12.73022415	1626	954
44	12.69313825	1626	951
50	12.65031042	1626	948
51	12.60635236	1626	945
49	12.56352439	1626	942
45	12.52272483	1626	939
47	12.48219556	1626	936
40	12.44398193	1626	933
33	12.41381796	1626	930
30	12.38652673	1626	927
29	12.36152328	1626	924
34	12.33179821	1626	921
42	12.29791963	1626	918
45	12.25768188	1626	915
48	12.21568474	1626	912
49	12.17142053	1626	909
46	12.13085777	1626	906
41	12.09397645	1626	903
34	12.06360505	1626	900
31	12.03699249	1626	897
33	12.00936605	1626	894
35	11.97982209	1626	891
39	11.94738386	1626	888
50	11.90791892	1626	885
54	11.86217266	1626	882
62	11.81079519	1626	879
68	11.75519357	1626	876
69	11.69607334	1626	873
71	11.63484383	1626	870
71	11.57361448	1626	867
70	11.51308641	1626	864
70	11.45185737	1626	861
69	11.39273788	1626	858
71	11.33150915	1626	855
70	11.27098171	1626	852
69	11.21114503	1626	849
68	11.15202168	1626	846
67	11.09431235	1626	843
65	11.0373015	1626	840
65	10.98029079	1626	837
64	10.9253045	1626	834
66	10.86996184	1626	831
66	10.81260372	1626	828
57	10.75895185	1626	825
61	10.70746765	1626	822
58	10.65418612	1626	819
57	10.6038945	1626	816
53	10.55721401	1626	813
52	10.51143574	1626	810
51	10.46836237	1626	807
51	10.42348607	1626	804
51	10.38054221	1626	801
51	10.33566595	1626	798
50	10.29169136	1626	795
48	10.25055491	1626	792
47	10.20911883	1626	789
42	10.17159417	1626	786
32	10.13961235	1626	783
25	10.11574963	1626	780
12	10.10026041	1626	777
1	10.09469544	1626	774
0	10.09469544	1626	771
0	10.09469544	1626	768
0	10.09469544	1626	765
0	10.09469544	1626	762
0	10.09469544	1626	759
10	10.09089396	1626	756
15	10.07812254	1626	753
22	10.05981134	1626	750
28	10.03797233	1626	747
30	10.01242949	1626	744
28	9.986768085	1626	741
35	9.961484164	1626	738
49	9.920319093	1626	735
54	9.876901397	1626	732
62	9.824623376	1626	729
63	9.768941672	1626	726
55	9.716655751	1626	723
51	9.67105152	1626	720
41	9.632121078	1626	717
43	9.595370257	1626	714
42	9.558653163	1626	711
41	9.523059616	1626	708
42	9.487419689	1626	705
46	9.448489247	1626	702
48	9.408405273	1626	699
47	9.367210114	1626	696
49	9.324933008	1626	693
50	9.281553373	1626	690
41	9.241510633	1626	687
43	9.20368157	1626	684
46	9.164322204	1626	681
47	9.123496963	1626	678
49	9.082103659	1626	675
53	9.037750453	1626	672
55	8.990595351	1626	669
55	8.943425968	1626	666
52	8.896967791	1626	663
56	8.849812413	1626	660
62	8.79842279	1626	657
59	8.744229273	1626	654
43	8.701977562	1626	651
32	8.671005143	1626	648
23	8.646992841	1626	645
12	8.630802468	1626	642
6	8.624442617	1626	639
0	8.623006197	1626	636
0	8.623006197	1626	633
0	8.623006197	1626	630
0	8.623006197	1626	627
0	8.620875096	1626	624
0	8.6190573	1626	621
0	8.6190573	1626	618
1	8.617239504	1626	615
15	8.610201408	1626	612
20	8.594623256	1626	609
32	8.572036775	1626	606
44	8.538809457	1626	603
49	8.49779376	1626	600
56	8.451195029	1626	597
59	8.402227088	1626	594
60	8.350393208	1626	591
60	8.298349795	1626	588
62	8.245201656	1626	585
62	8.19205342	1626	582
65	8.137716585	1626	579
68	8.080508825	1626	576
71	8.019312693	1626	573
73	7.956909507	1626	570
76	7.892708108	1626	567
76	7.826682508	1626	564
74	7.762156664	1626	561
74	7.698112677	1626	558
76	7.633073378	1626	555
76	7.566511738	1626	552
75	7.502566162	1626	549
68	7.441404007	1626	546
63	7.384756635	1626	543
66	7.329484267	1626	540
70	7.271109239	1626	537
74	7.208627324	1626	534
80	7.142005475	1626	531
85	7.071792153	1626	528
88	6.996005194	1626	525
90	6.920152066	1626	522
93	6.841279439	1626	519
95	6.760031691	1626	516
93	6.678992683	1626	513
85	6.602282919	1626	510
87	6.527020852	1626	507
88	6.451501132	1626	504
88	6.37485169	1626	501
85	6.301458788	1626	498
71	6.233112653	1626	495
53	6.180387688	1626	492
39	6.141694564	1626	489
22	6.116623418	1626	486
10	6.103152565	1626	483
0	6.100927968	1626	480
0	6.100927968	1626	477
0	6.100927968	1626	474
0	6.09981567	1626	471
0	6.09981567	1626	468
0	6.097997426	1626	465
0	6.097997426	1626	462
0	6.097997426	1626	459
0	6.096885127	1626	456
0	6.095772829	1626	453
0	6.095772829	1626	450
0	6.095772829	1626	447
0	6.095772829	1626	444
0	6.095772829	1626	441
0	6.094660531	1626	438
5	6.091787406	1626	435
16	6.081776721	1626	432
23	6.067288292	1626	429
34	6.040454169	1626	426
48	6.003568625	1626	423
54	5.959076692	1626	420
55	5.91232479	1626	417
54	5.864280432	1626	414
53	5.81835112	1626	411
57	5.772541117	1626	408
65	5.71958917	1626	405
69	5.660794124	1626	402
70	5.600163736	1626	399
73	5.538982582	1626	396
75	5.474896022	1626	393
77	5.40893895	1626	390
77	5.341911949	1626	387
76	5.276432793	1626	384
75	5.210720468	1626	381
75	5.146227103	1626	378
74	5.082177472	1626	375
71	5.019782681	1626	372
60	4.96509079	1626	369
58	4.913892762	1626	366
44	4.870427452	1626	363
32	4.838157988	1626	360
30	4.811323828	1626	357
32	4.78414798	1626	354
37	4.755075907	1626	351
45	4.718244273	1626	348
56	4.675125426	1626	345
64	4.62238891	1626	342
64	4.565988494	1626	339
63	4.511254353	1626	336
57	4.460293191	1626	333
55	4.412275239	1626	330
56	4.363429269	1626	327
42	4.322119095	1626	324
29	4.291348462	1626	321
15	4.273223922	1626	318
0	4.267332161	1626	315
0	4.266219863	1626	312
0	4.266219863	1626	309
0	4.266219863	1626	306
0	4.266219863	1626	303
0	4.266219863	1626	300
0	4.266219863	1626	297
0	4.266219863	1626	294
0	4.266219863	1626	291
0	4.265107565	1626	288
0	4.265107565	1626	285
0	4.265107565	1626	282
0	4.265107565	1626	279
0	4.265107565	1626	276
0	4.263995266	1626	273
0	4.262176719	1626	270
0	4.262176719	1626	267
0	4.261064421	1626	264
0	4.261064421	1626	261
0	4.260155147	1626	258
0	4.260155147	1626	255
0	4.259042849	1626	252
0	4.259042849	1626	249
1	4.259042849	1626	246
0	4.256911107	1626	243
8	4.253391186	1626	240
17	4.241144288	1626	237
32	4.216305767	1626	234
45	4.182997278	1626	231
53	4.139209335	1626	228
62	4.088247457	1626	225
70	4.030108447	1626	222
74	3.968199663	1626	219
76	3.903702819	1626	216
74	3.838464325	1626	213
73	3.775725941	1626	210
71	3.713816563	1626	207
64	3.65613607	1626	204
57	3.603880714	1626	201
49	3.557977272	1626	198
38	3.520520156	1626	195
21	3.497699186	1626	192
21	3.48127099	1626	189
29	3.458469253	1626	186
43	3.425850505	1626	183
49	3.38602249	1626	180
54	3.339641963	1626	177
57	3.29187202	1626	174
55	3.24345559	1626	171
45	3.200487044	1626	168
36	3.166132739	1626	165
29	3.136100684	1626	162
11	3.120528507	1626	159
13	3.1112214	1626	156
21	3.094720591	1626	153
25	3.073542854	1626	150
32	3.048592681	1626	147
36	3.017529601	1626	144
41	2.984299673	1626	141
34	2.952325022	1626	138
31	2.925532004	1626	135
45	2.890762567	1626	132
49	2.8497987	1626	129
57	2.804429565	1626	126
63	2.7514734	1626	123
66	2.696117484	1626	120
68	2.639366345	1626	117
68	2.579818886	1626	114
68	2.521670431	1626	111
64	2.46391428	1626	108
53	2.414358161	1626	105
53	2.368312321	1626	102
54	2.32092571	1626	99
58	2.273729813	1626	96
64	2.220242953	1626	93
67	2.16359045	1626	90
69	2.105011469	1626	87
68	2.045528939	1626	84
65	1.989149978	1626	81
58	1.935007798	1626	78
52	1.887622266	1626	75
48	1.845495477	1626	72
44	1.805391453	1626	69
42	1.767941338	1626	66
39	1.731875803	1626	63
26	1.703538156	1626	60
29	1.680021133	1626	57
41	1.649865435	1626	54
48	1.608460017	1626	51
51	1.566036469	1626	48
52	1.520432238	1626	45
52	1.474621798	1626	42
51	1.429148413	1626	39
49	1.386096118	1626	36
47	1.344850773	1626	33
43	1.305824878	1626	30
41	1.268939273	1626	27
39	1.200482512	1626	21
34	1.168181689	1626	18
30	1.140598066	1626	15
27	1.116894661	1626	12
34	1.090060495	1626	9
39	1.057791031	1626	6
47	1.019700601	1626	3
48	0.978185543	1626	0
35	14	1525	1275
38	13.93686729	1525	1269
30	13.90725933	1525	1266
19	13.88650706	1525	1263
7	13.87537711	1525	1260
0	13.87355955	1525	1257
0	13.87244725	1525	1254
0	13.87153847	1525	1251
0	13.87042617	1525	1248
0	13.86931388	1525	1245
8	13.86636936	1525	1242
17	13.85255732	1525	1239
28	13.83180503	1525	1236
30	13.80725228	1525	1233
35	13.77889879	1525	1230
38	13.74776313	1525	1227
37	13.71473442	1525	1224
34	13.68432235	1525	1221
31	13.65613034	1525	1218
27	13.63157746	1525	1215
25	13.60927226	1525	1212
14	13.5953868	1525	1209
3	13.59175164	1525	1206
0	13.58993406	1525	1203
1	13.58770947	1525	1200
7	13.5818204	1525	1197
14	13.56866703	1525	1194
20	13.55018746	1525	1191
30	13.52270647	1525	1188
36	13.4907201	1525	1185
35	13.4578801	1525	1182
40	13.42453421	1525	1179
38	13.38945029	1525	1176
36	13.35733279	1525	1173
37	13.32660894	1525	1170
39	13.29178925	1525	1167
49	13.24121201	1525	1164
42	13.20199394	1525	1161
40	13.16607577	1525	1158
42	13.1309917	1525	1155
40	13.09970904	1525	1152
39	13.06696193	1525	1149
41	13.03018691	1525	1146
39	12.99648774	1525	1143
36	12.96641488	1525	1140
30	12.93822007	1525	1137
22	12.91910284	1525	1134
19	12.90240752	1525	1131
14	12.88695788	1525	1128
1	12.87935473	1525	1125
0	12.87824243	1525	1122
0	12.87680607	1525	1119
0	12.87569377	1525	1116
0	12.87569377	1525	1113
0	12.87569377	1525	1110
0	12.87387617	1525	1107
0	12.87387617	1525	1104
0	12.87387617	1525	1101
0	12.87387617	1525	1098
0	12.87387617	1525	1095
4	12.87243981	1525	1092
14	12.86238128	1525	1089
22	12.84542856	1525	1086
31	12.82141135	1525	1083
41	12.79105526	1525	1080
43	12.75460682	1525	1077
48	12.71228505	1525	1074
53	12.66566361	1525	1071
56	12.61565722	1525	1068
55	12.5673905	1525	1065
53	12.5185538	1525	1062
42	12.4771338	1525	1059
22	12.45356621	1525	1056
23	12.43545465	1525	1053
32	12.40959982	1525	1050
34	12.38055179	1525	1047
39	12.34773576	1525	1044
38	12.31514967	1525	1041
47	12.27572896	1525	1038
50	12.23311681	1525	1035
53	12.18701534	1525	1032
51	12.14153614	1525	1029
45	12.10014305	1525	1026
40	12.06282526	1525	1023
38	12.03007611	1525	1020
38	11.9975938	1525	1017
43	11.96290372	1525	1014
52	11.919924	1525	1011
58	11.8720653	1525	1008
65	11.81786068	1525	1005
71	11.7580389	1525	1002
76	11.69329036	1525	999
75	11.6285207	1525	996
75	11.56377252	1525	993
77	11.49691362	1525	990
76	11.43145316	1525	987
76	11.36599288	1525	984
76	11.30053278	1525	981
73	11.23717816	1525	978
72	11.17454055	1525	975
72	11.11120159	1525	972
71	11.0499736	1525	969
69	10.98944691	1525	966
62	10.93584785	1525	963
68	10.87969775	1525	960
69	10.81940231	1525	957
66	10.76085595	1525	954
66	10.70397578	1525	951
64	10.64889555	1525	948
63	10.59486351	1525	945
56	10.54457192	1525	942
50	10.49879366	1525	939
48	10.45675354	1525	936
48	10.41652034	1525	933
49	10.3725457	1525	930
45	10.33231254	1525	927
40	10.29749342	1525	924
38	10.26267433	1525	921
37	10.23055735	1525	918
35	10.19947917	1525	915
34	10.17005984	1525	912
27	10.14349484	1525	909
24	10.11976209	1525	906
17	10.10336631	1525	903
10	10.09223638	1525	900
2	10.08577842	1525	897
0	10.08486964	1525	894
0	10.08305208	1525	891
0	10.08305208	1525	888
0	10.08305208	1525	885
0	10.08305208	1525	882
0	10.08305208	1525	879
0	10.08305208	1525	876
0	10.08123453	1525	873
0	10.07941697	1525	870
0	10.07941697	1525	867
0	10.07941697	1525	864
0	10.07941697	1525	861
0	10.07941697	1525	858
0	10.07941697	1525	855
0	10.07941697	1525	852
0	10.07850819	1525	849
0	10.07850819	1525	846
0	10.07850819	1525	843
0	10.07850819	1525	840
0	10.07850819	1525	837
0	10.07759941	1525	834
0	10.07759941	1525	831
0	10.07759941	1525	828
0	10.07759941	1525	825
0	10.07759941	1525	822
0	10.07578186	1525	819
0	10.07578186	1525	816
0	10.07578186	1525	813
0	10.07578186	1525	810
2	10.0739643	1525	807
15	10.06548816	1525	804
23	10.05090523	1525	801
28	10.027277	1525	798
26	10.00123054	1525	795
27	9.976430371	1525	792
34	9.950702647	1525	789
44	9.916113784	1525	786
53	9.87161257	1525	783
55	9.821550895	1525	780
54	9.772576029	1525	777
47	9.728084096	1525	774
47	9.686919024	1525	771
42	9.647988583	1525	768
35	9.615680761	1525	765
28	9.588985601	1525	762
29	9.563402739	1525	759
36	9.533356936	1525	756
38	9.501100285	1525	753
39	9.467681866	1525	750
41	9.432076718	1525	747
44	9.394214918	1525	744
47	9.354161866	1525	741
47	9.314077891	1525	738
47	9.272912819	1525	735
46	9.233982377	1525	732
46	9.194956572	1525	729
49	9.152656724	1525	726
51	9.109002191	1525	723
55	9.062900274	1525	720
59	9.012879562	1525	717
63	8.960076199	1525	714
65	8.903065065	1525	711
65	8.846760922	1525	708
63	8.79180534	1525	705
55	8.741130776	1525	702
46	8.698879053	1525	699
35	8.665077621	1525	696
20	8.641824405	1525	693
7	8.631954779	1525	690
3	8.626316761	1525	687
0	8.625204462	1525	684
0	8.625204462	1525	681
0	8.624092164	1525	678
0	8.624092164	1525	675
0	8.624092164	1525	672
0	8.624092164	1525	669
0	8.624092164	1525	666
0	8.623183266	1525	663
0	8.623183266	1525	660
1	8.621052165	1525	657
12	8.615306482	1525	654
18	8.600502026	1525	651
31	8.578564941	1525	648
39	8.548280126	1525	645
48	8.509334627	1525	642
53	8.467010412	1525	639
60	8.417558583	1525	636
67	8.360802579	1525	633
70	8.301800991	1525	630
75	8.239709354	1525	627
79	8.172196697	1525	624
