get_date,lat,lng,speed,line_no,time
2018-03-14 06:34:22,35.18106,128.95796,0,13395,0:08:15
2018-03-14 06:34:25,35.18105,128.95796,0,13395,0:08:12
2018-03-14 06:34:28,35.18105,128.95796,0,13395,0:08:09
2018-03-14 06:34:31,35.18104,128.95796,4,13395,0:08:06
2018-03-14 06:34:34,35.18095,128.95795,16,13395,0:08:03
2018-03-14 06:34:37,35.1808,128.95793,25,13395,0:08:00
2018-03-14 06:34:40,35.18055,128.9579,35,13395,0:07:57
2018-03-14 06:34:43,35.18023,128.95787,48,13395,0:07:54
2018-03-14 06:34:46,35.17982,128.95786,53,13395,0:07:51
2018-03-14 06:34:49,35.17941,128.95786,54,13395,0:07:48
2018-03-14 06:34:52,35.17897,128.9579,58,13395,0:07:45
2018-03-14 06:34:55,35.17851,128.95796,60,13395,0:07:42
2018-03-14 06:34:58,35.17804,128.95805,62,13395,0:07:39
2018-03-14 06:35:01,35.17754,128.95821,69,13395,0:07:36
2018-03-14 06:35:04,35.177,128.95839,75,13395,0:07:33
2018-03-14 06:35:07,35.17644,128.9586,77,13395,0:07:30
2018-03-14 06:35:10,35.17586,128.95882,78,13395,0:07:27
2018-03-14 06:35:13,35.17528,128.95905,80,13395,0:07:24
2018-03-14 06:35:16,35.17468,128.95927,79,13395,0:07:21
2018-03-14 06:35:19,35.1741,128.95949,79,13395,0:07:18
2018-03-14 06:35:22,35.17351,128.95969,78,13395,0:07:15
2018-03-14 06:35:25,35.17293,128.95984,73,13395,0:07:12
2018-03-14 06:35:28,35.17238,128.95996,72,13395,0:07:09
2018-03-14 06:35:31,35.17183,128.96002,69,13395,0:07:06
2018-03-14 06:35:34,35.1713,128.96007,67,13395,0:07:03
2018-03-14 06:35:37,35.17081,128.96008,60,13395,0:07:00
2018-03-14 06:35:40,35.17038,128.96008,52,13395,0:06:57
2018-03-14 06:35:43,35.17002,128.96004,40,13395,0:06:54
2018-03-14 06:35:46,35.16975,128.96001,30,13395,0:06:51
2018-03-14 06:35:49,35.16953,128.95995,30,13395,0:06:48
2018-03-14 06:35:52,35.16934,128.95979,29,13395,0:06:45
2018-03-14 06:35:55,35.16921,128.95953,34,13395,0:06:42
2018-03-14 06:35:58,35.16906,128.95921,41,13395,0:06:39
2018-03-14 06:36:01,35.16891,128.95883,49,13395,0:06:36
2018-03-14 06:36:04,35.16873,128.95837,57,13395,0:06:33
2018-03-14 06:36:07,35.16854,128.95787,61,13395,0:06:30
2018-03-14 06:36:10,35.16834,128.95732,64,13395,0:06:27
2018-03-14 06:36:13,35.16813,128.95676,67,13395,0:06:24
2018-03-14 06:36:16,35.1679,128.95616,67,13395,0:06:21
2018-03-14 06:36:19,35.16771,128.95564,55,13395,0:06:18
2018-03-14 06:36:22,35.16755,128.95523,42,13395,0:06:15
2018-03-14 06:36:25,35.16745,128.95496,26,13395,0:06:12
2018-03-14 06:36:28,35.16739,128.95479,13,13395,0:06:09
2018-03-14 06:36:31,35.16737,128.95473,3,13395,0:06:06
2018-03-14 06:36:34,35.16737,128.95473,0,13395,0:06:03
2018-03-14 06:36:37,35.16737,128.95473,0,13395,0:06:00
2018-03-14 06:36:40,35.16738,128.95473,0,13395,0:05:57
2018-03-14 06:36:43,35.16738,128.95473,0,13395,0:05:54
2018-03-14 06:36:46,35.16738,128.95473,0,13395,0:05:51
2018-03-14 06:36:49,35.16737,128.95473,0,13395,0:05:48
2018-03-14 06:36:52,35.16737,128.95473,0,13395,0:05:45
2018-03-14 06:36:55,35.16737,128.95473,0,13395,0:05:42
2018-03-14 06:36:58,35.16737,128.95473,0,13395,0:05:39
2018-03-14 06:37:01,35.16737,128.95471,0,13395,0:05:36
2018-03-14 06:37:04,35.16737,128.95471,0,13395,0:05:33
2018-03-14 06:37:07,35.16736,128.9547,0,13395,0:05:30
2018-03-14 06:37:10,35.16736,128.9547,0,13395,0:05:27
2018-03-14 06:37:13,35.16735,128.9547,0,13395,0:05:24
2018-03-14 06:37:16,35.16735,128.9547,0,13395,0:05:21
2018-03-14 06:37:19,35.16735,128.9547,0,13395,0:05:18
2018-03-14 06:37:22,35.16735,128.95471,0,13395,0:05:15
2018-03-14 06:37:25,35.16735,128.95471,0,13395,0:05:12
2018-03-14 06:37:28,35.16735,128.95471,0,13395,0:05:09
2018-03-14 06:37:31,35.16735,128.95471,0,13395,0:05:06
2018-03-14 06:37:34,35.16736,128.95471,0,13395,0:05:03
2018-03-14 06:37:37,35.16735,128.95471,0,13395,0:05:00
2018-03-14 06:37:40,35.16735,128.95471,0,13395,0:04:57
2018-03-14 06:37:43,35.16735,128.9547,0,13395,0:04:54
2018-03-14 06:37:46,35.16735,128.95468,3,13395,0:04:51
2018-03-14 06:37:49,35.16733,128.95462,9,13395,0:04:48
2018-03-14 06:37:52,35.16728,128.95448,17,13395,0:04:45
2018-03-14 06:37:55,35.1672,128.95427,31,13395,0:04:42
2018-03-14 06:37:58,35.16708,128.95393,43,13395,0:04:39
2018-03-14 06:38:01,35.16691,128.95351,52,13395,0:04:36
2018-03-14 06:38:04,35.16672,128.95302,61,13395,0:04:33
2018-03-14 06:38:07,35.16652,128.95247,65,13395,0:04:30
2018-03-14 06:38:10,35.16629,128.95187,71,13395,0:04:27
2018-03-14 06:38:13,35.16605,128.95123,75,13395,0:04:24
2018-03-14 06:38:16,35.16581,128.95058,76,13395,0:04:21
2018-03-14 06:38:19,35.16557,128.94992,75,13395,0:04:18
2018-03-14 06:38:22,35.16533,128.94928,74,13395,0:04:15
2018-03-14 06:38:25,35.1651,128.94867,69,13395,0:04:12
2018-03-14 06:38:28,35.16489,128.94809,62,13395,0:04:09
2018-03-14 06:38:31,35.16472,128.94762,49,13395,0:04:06
2018-03-14 06:38:34,35.1646,128.94728,35,13395,0:04:03
2018-03-14 06:38:37,35.16455,128.94702,22,13395,0:04:00
2018-03-14 06:38:40,35.16464,128.94685,24,13395,0:03:57
2018-03-14 06:38:43,35.16484,128.94676,32,13395,0:03:54
2018-03-14 06:38:46,35.16513,128.94661,43,13395,0:03:51
2018-03-14 06:38:49,35.16546,128.94643,47,13395,0:03:48
2018-03-14 06:38:52,35.16579,128.94624,46,13395,0:03:45
2018-03-14 06:38:55,35.16611,128.94606,44,13395,0:03:42
2018-03-14 06:38:58,35.16639,128.94591,34,13395,0:03:39
2018-03-14 06:39:01,35.16661,128.94579,27,13395,0:03:36
2018-03-14 06:39:04,35.16675,128.94571,17,13395,0:03:33
2018-03-14 06:39:07,35.16687,128.94563,18,13395,0:03:30
2018-03-14 06:39:10,35.16697,128.94557,7,13395,0:03:27
2018-03-14 06:39:13,35.167,128.94556,1,13395,0:03:24
2018-03-14 06:39:16,35.167,128.94556,0,13395,0:03:21
2018-03-14 06:39:19,35.167,128.94554,3,13395,0:03:18
2018-03-14 06:39:22,35.16705,128.94551,8,13395,0:03:15
2018-03-14 06:39:25,35.16713,128.94548,11,13395,0:03:12
2018-03-14 06:39:28,35.16722,128.94547,11,13395,0:03:09
2018-03-14 06:39:31,35.16731,128.94547,10,13395,0:03:06
2018-03-14 06:39:34,35.16738,128.94545,8,13395,0:03:03
2018-03-14 06:39:37,35.16745,128.94547,7,13395,0:03:00
2018-03-14 06:39:40,35.1675,128.94547,5,13395,0:02:57
2018-03-14 06:39:43,35.16754,128.94548,4,13395,0:02:54
2018-03-14 06:39:46,35.16758,128.94548,4,13395,0:02:51
2018-03-14 06:39:49,35.16759,128.94548,2,13395,0:02:48
2018-03-14 06:39:52,35.16763,128.94547,6,13395,0:02:45
2018-03-14 06:39:55,35.16769,128.94545,7,13395,0:02:42
2018-03-14 06:39:58,35.16774,128.94542,7,13395,0:02:39
2018-03-14 06:40:01,35.16776,128.94539,4,13395,0:02:36
2018-03-14 06:40:04,35.16778,128.94534,6,13395,0:02:33
2018-03-14 06:40:07,35.1678,128.94525,10,13395,0:02:30
2018-03-14 06:40:10,35.1678,128.94513,14,13395,0:02:27
2018-03-14 06:40:13,35.16779,128.94495,21,13395,0:02:24
2018-03-14 06:40:16,35.16776,128.94473,24,13395,0:02:21
2018-03-14 06:40:19,35.16763,128.94455,30,13395,0:02:18
2018-03-14 06:40:22,35.16742,128.94438,35,13395,0:02:15
2018-03-14 06:40:25,35.16716,128.94424,36,13395,0:02:12
2018-03-14 06:40:28,35.16693,128.94411,30,13395,0:02:09
2018-03-14 06:40:31,35.16668,128.94395,40,13395,0:02:06
2018-03-14 06:40:34,35.16636,128.94377,47,13395,0:02:03
2018-03-14 06:40:37,35.16599,128.94356,55,13395,0:02:00
2018-03-14 06:40:40,35.16558,128.94331,61,13395,0:01:57
2018-03-14 06:40:43,35.16514,128.94304,64,13395,0:01:54
2018-03-14 06:40:46,35.16467,128.94278,69,13395,0:01:51
2018-03-14 06:40:49,35.16418,128.94249,71,13395,0:01:48
2018-03-14 06:40:52,35.16367,128.94218,73,13395,0:01:45
2018-03-14 06:40:55,35.16319,128.94189,64,13395,0:01:42
2018-03-14 06:40:58,35.16278,128.94165,57,13395,0:01:39
2018-03-14 06:41:01,35.1624,128.94141,54,13395,0:01:36
2018-03-14 06:41:04,35.16209,128.94106,56,13395,0:01:33
2018-03-14 06:41:07,35.16188,128.94057,60,13395,0:01:30
2018-03-14 06:41:10,35.16181,128.93999,65,13395,0:01:27
2018-03-14 06:41:13,35.16175,128.93935,70,13395,0:01:24
2018-03-14 06:41:16,35.16169,128.93867,73,13395,0:01:21
2018-03-14 06:41:19,35.16163,128.938,69,13395,0:01:18
2018-03-14 06:41:22,35.16164,128.93741,63,13395,0:01:15
2018-03-14 06:41:25,35.16175,128.93684,60,13395,0:01:12
2018-03-14 06:41:28,35.16188,128.93636,49,13395,0:01:09
2018-03-14 06:41:31,35.16196,128.9359,48,13395,0:01:06
2018-03-14 06:41:34,35.16208,128.93549,46,13395,0:01:03
2018-03-14 06:41:37,35.16227,128.93515,40,13395,0:01:00
2018-03-14 06:41:40,35.16252,128.93497,35,13395,0:00:57
2018-03-14 06:41:43,35.16275,128.93491,25,13395,0:00:54
2018-03-14 06:41:46,35.16296,128.93486,29,13395,0:00:51
2018-03-14 06:41:49,35.16323,128.93483,41,13395,0:00:48
2018-03-14 06:41:52,35.16361,128.93478,50,13395,0:00:45
2018-03-14 06:41:55,35.16402,128.93472,56,13395,0:00:42
2018-03-14 06:41:58,35.16448,128.93475,61,13395,0:00:39
2018-03-14 06:42:01,35.16494,128.93491,60,13395,0:00:36
2018-03-14 06:42:04,35.16539,128.93506,59,13395,0:00:33
2018-03-14 06:42:07,35.16583,128.93509,57,13395,0:00:30
2018-03-14 06:42:10,35.16628,128.93503,57,13395,0:00:27
2018-03-14 06:42:13,35.16669,128.93498,49,13395,0:00:24
2018-03-14 06:42:16,35.16705,128.935,45,13395,0:00:21
2018-03-14 06:42:19,35.16737,128.93518,45,13395,0:00:18
2018-03-14 06:42:22,35.16762,128.93539,34,13395,0:00:15
2018-03-14 06:42:25,35.16783,128.9355,26,13395,0:00:12
2018-03-14 06:42:28,35.16805,128.93555,32,13395,0:00:09
2018-03-14 06:42:31,35.16835,128.93556,43,13395,0:00:06
2018-03-14 06:42:37,35.16911,128.93544,52,13395,0:00:00
2018-03-21 06:23:37,35.21188,129.0123,44,13395,0:21:24
2018-03-21 06:23:40,35.21175,129.01186,48,13395,0:21:21
2018-03-21 06:23:43,35.21164,129.0114,54,13395,0:21:18
2018-03-21 06:23:46,35.21156,129.01099,44,13395,0:21:15
2018-03-21 06:23:49,35.21143,129.0105,44,13395,0:21:12
2018-03-21 06:23:52,35.21133,129.01009,43,13395,0:21:09
2018-03-21 06:23:55,35.21121,129.00969,46,13395,0:21:06
2018-03-21 06:23:58,35.21113,129.00934,38,13395,0:21:03
2018-03-21 06:24:01,35.21105,129.00903,28,13395,0:21:00
2018-03-21 06:24:04,35.21098,129.00877,27,13395,0:20:57
2018-03-21 06:24:07,35.21094,129.00858,17,13395,0:20:54
2018-03-21 06:24:10,35.21084,129.00833,26,13395,0:20:51
2018-03-21 06:24:13,35.21077,129.00807,30,13395,0:20:48
2018-03-21 06:24:16,35.21071,129.00777,32,13395,0:20:45
2018-03-21 06:24:19,35.21063,129.00749,33,13395,0:20:42
2018-03-21 06:24:22,35.21054,129.00716,37,13395,0:20:39
2018-03-21 06:24:25,35.2104,129.00671,37,13395,0:20:36
2018-03-21 06:24:28,35.21032,129.00633,39,13395,0:20:33
2018-03-21 06:24:31,35.21025,129.00592,39,13395,0:20:30
2018-03-21 06:24:34,35.21019,129.00555,39,13395,0:20:27
2018-03-21 06:24:37,35.21003,129.00526,27,13395,0:20:24
2018-03-21 06:24:40,35.2099,129.0052,2,13395,0:20:21
2018-03-21 06:24:43,35.20974,129.00479,7,13395,0:20:18
2018-03-21 06:24:46,35.20972,129.00458,8,13395,0:20:15
2018-03-21 06:24:49,35.20971,129.00444,10,13395,0:20:12
2018-03-21 06:24:52,35.20956,129.00424,16,13395,0:20:09
2018-03-21 06:24:55,35.20938,129.00404,24,13395,0:20:06
2018-03-21 06:24:58,35.20936,129.00388,20,13395,0:20:03
2018-03-21 06:25:01,35.20938,129.00368,17,13395,0:20:00
2018-03-21 06:25:04,35.2094,129.00354,15,13395,0:19:57
2018-03-21 06:25:07,35.2094,129.00342,11,13395,0:19:54
2018-03-21 06:25:10,35.20943,129.00339,5,13395,0:19:51
2018-03-21 06:25:13,35.20946,129.0034,0,13395,0:19:48
2018-03-21 06:25:16,35.20948,129.00342,0,13395,0:19:45
2018-03-21 06:25:19,35.20949,129.00339,2,13395,0:19:42
2018-03-21 06:25:22,35.20951,129.00339,1,13395,0:19:39
2018-03-21 06:25:25,35.20952,129.00339,3,13395,0:19:36
2018-03-21 06:25:28,35.20951,129.0033,11,13395,0:19:33
2018-03-21 06:25:31,35.2095,129.00316,15,13395,0:19:30
2018-03-21 06:25:34,35.20948,129.00298,20,13395,0:19:27
2018-03-21 06:25:37,35.20946,129.00272,27,13395,0:19:24
2018-03-21 06:25:40,35.20945,129.00246,26,13395,0:19:21
2018-03-21 06:25:43,35.20946,129.0022,28,13395,0:19:18
2018-03-21 06:25:46,35.20946,129.00192,27,13395,0:19:15
2018-03-21 06:25:49,35.20945,129.0016,34,13395,0:19:12
2018-03-21 06:25:52,35.20943,129.00125,39,13395,0:19:09
2018-03-21 06:25:55,35.20941,129.0009,36,13395,0:19:06
2018-03-21 06:25:58,35.20938,129.00064,26,13395,0:19:03
2018-03-21 06:26:01,35.20938,129.00052,8,13395,0:19:00
2018-03-21 06:26:04,35.20938,129.0005,0,13395,0:18:57
2018-03-21 06:26:07,35.20939,129.0005,0,13395,0:18:54
2018-03-21 06:26:10,35.20939,129.00049,1,13395,0:18:51
2018-03-21 06:26:13,35.20939,129.00047,1,13395,0:18:48
2018-03-21 06:26:16,35.2094,129.00046,0,13395,0:18:45
2018-03-21 06:26:19,35.20939,129.0004,11,13395,0:18:42
2018-03-21 06:26:22,35.20935,129.00023,20,13395,0:18:39
2018-03-21 06:26:25,35.20927,128.99995,32,13395,0:18:36
2018-03-21 06:26:28,35.20914,128.99962,39,13395,0:18:33
2018-03-21 06:26:31,35.20898,128.9993,40,13395,0:18:30
2018-03-21 06:26:34,35.20874,128.99896,50,13395,0:18:27
2018-03-21 06:26:37,35.20843,128.99864,52,13395,0:18:24
2018-03-21 06:26:40,35.20811,128.99831,55,13395,0:18:21
2018-03-21 06:26:43,35.20779,128.99799,51,13395,0:18:18
2018-03-21 06:26:46,35.2075,128.9977,47,13395,0:18:15
2018-03-21 06:26:49,35.20723,128.99742,44,13395,0:18:12
2018-03-21 06:26:52,35.20694,128.99713,46,13395,0:18:09
2018-03-21 06:26:55,35.20667,128.99686,44,13395,0:18:06
2018-03-21 06:26:58,35.20644,128.99661,36,13395,0:18:03
2018-03-21 06:27:01,35.20629,128.99648,22,13395,0:18:00
2018-03-21 06:27:04,35.2062,128.9964,12,13395,0:17:57
2018-03-21 06:27:07,35.2062,128.99635,4,13395,0:17:54
2018-03-21 06:27:10,35.20619,128.99632,0,13395,0:17:51
2018-03-21 06:27:13,35.20618,128.99628,0,13395,0:17:48
2018-03-21 06:27:16,35.20616,128.99625,0,13395,0:17:45
2018-03-21 06:27:19,35.20614,128.99625,0,13395,0:17:42
2018-03-21 06:27:22,35.20612,128.99623,0,13395,0:17:39
2018-03-21 06:27:25,35.2061,128.99623,1,13395,0:17:36
2018-03-21 06:27:28,35.20608,128.99625,2,13395,0:17:33
2018-03-21 06:27:31,35.20604,128.99622,8,13395,0:17:30
2018-03-21 06:27:34,35.20597,128.99611,18,13395,0:17:27
2018-03-21 06:27:37,35.20587,128.99594,27,13395,0:17:24
2018-03-21 06:27:40,35.2057,128.99571,36,13395,0:17:21
2018-03-21 06:27:43,35.20548,128.99544,42,13395,0:17:18
2018-03-21 06:27:46,35.20523,128.99516,42,13395,0:17:15
2018-03-21 06:27:49,35.20498,128.99489,44,13395,0:17:12
2018-03-21 06:27:52,35.20472,128.9946,45,13395,0:17:09
2018-03-21 06:27:55,35.20448,128.99431,42,13395,0:17:06
2018-03-21 06:27:58,35.20432,128.994,35,13395,0:17:03
2018-03-21 06:28:01,35.20433,128.99368,35,13395,0:17:00
2018-03-21 06:28:04,35.20445,128.99336,38,13395,0:16:57
2018-03-21 06:28:07,35.20462,128.99306,41,13395,0:16:54
2018-03-21 06:28:10,35.20484,128.99271,49,13395,0:16:51
2018-03-21 06:28:13,35.20509,128.99231,53,13395,0:16:48
2018-03-21 06:28:16,35.20536,128.99191,58,13395,0:16:45
2018-03-21 06:28:19,35.20567,128.99146,61,13395,0:16:42
2018-03-21 06:28:22,35.20597,128.991,63,13395,0:16:39
2018-03-21 06:28:25,35.2063,128.99052,67,13395,0:16:36
2018-03-21 06:28:28,35.20664,128.99002,69,13395,0:16:33
2018-03-21 06:28:31,35.20699,128.98952,71,13395,0:16:30
2018-03-21 06:28:34,35.20733,128.989,69,13395,0:16:27
2018-03-21 06:28:37,35.20768,128.98848,70,13395,0:16:24
2018-03-21 06:28:40,35.20803,128.98798,70,13395,0:16:21
2018-03-21 06:28:43,35.20838,128.98746,70,13395,0:16:18
2018-03-21 06:28:46,35.20873,128.98694,73,13395,0:16:15
2018-03-21 06:28:49,35.2091,128.9864,73,13395,0:16:12
2018-03-21 06:28:52,35.20945,128.98587,70,13395,0:16:09
2018-03-21 06:28:55,35.2098,128.98537,69,13395,0:16:06
2018-03-21 06:28:58,35.21015,128.98485,69,13395,0:16:03
2018-03-21 06:29:01,35.21045,128.98431,68,13395,0:16:00
2018-03-21 06:29:04,35.21067,128.98373,67,13395,0:15:57
2018-03-21 06:29:07,35.21084,128.98314,66,13395,0:15:54
2018-03-21 06:29:10,35.21092,128.98256,61,13395,0:15:51
2018-03-21 06:29:13,35.21099,128.98196,65,13395,0:15:48
2018-03-21 06:29:16,35.21108,128.98135,66,13395,0:15:45
2018-03-21 06:29:19,35.21114,128.98074,63,13395,0:15:42
2018-03-21 06:29:22,35.21119,128.98019,56,13395,0:15:39
2018-03-21 06:29:25,35.21124,128.97968,55,13395,0:15:36
2018-03-21 06:29:28,35.21128,128.97914,56,13395,0:15:33
2018-03-21 06:29:31,35.21133,128.97864,51,13395,0:15:30
2018-03-21 06:29:34,35.21137,128.97826,35,13395,0:15:27
2018-03-21 06:29:37,35.2114,128.97795,28,13395,0:15:24
2018-03-21 06:29:40,35.21142,128.97771,25,13395,0:15:21
2018-03-21 06:29:43,35.21143,128.97751,15,13395,0:15:18
2018-03-21 06:29:46,35.21145,128.97739,13,13395,0:15:15
2018-03-21 06:29:49,35.21147,128.97726,13,13395,0:15:12
2018-03-21 06:29:52,35.21149,128.97711,19,13395,0:15:09
2018-03-21 06:29:55,35.21151,128.97688,24,13395,0:15:06
2018-03-21 06:29:58,35.21154,128.97665,25,13395,0:15:03
2018-03-21 06:30:01,35.21157,128.97639,26,13395,0:15:00
2018-03-21 06:30:04,35.21159,128.97615,26,13395,0:14:57
2018-03-21 06:30:07,35.21161,128.97594,20,13395,0:14:54
2018-03-21 06:30:10,35.21163,128.97575,20,13395,0:14:51
2018-03-21 06:30:13,35.21165,128.97556,18,13395,0:14:48
2018-03-21 06:30:16,35.21167,128.9754,15,13395,0:14:45
2018-03-21 06:30:19,35.21168,128.97527,14,13395,0:14:42
2018-03-21 06:30:22,35.21169,128.97514,14,13395,0:14:39
2018-03-21 06:30:25,35.2117,128.97501,13,13395,0:14:36
2018-03-21 06:30:28,35.21171,128.97488,12,13395,0:14:33
2018-03-21 06:30:31,35.21172,128.97479,7,13395,0:14:30
2018-03-21 06:30:34,35.21172,128.97476,0,13395,0:14:27
2018-03-21 06:30:37,35.21173,128.97476,0,13395,0:14:24
2018-03-21 06:30:40,35.21173,128.97476,0,13395,0:14:21
2018-03-21 06:30:43,35.21173,128.97476,0,13395,0:14:18
2018-03-21 06:30:46,35.21173,128.97476,0,13395,0:14:15
2018-03-21 06:30:49,35.21173,128.97475,0,13395,0:14:12
2018-03-21 06:30:52,35.21173,128.97475,0,13395,0:14:09
2018-03-21 06:30:55,35.21173,128.97475,0,13395,0:14:06
2018-03-21 06:30:58,35.21173,128.97475,0,13395,0:14:03
2018-03-21 06:31:01,35.21173,128.97475,0,13395,0:14:00
2018-03-21 06:31:04,35.21173,128.97475,0,13395,0:13:57
2018-03-21 06:31:07,35.21173,128.97475,0,13395,0:13:54
2018-03-21 06:31:10,35.21173,128.97475,0,13395,0:13:51
2018-03-21 06:31:13,35.21173,128.97475,0,13395,0:13:48
2018-03-21 06:31:16,35.21174,128.97475,0,13395,0:13:45
2018-03-21 06:31:19,35.21174,128.97475,0,13395,0:13:42
2018-03-21 06:31:22,35.21174,128.97475,0,13395,0:13:39
2018-03-21 06:31:25,35.21174,128.97475,0,13395,0:13:36
2018-03-21 06:31:28,35.21175,128.97475,0,13395,0:13:33
2018-03-21 06:31:31,35.21175,128.97475,0,13395,0:13:30
2018-03-21 06:31:34,35.21175,128.97475,0,13395,0:13:27
2018-03-21 06:31:37,35.21175,128.97475,0,13395,0:13:24
2018-03-21 06:31:40,35.21175,128.97475,0,13395,0:13:21
2018-03-21 06:31:43,35.21175,128.97475,0,13395,0:13:18
2018-03-21 06:31:46,35.21175,128.97475,0,13395,0:13:15
2018-03-21 06:31:49,35.21175,128.97475,0,13395,0:13:12
2018-03-21 06:31:52,35.21175,128.97475,0,13395,0:13:09
2018-03-21 06:31:55,35.21175,128.97475,0,13395,0:13:06
2018-03-21 06:31:58,35.21176,128.97475,1,13395,0:13:03
2018-03-21 06:32:01,35.21176,128.97472,6,13395,0:13:00
2018-03-21 06:32:04,35.21173,128.97459,17,13395,0:12:57
2018-03-21 06:32:07,35.21169,128.97441,23,13395,0:12:54
2018-03-21 06:32:10,35.2116,128.97421,23,13395,0:12:51
2018-03-21 06:32:13,35.21147,128.97414,19,13395,0:12:48
2018-03-21 06:32:16,35.21124,128.97412,30,13395,0:12:45
2018-03-21 06:32:19,35.21097,128.97414,38,13395,0:12:42
2018-03-21 06:32:22,35.21061,128.97415,49,13395,0:12:39
2018-03-21 06:32:25,35.21022,128.97414,55,13395,0:12:36
2018-03-21 06:32:28,35.20977,128.97414,58,13395,0:12:33
2018-03-21 06:32:31,35.20929,128.97415,57,13395,0:12:30
2018-03-21 06:32:34,35.20889,128.97417,48,13395,0:12:27
2018-03-21 06:32:37,35.20856,128.97417,38,13395,0:12:24
2018-03-21 06:32:40,35.20829,128.97418,30,13395,0:12:21
2018-03-21 06:32:43,35.2081,128.9742,20,13395,0:12:18
2018-03-21 06:32:46,35.20795,128.9742,19,13395,0:12:15
2018-03-21 06:32:49,35.20775,128.9742,27,13395,0:12:12
2018-03-21 06:32:52,35.20747,128.9742,39,13395,0:12:09
2018-03-21 06:32:55,35.20713,128.97421,47,13395,0:12:06
2018-03-21 06:32:58,35.20674,128.97423,50,13395,0:12:03
2018-03-21 06:33:01,35.20631,128.97424,55,13395,0:12:00
2018-03-21 06:33:04,35.20588,128.97426,55,13395,0:11:57
2018-03-21 06:33:07,35.20545,128.97426,55,13395,0:11:54
2018-03-21 06:33:10,35.20505,128.97427,49,13395,0:11:51
2018-03-21 06:33:13,35.20467,128.97429,49,13395,0:11:48
2018-03-21 06:33:16,35.20429,128.97418,49,13395,0:11:45
2018-03-21 06:33:19,35.20395,128.97395,50,13395,0:11:42
2018-03-21 06:33:22,35.20364,128.97362,56,13395,0:11:39
2018-03-21 06:33:25,35.20333,128.97318,64,13395,0:11:36
2018-03-21 06:33:28,35.203,128.97267,69,13395,0:11:33
2018-03-21 06:33:31,35.20267,128.97218,69,13395,0:11:30
2018-03-21 06:33:34,35.20232,128.97166,70,13395,0:11:27
2018-03-21 06:33:37,35.20198,128.97118,66,13395,0:11:24
2018-03-21 06:33:40,35.20168,128.97073,59,13395,0:11:21
2018-03-21 06:33:43,35.2014,128.97034,52,13395,0:11:18
2018-03-21 06:33:46,35.20117,128.97002,39,13395,0:11:15
2018-03-21 06:33:49,35.201,128.96979,26,13395,0:11:12
2018-03-21 06:33:52,35.2009,128.96967,12,13395,0:11:09
2018-03-21 06:33:55,35.20089,128.96964,0,13395,0:11:06
2018-03-21 06:33:58,35.20089,128.96962,0,13395,0:11:03
2018-03-21 06:34:01,35.20089,128.96962,0,13395,0:11:00
2018-03-21 06:34:04,35.20089,128.96962,0,13395,0:10:57
2018-03-21 06:34:07,35.20089,128.96962,0,13395,0:10:54
2018-03-21 06:34:10,35.20089,128.96962,0,13395,0:10:51
2018-03-21 06:34:13,35.2009,128.96962,0,13395,0:10:48
2018-03-21 06:34:16,35.2009,128.96962,0,13395,0:10:45
2018-03-21 06:34:19,35.2009,128.96964,0,13395,0:10:42
2018-03-21 06:34:22,35.20091,128.96964,0,13395,0:10:39
2018-03-21 06:34:25,35.20091,128.96964,0,13395,0:10:36
2018-03-21 06:34:28,35.20091,128.96962,0,13395,0:10:33
2018-03-21 06:34:31,35.2009,128.9696,7,13395,0:10:30
2018-03-21 06:34:34,35.20082,128.96951,16,13395,0:10:27
2018-03-21 06:34:37,35.20068,128.96933,33,13395,0:10:24
2018-03-21 06:34:40,35.20047,128.96907,43,13395,0:10:21
2018-03-21 06:34:43,35.20019,128.96873,53,13395,0:10:18
2018-03-21 06:34:46,35.19987,128.96835,61,13395,0:10:15
2018-03-21 06:34:49,35.1995,128.96791,70,13395,0:10:12
2018-03-21 06:34:52,35.19909,128.96745,74,13395,0:10:09
2018-03-21 06:34:55,35.19863,128.96696,78,13395,0:10:06
2018-03-21 06:34:58,35.19815,128.96649,82,13395,0:10:03
2018-03-21 06:35:01,35.19764,128.96599,86,13395,0:10:00
2018-03-21 06:35:04,35.19711,128.9655,86,13395,0:09:57
2018-03-21 06:35:07,35.19657,128.965,88,13395,0:09:54
2018-03-21 06:35:10,35.19602,128.96451,87,13395,0:09:51
2018-03-21 06:35:13,35.19546,128.96404,88,13395,0:09:48
2018-03-21 06:35:16,35.19487,128.96358,92,13395,0:09:45
2018-03-21 06:35:19,35.19426,128.96313,92,13395,0:09:42
2018-03-21 06:35:22,35.19363,128.96271,94,13395,0:09:39
2018-03-21 06:35:25,35.19297,128.96233,95,13395,0:09:36
2018-03-21 06:35:28,35.1923,128.96196,93,13395,0:09:33
2018-03-21 06:35:31,35.19164,128.96164,91,13395,0:09:30
2018-03-21 06:35:34,35.19098,128.96132,90,13395,0:09:27
2018-03-21 06:35:37,35.19034,128.96101,88,13395,0:09:24
2018-03-21 06:35:40,35.18971,128.96075,86,13395,0:09:21
2018-03-21 06:35:43,35.18906,128.96051,88,13395,0:09:18
2018-03-21 06:35:46,35.18842,128.96031,82,13395,0:09:15
2018-03-21 06:35:49,35.18782,128.96013,76,13395,0:09:12
2018-03-21 06:35:52,35.18724,128.95998,78,13395,0:09:09
