get_date,lat,lng,speed,line_no,y
2018-12-05 06:28:26,35.21986,129.00731,0,13395,0:21:45
2018-12-05 06:28:29,35.21985,129.00731,0,13395,0:21:42
2018-12-05 06:28:32,35.21985,129.00731,0,13395,0:21:39
2018-12-05 06:28:35,35.21984,129.00729,0,13395,0:21:36
2018-12-05 06:28:38,35.21984,129.00729,0,13395,0:21:33
2018-12-05 06:28:41,35.21984,129.00729,1,13395,0:21:30
2018-12-05 06:28:44,35.21981,129.00726,6,13395,0:21:27
2018-12-05 06:28:47,35.21974,129.00719,16,13395,0:21:24
2018-12-05 06:28:50,35.21962,129.00703,26,13395,0:21:21
2018-12-05 06:28:53,35.21943,129.00685,33,13395,0:21:18
2018-12-05 06:28:56,35.21921,129.00662,39,13395,0:21:15
2018-12-05 06:28:59,35.21894,129.00635,48,13395,0:21:12
2018-12-05 06:29:02,35.21865,129.00604,51,13395,0:21:09
2018-12-05 06:29:05,35.21835,129.00574,50,13395,0:21:06
2018-12-05 06:29:08,35.21804,129.00546,47,13395,0:21:03
2018-12-05 06:29:11,35.21772,129.00526,46,13395,0:21:00
2018-12-05 06:29:14,35.21739,129.00514,45,13395,0:20:57
2018-12-05 06:29:17,35.21706,129.00505,42,13395,0:20:54
2018-12-05 06:29:20,35.21677,129.00496,39,13395,0:20:51
2018-12-05 06:29:23,35.2165,129.0049,33,13395,0:20:48
2018-12-05 06:29:26,35.21629,129.00482,25,13395,0:20:45
2018-12-05 06:29:29,35.21616,129.00479,13,13395,0:20:42
2018-12-05 06:29:32,35.21609,129.00478,5,13395,0:20:39
2018-12-05 06:29:35,35.21608,129.00478,0,13395,0:20:36
2018-12-05 06:29:38,35.21606,129.00478,2,13395,0:20:33
2018-12-05 06:29:41,35.21603,129.00475,9,13395,0:20:30
2018-12-05 06:29:44,35.2159,129.0047,20,13395,0:20:27
2018-12-05 06:29:47,35.21567,129.00464,32,13395,0:20:24
2018-12-05 06:29:50,35.21539,129.00458,37,13395,0:20:21
2018-12-05 06:29:53,35.21497,129.00449,55,13395,0:20:18
2018-12-05 06:29:56,35.21454,129.00436,57,13395,0:20:15
2018-12-05 06:29:59,35.21411,129.00424,54,13395,0:20:12
2018-12-05 06:30:02,35.21375,129.00415,45,13395,0:20:09
2018-12-05 06:30:05,35.2134,129.00409,45,13395,0:20:06
2018-12-05 06:30:08,35.21303,129.00417,47,13395,0:20:03
2018-12-05 06:30:11,35.21267,129.00429,46,13395,0:20:00
2018-12-05 06:30:14,35.21235,129.00439,41,13395,0:19:57
