get_date,lat,lng,speed,line_no,y
2018-09-18 06:34:09,35.18047,128.95786,33,13395,0:07:24
2018-09-18 06:34:12,35.18023,128.95784,30,13395,0:07:21
2018-09-18 06:34:15,35.18002,128.95781,24,13395,0:07:18
2018-09-18 06:34:18,35.17986,128.95779,17,13395,0:07:15
2018-09-18 06:34:21,35.17976,128.95778,12,13395,0:07:12
2018-09-18 06:34:24,35.1797,128.95778,1,13395,0:07:09
2018-09-18 06:34:27,35.1797,128.95778,0,13395,0:07:06
2018-09-18 06:34:30,35.1797,128.95778,0,13395,0:07:03
2018-09-18 06:34:33,35.17969,128.95778,0,13395,0:07:00
2018-09-18 06:34:36,35.17969,128.95779,0,13395,0:06:57
2018-09-18 06:34:39,35.17968,128.95779,0,13395,0:06:54
2018-09-18 06:34:42,35.17968,128.95781,0,13395,0:06:51
2018-09-18 06:34:45,35.17968,128.95781,0,13395,0:06:48
2018-09-18 06:34:48,35.17968,128.95782,0,13395,0:06:45
2018-09-18 06:34:51,35.17968,128.95782,0,13395,0:06:42
2018-09-18 06:34:54,35.17968,128.95781,0,13395,0:06:39
2018-09-18 06:34:57,35.17968,128.95781,0,13395,0:06:36
2018-09-18 06:35:00,35.17968,128.95781,0,13395,0:06:33
2018-09-18 06:35:03,35.17968,128.95781,0,13395,0:06:30
2018-09-18 06:35:06,35.17968,128.95781,0,13395,0:06:27
2018-09-18 06:35:09,35.17965,128.95781,11,13395,0:06:24
2018-09-18 06:35:12,35.17952,128.95781,20,13395,0:06:21
2018-09-18 06:35:15,35.17931,128.95782,29,13395,0:06:18
2018-09-18 06:35:18,35.17903,128.95784,42,13395,0:06:15
2018-09-18 06:35:21,35.17866,128.9579,50,13395,0:06:12
2018-09-18 06:35:24,35.17823,128.95798,59,13395,0:06:09
2018-09-18 06:35:27,35.17776,128.95811,64,13395,0:06:06
2018-09-18 06:35:30,35.17726,128.9583,68,13395,0:06:03
2018-09-18 06:35:33,35.17675,128.9585,70,13395,0:06:00
2018-09-18 06:35:36,35.1762,128.95869,76,13395,0:05:57
2018-09-18 06:35:39,35.17564,128.95891,76,13395,0:05:54
2018-09-18 06:35:42,35.17506,128.95912,79,13395,0:05:51
2018-09-18 06:35:45,35.17447,128.95935,80,13395,0:05:48
2018-09-18 06:35:48,35.17386,128.95956,82,13395,0:05:45
2018-09-18 06:35:51,35.17325,128.95975,80,13395,0:05:42
2018-09-18 06:35:54,35.17267,128.9599,76,13395,0:05:39
2018-09-18 06:35:57,35.1721,128.96001,74,13395,0:05:36
2018-09-18 06:36:00,35.17153,128.96005,73,13395,0:05:33
2018-09-18 06:36:03,35.17099,128.96008,66,13395,0:05:30
2018-09-18 06:36:06,35.1705,128.96007,59,13395,0:05:27
2018-09-18 06:36:09,35.17009,128.96004,49,13395,0:05:24
2018-09-18 06:36:12,35.1698,128.96001,30,13395,0:05:21
2018-09-18 06:36:15,35.16957,128.95996,30,13395,0:05:18
2018-09-18 06:36:18,35.16938,128.95981,30,13395,0:05:15
2018-09-18 06:36:21,35.16925,128.95956,30,13395,0:05:12
2018-09-18 06:36:24,35.16913,128.95929,35,13395,0:05:09
2018-09-18 06:36:27,35.16899,128.95895,43,13395,0:05:06
2018-09-18 06:36:30,35.16883,128.95856,48,13395,0:05:03
2018-09-18 06:36:33,35.16867,128.9581,56,13395,0:05:00
2018-09-18 06:36:36,35.16848,128.95758,62,13395,0:04:57
2018-09-18 06:36:39,35.16827,128.95702,67,13395,0:04:54
2018-09-18 06:36:42,35.16806,128.95642,66,13395,0:04:51
2018-09-18 06:36:45,35.16787,128.9559,56,13395,0:04:48
2018-09-18 06:36:48,35.16771,128.95544,49,13395,0:04:45
2018-09-18 06:36:51,35.16758,128.95509,34,13395,0:04:42
2018-09-18 06:36:54,35.16751,128.95486,21,13395,0:04:39
2018-09-18 06:36:57,35.16747,128.95477,5,13395,0:04:36
2018-09-18 06:37:00,35.16747,128.95474,0,13395,0:04:33
2018-09-18 06:37:03,35.16746,128.95474,0,13395,0:04:30
2018-09-18 06:37:06,35.16746,128.95474,0,13395,0:04:27
2018-09-18 06:37:09,35.16746,128.95473,0,13395,0:04:24
2018-09-18 06:37:12,35.16745,128.95471,2,13395,0:04:21
2018-09-18 06:37:15,35.16745,128.9547,0,13395,0:04:18
2018-09-18 06:37:18,35.16744,128.9547,0,13395,0:04:15
2018-09-18 06:37:21,35.16743,128.95465,7,13395,0:04:12
2018-09-18 06:37:24,35.1674,128.95454,12,13395,0:04:09
2018-09-18 06:37:27,35.16732,128.95438,23,13395,0:04:06
2018-09-18 06:37:30,35.16723,128.95415,27,13395,0:04:03
2018-09-18 06:37:33,35.16711,128.95387,34,13395,0:04:00
2018-09-18 06:37:36,35.16696,128.95352,46,13395,0:03:57
2018-09-18 06:37:39,35.16679,128.95308,53,13395,0:03:54
2018-09-18 06:37:42,35.1666,128.95259,57,13395,0:03:51
2018-09-18 06:37:45,35.1664,128.95207,61,13395,0:03:48
2018-09-18 06:37:48,35.1662,128.95154,63,13395,0:03:45
2018-09-18 06:37:51,35.16599,128.95097,67,13395,0:03:42
2018-09-18 06:37:54,35.16578,128.95039,66,13395,0:03:39
2018-09-18 06:37:57,35.16557,128.94981,67,13395,0:03:36
2018-09-18 06:38:00,35.16535,128.94925,66,13395,0:03:33
2018-09-18 06:38:03,35.16515,128.94872,59,13395,0:03:30
2018-09-18 06:38:06,35.16497,128.94823,54,13395,0:03:27
2018-09-18 06:38:09,35.16481,128.94778,46,13395,0:03:24
2018-09-18 06:38:12,35.16471,128.94748,30,13395,0:03:21
2018-09-18 06:38:15,35.16463,128.94727,21,13395,0:03:18
2018-09-18 06:38:18,35.16459,128.94708,20,13395,0:03:15
2018-09-18 06:38:21,35.16465,128.94691,21,13395,0:03:12
2018-09-18 06:38:24,35.16483,128.94682,26,13395,0:03:09
2018-09-18 06:38:27,35.16505,128.94672,34,13395,0:03:06
2018-09-18 06:38:30,35.16535,128.94656,44,13395,0:03:03
2018-09-18 06:38:33,35.16567,128.9464,47,13395,0:03:00
2018-09-18 06:38:36,35.16603,128.9462,52,13395,0:02:57
2018-09-18 06:38:39,35.16641,128.94598,53,13395,0:02:54
2018-09-18 06:38:42,35.16677,128.94579,48,13395,0:02:51
2018-09-18 06:38:45,35.16707,128.94562,39,13395,0:02:48
2018-09-18 06:38:48,35.16734,128.94554,33,13395,0:02:45
2018-09-18 06:38:51,35.16754,128.94554,22,13395,0:02:42
2018-09-18 06:38:54,35.16769,128.94551,18,13395,0:02:39
2018-09-18 06:38:57,35.16778,128.94539,17,13395,0:02:36
2018-09-18 06:39:00,35.16782,128.94521,23,13395,0:02:33
2018-09-18 06:39:03,35.16781,128.94493,30,13395,0:02:30
2018-09-18 06:39:06,35.16769,128.94464,36,13395,0:02:27
2018-09-18 06:39:09,35.16745,128.94443,38,13395,0:02:24
2018-09-18 06:39:12,35.16719,128.94427,36,13395,0:02:21
2018-09-18 06:39:15,35.16695,128.94415,32,13395,0:02:18
2018-09-18 06:39:18,35.16671,128.944,38,13395,0:02:15
2018-09-18 06:39:21,35.1664,128.94382,46,13395,0:02:12
2018-09-18 06:39:24,35.16605,128.9436,53,13395,0:02:09
2018-09-18 06:39:27,35.16565,128.94337,58,13395,0:02:06
2018-09-18 06:39:30,35.16522,128.94313,62,13395,0:02:03
2018-09-18 06:39:33,35.16477,128.94287,65,13395,0:02:00
2018-09-18 06:39:36,35.16431,128.94261,64,13395,0:01:57
2018-09-18 06:39:39,35.16386,128.94234,65,13395,0:01:54
2018-09-18 06:39:42,35.16341,128.94208,64,13395,0:01:51
2018-09-18 06:39:45,35.16298,128.94182,59,13395,0:01:48
2018-09-18 06:39:48,35.16261,128.94159,52,13395,0:01:45
2018-09-18 06:39:51,35.16227,128.94131,54,13395,0:01:42
2018-09-18 06:39:54,35.16199,128.94092,55,13395,0:01:39
2018-09-18 06:39:57,35.16185,128.94041,58,13395,0:01:36
2018-09-18 06:40:00,35.1618,128.93983,64,13395,0:01:33
2018-09-18 06:40:03,35.16174,128.93922,66,13395,0:01:30
2018-09-18 06:40:06,35.16169,128.9386,67,13395,0:01:27
2018-09-18 06:40:09,35.16164,128.93797,64,13395,0:01:24
2018-09-18 06:40:12,35.16166,128.93739,61,13395,0:01:21
2018-09-18 06:40:15,35.16177,128.93684,58,13395,0:01:18
2018-09-18 06:40:18,35.16189,128.93634,52,13395,0:01:15
2018-09-18 06:40:21,35.16198,128.93588,49,13395,0:01:12
2018-09-18 06:40:24,35.1621,128.93546,47,13395,0:01:09
2018-09-18 06:40:27,35.16231,128.93512,39,13395,0:01:06
2018-09-18 06:40:30,35.16254,128.93497,31,13395,0:01:03
2018-09-18 06:40:33,35.16276,128.93491,25,13395,0:01:00
2018-09-18 06:40:36,35.16295,128.93488,27,13395,0:00:57
2018-09-18 06:40:39,35.1632,128.93486,36,13395,0:00:54
2018-09-18 06:40:42,35.16352,128.93481,44,13395,0:00:51
2018-09-18 06:40:45,35.16387,128.93477,46,13395,0:00:48
2018-09-18 06:40:48,35.16423,128.93472,48,13395,0:00:45
2018-09-18 06:40:51,35.16463,128.9348,54,13395,0:00:42
2018-09-18 06:40:54,35.16504,128.93495,57,13395,0:00:39
2018-09-18 06:40:57,35.16546,128.93509,55,13395,0:00:36
2018-09-18 06:41:00,35.16589,128.9351,54,13395,0:00:33
2018-09-18 06:41:03,35.1663,128.93506,52,13395,0:00:30
2018-09-18 06:41:06,35.16668,128.93501,47,13395,0:00:27
2018-09-18 06:41:09,35.16703,128.93501,44,13395,0:00:24
2018-09-18 06:41:15,35.16759,128.93538,34,13395,0:00:18
2018-09-18 06:41:18,35.16779,128.9355,25,13395,0:00:15
2018-09-18 06:41:21,35.16798,128.93556,28,13395,0:00:12
2018-09-18 06:41:24,35.16824,128.93558,39,13395,0:00:09
2018-09-18 06:41:27,35.16858,128.93555,44,13395,0:00:06
2018-09-18 06:41:30,35.16895,128.93549,50,13395,0:00:03
2018-09-25 06:24:47,35.21175,129.01175,36,13395,0:19:24
2018-09-25 06:24:50,35.21167,129.01146,30,13395,0:19:21
2018-09-25 06:24:53,35.21161,129.01125,21,13395,0:19:18
2018-09-25 06:24:56,35.21158,129.01112,9,13395,0:19:15
2018-09-25 06:24:59,35.21157,129.01109,0,13395,0:19:12
2018-09-25 06:25:02,35.21157,129.01109,0,13395,0:19:09
2018-09-25 06:25:05,35.21157,129.01109,0,13395,0:19:06
2018-09-25 06:25:08,35.21157,129.01109,0,13395,0:19:03
2018-09-25 06:25:11,35.21157,129.01108,0,13395,0:19:00
2018-09-25 06:25:14,35.21158,129.01109,0,13395,0:18:57
2018-09-25 06:25:17,35.21158,129.01109,0,13395,0:18:54
2018-09-25 06:25:20,35.21157,129.01109,0,13395,0:18:51
2018-09-25 06:25:23,35.21157,129.01109,0,13395,0:18:48
2018-09-25 06:25:26,35.21157,129.01109,1,13395,0:18:45
2018-09-25 06:25:29,35.21156,129.01103,8,13395,0:18:42
2018-09-25 06:25:32,35.2115,129.01093,14,13395,0:18:39
2018-09-25 06:25:35,35.21146,129.01068,27,13395,0:18:36
2018-09-25 06:25:38,35.2114,129.01042,30,13395,0:18:33
2018-09-25 06:25:41,35.21133,129.0101,37,13395,0:18:30
2018-09-25 06:25:44,35.21123,129.00972,43,13395,0:18:27
2018-09-25 06:25:47,35.21114,129.00934,42,13395,0:18:24
2018-09-25 06:25:50,35.21104,129.00896,41,13395,0:18:21
2018-09-25 06:25:53,35.21095,129.00859,39,13395,0:18:18
2018-09-25 06:25:56,35.21087,129.00827,31,13395,0:18:15
2018-09-25 06:25:59,35.21082,129.00806,18,13395,0:18:12
2018-09-25 06:26:02,35.21079,129.00797,5,13395,0:18:09
2018-09-25 06:26:05,35.21079,129.00797,0,13395,0:18:06
2018-09-25 06:26:08,35.21079,129.00795,0,13395,0:18:03
2018-09-25 06:26:11,35.21078,129.00789,10,13395,0:18:00
2018-09-25 06:26:14,35.21075,129.00775,16,13395,0:17:57
2018-09-25 06:26:17,35.2107,129.00755,25,13395,0:17:54
2018-09-25 06:26:20,35.21063,129.00728,33,13395,0:17:51
2018-09-25 06:26:23,35.21054,129.00691,43,13395,0:17:48
2018-09-25 06:26:26,35.21044,129.0065,45,13395,0:17:45
2018-09-25 06:26:29,35.21032,129.00607,50,13395,0:17:42
2018-09-25 06:26:32,35.21022,129.00558,53,13395,0:17:39
2018-09-25 06:26:35,35.21011,129.00511,50,13395,0:17:36
2018-09-25 06:26:38,35.21,129.00465,51,13395,0:17:33
2018-09-25 06:26:41,35.20988,129.00418,50,13395,0:17:30
2018-09-25 06:26:44,35.20977,129.00375,47,13395,0:17:27
2018-09-25 06:26:47,35.20969,129.00331,49,13395,0:17:24
2018-09-25 06:26:50,35.20963,129.00282,52,13395,0:17:21
2018-09-25 06:26:53,35.20959,129.00233,54,13395,0:17:18
2018-09-25 06:26:56,35.20956,129.0018,58,13395,0:17:15
2018-09-25 06:26:59,35.20955,129.00131,49,13395,0:17:12
2018-09-25 06:27:02,35.20952,129.00089,42,13395,0:17:09
2018-09-25 06:27:05,35.20948,129.00055,33,13395,0:17:06
2018-09-25 06:27:08,35.20947,129.00035,18,13395,0:17:03
2018-09-25 06:27:11,35.20946,129.00024,8,13395,0:17:00
2018-09-25 06:27:14,35.20945,129.00021,0,13395,0:16:57
2018-09-25 06:27:17,35.20944,129.00021,0,13395,0:16:54
2018-09-25 06:27:20,35.20943,129.0002,0,13395,0:16:51
2018-09-25 06:27:23,35.20943,129.0002,0,13395,0:16:48
2018-09-25 06:27:26,35.20943,129.0002,0,13395,0:16:45
2018-09-25 06:27:29,35.20943,129.0002,0,13395,0:16:42
2018-09-25 06:27:32,35.20942,129.0002,0,13395,0:16:39
2018-09-25 06:27:35,35.20942,129.0002,0,13395,0:16:36
2018-09-25 06:27:38,35.20942,129.0002,0,13395,0:16:33
2018-09-25 06:27:41,35.20941,129.0002,0,13395,0:16:30
2018-09-25 06:27:44,35.20941,129.0002,0,13395,0:16:27
2018-09-25 06:27:47,35.20941,129.00018,0,13395,0:16:24
2018-09-25 06:27:50,35.2094,129.00018,0,13395,0:16:21
2018-09-25 06:27:53,35.2094,129.00018,0,13395,0:16:18
2018-09-25 06:27:56,35.20939,129.00015,9,13395,0:16:15
2018-09-25 06:27:59,35.20937,129.00002,15,13395,0:16:12
2018-09-25 06:28:02,35.20931,128.99982,27,13395,0:16:09
2018-09-25 06:28:05,35.20921,128.99957,32,13395,0:16:06
2018-09-25 06:28:08,35.20905,128.99927,43,13395,0:16:03
2018-09-25 06:28:11,35.20881,128.99895,48,13395,0:16:00
2018-09-25 06:28:14,35.20853,128.99863,52,13395,0:15:57
2018-09-25 06:28:17,35.20821,128.99828,57,13395,0:15:54
2018-09-25 06:28:20,35.20786,128.99791,61,13395,0:15:51
2018-09-25 06:28:23,35.20749,128.99753,64,13395,0:15:48
2018-09-25 06:28:26,35.2071,128.99716,61,13395,0:15:45
2018-09-25 06:28:29,35.20674,128.99681,58,13395,0:15:42
2018-09-25 06:28:32,35.20638,128.99648,59,13395,0:15:39
2018-09-25 06:28:35,35.20604,128.99609,58,13395,0:15:36
2018-09-25 06:28:38,35.20573,128.9957,60,13395,0:15:33
2018-09-25 06:28:41,35.20539,128.99532,59,13395,0:15:30
2018-09-25 06:28:44,35.20505,128.99493,56,13395,0:15:27
2018-09-25 06:28:47,35.20475,128.9946,52,13395,0:15:24
2018-09-25 06:28:50,35.20449,128.99428,44,13395,0:15:21
2018-09-25 06:28:53,35.20435,128.99394,37,13395,0:15:18
2018-09-25 06:28:56,35.20438,128.99362,36,13395,0:15:15
2018-09-25 06:28:59,35.20452,128.99329,43,13395,0:15:12
2018-09-25 06:29:02,35.20474,128.99292,50,13395,0:15:09
2018-09-25 06:29:05,35.20501,128.99252,57,13395,0:15:06
2018-09-25 06:29:08,35.20531,128.99207,65,13395,0:15:03
2018-09-25 06:29:11,35.20564,128.99158,69,13395,0:15:00
2018-09-25 06:29:14,35.206,128.99104,75,13395,0:14:57
2018-09-25 06:29:17,35.20639,128.99046,81,13395,0:14:54
2018-09-25 06:29:20,35.20679,128.98987,81,13395,0:14:51
2018-09-25 06:29:23,35.20719,128.98927,83,13395,0:14:48
2018-09-25 06:29:26,35.2076,128.98865,83,13395,0:14:45
2018-09-25 06:29:29,35.208,128.98804,84,13395,0:14:42
2018-09-25 06:29:32,35.20842,128.98743,85,13395,0:14:39
2018-09-25 06:29:35,35.20884,128.9868,84,13395,0:14:36
2018-09-25 06:29:38,35.20924,128.98618,85,13395,0:14:33
2018-09-25 06:29:41,35.20964,128.98555,84,13395,0:14:30
2018-09-25 06:29:44,35.21004,128.98494,82,13395,0:14:27
2018-09-25 06:29:47,35.2104,128.9843,81,13395,0:14:24
2018-09-25 06:29:50,35.21067,128.98361,77,13395,0:14:21
2018-09-25 06:29:53,35.21083,128.98296,69,13395,0:14:18
2018-09-25 06:29:56,35.21091,128.98233,66,13395,0:14:15
2018-09-25 06:29:59,35.21098,128.98169,72,13395,0:14:12
2018-09-25 06:30:02,35.21106,128.981,72,13395,0:14:09
2018-09-25 06:30:05,35.21113,128.98033,71,13395,0:14:06
2018-09-25 06:30:08,35.2112,128.97968,70,13395,0:14:03
2018-09-25 06:30:11,35.21126,128.97902,68,13395,0:14:00
2018-09-25 06:30:14,35.21132,128.97836,67,13395,0:13:57
2018-09-25 06:30:17,35.21138,128.97774,65,13395,0:13:54
2018-09-25 06:30:20,35.21144,128.97719,57,13395,0:13:51
2018-09-25 06:30:23,35.21149,128.97667,51,13395,0:13:48
2018-09-25 06:30:26,35.21155,128.9762,49,13395,0:13:45
2018-09-25 06:30:29,35.21159,128.97577,43,13395,0:13:42
2018-09-25 06:30:32,35.21164,128.97539,37,13395,0:13:39
2018-09-25 06:30:35,35.21167,128.97507,31,13395,0:13:36
2018-09-25 06:30:38,35.21169,128.97482,24,13395,0:13:33
2018-09-25 06:30:41,35.2117,128.97461,19,13395,0:13:30
2018-09-25 06:30:44,35.21169,128.97447,9,13395,0:13:27
2018-09-25 06:30:47,35.21168,128.97443,0,13395,0:13:24
2018-09-25 06:30:50,35.21167,128.97443,0,13395,0:13:21
2018-09-25 06:30:53,35.21167,128.97441,0,13395,0:13:18
2018-09-25 06:30:56,35.21167,128.97441,0,13395,0:13:15
2018-09-25 06:30:59,35.21167,128.97441,0,13395,0:13:12
2018-09-25 06:31:02,35.21167,128.97441,0,13395,0:13:09
2018-09-25 06:31:05,35.21167,128.97441,0,13395,0:13:06
2018-09-25 06:31:08,35.21167,128.97441,0,13395,0:13:03
2018-09-25 06:31:11,35.21167,128.97441,0,13395,0:13:00
2018-09-25 06:31:14,35.21167,128.97441,0,13395,0:12:57
2018-09-25 06:31:17,35.21167,128.97441,0,13395,0:12:54
2018-09-25 06:31:20,35.21167,128.97441,0,13395,0:12:51
2018-09-25 06:31:23,35.21167,128.97441,0,13395,0:12:48
2018-09-25 06:31:26,35.21167,128.97441,0,13395,0:12:45
2018-09-25 06:31:29,35.21167,128.9744,0,13395,0:12:42
2018-09-25 06:31:32,35.21167,128.9744,0,13395,0:12:39
2018-09-25 06:31:35,35.21167,128.9744,0,13395,0:12:36
2018-09-25 06:31:38,35.21167,128.9744,0,13395,0:12:33
2018-09-25 06:31:41,35.21167,128.9744,0,13395,0:12:30
2018-09-25 06:31:44,35.21167,128.9744,0,13395,0:12:27
2018-09-25 06:31:47,35.21168,128.9744,0,13395,0:12:24
2018-09-25 06:31:50,35.21168,128.9744,0,13395,0:12:21
2018-09-25 06:31:53,35.21168,128.9744,0,13395,0:12:18
2018-09-25 06:31:56,35.21168,128.9744,0,13395,0:12:15
2018-09-25 06:31:59,35.21168,128.9744,0,13395,0:12:12
2018-09-25 06:32:02,35.21168,128.9744,0,13395,0:12:09
2018-09-25 06:32:05,35.21168,128.9744,0,13395,0:12:06
2018-09-25 06:32:08,35.21168,128.9744,0,13395,0:12:03
2018-09-25 06:32:11,35.21168,128.97441,0,13395,0:12:00
2018-09-25 06:32:14,35.21168,128.97441,0,13395,0:11:57
2018-09-25 06:32:17,35.21168,128.97441,0,13395,0:11:54
2018-09-25 06:32:20,35.21168,128.97441,0,13395,0:11:51
2018-09-25 06:32:23,35.21167,128.97441,0,13395,0:11:48
2018-09-25 06:32:26,35.21167,128.9744,2,13395,0:11:45
2018-09-25 06:32:29,35.21166,128.97432,14,13395,0:11:42
2018-09-25 06:32:32,35.21159,128.97418,19,13395,0:11:39
2018-09-25 06:32:35,35.21147,128.97409,11,13395,0:11:36
2018-09-25 06:32:38,35.2113,128.97415,25,13395,0:11:33
2018-09-25 06:32:41,35.21102,128.97415,37,13395,0:11:30
2018-09-25 06:32:44,35.21071,128.97417,42,13395,0:11:27
2018-09-25 06:32:47,35.21035,128.97418,50,13395,0:11:24
2018-09-25 06:32:50,35.20996,128.97421,51,13395,0:11:21
2018-09-25 06:32:53,35.20956,128.97423,49,13395,0:11:18
2018-09-25 06:32:56,35.2092,128.97423,42,13395,0:11:15
2018-09-25 06:32:59,35.20889,128.97424,39,13395,0:11:12
2018-09-25 06:33:02,35.20861,128.97424,33,13395,0:11:09
2018-09-25 06:33:05,35.2084,128.97429,24,13395,0:11:06
2018-09-25 06:33:08,35.20823,128.97429,18,13395,0:11:03
2018-09-25 06:33:11,35.20811,128.97429,10,13395,0:11:00
2018-09-25 06:33:14,35.20797,128.97427,19,13395,0:10:57
2018-09-25 06:33:17,35.20775,128.97429,29,13395,0:10:54
2018-09-25 06:33:20,35.20746,128.9743,43,13395,0:10:51
2018-09-25 06:33:23,35.2071,128.9743,48,13395,0:10:48
2018-09-25 06:33:26,35.20668,128.97432,55,13395,0:10:45
2018-09-25 06:33:29,35.20621,128.97433,58,13395,0:10:42
2018-09-25 06:33:32,35.20574,128.97435,63,13395,0:10:39
2018-09-25 06:33:35,35.20524,128.97435,61,13395,0:10:36
2018-09-25 06:33:38,35.2048,128.97435,54,13395,0:10:33
2018-09-25 06:33:41,35.20436,128.97421,55,13395,0:10:30
2018-09-25 06:33:44,35.20396,128.97397,56,13395,0:10:27
2018-09-25 06:33:47,35.20362,128.97357,62,13395,0:10:24
2018-09-25 06:33:50,35.20329,128.97307,67,13395,0:10:21
2018-09-25 06:33:53,35.20295,128.97256,68,13395,0:10:18
2018-09-25 06:33:56,35.20261,128.97208,66,13395,0:10:15
2018-09-25 06:33:59,35.20229,128.97162,61,13395,0:10:12
2018-09-25 06:34:02,35.202,128.97119,56,13395,0:10:09
2018-09-25 06:34:05,35.20174,128.97081,49,13395,0:10:06
2018-09-25 06:34:08,35.20151,128.97049,42,13395,0:10:03
2018-09-25 06:34:11,35.20131,128.97021,35,13395,0:10:00
2018-09-25 06:34:14,35.20115,128.96999,29,13395,0:09:57
2018-09-25 06:34:17,35.20103,128.9698,21,13395,0:09:54
2018-09-25 06:34:20,35.20095,128.9697,11,13395,0:09:51
2018-09-25 06:34:23,35.20092,128.96965,2,13395,0:09:48
2018-09-25 06:34:26,35.20092,128.96965,0,13395,0:09:45
2018-09-25 06:34:29,35.20091,128.96965,0,13395,0:09:42
2018-09-25 06:34:32,35.20091,128.96965,0,13395,0:09:39
2018-09-25 06:34:35,35.20091,128.96965,0,13395,0:09:36
2018-09-25 06:34:38,35.20091,128.96965,0,13395,0:09:33
2018-09-25 06:34:41,35.20091,128.96965,0,13395,0:09:30
2018-09-25 06:34:44,35.20091,128.96965,0,13395,0:09:27
2018-09-25 06:34:47,35.20091,128.96965,0,13395,0:09:24
2018-09-25 06:34:50,35.2009,128.96965,1,13395,0:09:21
2018-09-25 06:34:53,35.20089,128.96964,2,13395,0:09:18
2018-09-25 06:34:56,35.20088,128.9696,2,13395,0:09:15
2018-09-25 06:34:59,35.20084,128.96956,12,13395,0:09:12
2018-09-25 06:35:02,35.20075,128.96944,19,13395,0:09:09
2018-09-25 06:35:05,35.2006,128.96925,30,13395,0:09:06
2018-09-25 06:35:08,35.20041,128.96901,41,13395,0:09:03
2018-09-25 06:35:11,35.20015,128.96867,50,13395,0:09:00
2018-09-25 06:35:14,35.19985,128.96831,58,13395,0:08:57
2018-09-25 06:35:17,35.19949,128.96788,68,13395,0:08:54
2018-09-25 06:35:20,35.19909,128.96744,72,13395,0:08:51
2018-09-25 06:35:23,35.19865,128.96696,78,13395,0:08:48
2018-09-25 06:35:26,35.19818,128.96648,79,13395,0:08:45
2018-09-25 06:35:29,35.19769,128.966,83,13395,0:08:42
2018-09-25 06:35:32,35.19717,128.96552,86,13395,0:08:39
2018-09-25 06:35:35,35.19662,128.96501,90,13395,0:08:36
2018-09-25 06:35:38,35.19605,128.96449,92,13395,0:08:33
2018-09-25 06:35:41,35.19546,128.96402,91,13395,0:08:30
2018-09-25 06:35:44,35.19487,128.96355,90,13395,0:08:27
2018-09-25 06:35:47,35.19427,128.96313,87,13395,0:08:24
2018-09-25 06:35:50,35.19366,128.96274,90,13395,0:08:21
2018-09-25 06:35:53,35.19303,128.96236,92,13395,0:08:18
2018-09-25 06:35:56,35.19236,128.96201,95,13395,0:08:15
2018-09-25 06:35:59,35.19167,128.96167,97,13395,0:08:12
2018-09-25 06:36:02,35.19095,128.96133,100,13395,0:08:09
2018-09-25 06:36:05,35.19022,128.96101,100,13395,0:08:06
2018-09-25 06:36:08,35.18948,128.96071,101,13395,0:08:03
2018-09-25 06:36:11,35.18873,128.96043,99,13395,0:08:00
2018-09-25 06:36:14,35.18798,128.96021,100,13395,0:07:57
2018-09-25 06:36:17,35.18723,128.95999,101,13395,0:07:54
2018-09-25 06:36:20,35.18645,128.95976,102,13395,0:07:51
2018-09-25 06:36:23,35.1857,128.95953,96,13395,0:07:48
2018-09-25 06:36:26,35.185,128.9593,93,13395,0:07:45
2018-09-25 06:36:29,35.18431,128.95906,93,13395,0:07:42
2018-09-25 06:36:32,35.18364,128.95879,91,13395,0:07:39
2018-09-25 06:36:35,35.18298,128.95851,87,13395,0:07:36
2018-09-25 06:36:38,35.18237,128.95828,77,13395,0:07:33
2018-09-25 06:36:41,35.1818,128.95811,73,13395,0:07:30
2018-09-25 06:36:44,35.1813,128.95799,63,13395,0:07:27
2018-09-25 06:36:47,35.18087,128.95793,50,13395,0:07:24
2018-09-25 06:36:50,35.18053,128.95789,42,13395,0:07:21
2018-09-25 06:36:53,35.18024,128.95786,35,13395,0:07:18
2018-09-25 06:36:56,35.18,128.95786,26,13395,0:07:15
2018-09-25 06:36:59,35.17983,128.95784,17,13395,0:07:12
2018-09-25 06:37:02,35.17974,128.95784,7,13395,0:07:09
2018-09-25 06:37:05,35.17971,128.95784,0,13395,0:07:06
2018-09-25 06:37:08,35.1797,128.95784,0,13395,0:07:03
2018-09-25 06:37:11,35.17969,128.95784,0,13395,0:07:00
2018-09-25 06:37:14,35.17969,128.95782,0,13395,0:06:57
2018-09-25 06:37:17,35.17969,128.95782,0,13395,0:06:54
2018-09-25 06:37:20,35.17969,128.95782,0,13395,0:06:51
2018-09-25 06:37:23,35.17969,128.95782,0,13395,0:06:48
2018-09-25 06:37:26,35.1797,128.95782,0,13395,0:06:45
2018-09-25 06:37:29,35.1797,128.95782,0,13395,0:06:42
2018-09-25 06:37:32,35.1797,128.95782,0,13395,0:06:39
2018-09-25 06:37:35,35.1797,128.95782,0,13395,0:06:36
2018-09-25 06:37:38,35.17971,128.95782,0,13395,0:06:33
2018-09-25 06:37:41,35.17971,128.95784,0,13395,0:06:30
2018-09-25 06:37:44,35.17971,128.95782,0,13395,0:06:27
2018-09-25 06:37:47,35.17971,128.95782,0,13395,0:06:24
2018-09-25 06:37:50,35.17971,128.95782,0,13395,0:06:21
2018-09-25 06:37:53,35.17966,128.95782,11,13395,0:06:18
2018-09-25 06:37:56,35.17953,128.95782,20,13395,0:06:15
