get_date,lat,lng,speed,line_no,y
2018-09-07 06:26:36,35.21139,128.97832,44,13395,0:12:54
2018-09-07 06:26:39,35.21142,128.97792,40,13395,0:12:51
2018-09-07 06:26:42,35.21146,128.97757,36,13395,0:12:48
2018-09-07 06:26:45,35.21149,128.97725,31,13395,0:12:45
2018-09-07 06:26:48,35.21152,128.97697,27,13395,0:12:42
2018-09-07 06:26:51,35.21155,128.97675,22,13395,0:12:39
2018-09-07 06:26:54,35.21157,128.97653,23,13395,0:12:36
2018-09-07 06:26:57,35.21159,128.97636,13,13395,0:12:33
2018-09-07 06:27:00,35.2116,128.97626,10,13395,0:12:30
2018-09-07 06:27:03,35.21161,128.97615,11,13395,0:12:27
2018-09-07 06:27:06,35.21162,128.97603,14,13395,0:12:24
2018-09-07 06:27:09,35.21164,128.97588,19,13395,0:12:21
2018-09-07 06:27:12,35.21166,128.97566,23,13395,0:12:18
2018-09-07 06:27:15,35.21168,128.97543,24,13395,0:12:15
2018-09-07 06:27:18,35.2117,128.9752,22,13395,0:12:12
2018-09-07 06:27:21,35.21172,128.97499,22,13395,0:12:09
2018-09-07 06:27:24,35.21173,128.97473,31,13395,0:12:06
2018-09-07 06:27:27,35.21168,128.97441,33,13395,0:12:03
2018-09-07 06:27:30,35.21157,128.97418,22,13395,0:12:00
2018-09-07 06:27:33,35.21135,128.97412,33,13395,0:11:57
2018-09-07 06:27:36,35.21101,128.97415,46,13395,0:11:54
2018-09-07 06:27:39,35.21062,128.97415,52,13395,0:11:51
2018-09-07 06:27:42,35.21018,128.97417,57,13395,0:11:48
2018-09-07 06:27:45,35.20971,128.97418,61,13395,0:11:45
2018-09-07 06:27:48,35.20921,128.9742,63,13395,0:11:42
2018-09-07 06:27:51,35.20875,128.97421,53,13395,0:11:39
2018-09-07 06:27:54,35.20836,128.97421,48,13395,0:11:36
2018-09-07 06:27:57,35.20798,128.97423,47,13395,0:11:33
2018-09-07 06:28:00,35.2076,128.97424,48,13395,0:11:30
2018-09-07 06:28:03,35.20721,128.97424,50,13395,0:11:27
2018-09-07 06:28:06,35.20681,128.97424,52,13395,0:11:24
2018-09-07 06:28:09,35.2064,128.97426,53,13395,0:11:21
2018-09-07 06:28:12,35.20599,128.97426,52,13395,0:11:18
2018-09-07 06:28:15,35.20558,128.97427,52,13395,0:11:15
2018-09-07 06:28:18,35.20519,128.97429,49,13395,0:11:12
2018-09-07 06:28:21,35.20481,128.97429,47,13395,0:11:09
2018-09-07 06:28:24,35.20445,128.97423,47,13395,0:11:06
2018-09-07 06:28:27,35.2041,128.97408,47,13395,0:11:03
2018-09-07 06:28:30,35.20379,128.97382,49,13395,0:11:00
2018-09-07 06:28:33,35.20353,128.97348,49,13395,0:10:57
2018-09-07 06:28:36,35.20329,128.97311,48,13395,0:10:54
2018-09-07 06:28:39,35.20304,128.97276,49,13395,0:10:51
2018-09-07 06:28:42,35.20277,128.97241,51,13395,0:10:48
2018-09-07 06:28:45,35.20251,128.97205,51,13395,0:10:45
2018-09-07 06:28:48,35.20224,128.97166,52,13395,0:10:42
2018-09-07 06:28:51,35.20197,128.97127,57,13395,0:10:39
2018-09-07 06:28:54,35.20169,128.97086,54,13395,0:10:36
2018-09-07 06:28:57,35.20145,128.97052,40,13395,0:10:33
2018-09-07 06:29:00,35.20129,128.97029,28,13395,0:10:30
2018-09-07 06:29:03,35.20116,128.97014,22,13395,0:10:27
2018-09-07 06:29:06,35.20105,128.97002,13,13395,0:10:24
2018-09-07 06:29:09,35.20102,128.96997,3,13395,0:10:21
2018-09-07 06:29:12,35.20101,128.96996,0,13395,0:10:18
2018-09-07 06:29:15,35.201,128.96996,1,13395,0:10:15
2018-09-07 06:29:18,35.201,128.96994,0,13395,0:10:12
2018-09-07 06:29:21,35.20096,128.96989,12,13395,0:10:09
2018-09-07 06:29:24,35.20088,128.96979,18,13395,0:10:06
2018-09-07 06:29:27,35.20075,128.96962,29,13395,0:10:03
2018-09-07 06:29:30,35.20057,128.96939,38,13395,0:10:00
2018-09-07 06:29:33,35.20033,128.96909,47,13395,0:09:57
2018-09-07 06:29:36,35.20006,128.96875,53,13395,0:09:54
2018-09-07 06:29:39,35.19974,128.96837,61,13395,0:09:51
2018-09-07 06:29:42,35.19936,128.96794,70,13395,0:09:48
2018-09-07 06:29:45,35.19896,128.96748,73,13395,0:09:45
