get_date,lat,lng,speed,line_no,y
2018-06-01 06:28:10,35.20952,128.98578,49,13395,0:13:12
2018-06-01 06:28:13,35.20979,128.9854,55,13395,0:13:09
2018-06-01 06:28:16,35.21009,128.98499,62,13395,0:13:06
2018-06-01 06:28:19,35.21038,128.9845,63,13395,0:13:03
2018-06-01 06:28:22,35.21061,128.98398,64,13395,0:13:00
2018-06-01 06:28:25,35.2108,128.9834,67,13395,0:12:57
2018-06-01 06:28:28,35.21091,128.98279,62,13395,0:12:54
2018-06-01 06:28:31,35.21098,128.98218,66,13395,0:12:51
2018-06-01 06:28:34,35.21105,128.98154,70,13395,0:12:48
2018-06-01 06:28:37,35.21112,128.98088,71,13395,0:12:45
2018-06-01 06:28:40,35.21119,128.98022,67,13395,0:12:42
2018-06-01 06:28:43,35.21125,128.9796,65,13395,0:12:39
2018-06-01 06:28:46,35.2113,128.97899,65,13395,0:12:36
2018-06-01 06:28:49,35.21135,128.97838,62,13395,0:12:33
2018-06-01 06:28:52,35.21141,128.97778,60,13395,0:12:30
2018-06-01 06:28:55,35.21146,128.97723,56,13395,0:12:27
2018-06-01 06:28:58,35.21151,128.97675,49,13395,0:12:24
2018-06-01 06:29:01,35.21156,128.97629,47,13395,0:12:21
2018-06-01 06:29:04,35.2116,128.97589,39,13395,0:12:18
2018-06-01 06:29:07,35.21163,128.97559,29,13395,0:12:15
2018-06-01 06:29:10,35.21165,128.97534,22,13395,0:12:12
2018-06-01 06:29:13,35.21167,128.97519,10,13395,0:12:09
2018-06-01 06:29:16,35.21168,128.97516,0,13395,0:12:06
2018-06-01 06:29:19,35.21168,128.97516,0,13395,0:12:03
2018-06-01 06:29:22,35.21169,128.97514,0,13395,0:12:00
2018-06-01 06:29:25,35.21169,128.97514,0,13395,0:11:57
2018-06-01 06:29:28,35.21169,128.97514,2,13395,0:11:54
2018-06-01 06:29:31,35.2117,128.97505,13,13395,0:11:51
2018-06-01 06:29:34,35.21171,128.97491,17,13395,0:11:48
2018-06-01 06:29:37,35.21172,128.9747,26,13395,0:11:45
2018-06-01 06:29:40,35.21169,128.97444,30,13395,0:11:42
2018-06-01 06:29:43,35.21159,128.97417,35,13395,0:11:39
2018-06-01 06:29:46,35.21136,128.974,34,13395,0:11:36
2018-06-01 06:29:49,35.21104,128.97408,45,13395,0:11:33
2018-06-01 06:29:52,35.21066,128.97409,48,13395,0:11:30
2018-06-01 06:29:55,35.21025,128.97411,55,13395,0:11:27
2018-06-01 06:29:58,35.20981,128.97412,58,13395,0:11:24
2018-06-01 06:30:01,35.20938,128.97415,54,13395,0:11:21
2018-06-01 06:30:04,35.20903,128.97418,38,13395,0:11:18
2018-06-01 06:30:07,35.20878,128.9742,26,13395,0:11:15
2018-06-01 06:30:10,35.20862,128.97421,15,13395,0:11:12
2018-06-01 06:30:13,35.2085,128.97423,17,13395,0:11:09
2018-06-01 06:30:16,35.20833,128.97423,25,13395,0:11:06
2018-06-01 06:30:19,35.20808,128.97423,37,13395,0:11:03
2018-06-01 06:30:22,35.20775,128.97424,43,13395,0:11:00
2018-06-01 06:30:25,35.2074,128.97424,47,13395,0:10:57
2018-06-01 06:30:28,35.20702,128.97426,48,13395,0:10:54
2018-06-01 06:30:31,35.20665,128.97427,47,13395,0:10:51
2018-06-01 06:30:34,35.20627,128.97427,49,13395,0:10:48
2018-06-01 06:30:37,35.20588,128.9743,50,13395,0:10:45
2018-06-01 06:30:40,35.20549,128.9743,50,13395,0:10:42
2018-06-01 06:30:43,35.20511,128.9743,48,13395,0:10:39
2018-06-01 06:30:46,35.20473,128.9743,46,13395,0:10:36
2018-06-01 06:30:49,35.20437,128.97423,47,13395,0:10:33
2018-06-01 06:30:52,35.20402,128.97404,51,13395,0:10:30
2018-06-01 06:30:55,35.20368,128.97372,56,13395,0:10:27
2018-06-01 06:30:58,35.20336,128.97333,63,13395,0:10:24
2018-06-01 06:31:01,35.20303,128.97285,66,13395,0:10:21
2018-06-01 06:31:04,35.20271,128.97237,67,13395,0:10:18
2018-06-01 06:31:07,35.20237,128.97186,68,13395,0:10:15
2018-06-01 06:31:10,35.20204,128.97141,62,13395,0:10:12
2018-06-01 06:31:13,35.20175,128.97098,54,13395,0:10:09
2018-06-01 06:31:16,35.20151,128.97064,45,13395,0:10:06
2018-06-01 06:31:19,35.20131,128.97035,34,13395,0:10:03
2018-06-01 06:31:22,35.20118,128.97017,21,13395,0:10:00
2018-06-01 06:31:25,35.20112,128.97009,3,13395,0:09:57
2018-06-01 06:31:28,35.20111,128.97008,0,13395,0:09:54
2018-06-01 06:31:31,35.20112,128.97008,0,13395,0:09:51
2018-06-01 06:31:34,35.20112,128.97006,0,13395,0:09:48
2018-06-01 06:31:37,35.20112,128.97006,0,13395,0:09:45
2018-06-01 06:31:40,35.20112,128.97008,0,13395,0:09:42
2018-06-01 06:31:43,35.20111,128.97006,0,13395,0:09:39
2018-06-01 06:31:46,35.20111,128.97006,0,13395,0:09:36
2018-06-01 06:31:49,35.20111,128.97006,0,13395,0:09:33
2018-06-01 06:31:52,35.20111,128.97006,0,13395,0:09:30
2018-06-01 06:31:55,35.20109,128.97002,10,13395,0:09:27
2018-06-01 06:31:58,35.20101,128.96991,17,13395,0:09:24
2018-06-01 06:32:01,35.20089,128.96976,28,13395,0:09:21
2018-06-01 06:32:04,35.20071,128.96953,37,13395,0:09:18
2018-06-01 06:32:07,35.20047,128.96921,50,13395,0:09:15
2018-06-01 06:32:10,35.20019,128.96887,54,13395,0:09:12
2018-06-01 06:32:13,35.19986,128.96846,62,13395,0:09:09
2018-06-01 06:32:16,35.1995,128.96803,68,13395,0:09:06
2018-06-01 06:32:19,35.19909,128.96758,74,13395,0:09:03
2018-06-01 06:32:22,35.19865,128.96712,76,13395,0:09:00
2018-06-01 06:32:25,35.19817,128.96663,81,13395,0:08:57
2018-06-01 06:32:28,35.19767,128.96614,84,13395,0:08:54
2018-06-01 06:32:31,35.19714,128.96565,87,13395,0:08:51
2018-06-01 06:32:34,35.19659,128.96515,89,13395,0:08:48
