get_date,lat,lng,speed,line_no,time
2018-03-23 06:36:37,35.16752,128.95505,9,13395,0:05:39
2018-03-23 06:36:40,35.16751,128.955,0,13395,0:05:36
2018-03-23 06:36:43,35.16751,128.955,0,13395,0:05:33
2018-03-23 06:36:46,35.16751,128.955,0,13395,0:05:30
2018-03-23 06:36:49,35.1675,128.95499,0,13395,0:05:27
2018-03-23 06:36:52,35.16751,128.95499,0,13395,0:05:24
2018-03-23 06:36:55,35.16751,128.95499,0,13395,0:05:21
2018-03-23 06:36:58,35.16751,128.95499,0,13395,0:05:18
2018-03-23 06:37:01,35.1675,128.95499,0,13395,0:05:15
2018-03-23 06:37:04,35.1675,128.95499,0,13395,0:05:12
2018-03-23 06:37:07,35.1675,128.95499,0,13395,0:05:09
2018-03-23 06:37:10,35.16749,128.955,0,13395,0:05:06
2018-03-23 06:37:13,35.16749,128.955,0,13395,0:05:03
2018-03-23 06:37:16,35.16749,128.95502,0,13395,0:05:00
2018-03-23 06:37:19,35.16749,128.95502,0,13395,0:04:57
2018-03-23 06:37:22,35.1675,128.95502,0,13395,0:04:54
2018-03-23 06:37:25,35.1675,128.95502,0,13395,0:04:51
2018-03-23 06:37:28,35.1675,128.95502,0,13395,0:04:48
2018-03-23 06:37:31,35.1675,128.95502,0,13395,0:04:45
2018-03-23 06:37:34,35.1675,128.95502,0,13395,0:04:42
2018-03-23 06:37:37,35.1675,128.955,0,13395,0:04:39
2018-03-23 06:37:40,35.1675,128.955,0,13395,0:04:36
2018-03-23 06:37:43,35.16749,128.95497,7,13395,0:04:33
2018-03-23 06:37:46,35.16745,128.95485,17,13395,0:04:30
2018-03-23 06:37:49,35.16738,128.95467,28,13395,0:04:27
2018-03-23 06:37:52,35.16727,128.95439,36,13395,0:04:24
2018-03-23 06:37:55,35.16714,128.95404,46,13395,0:04:21
2018-03-23 06:37:58,35.16697,128.95358,55,13395,0:04:18
2018-03-23 06:38:01,35.16678,128.95309,61,13395,0:04:15
2018-03-23 06:38:04,35.1666,128.95258,59,13395,0:04:12
2018-03-23 06:38:07,35.16642,128.95207,56,13395,0:04:09
2018-03-23 06:38:10,35.16625,128.9516,53,13395,0:04:06
2018-03-23 06:38:13,35.16608,128.95114,52,13395,0:04:03
2018-03-23 06:38:16,35.1659,128.9507,51,13395,0:04:00
2018-03-23 06:38:19,35.16574,128.95026,51,13395,0:03:57
2018-03-23 06:38:22,35.16558,128.94981,51,13395,0:03:54
2018-03-23 06:38:25,35.16542,128.94939,50,13395,0:03:51
2018-03-23 06:38:28,35.16526,128.94896,48,13395,0:03:48
2018-03-23 06:38:31,35.16511,128.94855,47,13395,0:03:45
2018-03-23 06:38:34,35.16496,128.94815,46,13395,0:03:42
2018-03-23 06:38:37,35.16482,128.94778,39,13395,0:03:39
2018-03-23 06:38:40,35.16471,128.94749,29,13395,0:03:36
2018-03-23 06:38:43,35.16467,128.94733,11,13395,0:03:33
2018-03-23 06:38:46,35.16463,128.94722,14,13395,0:03:30
2018-03-23 06:38:49,35.16459,128.94708,14,13395,0:03:27
2018-03-23 06:38:52,35.16461,128.94695,15,13395,0:03:24
2018-03-23 06:38:55,35.16473,128.94684,21,13395,0:03:21
2018-03-23 06:38:58,35.16492,128.94675,27,13395,0:03:18
2018-03-23 06:39:01,35.16514,128.94664,33,13395,0:03:15
2018-03-23 06:39:04,35.16542,128.9465,40,13395,0:03:12
2018-03-23 06:39:07,35.16572,128.94632,45,13395,0:03:09
2018-03-23 06:39:10,35.16603,128.94614,44,13395,0:03:06
2018-03-23 06:39:13,35.16634,128.94595,45,13395,0:03:03
2018-03-23 06:39:16,35.16665,128.94579,43,13395,0:03:00
2018-03-23 06:39:19,35.16692,128.94562,36,13395,0:02:57
2018-03-23 06:39:22,35.16716,128.94551,28,13395,0:02:54
2018-03-23 06:39:25,35.16734,128.94548,22,13395,0:02:51
2018-03-23 06:39:28,35.16751,128.94548,21,13395,0:02:48
2018-03-23 06:39:31,35.16767,128.94548,19,13395,0:02:45
2018-03-23 06:39:34,35.1678,128.94533,25,13395,0:02:42
2018-03-23 06:39:37,35.16783,128.94507,29,13395,0:02:39
2018-03-23 06:39:40,35.16779,128.94476,34,13395,0:02:36
2018-03-23 06:39:43,35.16761,128.94452,37,13395,0:02:33
2018-03-23 06:39:46,35.16734,128.94434,39,13395,0:02:30
2018-03-23 06:39:49,35.16708,128.94418,35,13395,0:02:27
2018-03-23 06:39:52,35.16683,128.94405,38,13395,0:02:24
2018-03-23 06:39:55,35.16652,128.94386,48,13395,0:02:21
2018-03-23 06:39:58,35.16617,128.94365,51,13395,0:02:18
2018-03-23 06:40:01,35.16579,128.94342,55,13395,0:02:15
2018-03-23 06:40:04,35.16539,128.94319,58,13395,0:02:12
2018-03-23 06:40:07,35.16499,128.94296,58,13395,0:02:09
2018-03-23 06:40:10,35.16457,128.94272,59,13395,0:02:06
2018-03-23 06:40:13,35.16415,128.94247,60,13395,0:02:03
2018-03-23 06:40:16,35.16374,128.94223,58,13395,0:02:00
2018-03-23 06:40:19,35.16334,128.94199,56,13395,0:01:57
2018-03-23 06:40:22,35.16296,128.94176,50,13395,0:01:54
2018-03-23 06:40:25,35.16265,128.94156,43,13395,0:01:51
2018-03-23 06:40:28,35.16236,128.94135,45,13395,0:01:48
2018-03-23 06:40:31,35.1621,128.94104,46,13395,0:01:45
2018-03-23 06:40:34,35.16193,128.94066,45,13395,0:01:42
2018-03-23 06:40:37,35.16186,128.94025,46,13395,0:01:39
2018-03-23 06:40:40,35.16182,128.93982,47,13395,0:01:36
2018-03-23 06:40:43,35.16178,128.93936,49,13395,0:01:33
2018-03-23 06:40:46,35.16174,128.93889,51,13395,0:01:30
2018-03-23 06:40:49,35.16169,128.93839,55,13395,0:01:27
2018-03-23 06:40:52,35.16166,128.93787,55,13395,0:01:24
2018-03-23 06:40:55,35.16168,128.93735,52,13395,0:01:21
2018-03-23 06:40:58,35.16177,128.93689,49,13395,0:01:18
2018-03-23 06:41:01,35.16188,128.93645,47,13395,0:01:15
2018-03-23 06:41:04,35.16197,128.93604,43,13395,0:01:12
2018-03-23 06:41:07,35.16205,128.93564,42,13395,0:01:09
2018-03-23 06:41:10,35.16218,128.93529,41,13395,0:01:06
2018-03-23 06:41:13,35.16241,128.93504,39,13395,0:01:03
2018-03-23 06:41:16,35.16265,128.93491,30,13395,0:01:00
2018-03-23 06:41:19,35.16285,128.93488,25,13395,0:00:57
2018-03-23 06:41:22,35.16307,128.93484,33,13395,0:00:54
2018-03-23 06:41:25,35.16337,128.9348,43,13395,0:00:51
2018-03-23 06:41:28,35.16373,128.93475,47,13395,0:00:48
2018-03-23 06:41:31,35.16412,128.93471,52,13395,0:00:45
2018-03-23 06:41:34,35.16453,128.93475,56,13395,0:00:42
2018-03-23 06:41:37,35.16496,128.93491,57,13395,0:00:39
2018-03-23 06:41:40,35.16537,128.93504,55,13395,0:00:36
2018-03-23 06:41:43,35.16579,128.93509,53,13395,0:00:33
2018-03-23 06:41:46,35.1662,128.93504,50,13395,0:00:30
2018-03-23 06:41:49,35.16655,128.93501,43,13395,0:00:27
2018-03-23 06:41:52,35.16689,128.93498,45,13395,0:00:24
2018-03-23 06:41:58,35.16752,128.93532,41,13395,0:00:18
2018-03-23 06:42:01,35.16774,128.93547,25,13395,0:00:15
2018-03-23 06:42:04,35.16792,128.93555,26,13395,0:00:12
2018-03-23 06:42:07,35.16816,128.93558,34,13395,0:00:09
2018-03-23 06:42:10,35.16845,128.93556,41,13395,0:00:06
2018-03-23 06:42:13,35.16879,128.9355,48,13395,0:00:03
2018-03-23 06:42:16,35.16918,128.93544,51,13395,0:00:00
2018-04-06 06:23:24,35.21182,129.01227,36,13395,0:21:24
2018-04-06 06:23:27,35.21173,129.01196,33,13395,0:21:21
2018-04-06 06:23:30,35.21166,129.01169,27,13395,0:21:18
2018-04-06 06:23:33,35.21161,129.01147,22,13395,0:21:15
2018-04-06 06:23:36,35.21163,129.01128,21,13395,0:21:12
2018-04-06 06:23:39,35.21157,129.01097,34,13395,0:21:09
2018-04-06 06:23:42,35.21154,129.0106,38,13395,0:21:06
2018-04-06 06:23:45,35.21137,129.01013,50,13395,0:21:03
2018-04-06 06:23:48,35.21125,129.00967,47,13395,0:21:00
2018-04-06 06:23:51,35.21115,129.00928,42,13395,0:20:57
2018-04-06 06:23:54,35.21106,129.00896,29,13395,0:20:54
2018-04-06 06:23:57,35.21101,129.00874,18,13395,0:20:51
2018-04-06 06:24:00,35.21099,129.00858,17,13395,0:20:48
2018-04-06 06:24:03,35.21097,129.00839,18,13395,0:20:45
2018-04-06 06:24:06,35.21088,129.00815,25,13395,0:20:42
2018-04-06 06:24:09,35.21081,129.00789,23,13395,0:20:39
2018-04-06 06:24:12,35.21078,129.00771,19,13395,0:20:36
2018-04-06 06:24:15,35.21071,129.00745,27,13395,0:20:33
2018-04-06 06:24:18,35.21066,129.00717,31,13395,0:20:30
2018-04-06 06:24:21,35.21061,129.00685,34,13395,0:20:27
2018-04-06 06:24:24,35.21049,129.00645,42,13395,0:20:24
2018-04-06 06:24:27,35.21038,129.00604,44,13395,0:20:21
2018-04-06 06:24:30,35.21029,129.00563,42,13395,0:20:18
2018-04-06 06:24:33,35.21019,129.00526,36,13395,0:20:15
2018-04-06 06:24:36,35.21011,129.00493,35,13395,0:20:12
2018-04-06 06:24:39,35.21003,129.00467,29,13395,0:20:09
2018-04-06 06:24:42,35.20998,129.00439,28,13395,0:20:06
2018-04-06 06:24:45,35.20996,129.00417,23,13395,0:20:03
2018-04-06 06:24:48,35.20991,129.00397,20,13395,0:20:00
2018-04-06 06:24:51,35.20989,129.0038,14,13395,0:19:57
2018-04-06 06:24:54,35.20984,129.00368,7,13395,0:19:54
2018-04-06 06:24:57,35.20981,129.00362,2,13395,0:19:51
2018-04-06 06:25:00,35.2098,129.00357,0,13395,0:19:48
2018-04-06 06:25:03,35.20981,129.00354,0,13395,0:19:45
2018-04-06 06:25:06,35.20981,129.00352,0,13395,0:19:42
2018-04-06 06:25:09,35.2098,129.00352,0,13395,0:19:39
2018-04-06 06:25:12,35.20979,129.00351,0,13395,0:19:36
2018-04-06 06:25:15,35.20979,129.00351,0,13395,0:19:33
2018-04-06 06:25:18,35.20979,129.00349,0,13395,0:19:30
2018-04-06 06:25:21,35.20979,129.00349,0,13395,0:19:27
2018-04-06 06:25:24,35.20979,129.00349,0,13395,0:19:24
2018-04-06 06:25:27,35.20979,129.00349,0,13395,0:19:21
2018-04-06 06:25:30,35.20977,129.00346,5,13395,0:19:18
2018-04-06 06:25:33,35.20975,129.00336,14,13395,0:19:15
2018-04-06 06:25:36,35.20971,129.0032,19,13395,0:19:12
2018-04-06 06:25:39,35.20967,129.00299,25,13395,0:19:09
2018-04-06 06:25:42,35.20965,129.00273,29,13395,0:19:06
2018-04-06 06:25:45,35.20963,129.00243,33,13395,0:19:03
2018-04-06 06:25:48,35.2096,129.00209,38,13395,0:19:00
2018-04-06 06:25:51,35.20956,129.00166,46,13395,0:18:57
2018-04-06 06:25:54,35.20956,129.00124,41,13395,0:18:54
2018-04-06 06:25:57,35.20954,129.00084,40,13395,0:18:51
2018-04-06 06:26:00,35.20953,129.00047,41,13395,0:18:48
2018-04-06 06:26:03,35.20941,129.00005,43,13395,0:18:45
2018-04-06 06:26:06,35.20925,128.99963,48,13395,0:18:42
2018-04-06 06:26:09,35.20904,128.99924,47,13395,0:18:39
2018-04-06 06:26:12,35.20879,128.99892,47,13395,0:18:36
2018-04-06 06:26:15,35.20852,128.99863,47,13395,0:18:33
2018-04-06 06:26:18,35.20822,128.99835,45,13395,0:18:30
2018-04-06 06:26:21,35.20793,128.99808,46,13395,0:18:27
2018-04-06 06:26:24,35.20765,128.9978,45,13395,0:18:24
2018-04-06 06:26:27,35.20738,128.99753,45,13395,0:18:21
2018-04-06 06:26:30,35.20712,128.99727,41,13395,0:18:18
2018-04-06 06:26:33,35.20689,128.99704,37,13395,0:18:15
2018-04-06 06:26:36,35.20668,128.99681,35,13395,0:18:12
2018-04-06 06:26:39,35.20646,128.99657,36,13395,0:18:09
2018-04-06 06:26:42,35.20625,128.99634,36,13395,0:18:06
2018-04-06 06:26:45,35.20613,128.9962,21,13395,0:18:03
2018-04-06 06:26:48,35.20607,128.99612,7,13395,0:18:00
2018-04-06 06:26:51,35.20604,128.99609,4,13395,0:17:57
2018-04-06 06:26:54,35.20599,128.99605,7,13395,0:17:54
2018-04-06 06:26:57,35.20592,128.99593,14,13395,0:17:51
2018-04-06 06:27:00,35.20579,128.99576,25,13395,0:17:48
2018-04-06 06:27:03,35.20558,128.99554,36,13395,0:17:45
2018-04-06 06:27:06,35.20533,128.99527,45,13395,0:17:42
2018-04-06 06:27:09,35.20507,128.99498,44,13395,0:17:39
2018-04-06 06:27:12,35.20483,128.99472,41,13395,0:17:36
2018-04-06 06:27:15,35.20459,128.99445,40,13395,0:17:33
2018-04-06 06:27:18,35.20442,128.99416,37,13395,0:17:30
2018-04-06 06:27:21,35.20437,128.99382,36,13395,0:17:27
2018-04-06 06:27:24,35.20446,128.99348,38,13395,0:17:24
2018-04-06 06:27:27,35.20463,128.99316,43,13395,0:17:21
2018-04-06 06:27:30,35.20487,128.9928,51,13395,0:17:18
2018-04-06 06:27:33,35.20514,128.99242,55,13395,0:17:15
2018-04-06 06:27:36,35.20542,128.99199,59,13395,0:17:12
2018-04-06 06:27:39,35.20572,128.99155,62,13395,0:17:09
2018-04-06 06:27:42,35.20603,128.99109,64,13395,0:17:06
2018-04-06 06:27:45,35.20635,128.99062,65,13395,0:17:03
2018-04-06 06:27:48,35.20667,128.99014,64,13395,0:17:00
2018-04-06 06:27:51,35.20697,128.98969,59,13395,0:16:57
2018-04-06 06:27:54,35.20724,128.98924,59,13395,0:16:54
2018-04-06 06:27:57,35.20753,128.9888,62,13395,0:16:51
2018-04-06 06:28:00,35.20783,128.98834,62,13395,0:16:48
2018-04-06 06:28:03,35.20813,128.98785,70,13395,0:16:45
2018-04-06 06:28:06,35.20847,128.98732,72,13395,0:16:42
2018-04-06 06:28:09,35.20883,128.98677,75,13395,0:16:39
2018-04-06 06:28:12,35.20922,128.98621,79,13395,0:16:36
2018-04-06 06:28:15,35.20961,128.98564,78,13395,0:16:33
2018-04-06 06:28:18,35.20999,128.98509,75,13395,0:16:30
2018-04-06 06:28:21,35.21033,128.98454,72,13395,0:16:27
2018-04-06 06:28:24,35.2106,128.98393,73,13395,0:16:24
2018-04-06 06:28:27,35.2108,128.98331,70,13395,0:16:21
2018-04-06 06:28:30,35.21091,128.98267,65,13395,0:16:18
2018-04-06 06:28:33,35.21098,128.98204,68,13395,0:16:15
2018-04-06 06:28:36,35.21105,128.9814,66,13395,0:16:12
2018-04-06 06:28:39,35.21112,128.98079,65,13395,0:16:09
2018-04-06 06:28:42,35.21119,128.98022,55,13395,0:16:06
2018-04-06 06:28:45,35.21125,128.97971,53,13395,0:16:03
2018-04-06 06:28:48,35.21129,128.97922,51,13395,0:16:00
2018-04-06 06:28:51,35.21134,128.97871,55,13395,0:15:57
2018-04-06 06:28:54,35.21138,128.97823,52,13395,0:15:54
2018-04-06 06:28:57,35.21143,128.97774,50,13395,0:15:51
2018-04-06 06:29:00,35.21147,128.97729,46,13395,0:15:48
2018-04-06 06:29:03,35.21151,128.97694,30,13395,0:15:45
2018-04-06 06:29:06,35.21153,128.9767,23,13395,0:15:42
2018-04-06 06:29:09,35.21156,128.9765,19,13395,0:15:39
2018-04-06 06:29:12,35.21157,128.97636,12,13395,0:15:36
2018-04-06 06:29:15,35.21158,128.97629,3,13395,0:15:33
2018-04-06 06:29:18,35.21159,128.97629,0,13395,0:15:30
2018-04-06 06:29:21,35.21159,128.97629,0,13395,0:15:27
2018-04-06 06:29:24,35.2116,128.97629,0,13395,0:15:24
2018-04-06 06:29:27,35.21161,128.97629,0,13395,0:15:21
2018-04-06 06:29:30,35.21161,128.97629,0,13395,0:15:18
2018-04-06 06:29:33,35.2116,128.97627,0,13395,0:15:15
2018-04-06 06:29:36,35.21161,128.97623,10,13395,0:15:12
2018-04-06 06:29:39,35.21162,128.97609,15,13395,0:15:09
2018-04-06 06:29:42,35.21163,128.97592,20,13395,0:15:06
2018-04-06 06:29:45,35.21165,128.97569,27,13395,0:15:03
2018-04-06 06:29:48,35.21167,128.97545,25,13395,0:15:00
2018-04-06 06:29:51,35.21169,128.97522,23,13395,0:14:57
2018-04-06 06:29:54,35.21171,128.97502,18,13395,0:14:54
2018-04-06 06:29:57,35.21171,128.97487,15,13395,0:14:51
2018-04-06 06:30:00,35.21171,128.97473,12,13395,0:14:48
2018-04-06 06:30:03,35.21171,128.97466,5,13395,0:14:45
2018-04-06 06:30:06,35.21172,128.97464,0,13395,0:14:42
2018-04-06 06:30:09,35.21172,128.97464,0,13395,0:14:39
2018-04-06 06:30:12,35.21172,128.97466,0,13395,0:14:36
2018-04-06 06:30:15,35.21172,128.97462,1,13395,0:14:33
2018-04-06 06:30:18,35.21172,128.97461,0,13395,0:14:30
2018-04-06 06:30:21,35.21172,128.97461,0,13395,0:14:27
2018-04-06 06:30:24,35.21174,128.97461,0,13395,0:14:24
2018-04-06 06:30:27,35.21175,128.97461,0,13395,0:14:21
2018-04-06 06:30:30,35.21175,128.97461,0,13395,0:14:18
2018-04-06 06:30:33,35.21174,128.97459,1,13395,0:14:15
2018-04-06 06:30:36,35.21174,128.97459,1,13395,0:14:12
2018-04-06 06:30:39,35.21174,128.97458,0,13395,0:14:09
2018-04-06 06:30:42,35.21175,128.97458,0,13395,0:14:06
2018-04-06 06:30:45,35.21173,128.97458,0,13395,0:14:03
2018-04-06 06:30:48,35.21171,128.97456,0,13395,0:14:00
2018-04-06 06:30:51,35.21169,128.97456,0,13395,0:13:57
2018-04-06 06:30:54,35.21167,128.97455,0,13395,0:13:54
2018-04-06 06:30:57,35.21166,128.97455,0,13395,0:13:51
2018-04-06 06:31:00,35.21166,128.97453,0,13395,0:13:48
2018-04-06 06:31:03,35.21166,128.97453,0,13395,0:13:45
2018-04-06 06:31:06,35.21167,128.97455,0,13395,0:13:42
2018-04-06 06:31:09,35.21167,128.97455,0,13395,0:13:39
2018-04-06 06:31:12,35.21167,128.97455,0,13395,0:13:36
2018-04-06 06:31:15,35.21167,128.97455,0,13395,0:13:33
2018-04-06 06:31:18,35.21167,128.97455,0,13395,0:13:30
2018-04-06 06:31:21,35.21168,128.97456,0,13395,0:13:27
2018-04-06 06:31:24,35.21169,128.97456,0,13395,0:13:24
2018-04-06 06:31:27,35.21169,128.97456,0,13395,0:13:21
2018-04-06 06:31:30,35.21169,128.97456,0,13395,0:13:18
2018-04-06 06:31:33,35.2117,128.97456,0,13395,0:13:15
2018-04-06 06:31:36,35.2117,128.97456,0,13395,0:13:12
2018-04-06 06:31:39,35.21171,128.97456,0,13395,0:13:09
2018-04-06 06:31:42,35.21171,128.97456,0,13395,0:13:06
2018-04-06 06:31:45,35.21171,128.97456,0,13395,0:13:03
2018-04-06 06:31:48,35.21171,128.97456,0,13395,0:13:00
2018-04-06 06:31:51,35.21171,128.97456,0,13395,0:12:57
2018-04-06 06:31:54,35.21171,128.97456,0,13395,0:12:54
2018-04-06 06:31:57,35.21171,128.97456,0,13395,0:12:51
2018-04-06 06:32:00,35.21172,128.97456,0,13395,0:12:48
2018-04-06 06:32:03,35.21172,128.97452,8,13395,0:12:45
2018-04-06 06:32:06,35.21173,128.97441,14,13395,0:12:42
2018-04-06 06:32:09,35.21169,128.97426,19,13395,0:12:39
2018-04-06 06:32:12,35.21161,128.97412,17,13395,0:12:36
2018-04-06 06:32:15,35.21153,128.97409,12,13395,0:12:33
2018-04-06 06:32:18,35.21137,128.97414,19,13395,0:12:30
2018-04-06 06:32:21,35.21108,128.97414,33,13395,0:12:27
2018-04-06 06:32:24,35.21076,128.97417,40,13395,0:12:24
2018-04-06 06:32:27,35.21041,128.97418,41,13395,0:12:21
2018-04-06 06:32:30,35.21001,128.9742,47,13395,0:12:18
2018-04-06 06:32:33,35.20964,128.9742,45,13395,0:12:15
2018-04-06 06:32:36,35.2093,128.97421,41,13395,0:12:12
2018-04-06 06:32:39,35.20899,128.97423,37,13395,0:12:09
2018-04-06 06:32:42,35.20874,128.97423,31,13395,0:12:06
2018-04-06 06:32:45,35.20856,128.97426,19,13395,0:12:03
2018-04-06 06:32:48,35.20839,128.97426,16,13395,0:12:00
2018-04-06 06:32:51,35.20824,128.97427,17,13395,0:11:57
2018-04-06 06:32:54,35.208,128.9743,23,13395,0:11:54
2018-04-06 06:32:57,35.20772,128.97433,30,13395,0:11:51
2018-04-06 06:33:00,35.20743,128.97435,33,13395,0:11:48
2018-04-06 06:33:03,35.20721,128.97435,24,13395,0:11:45
2018-04-06 06:33:06,35.207,128.97437,24,13395,0:11:42
2018-04-06 06:33:09,35.20668,128.97438,42,13395,0:11:39
2018-04-06 06:33:12,35.20628,128.97441,48,13395,0:11:36
2018-04-06 06:33:15,35.20581,128.97441,55,13395,0:11:33
2018-04-06 06:33:18,35.20535,128.97441,57,13395,0:11:30
2018-04-06 06:33:21,35.20495,128.97443,48,13395,0:11:27
2018-04-06 06:33:24,35.20456,128.97433,47,13395,0:11:24
2018-04-06 06:33:27,35.20417,128.97412,49,13395,0:11:21
2018-04-06 06:33:30,35.20385,128.97383,52,13395,0:11:18
2018-04-06 06:33:33,35.20354,128.97343,57,13395,0:11:15
2018-04-06 06:33:36,35.20323,128.97298,65,13395,0:11:12
2018-04-06 06:33:39,35.20289,128.97246,69,13395,0:11:09
2018-04-06 06:33:42,35.20255,128.97194,71,13395,0:11:06
2018-04-06 06:33:45,35.20219,128.97141,71,13395,0:11:03
2018-04-06 06:33:48,35.20186,128.97092,65,13395,0:11:00
2018-04-06 06:33:51,35.20156,128.97049,53,13395,0:10:57
2018-04-06 06:33:54,35.20132,128.97017,43,13395,0:10:54
2018-04-06 06:33:57,35.20114,128.96991,32,13395,0:10:51
2018-04-06 06:34:00,35.201,128.96973,20,13395,0:10:48
2018-04-06 06:34:03,35.20094,128.96965,6,13395,0:10:45
2018-04-06 06:34:06,35.20093,128.96965,0,13395,0:10:42
2018-04-06 06:34:09,35.20093,128.96965,0,13395,0:10:39
2018-04-06 06:34:12,35.20092,128.96965,0,13395,0:10:36
2018-04-06 06:34:15,35.20092,128.96965,0,13395,0:10:33
2018-04-06 06:34:18,35.20092,128.96964,0,13395,0:10:30
2018-04-06 06:34:21,35.20092,128.96964,0,13395,0:10:27
2018-04-06 06:34:24,35.20091,128.96964,0,13395,0:10:24
2018-04-06 06:34:27,35.20091,128.96964,0,13395,0:10:21
2018-04-06 06:34:30,35.20091,128.96964,0,13395,0:10:18
2018-04-06 06:34:33,35.20088,128.96959,12,13395,0:10:15
2018-04-06 06:34:36,35.20079,128.96947,21,13395,0:10:12
2018-04-06 06:34:39,35.20064,128.96927,32,13395,0:10:09
2018-04-06 06:34:42,35.20041,128.96899,47,13395,0:10:06
2018-04-06 06:34:45,35.20012,128.96864,54,13395,0:10:03
2018-04-06 06:34:48,35.1998,128.96826,63,13395,0:10:00
2018-04-06 06:34:51,35.19942,128.96782,67,13395,0:09:57
2018-04-06 06:34:54,35.19902,128.96738,72,13395,0:09:54
2018-04-06 06:34:57,35.19857,128.9669,78,13395,0:09:51
2018-04-06 06:35:00,35.19809,128.96642,81,13395,0:09:48
2018-04-06 06:35:03,35.19759,128.96594,82,13395,0:09:45
2018-04-06 06:35:06,35.19707,128.96545,84,13395,0:09:42
2018-04-06 06:35:09,35.19652,128.96498,88,13395,0:09:39
2018-04-06 06:35:12,35.19595,128.96449,90,13395,0:09:36
2018-04-06 06:35:15,35.19538,128.96402,89,13395,0:09:33
2018-04-06 06:35:18,35.1948,128.96356,88,13395,0:09:30
2018-04-06 06:35:21,35.19419,128.96315,89,13395,0:09:27
2018-04-06 06:35:24,35.19358,128.96274,90,13395,0:09:24
2018-04-06 06:35:27,35.19295,128.96237,90,13395,0:09:21
2018-04-06 06:35:30,35.19232,128.96204,86,13395,0:09:18
2018-04-06 06:35:33,35.19171,128.96175,83,13395,0:09:15
2018-04-06 06:35:36,35.19111,128.96146,81,13395,0:09:12
2018-04-06 06:35:39,35.19054,128.96118,78,13395,0:09:09
2018-04-06 06:35:42,35.19001,128.96094,73,13395,0:09:06
2018-04-06 06:35:45,35.18949,128.96072,69,13395,0:09:03
2018-04-06 06:35:48,35.18896,128.96054,71,13395,0:09:00
2018-04-06 06:35:51,35.18841,128.96037,74,13395,0:08:57
2018-04-06 06:35:54,35.18786,128.96021,73,13395,0:08:54
2018-04-06 06:35:57,35.18732,128.96007,70,13395,0:08:51
2018-04-06 06:36:00,35.18679,128.95992,69,13395,0:08:48
2018-04-06 06:36:03,35.18627,128.95976,70,13395,0:08:45
2018-04-06 06:36:06,35.18574,128.95961,70,13395,0:08:42
2018-04-06 06:36:09,35.18522,128.95943,69,13395,0:08:39
2018-04-06 06:36:12,35.1847,128.95924,69,13395,0:08:36
2018-04-06 06:36:15,35.18419,128.95905,72,13395,0:08:33
2018-04-06 06:36:18,35.18365,128.95882,72,13395,0:08:30
2018-04-06 06:36:21,35.18314,128.9586,69,13395,0:08:27
2018-04-06 06:36:24,35.18264,128.9584,65,13395,0:08:24
2018-04-06 06:36:27,35.18217,128.95825,58,13395,0:08:21
2018-04-06 06:36:30,35.18175,128.95813,55,13395,0:08:18
2018-04-06 06:36:33,35.18133,128.95804,53,13395,0:08:15
2018-04-06 06:36:36,35.18097,128.95798,43,13395,0:08:12
2018-04-06 06:36:39,35.18066,128.95793,35,13395,0:08:09
2018-04-06 06:36:42,35.18041,128.95789,32,13395,0:08:06
2018-04-06 06:36:45,35.18018,128.95789,26,13395,0:08:03
2018-04-06 06:36:48,35.18,128.95787,17,13395,0:08:00
2018-04-06 06:36:51,35.1799,128.95787,9,13395,0:07:57
2018-04-06 06:36:54,35.17986,128.95787,1,13395,0:07:54
2018-04-06 06:36:57,35.17986,128.95787,0,13395,0:07:51
2018-04-06 06:37:00,35.17985,128.95786,0,13395,0:07:48
2018-04-06 06:37:03,35.17985,128.95786,0,13395,0:07:45
2018-04-06 06:37:06,35.17985,128.95786,0,13395,0:07:42
2018-04-06 06:37:09,35.17985,128.95784,0,13395,0:07:39
2018-04-06 06:37:12,35.17985,128.95784,0,13395,0:07:36
2018-04-06 06:37:15,35.17985,128.95784,0,13395,0:07:33
2018-04-06 06:37:18,35.17985,128.95784,0,13395,0:07:30
2018-04-06 06:37:21,35.17984,128.95784,0,13395,0:07:27
2018-04-06 06:37:24,35.17984,128.95786,0,13395,0:07:24
2018-04-06 06:37:27,35.17983,128.95786,0,13395,0:07:21
2018-04-06 06:37:30,35.17983,128.95784,0,13395,0:07:18
2018-04-06 06:37:33,35.17982,128.95784,0,13395,0:07:15
2018-04-06 06:37:36,35.17982,128.95784,0,13395,0:07:12
2018-04-06 06:37:39,35.17982,128.95784,0,13395,0:07:09
2018-04-06 06:37:42,35.17982,128.95784,0,13395,0:07:06
2018-04-06 06:37:45,35.17979,128.95784,7,13395,0:07:03
2018-04-06 06:37:48,35.17969,128.95784,18,13395,0:07:00
2018-04-06 06:37:51,35.17952,128.95784,26,13395,0:06:57
2018-04-06 06:37:54,35.17928,128.95786,36,13395,0:06:54
2018-04-06 06:37:57,35.17894,128.9579,50,13395,0:06:51
2018-04-06 06:38:00,35.17853,128.95798,57,13395,0:06:48
2018-04-06 06:38:03,35.17809,128.95805,57,13395,0:06:45
2018-04-06 06:38:06,35.17766,128.95818,57,13395,0:06:42
2018-04-06 06:38:09,35.17723,128.95831,58,13395,0:06:39
2018-04-06 06:38:12,35.17678,128.95848,61,13395,0:06:36
2018-04-06 06:38:15,35.17633,128.95865,60,13395,0:06:33
