get_date,lat,lng,speed,line_no,time
2018-05-01 06:43:09,35.20432,128.97417,40,13395,0:09:39
2018-05-01 06:43:12,35.204,128.97398,43,13395,0:09:36
2018-05-01 06:43:15,35.20372,128.97371,46,13395,0:09:33
2018-05-01 06:43:18,35.20344,128.97339,49,13395,0:09:30
2018-05-01 06:43:21,35.20317,128.97301,55,13395,0:09:27
2018-05-01 06:43:24,35.20287,128.97258,62,13395,0:09:24
2018-05-01 06:43:27,35.20253,128.97211,66,13395,0:09:21
2018-05-01 06:43:30,35.20219,128.9716,69,13395,0:09:18
2018-05-01 06:43:33,35.20185,128.97112,67,13395,0:09:15
2018-05-01 06:43:36,35.20153,128.97067,56,13395,0:09:12
2018-05-01 06:43:39,35.20128,128.97032,46,13395,0:09:09
2018-05-01 06:43:42,35.20107,128.97003,35,13395,0:09:06
2018-05-01 06:43:45,35.20094,128.96986,18,13395,0:09:03
2018-05-01 06:43:48,35.20089,128.96979,7,13395,0:09:00
2018-05-01 06:43:51,35.20082,128.9697,17,13395,0:08:57
2018-05-01 06:43:54,35.20069,128.96953,29,13395,0:08:54
2018-05-01 06:43:57,35.2005,128.96928,38,13395,0:08:51
2018-05-01 06:44:00,35.20027,128.96899,46,13395,0:08:48
2018-05-01 06:44:03,35.19998,128.96866,54,13395,0:08:45
2018-05-01 06:44:06,35.19965,128.96825,61,13395,0:08:42
2018-05-01 06:44:09,35.19929,128.96783,67,13395,0:08:39
2018-05-01 06:44:12,35.19888,128.96738,73,13395,0:08:36
2018-05-01 06:44:15,35.19843,128.9669,79,13395,0:08:33
2018-05-01 06:44:18,35.19795,128.96643,81,13395,0:08:30
2018-05-01 06:44:21,35.19744,128.96594,85,13395,0:08:27
2018-05-01 06:44:24,35.1969,128.96545,88,13395,0:08:24
2018-05-01 06:44:27,35.19635,128.96495,91,13395,0:08:21
2018-05-01 06:44:30,35.19577,128.96445,90,13395,0:08:18
2018-05-01 06:44:33,35.19519,128.96396,92,13395,0:08:15
2018-05-01 06:44:36,35.19458,128.9635,93,13395,0:08:12
2018-05-01 06:44:39,35.19394,128.96307,96,13395,0:08:09
2018-05-01 06:44:42,35.19328,128.96266,96,13395,0:08:06
2018-05-01 06:44:45,35.1926,128.96228,97,13395,0:08:03
2018-05-01 06:44:48,35.19191,128.96193,96,13395,0:08:00
2018-05-01 06:44:51,35.19122,128.96159,95,13395,0:07:57
2018-05-01 06:44:54,35.19053,128.96126,95,13395,0:07:54
2018-05-01 06:44:57,35.18984,128.96094,95,13395,0:07:51
2018-05-01 06:45:00,35.18913,128.96065,100,13395,0:07:48
2018-05-01 06:45:03,35.18837,128.96036,104,13395,0:07:45
2018-05-01 06:45:06,35.18758,128.96013,105,13395,0:07:42
2018-05-01 06:45:09,35.18679,128.9599,104,13395,0:07:39
2018-05-01 06:45:12,35.186,128.95967,106,13395,0:07:36
2018-05-01 06:45:15,35.18519,128.95943,107,13395,0:07:33
2018-05-01 06:45:18,35.1844,128.95914,106,13395,0:07:30
2018-05-01 06:45:21,35.18363,128.95883,104,13395,0:07:27
2018-05-01 06:45:24,35.18288,128.95851,101,13395,0:07:24
2018-05-01 06:45:27,35.18216,128.95824,93,13395,0:07:21
2018-05-01 06:45:30,35.18149,128.95805,85,13395,0:07:18
2018-05-01 06:45:33,35.18091,128.95793,66,13395,0:07:15
2018-05-01 06:45:36,35.18047,128.95789,51,13395,0:07:12
2018-05-01 06:45:39,35.18014,128.95784,35,13395,0:07:09
2018-05-01 06:45:42,35.17993,128.95782,19,13395,0:07:06
2018-05-01 06:45:45,35.17983,128.95782,10,13395,0:07:03
2018-05-01 06:45:48,35.17979,128.95781,2,13395,0:07:00
2018-05-01 06:45:51,35.17979,128.95781,0,13395,0:06:57
2018-05-01 06:45:54,35.17978,128.95781,0,13395,0:06:54
2018-05-01 06:45:57,35.17978,128.95781,0,13395,0:06:51
2018-05-01 06:46:00,35.17978,128.95782,0,13395,0:06:48
2018-05-01 06:46:03,35.17979,128.95782,0,13395,0:06:45
2018-05-01 06:46:06,35.17979,128.95784,0,13395,0:06:42
2018-05-01 06:46:09,35.17979,128.95784,0,13395,0:06:39
2018-05-01 06:46:12,35.17979,128.95784,0,13395,0:06:36
2018-05-01 06:46:15,35.17979,128.95784,0,13395,0:06:33
2018-05-01 06:46:18,35.17979,128.95784,0,13395,0:06:30
2018-05-01 06:46:21,35.17979,128.95784,0,13395,0:06:27
2018-05-01 06:46:24,35.17978,128.95784,0,13395,0:06:24
2018-05-01 06:46:27,35.17979,128.95782,0,13395,0:06:21
2018-05-01 06:46:30,35.17979,128.95782,0,13395,0:06:18
2018-05-01 06:46:33,35.17979,128.95782,0,13395,0:06:15
2018-05-01 06:46:36,35.17979,128.95781,0,13395,0:06:12
2018-05-01 06:46:39,35.17979,128.95781,0,13395,0:06:09
2018-05-01 06:46:42,35.17979,128.95781,0,13395,0:06:06
2018-05-01 06:46:45,35.17979,128.95781,0,13395,0:06:03
2018-05-01 06:46:48,35.17979,128.95781,3,13395,0:06:00
2018-05-01 06:46:51,35.17971,128.95781,16,13395,0:05:57
2018-05-01 06:46:54,35.17957,128.95781,22,13395,0:05:54
2018-05-01 06:46:57,35.17934,128.95782,31,13395,0:05:51
2018-05-01 06:47:00,35.17904,128.95786,45,13395,0:05:48
2018-05-01 06:47:03,35.17864,128.9579,53,13395,0:05:45
2018-05-01 06:47:06,35.1782,128.95799,61,13395,0:05:42
2018-05-01 06:47:09,35.17769,128.95813,71,13395,0:05:39
2018-05-01 06:47:12,35.17713,128.95831,76,13395,0:05:36
2018-05-01 06:47:15,35.17654,128.95853,81,13395,0:05:33
2018-05-01 06:47:18,35.17593,128.95876,83,13395,0:05:30
2018-05-01 06:47:21,35.1753,128.95898,86,13395,0:05:27
2018-05-01 06:47:24,35.17467,128.95923,85,13395,0:05:24
2018-05-01 06:47:27,35.17404,128.95944,84,13395,0:05:21
2018-05-01 06:47:30,35.1734,128.95966,84,13395,0:05:18
2018-05-01 06:47:33,35.17278,128.95982,82,13395,0:05:15
2018-05-01 06:47:36,35.17215,128.95995,80,13395,0:05:12
2018-05-01 06:47:39,35.17154,128.96001,77,13395,0:05:09
2018-05-01 06:47:42,35.17097,128.96004,72,13395,0:05:06
2018-05-01 06:47:45,35.17045,128.96002,63,13395,0:05:03
2018-05-01 06:47:48,35.17003,128.95998,44,13395,0:05:00
2018-05-01 06:47:51,35.16977,128.95996,28,13395,0:04:57
2018-05-01 06:47:54,35.16955,128.95992,30,13395,0:04:54
2018-05-01 06:47:57,35.16936,128.95972,31,13395,0:04:51
2018-05-01 06:48:00,35.16922,128.95943,41,13395,0:04:48
2018-05-01 06:48:03,35.16905,128.95905,48,13395,0:04:45
2018-05-01 06:48:06,35.16887,128.9586,56,13395,0:04:42
2018-05-01 06:48:09,35.16866,128.95808,64,13395,0:04:39
2018-05-01 06:48:12,35.16844,128.95753,67,13395,0:04:36
2018-05-01 06:48:15,35.16821,128.95694,73,13395,0:04:33
2018-05-01 06:48:18,35.16796,128.95628,78,13395,0:04:30
2018-05-01 06:48:21,35.16772,128.9556,78,13395,0:04:27
2018-05-01 06:48:24,35.16747,128.95493,77,13395,0:04:24
2018-05-01 06:48:27,35.16723,128.95428,74,13395,0:04:21
2018-05-01 06:48:30,35.16698,128.95363,77,13395,0:04:18
2018-05-01 06:48:33,35.16674,128.95296,78,13395,0:04:15
2018-05-01 06:48:36,35.16649,128.9523,74,13395,0:04:12
2018-05-01 06:48:39,35.16626,128.95169,71,13395,0:04:09
2018-05-01 06:48:42,35.16603,128.95108,70,13395,0:04:06
2018-05-01 06:48:45,35.16581,128.95049,68,13395,0:04:03
2018-05-01 06:48:48,35.16559,128.94991,67,13395,0:04:00
2018-05-01 06:48:51,35.16538,128.94934,66,13395,0:03:57
2018-05-01 06:48:54,35.16517,128.94878,64,13395,0:03:54
2018-05-01 06:48:57,35.16497,128.94823,62,13395,0:03:51
2018-05-01 06:49:00,35.16479,128.94772,53,13395,0:03:48
2018-05-01 06:49:03,35.16466,128.94736,35,13395,0:03:45
2018-05-01 06:49:06,35.16459,128.94714,13,13395,0:03:42
2018-05-01 06:49:09,35.16457,128.94707,7,13395,0:03:39
2018-05-01 06:49:12,35.16459,128.94698,14,13395,0:03:36
2018-05-01 06:49:15,35.1647,128.94687,21,13395,0:03:33
2018-05-01 06:49:18,35.16489,128.94679,28,13395,0:03:30
2018-05-01 06:49:21,35.16512,128.94666,35,13395,0:03:27
2018-05-01 06:49:24,35.16542,128.9465,46,13395,0:03:24
2018-05-01 06:49:27,35.16576,128.94632,50,13395,0:03:21
2018-05-01 06:49:30,35.16613,128.94612,53,13395,0:03:18
2018-05-01 06:49:33,35.16649,128.94592,49,13395,0:03:15
2018-05-01 06:49:36,35.16682,128.94574,44,13395,0:03:12
2018-05-01 06:49:39,35.16711,128.94559,38,13395,0:03:09
2018-05-01 06:49:42,35.16736,128.94553,30,13395,0:03:06
2018-05-01 06:49:45,35.16756,128.94553,21,13395,0:03:03
2018-05-01 06:49:48,35.16771,128.94548,20,13395,0:03:00
2018-05-01 06:49:51,35.1678,128.94531,24,13395,0:02:57
2018-05-01 06:49:54,35.16783,128.94505,29,13395,0:02:54
2018-05-01 06:49:57,35.16777,128.94476,33,13395,0:02:51
2018-05-01 06:50:00,35.16761,128.94453,35,13395,0:02:48
2018-05-01 06:50:03,35.16735,128.94435,36,13395,0:02:45
2018-05-01 06:50:06,35.16711,128.94421,29,13395,0:02:42
2018-05-01 06:50:09,35.16693,128.94412,22,13395,0:02:39
2018-05-01 06:50:12,35.16676,128.944,28,13395,0:02:36
2018-05-01 06:50:15,35.16654,128.94388,34,13395,0:02:33
2018-05-01 06:50:18,35.16628,128.94371,41,13395,0:02:30
2018-05-01 06:50:21,35.16596,128.94353,47,13395,0:02:27
2018-05-01 06:50:24,35.16563,128.94333,49,13395,0:02:24
2018-05-01 06:50:27,35.16527,128.94313,52,13395,0:02:21
2018-05-01 06:50:30,35.16489,128.9429,56,13395,0:02:18
2018-05-01 06:50:33,35.16449,128.94266,59,13395,0:02:15
2018-05-01 06:50:36,35.16408,128.94241,59,13395,0:02:12
2018-05-01 06:50:39,35.16366,128.94217,58,13395,0:02:09
2018-05-01 06:50:42,35.16329,128.94196,49,13395,0:02:06
2018-05-01 06:50:45,35.16295,128.94176,47,13395,0:02:03
2018-05-01 06:50:48,35.16264,128.94157,43,13395,0:02:00
2018-05-01 06:50:51,35.16235,128.94136,43,13395,0:01:57
2018-05-01 06:50:54,35.16212,128.94109,42,13395,0:01:54
2018-05-01 06:50:57,35.16195,128.94075,40,13395,0:01:51
2018-05-01 06:51:00,35.16186,128.94037,44,13395,0:01:48
2018-05-01 06:51:03,35.16182,128.93993,46,13395,0:01:45
2018-05-01 06:51:06,35.16178,128.93948,48,13395,0:01:42
2018-05-01 06:51:09,35.16174,128.939,53,13395,0:01:39
2018-05-01 06:51:12,35.16169,128.93848,58,13395,0:01:36
2018-05-01 06:51:15,35.16164,128.93791,60,13395,0:01:33
2018-05-01 06:51:18,35.16166,128.93736,58,13395,0:01:30
2018-05-01 06:51:21,35.16176,128.93686,50,13395,0:01:27
2018-05-01 06:51:24,35.16187,128.93642,47,13395,0:01:24
2018-05-01 06:51:27,35.16196,128.93602,42,13395,0:01:21
2018-05-01 06:51:30,35.16204,128.93565,39,13395,0:01:18
2018-05-01 06:51:33,35.16216,128.93532,37,13395,0:01:15
2018-05-01 06:51:36,35.16234,128.93509,33,13395,0:01:12
2018-05-01 06:51:39,35.16257,128.93495,31,13395,0:01:09
2018-05-01 06:51:42,35.16278,128.93489,25,13395,0:01:06
2018-05-01 06:51:45,35.16298,128.93486,27,13395,0:01:03
2018-05-01 06:51:48,35.16323,128.93483,36,13395,0:01:00
2018-05-01 06:51:51,35.16356,128.9348,45,13395,0:00:57
2018-05-01 06:51:54,35.16392,128.93474,46,13395,0:00:54
2018-05-01 06:51:57,35.16428,128.93472,48,13395,0:00:51
2018-05-01 06:52:00,35.16467,128.9348,50,13395,0:00:48
2018-05-01 06:52:03,35.16505,128.93494,53,13395,0:00:45
2018-05-01 06:52:06,35.16544,128.93507,51,13395,0:00:42
2018-05-01 06:52:09,35.16584,128.93509,50,13395,0:00:39
2018-05-01 06:52:12,35.16619,128.93506,41,13395,0:00:36
2018-05-01 06:52:15,35.16647,128.93503,29,13395,0:00:33
2018-05-01 06:52:18,35.16668,128.935,28,13395,0:00:30
2018-05-01 06:52:21,35.16692,128.93497,32,13395,0:00:27
2018-05-01 06:52:24,35.16718,128.93506,36,13395,0:00:24
2018-05-01 06:52:27,35.16743,128.93524,37,13395,0:00:21
2018-05-01 06:52:33,35.16784,128.93552,24,13395,0:00:15
2018-05-01 06:52:36,35.16804,128.93556,28,13395,0:00:12
2018-05-01 06:52:39,35.16829,128.93558,34,13395,0:00:09
2018-05-01 06:52:42,35.16856,128.93555,35,13395,0:00:06
2018-05-01 06:52:48,35.16919,128.93544,44,13395,0:00:00
2018-05-02 06:23:25,35.21181,129.01204,47,13395,0:17:30
2018-05-02 06:23:28,35.2117,129.01158,50,13395,0:17:27
2018-05-02 06:23:31,35.2116,129.01115,48,13395,0:17:24
2018-05-02 06:23:34,35.21151,129.01071,45,13395,0:17:21
2018-05-02 06:23:37,35.21141,129.01033,42,13395,0:17:18
2018-05-02 06:23:40,35.21131,129.00995,40,13395,0:17:15
2018-05-02 06:23:43,35.21122,129.00963,30,13395,0:17:12
2018-05-02 06:23:46,35.21114,129.00938,28,13395,0:17:09
2018-05-02 06:23:49,35.21107,129.00911,30,13395,0:17:06
2018-05-02 06:23:52,35.21099,129.00882,33,13395,0:17:03
2018-05-02 06:23:55,35.21091,129.00854,31,13395,0:17:00
2018-05-02 06:23:58,35.21085,129.00835,24,13395,0:16:57
2018-05-02 06:24:01,35.21079,129.00813,26,13395,0:16:54
2018-05-02 06:24:04,35.21075,129.0079,25,13395,0:16:51
2018-05-02 06:24:07,35.21067,129.00763,31,13395,0:16:48
2018-05-02 06:24:10,35.2106,129.00729,37,13395,0:16:45
2018-05-02 06:24:13,35.21051,129.00696,38,13395,0:16:42
2018-05-02 06:24:16,35.21042,129.00658,40,13395,0:16:39
2018-05-02 06:24:19,35.21032,129.00621,39,13395,0:16:36
2018-05-02 06:24:22,35.21024,129.00581,39,13395,0:16:33
2018-05-02 06:24:25,35.21017,129.00545,37,13395,0:16:30
2018-05-02 06:24:28,35.21009,129.00511,37,13395,0:16:27
2018-05-02 06:24:31,35.21001,129.00478,37,13395,0:16:24
2018-05-02 06:24:34,35.20993,129.00444,38,13395,0:16:21
2018-05-02 06:24:37,35.20985,129.00409,35,13395,0:16:18
2018-05-02 06:24:40,35.20978,129.00372,35,13395,0:16:15
2018-05-02 06:24:43,35.20972,129.0034,32,13395,0:16:12
2018-05-02 06:24:46,35.20969,129.00313,26,13395,0:16:09
2018-05-02 06:24:49,35.20967,129.00291,19,13395,0:16:06
2018-05-02 06:24:52,35.20965,129.00276,14,13395,0:16:03
2018-05-02 06:24:55,35.20964,129.00267,5,13395,0:16:00
2018-05-02 06:24:58,35.20964,129.00264,2,13395,0:15:57
2018-05-02 06:25:01,35.20964,129.00264,0,13395,0:15:54
2018-05-02 06:25:04,35.20964,129.00262,0,13395,0:15:51
2018-05-02 06:25:07,35.20964,129.00262,0,13395,0:15:48
2018-05-02 06:25:10,35.20963,129.00261,0,13395,0:15:45
2018-05-02 06:25:13,35.20963,129.00261,0,13395,0:15:42
2018-05-02 06:25:16,35.20963,129.00261,0,13395,0:15:39
2018-05-02 06:25:19,35.20963,129.00259,0,13395,0:15:36
2018-05-02 06:25:22,35.20963,129.00259,0,13395,0:15:33
2018-05-02 06:25:25,35.20962,129.00258,0,13395,0:15:30
2018-05-02 06:25:28,35.20962,129.00256,0,13395,0:15:27
2018-05-02 06:25:31,35.20962,129.00256,0,13395,0:15:24
2018-05-02 06:25:34,35.20962,129.00253,8,13395,0:15:21
2018-05-02 06:25:37,35.20961,129.00237,22,13395,0:15:18
2018-05-02 06:25:40,35.20959,129.00212,27,13395,0:15:15
2018-05-02 06:25:43,35.20958,129.00177,41,13395,0:15:12
2018-05-02 06:25:46,35.20955,129.00134,44,13395,0:15:09
2018-05-02 06:25:49,35.20953,129.00095,41,13395,0:15:06
2018-05-02 06:25:52,35.2095,129.00061,36,13395,0:15:03
2018-05-02 06:25:55,35.20945,129.00023,37,13395,0:15:00
2018-05-02 06:25:58,35.20937,128.99988,40,13395,0:14:57
2018-05-02 06:26:01,35.20923,128.99951,45,13395,0:14:54
2018-05-02 06:26:04,35.20905,128.99915,45,13395,0:14:51
2018-05-02 06:26:07,35.20881,128.99881,47,13395,0:14:48
2018-05-02 06:26:10,35.20848,128.9985,53,13395,0:14:45
2018-05-02 06:26:13,35.20816,128.99818,52,13395,0:14:42
2018-05-02 06:26:16,35.20785,128.99788,51,13395,0:14:39
2018-05-02 06:26:19,35.20755,128.99757,50,13395,0:14:36
2018-05-02 06:26:22,35.20725,128.99728,47,13395,0:14:33
