get_date,lat,lng,speed,line_no,time
2018-08-08 06:34:07,35.20097,128.96976,23,13395,0:10:21
2018-08-08 06:34:10,35.20089,128.96965,8,13395,0:10:18
2018-08-08 06:34:13,35.20087,128.96964,0,13395,0:10:15
2018-08-08 06:34:16,35.20086,128.96962,0,13395,0:10:12
2018-08-08 06:34:19,35.20086,128.96964,0,13395,0:10:09
2018-08-08 06:34:22,35.20086,128.96964,0,13395,0:10:06
2018-08-08 06:34:25,35.20085,128.96964,0,13395,0:10:03
2018-08-08 06:34:28,35.20084,128.96964,0,13395,0:10:00
2018-08-08 06:34:31,35.20084,128.96965,0,13395,0:09:57
2018-08-08 06:34:34,35.20084,128.96965,0,13395,0:09:54
2018-08-08 06:34:37,35.20084,128.96965,0,13395,0:09:51
2018-08-08 06:34:40,35.20084,128.96965,0,13395,0:09:48
2018-08-08 06:34:43,35.20084,128.96965,0,13395,0:09:45
2018-08-08 06:34:46,35.20084,128.96965,0,13395,0:09:42
2018-08-08 06:34:49,35.20084,128.96965,0,13395,0:09:39
2018-08-08 06:34:52,35.20084,128.96965,0,13395,0:09:36
2018-08-08 06:34:55,35.20084,128.96965,0,13395,0:09:33
2018-08-08 06:34:58,35.20084,128.96965,0,13395,0:09:30
2018-08-08 06:35:01,35.20083,128.96964,5,13395,0:09:27
2018-08-08 06:35:04,35.20077,128.96954,16,13395,0:09:24
2018-08-08 06:35:07,35.20066,128.96941,25,13395,0:09:21
2018-08-08 06:35:10,35.2005,128.96921,33,13395,0:09:18
2018-08-08 06:35:13,35.20027,128.96892,47,13395,0:09:15
2018-08-08 06:35:16,35.2,128.96858,52,13395,0:09:12
2018-08-08 06:35:19,35.19969,128.9682,60,13395,0:09:09
2018-08-08 06:35:22,35.19934,128.9678,64,13395,0:09:06
2018-08-08 06:35:25,35.19896,128.96736,70,13395,0:09:03
2018-08-08 06:35:28,35.19853,128.96692,73,13395,0:09:00
2018-08-08 06:35:31,35.19808,128.96646,77,13395,0:08:57
2018-08-08 06:35:34,35.1976,128.96599,81,13395,0:08:54
2018-08-08 06:35:37,35.19709,128.96552,85,13395,0:08:51
2018-08-08 06:35:40,35.19655,128.96501,88,13395,0:08:48
2018-08-08 06:35:43,35.19598,128.96451,91,13395,0:08:45
2018-08-08 06:35:46,35.19541,128.96404,89,13395,0:08:42
2018-08-08 06:35:49,35.19482,128.96358,90,13395,0:08:39
2018-08-08 06:35:52,35.19423,128.96317,87,13395,0:08:36
2018-08-08 06:35:55,35.19363,128.96277,90,13395,0:08:33
2018-08-08 06:35:58,35.193,128.96237,90,13395,0:08:30
2018-08-08 06:36:01,35.19236,128.96204,90,13395,0:08:27
2018-08-08 06:36:04,35.19172,128.96172,89,13395,0:08:24
2018-08-08 06:36:07,35.19107,128.9614,91,13395,0:08:21
2018-08-08 06:36:10,35.19043,128.96109,88,13395,0:08:18
2018-08-08 06:36:13,35.18982,128.9608,82,13395,0:08:15
2018-08-08 06:36:16,35.18921,128.96057,82,13395,0:08:12
2018-08-08 06:36:19,35.18858,128.96036,85,13395,0:08:09
2018-08-08 06:36:22,35.18792,128.96016,89,13395,0:08:06
2018-08-08 06:36:25,35.18724,128.95996,92,13395,0:08:03
2018-08-08 06:36:28,35.18655,128.95978,92,13395,0:08:00
2018-08-08 06:36:31,35.18585,128.95958,93,13395,0:07:57
2018-08-08 06:36:34,35.18515,128.95937,93,13395,0:07:54
2018-08-08 06:36:37,35.18446,128.95911,93,13395,0:07:51
2018-08-08 06:36:40,35.18378,128.95883,92,13395,0:07:48
2018-08-08 06:36:43,35.18311,128.95854,90,13395,0:07:45
2018-08-08 06:36:46,35.18251,128.95831,77,13395,0:07:42
2018-08-08 06:36:49,35.18195,128.95813,73,13395,0:07:39
2018-08-08 06:36:52,35.18141,128.95799,68,13395,0:07:36
2018-08-08 06:36:55,35.18094,128.9579,57,13395,0:07:33
2018-08-08 06:36:58,35.18055,128.95784,48,13395,0:07:30
2018-08-08 06:37:01,35.18023,128.95779,34,13395,0:07:27
2018-08-08 06:37:04,35.18003,128.95778,19,13395,0:07:24
2018-08-08 06:37:07,35.17995,128.95778,4,13395,0:07:21
2018-08-08 06:37:10,35.17994,128.95778,0,13395,0:07:18
2018-08-08 06:37:13,35.17994,128.95778,0,13395,0:07:15
2018-08-08 06:37:16,35.17993,128.95778,0,13395,0:07:12
2018-08-08 06:37:19,35.17992,128.95778,0,13395,0:07:09
2018-08-08 06:37:22,35.17991,128.95778,0,13395,0:07:06
2018-08-08 06:37:25,35.1799,128.95778,0,13395,0:07:03
2018-08-08 06:37:28,35.1799,128.95778,0,13395,0:07:00
2018-08-08 06:37:31,35.17989,128.95778,0,13395,0:06:57
2018-08-08 06:37:34,35.17989,128.95778,0,13395,0:06:54
2018-08-08 06:37:37,35.17989,128.95778,0,13395,0:06:51
2018-08-08 06:37:40,35.17989,128.95778,0,13395,0:06:48
2018-08-08 06:37:43,35.1799,128.95778,0,13395,0:06:45
2018-08-08 06:37:46,35.1799,128.95778,0,13395,0:06:42
2018-08-08 06:37:49,35.1799,128.95778,0,13395,0:06:39
2018-08-08 06:37:52,35.17991,128.95778,0,13395,0:06:36
2018-08-08 06:37:55,35.17992,128.95778,0,13395,0:06:33
2018-08-08 06:37:58,35.17992,128.95776,0,13395,0:06:30
2018-08-08 06:38:01,35.17993,128.95776,0,13395,0:06:27
2018-08-08 06:38:04,35.17993,128.95776,1,13395,0:06:24
2018-08-08 06:38:07,35.17987,128.95776,12,13395,0:06:21
2018-08-08 06:38:10,35.17973,128.95778,21,13395,0:06:18
2018-08-08 06:38:13,35.17951,128.95778,30,13395,0:06:15
2018-08-08 06:38:16,35.17923,128.95781,39,13395,0:06:12
2018-08-08 06:38:19,35.17891,128.95787,43,13395,0:06:09
2018-08-08 06:38:22,35.17855,128.95792,47,13395,0:06:06
2018-08-08 06:38:25,35.17818,128.95799,52,13395,0:06:03
2018-08-08 06:38:28,35.17775,128.95811,61,13395,0:06:00
2018-08-08 06:38:31,35.17727,128.95827,65,13395,0:05:57
2018-08-08 06:38:34,35.17675,128.95847,72,13395,0:05:54
2018-08-08 06:38:37,35.17619,128.95868,78,13395,0:05:51
2018-08-08 06:38:40,35.1756,128.95889,80,13395,0:05:48
2018-08-08 06:38:43,35.175,128.95914,82,13395,0:05:45
2018-08-08 06:38:46,35.1744,128.95935,82,13395,0:05:42
2018-08-08 06:38:49,35.17379,128.95956,81,13395,0:05:39
2018-08-08 06:38:52,35.17318,128.95976,80,13395,0:05:36
2018-08-08 06:38:55,35.17258,128.95992,78,13395,0:05:33
2018-08-08 06:38:58,35.17199,128.95999,77,13395,0:05:30
2018-08-08 06:39:01,35.17141,128.96004,70,13395,0:05:27
2018-08-08 06:39:04,35.17089,128.96007,65,13395,0:05:24
2018-08-08 06:39:07,35.17039,128.96004,62,13395,0:05:21
2018-08-08 06:39:10,35.16998,128.96001,44,13395,0:05:18
2018-08-08 06:39:13,35.16971,128.95999,32,13395,0:05:15
2018-08-08 06:39:16,35.16948,128.9599,31,13395,0:05:12
2018-08-08 06:39:19,35.16932,128.95967,31,13395,0:05:09
2018-08-08 06:39:22,35.1692,128.95943,30,13395,0:05:06
2018-08-08 06:39:25,35.16908,128.95914,37,13395,0:05:03
2018-08-08 06:39:28,35.16892,128.95877,46,13395,0:05:00
2018-08-08 06:39:31,35.16875,128.95836,51,13395,0:04:57
2018-08-08 06:39:34,35.16856,128.95789,58,13395,0:04:54
2018-08-08 06:39:37,35.16837,128.95738,57,13395,0:04:51
2018-08-08 06:39:40,35.16818,128.95689,58,13395,0:04:48
2018-08-08 06:39:43,35.16799,128.95638,61,13395,0:04:45
2018-08-08 06:39:46,35.1678,128.95587,55,13395,0:04:42
2018-08-08 06:39:49,35.16765,128.95546,41,13395,0:04:39
2018-08-08 06:39:52,35.16754,128.95515,28,13395,0:04:36
2018-08-08 06:39:55,35.16747,128.95499,16,13395,0:04:33
2018-08-08 06:39:58,35.16741,128.9548,25,13395,0:04:30
2018-08-08 06:40:01,35.16732,128.95457,30,13395,0:04:27
2018-08-08 06:40:04,35.16721,128.95427,37,13395,0:04:24
2018-08-08 06:40:07,35.16707,128.9539,47,13395,0:04:21
2018-08-08 06:40:10,35.16691,128.95348,51,13395,0:04:18
2018-08-08 06:40:13,35.16674,128.95302,57,13395,0:04:15
2018-08-08 06:40:16,35.16654,128.95251,59,13395,0:04:12
2018-08-08 06:40:19,35.16634,128.952,61,13395,0:04:09
2018-08-08 06:40:22,35.16615,128.95146,63,13395,0:04:06
2018-08-08 06:40:25,35.16594,128.95091,63,13395,0:04:03
2018-08-08 06:40:28,35.16575,128.95035,63,13395,0:04:00
2018-08-08 06:40:31,35.16555,128.9498,65,13395,0:03:57
2018-08-08 06:40:34,35.16534,128.94925,64,13395,0:03:54
2018-08-08 06:40:37,35.16514,128.94873,58,13395,0:03:51
2018-08-08 06:40:40,35.16495,128.94823,57,13395,0:03:48
2018-08-08 06:40:43,35.16478,128.94778,48,13395,0:03:45
2018-08-08 06:40:46,35.16465,128.94742,35,13395,0:03:42
2018-08-08 06:40:49,35.16459,128.9472,20,13395,0:03:39
2018-08-08 06:40:52,35.16456,128.94704,16,13395,0:03:36
2018-08-08 06:40:55,35.16463,128.9469,19,13395,0:03:33
2018-08-08 06:40:58,35.16479,128.94682,24,13395,0:03:30
2018-08-08 06:41:01,35.16498,128.94673,29,13395,0:03:27
2018-08-08 06:41:04,35.16523,128.94659,40,13395,0:03:24
2018-08-08 06:41:07,35.16556,128.94644,47,13395,0:03:21
2018-08-08 06:41:10,35.1659,128.94626,50,13395,0:03:18
2018-08-08 06:41:13,35.16627,128.94606,53,13395,0:03:15
2018-08-08 06:41:16,35.16666,128.94586,54,13395,0:03:12
2018-08-08 06:41:19,35.16698,128.94568,41,13395,0:03:09
2018-08-08 06:41:22,35.16727,128.94557,37,13395,0:03:06
2018-08-08 06:41:25,35.16752,128.94556,25,13395,0:03:03
2018-08-08 06:41:28,35.16767,128.94554,15,13395,0:03:00
2018-08-08 06:41:31,35.1677,128.94551,0,13395,0:02:57
2018-08-08 06:41:34,35.16771,128.94551,2,13395,0:02:54
2018-08-08 06:41:37,35.16777,128.94543,13,13395,0:02:51
2018-08-08 06:41:40,35.1678,128.9453,14,13395,0:02:48
2018-08-08 06:41:43,35.16782,128.9451,24,13395,0:02:45
2018-08-08 06:41:46,35.1678,128.94482,31,13395,0:02:42
2018-08-08 06:41:49,35.16765,128.94456,37,13395,0:02:39
2018-08-08 06:41:52,35.1674,128.94438,38,13395,0:02:36
2018-08-08 06:41:55,35.16714,128.94423,34,13395,0:02:33
2018-08-08 06:41:58,35.1669,128.94409,32,13395,0:02:30
2018-08-08 06:42:01,35.16663,128.94394,43,13395,0:02:27
2018-08-08 06:42:04,35.1663,128.94374,49,13395,0:02:24
2018-08-08 06:42:07,35.16592,128.94351,56,13395,0:02:21
2018-08-08 06:42:10,35.16551,128.94328,62,13395,0:02:18
2018-08-08 06:42:13,35.16506,128.94301,65,13395,0:02:15
2018-08-08 06:42:16,35.1646,128.94275,67,13395,0:02:12
2018-08-08 06:42:19,35.16411,128.94246,72,13395,0:02:09
2018-08-08 06:42:22,35.1636,128.94215,72,13395,0:02:06
2018-08-08 06:42:25,35.16311,128.94186,68,13395,0:02:03
2018-08-08 06:42:28,35.1627,128.94162,53,13395,0:02:00
2018-08-08 06:42:31,35.16234,128.94136,53,13395,0:01:57
2018-08-08 06:42:34,35.16205,128.94101,53,13395,0:01:54
2018-08-08 06:42:37,35.16188,128.94057,51,13395,0:01:51
2018-08-08 06:42:40,35.16181,128.94006,56,13395,0:01:48
2018-08-08 06:42:43,35.16177,128.93948,63,13395,0:01:45
2018-08-08 06:42:46,35.16172,128.93887,66,13395,0:01:42
2018-08-08 06:42:49,35.16167,128.93825,65,13395,0:01:39
2018-08-08 06:42:52,35.16164,128.93765,60,13395,0:01:36
2018-08-08 06:42:55,35.16171,128.93712,56,13395,0:01:33
2018-08-08 06:42:58,35.16182,128.93666,48,13395,0:01:30
2018-08-08 06:43:01,35.16192,128.93623,46,13395,0:01:27
2018-08-08 06:43:04,35.162,128.93582,43,13395,0:01:24
2018-08-08 06:43:07,35.16211,128.93544,42,13395,0:01:21
2018-08-08 06:43:10,35.1623,128.93515,35,13395,0:01:18
2018-08-08 06:43:13,35.16251,128.93498,32,13395,0:01:15
2018-08-08 06:43:16,35.16272,128.93492,25,13395,0:01:12
2018-08-08 06:43:19,35.1629,128.93489,24,13395,0:01:09
2018-08-08 06:43:22,35.16312,128.93486,31,13395,0:01:06
2018-08-08 06:43:25,35.16338,128.93483,37,13395,0:01:03
2018-08-08 06:43:28,35.16368,128.93478,41,13395,0:01:00
2018-08-08 06:43:31,35.16402,128.93475,43,13395,0:00:57
2018-08-08 06:43:34,35.16437,128.93474,45,13395,0:00:54
2018-08-08 06:43:37,35.16472,128.93484,47,13395,0:00:51
2018-08-08 06:43:40,35.16507,128.93497,46,13395,0:00:48
2018-08-08 06:43:43,35.16542,128.93509,45,13395,0:00:45
2018-08-08 06:43:46,35.16576,128.9351,43,13395,0:00:42
2018-08-08 06:43:49,35.1661,128.93507,42,13395,0:00:39
2018-08-08 06:43:52,35.16641,128.93504,40,13395,0:00:36
2018-08-08 06:43:55,35.16671,128.935,39,13395,0:00:33
2018-08-08 06:43:58,35.16701,128.93501,37,13395,0:00:30
2018-08-08 06:44:01,35.16727,128.93512,35,13395,0:00:27
2018-08-08 06:44:04,35.16746,128.93527,27,13395,0:00:24
2018-08-08 06:44:07,35.16763,128.93542,26,13395,0:00:21
2018-08-08 06:44:10,35.16781,128.93552,23,13395,0:00:18
2018-08-08 06:44:13,35.16799,128.93555,24,13395,0:00:15
2018-08-08 06:44:16,35.16819,128.93556,26,13395,0:00:12
2018-08-08 06:44:19,35.16841,128.93555,27,13395,0:00:09
2018-08-08 06:44:22,35.16863,128.93552,29,13395,0:00:06
2018-08-08 06:44:28,35.16919,128.93546,39,13395,0:00:00
2018-08-09 06:23:49,35.21177,129.01228,45,13395,0:17:30
2018-08-09 06:23:55,35.21156,129.01137,51,13395,0:17:24
2018-08-09 06:23:58,35.21149,129.01091,46,13395,0:17:21
2018-08-09 06:24:01,35.21141,129.01048,46,13395,0:17:18
2018-08-09 06:24:04,35.21132,129.01006,44,13395,0:17:15
2018-08-09 06:24:07,35.21123,129.00967,38,13395,0:17:12
2018-08-09 06:24:10,35.21115,129.00938,31,13395,0:17:09
2018-08-09 06:24:13,35.21106,129.00912,30,13395,0:17:06
2018-08-09 06:24:16,35.21103,129.00883,28,13395,0:17:03
2018-08-09 06:24:19,35.21096,129.00859,27,13395,0:17:00
2018-08-09 06:24:22,35.2109,129.00836,22,13395,0:16:57
2018-08-09 06:24:25,35.21083,129.00822,15,13395,0:16:54
2018-08-09 06:24:28,35.21079,129.0081,14,13395,0:16:51
2018-08-09 06:24:31,35.21075,129.00797,18,13395,0:16:48
2018-08-09 06:24:34,35.2107,129.00775,26,13395,0:16:45
2018-08-09 06:24:37,35.21064,129.00748,32,13395,0:16:42
2018-08-09 06:24:40,35.21054,129.00713,46,13395,0:16:39
2018-08-09 06:24:43,35.21043,129.00668,49,13395,0:16:36
2018-08-09 06:24:46,35.21032,129.00623,52,13395,0:16:33
2018-08-09 06:24:49,35.21022,129.00577,45,13395,0:16:30
2018-08-09 06:24:52,35.21014,129.0054,38,13395,0:16:27
2018-08-09 06:24:55,35.21006,129.00505,37,13395,0:16:24
2018-08-09 06:24:58,35.20997,129.00471,40,13395,0:16:21
2018-08-09 06:25:01,35.2099,129.00439,35,13395,0:16:18
2018-08-09 06:25:04,35.20984,129.00412,26,13395,0:16:15
2018-08-09 06:25:07,35.20979,129.00394,17,13395,0:16:12
2018-08-09 06:25:10,35.20976,129.00378,13,13395,0:16:09
2018-08-09 06:25:13,35.20972,129.00368,11,13395,0:16:06
2018-08-09 06:25:16,35.2097,129.0036,4,13395,0:16:03
2018-08-09 06:25:19,35.2097,129.00359,0,13395,0:16:00
2018-08-09 06:25:22,35.2097,129.00359,0,13395,0:15:57
2018-08-09 06:25:25,35.2097,129.00359,0,13395,0:15:54
2018-08-09 06:25:28,35.2097,129.00359,0,13395,0:15:51
2018-08-09 06:25:31,35.2097,129.00359,0,13395,0:15:48
2018-08-09 06:25:34,35.20971,129.00359,0,13395,0:15:45
2018-08-09 06:25:37,35.20972,129.00357,0,13395,0:15:42
2018-08-09 06:25:40,35.20972,129.00356,2,13395,0:15:39
2018-08-09 06:25:43,35.20971,129.00352,5,13395,0:15:36
2018-08-09 06:25:46,35.20968,129.00345,10,13395,0:15:33
2018-08-09 06:25:49,35.20966,129.00331,16,13395,0:15:30
2018-08-09 06:25:52,35.20962,129.00314,22,13395,0:15:27
2018-08-09 06:25:55,35.20959,129.0029,28,13395,0:15:24
2018-08-09 06:25:58,35.20956,129.00262,31,13395,0:15:21
2018-08-09 06:26:01,35.20955,129.00229,38,13395,0:15:18
2018-08-09 06:26:04,35.20955,129.00192,39,13395,0:15:15
2018-08-09 06:26:07,35.20953,129.00154,42,13395,0:15:12
2018-08-09 06:26:10,35.2095,129.00116,41,13395,0:15:09
2018-08-09 06:26:13,35.20947,129.00073,46,13395,0:15:06
2018-08-09 06:26:16,35.20941,129.00027,52,13395,0:15:03
2018-08-09 06:26:19,35.20927,128.9998,53,13395,0:15:00
2018-08-09 06:26:22,35.20906,128.99937,50,13395,0:14:57
2018-08-09 06:26:25,35.20883,128.99901,48,13395,0:14:54
2018-08-09 06:26:28,35.20857,128.99872,45,13395,0:14:51
2018-08-09 06:26:31,35.2083,128.99841,48,13395,0:14:48
2018-08-09 06:26:34,35.20801,128.99811,49,13395,0:14:45
2018-08-09 06:26:37,35.20771,128.9978,51,13395,0:14:42
2018-08-09 06:26:40,35.20739,128.9975,52,13395,0:14:39
2018-08-09 06:26:43,35.20708,128.99719,49,13395,0:14:36
2018-08-09 06:26:46,35.20679,128.99689,46,13395,0:14:33
2018-08-09 06:26:49,35.20652,128.99663,43,13395,0:14:30
2018-08-09 06:26:52,35.20626,128.99638,40,13395,0:14:27
2018-08-09 06:26:55,35.20601,128.99615,41,13395,0:14:24
2018-08-09 06:26:58,35.20578,128.99583,47,13395,0:14:21
2018-08-09 06:27:01,35.20551,128.99551,51,13395,0:14:18
2018-08-09 06:27:04,35.2052,128.99518,52,13395,0:14:15
2018-08-09 06:27:07,35.2049,128.99483,54,13395,0:14:12
2018-08-09 06:27:10,35.2046,128.99449,51,13395,0:14:09
2018-08-09 06:27:13,35.20438,128.99416,43,13395,0:14:06
2018-08-09 06:27:16,35.20433,128.99379,40,13395,0:14:03
2018-08-09 06:27:19,35.20444,128.99342,43,13395,0:14:00
2018-08-09 06:27:22,35.20465,128.99306,49,13395,0:13:57
2018-08-09 06:27:25,35.2049,128.99266,57,13395,0:13:54
2018-08-09 06:27:28,35.2052,128.99222,61,13395,0:13:51
2018-08-09 06:27:31,35.20552,128.99174,68,13395,0:13:48
2018-08-09 06:27:34,35.20588,128.99123,74,13395,0:13:45
2018-08-09 06:27:37,35.20626,128.99068,74,13395,0:13:42
2018-08-09 06:27:40,35.20663,128.99014,76,13395,0:13:39
2018-08-09 06:27:43,35.20702,128.98958,78,13395,0:13:36
2018-08-09 06:27:46,35.2074,128.98901,76,13395,0:13:33
2018-08-09 06:27:49,35.20777,128.98845,76,13395,0:13:30
2018-08-09 06:27:52,35.20814,128.9879,77,13395,0:13:27
2018-08-09 06:27:55,35.20852,128.98735,75,13395,0:13:24
2018-08-09 06:27:58,35.20888,128.9868,72,13395,0:13:21
2018-08-09 06:28:01,35.20922,128.98628,71,13395,0:13:18
2018-08-09 06:28:04,35.20958,128.98576,73,13395,0:13:15
2018-08-09 06:28:07,35.20994,128.98523,73,13395,0:13:12
2018-08-09 06:28:10,35.21029,128.98468,71,13395,0:13:09
2018-08-09 06:28:13,35.21057,128.98412,70,13395,0:13:06
2018-08-09 06:28:16,35.21078,128.98347,71,13395,0:13:03
2018-08-09 06:28:19,35.21091,128.98286,63,13395,0:13:00
2018-08-09 06:28:22,35.21098,128.98232,56,13395,0:12:57
2018-08-09 06:28:25,35.21104,128.98181,49,13395,0:12:54
2018-08-09 06:28:28,35.21109,128.98134,51,13395,0:12:51
2018-08-09 06:28:31,35.21115,128.98087,47,13395,0:12:48
2018-08-09 06:28:34,35.2112,128.98047,41,13395,0:12:45
2018-08-09 06:28:37,35.21125,128.98006,44,13395,0:12:42
2018-08-09 06:28:40,35.21129,128.97964,43,13395,0:12:39
2018-08-09 06:28:43,35.21133,128.97922,44,13395,0:12:36
2018-08-09 06:28:46,35.21136,128.97881,44,13395,0:12:33
2018-08-09 06:28:49,35.21141,128.97836,48,13395,0:12:30
2018-08-09 06:28:52,35.21145,128.97791,50,13395,0:12:27
2018-08-09 06:28:55,35.2115,128.97745,48,13395,0:12:24
2018-08-09 06:28:58,35.21154,128.97701,45,13395,0:12:21
2018-08-09 06:29:01,35.21158,128.97662,36,13395,0:12:18
2018-08-09 06:29:04,35.21161,128.97632,26,13395,0:12:15
2018-08-09 06:29:07,35.21163,128.97617,12,13395,0:12:12
2018-08-09 06:29:10,35.21164,128.9761,1,13395,0:12:09
2018-08-09 06:29:13,35.21164,128.97609,0,13395,0:12:06
2018-08-09 06:29:16,35.21163,128.97609,0,13395,0:12:03
2018-08-09 06:29:19,35.21163,128.97609,0,13395,0:12:00
2018-08-09 06:29:22,35.21163,128.97609,0,13395,0:11:57
2018-08-09 06:29:25,35.21163,128.97607,0,13395,0:11:54
2018-08-09 06:29:28,35.21162,128.97607,0,13395,0:11:51
2018-08-09 06:29:31,35.21162,128.97607,0,13395,0:11:48
2018-08-09 06:29:34,35.21162,128.97607,0,13395,0:11:45
2018-08-09 06:29:37,35.21162,128.97607,0,13395,0:11:42
2018-08-09 06:29:40,35.21162,128.97607,0,13395,0:11:39
2018-08-09 06:29:43,35.21162,128.97607,0,13395,0:11:36
2018-08-09 06:29:46,35.21163,128.97607,0,13395,0:11:33
2018-08-09 06:29:49,35.21163,128.97607,0,13395,0:11:30
2018-08-09 06:29:52,35.21164,128.97606,4,13395,0:11:27
2018-08-09 06:29:55,35.21165,128.97595,15,13395,0:11:24
2018-08-09 06:29:58,35.21167,128.97577,24,13395,0:11:21
2018-08-09 06:30:01,35.2117,128.97549,31,13395,0:11:18
2018-08-09 06:30:04,35.21173,128.97516,36,13395,0:11:15
2018-08-09 06:30:07,35.21176,128.97482,35,13395,0:11:12
2018-08-09 06:30:10,35.21174,128.97447,37,13395,0:11:09
2018-08-09 06:30:13,35.21162,128.97421,31,13395,0:11:06
2018-08-09 06:30:16,35.2114,128.97409,34,13395,0:11:03
2018-08-09 06:30:19,35.21105,128.97409,46,13395,0:11:00
2018-08-09 06:30:22,35.21066,128.97409,51,13395,0:10:57
2018-08-09 06:30:25,35.21022,128.97411,58,13395,0:10:54
2018-08-09 06:30:28,35.20973,128.97412,61,13395,0:10:51
2018-08-09 06:30:31,35.20922,128.97412,65,13395,0:10:48
2018-08-09 06:30:34,35.20871,128.97414,65,13395,0:10:45
2018-08-09 06:30:37,35.2082,128.97414,65,13395,0:10:42
2018-08-09 06:30:40,35.2077,128.97417,62,13395,0:10:39
2018-08-09 06:30:43,35.20723,128.97418,55,13395,0:10:36
2018-08-09 06:30:46,35.20683,128.97418,54,13395,0:10:33
2018-08-09 06:30:49,35.20641,128.9742,53,13395,0:10:30
2018-08-09 06:30:52,35.20601,128.9742,52,13395,0:10:27
2018-08-09 06:30:55,35.20559,128.97421,53,13395,0:10:24
2018-08-09 06:30:58,35.2052,128.97423,50,13395,0:10:21
2018-08-09 06:31:01,35.2048,128.97423,52,13395,0:10:18
2018-08-09 06:31:04,35.2044,128.97418,53,13395,0:10:15
2018-08-09 06:31:07,35.20403,128.97401,52,13395,0:10:12
2018-08-09 06:31:10,35.2037,128.97369,54,13395,0:10:09
2018-08-09 06:31:13,35.20341,128.9733,59,13395,0:10:06
2018-08-09 06:31:16,35.20311,128.97285,61,13395,0:10:03
2018-08-09 06:31:19,35.20281,128.97241,62,13395,0:10:00
2018-08-09 06:31:22,35.2025,128.97195,61,13395,0:09:57
2018-08-09 06:31:25,35.20221,128.97153,58,13395,0:09:54
2018-08-09 06:31:28,35.20192,128.97113,53,13395,0:09:51
2018-08-09 06:31:31,35.20166,128.97079,46,13395,0:09:48
2018-08-09 06:31:34,35.20142,128.9705,39,13395,0:09:45
2018-08-09 06:31:37,35.20125,128.97026,27,13395,0:09:42
2018-08-09 06:31:40,35.20113,128.97011,19,13395,0:09:39
2018-08-09 06:31:43,35.20107,128.97002,7,13395,0:09:36
2018-08-09 06:31:46,35.20105,128.96999,0,13395,0:09:33
2018-08-09 06:31:49,35.20105,128.96999,0,13395,0:09:30
2018-08-09 06:31:52,35.20105,128.96999,0,13395,0:09:27
2018-08-09 06:31:55,35.20105,128.96999,0,13395,0:09:24
2018-08-09 06:31:58,35.20105,128.96999,0,13395,0:09:21
2018-08-09 06:32:01,35.20105,128.96999,0,13395,0:09:18
2018-08-09 06:32:04,35.20104,128.96997,4,13395,0:09:15
2018-08-09 06:32:07,35.20098,128.96991,14,13395,0:09:12
2018-08-09 06:32:10,35.2009,128.9698,19,13395,0:09:09
2018-08-09 06:32:13,35.20076,128.96962,27,13395,0:09:06
2018-08-09 06:32:16,35.20058,128.96939,38,13395,0:09:03
2018-08-09 06:32:19,35.20034,128.96909,46,13395,0:09:00
2018-08-09 06:32:22,35.20008,128.96877,53,13395,0:08:57
2018-08-09 06:32:25,35.19976,128.96838,59,13395,0:08:54
2018-08-09 06:32:28,35.19941,128.96797,65,13395,0:08:51
2018-08-09 06:32:31,35.19902,128.96751,72,13395,0:08:48
2018-08-09 06:32:34,35.19857,128.96704,79,13395,0:08:45
2018-08-09 06:32:37,35.19809,128.96655,83,13395,0:08:42
2018-08-09 06:32:40,35.19757,128.96605,85,13395,0:08:39
2018-08-09 06:32:43,35.19704,128.96556,88,13395,0:08:36
2018-08-09 06:32:46,35.19649,128.96504,91,13395,0:08:33
2018-08-09 06:32:49,35.1959,128.96452,95,13395,0:08:30
2018-08-09 06:32:52,35.19529,128.96402,94,13395,0:08:27
2018-08-09 06:32:55,35.19467,128.96355,96,13395,0:08:24
2018-08-09 06:32:58,35.19405,128.9631,89,13395,0:08:21
2018-08-09 06:33:01,35.19342,128.96271,94,13395,0:08:18
2018-08-09 06:33:04,35.19275,128.96231,98,13395,0:08:15
2018-08-09 06:33:07,35.19204,128.96194,100,13395,0:08:12
2018-08-09 06:33:10,35.19131,128.96159,102,13395,0:08:09
2018-08-09 06:33:13,35.19058,128.96124,101,13395,0:08:06
2018-08-09 06:33:16,35.18984,128.96091,103,13395,0:08:03
2018-08-09 06:33:19,35.18907,128.9606,105,13395,0:08:00
2018-08-09 06:33:22,35.18828,128.96031,107,13395,0:07:57
2018-08-09 06:33:25,35.18748,128.96007,106,13395,0:07:54
2018-08-09 06:33:28,35.18668,128.95982,106,13395,0:07:51
2018-08-09 06:33:31,35.18589,128.95961,104,13395,0:07:48
2018-08-09 06:33:34,35.18514,128.95938,94,13395,0:07:45
2018-08-09 06:33:37,35.18446,128.95914,91,13395,0:07:42
2018-08-09 06:33:40,35.1838,128.95886,90,13395,0:07:39
2018-08-09 06:33:43,35.18315,128.95859,88,13395,0:07:36
2018-08-09 06:33:46,35.18252,128.95834,82,13395,0:07:33
2018-08-09 06:33:49,35.18192,128.95815,79,13395,0:07:30
2018-08-09 06:33:52,35.18136,128.95801,68,13395,0:07:27
2018-08-09 06:33:55,35.18089,128.95792,54,13395,0:07:24
2018-08-09 06:33:58,35.18051,128.95784,47,13395,0:07:21
2018-08-09 06:34:01,35.1802,128.95779,35,13395,0:07:18
