get_date,lat,lng,speed,line_no,y
2018-11-05 06:30:38,35.20845,128.97417,20,13395,0:12:27
2018-11-05 06:30:41,35.20831,128.97417,17,13395,0:12:24
2018-11-05 06:30:44,35.20813,128.97418,27,13395,0:12:21
2018-11-05 06:30:47,35.2079,128.97418,33,13395,0:12:18
2018-11-05 06:30:50,35.20759,128.9742,44,13395,0:12:15
2018-11-05 06:30:53,35.20722,128.97421,48,13395,0:12:12
2018-11-05 06:30:56,35.20683,128.97423,53,13395,0:12:09
2018-11-05 06:30:59,35.20642,128.97424,54,13395,0:12:06
2018-11-05 06:31:02,35.20602,128.97424,52,13395,0:12:03
2018-11-05 06:31:05,35.20563,128.97424,50,13395,0:12:00
2018-11-05 06:31:08,35.20525,128.97426,47,13395,0:11:57
2018-11-05 06:31:11,35.2049,128.97429,45,13395,0:11:54
2018-11-05 06:31:14,35.20457,128.97429,40,13395,0:11:51
2018-11-05 06:31:17,35.2043,128.97418,35,13395,0:11:48
2018-11-05 06:31:20,35.20406,128.97404,36,13395,0:11:45
2018-11-05 06:31:23,35.20381,128.97383,40,13395,0:11:42
2018-11-05 06:31:26,35.20357,128.97351,49,13395,0:11:39
2018-11-05 06:31:29,35.20332,128.97314,51,13395,0:11:36
2018-11-05 06:31:32,35.20306,128.97275,54,13395,0:11:33
2018-11-05 06:31:35,35.20279,128.97235,55,13395,0:11:30
2018-11-05 06:31:38,35.20251,128.97194,57,13395,0:11:27
2018-11-05 06:31:41,35.20224,128.97154,51,13395,0:11:24
2018-11-05 06:31:44,35.20198,128.97118,50,13395,0:11:21
2018-11-05 06:31:47,35.20176,128.97084,42,13395,0:11:18
2018-11-05 06:31:50,35.20156,128.97057,37,13395,0:11:15
2018-11-05 06:31:53,35.2014,128.97034,27,13395,0:11:12
2018-11-05 06:31:56,35.20128,128.97017,22,13395,0:11:09
2018-11-05 06:31:59,35.20118,128.97003,17,13395,0:11:06
2018-11-05 06:32:02,35.20111,128.96994,9,13395,0:11:03
2018-11-05 06:32:05,35.20109,128.96991,1,13395,0:11:00
2018-11-05 06:32:08,35.20108,128.96991,0,13395,0:10:57
2018-11-05 06:32:11,35.20109,128.96991,0,13395,0:10:54
2018-11-05 06:32:14,35.20109,128.96991,0,13395,0:10:51
2018-11-05 06:32:17,35.20108,128.96991,0,13395,0:10:48
2018-11-05 06:32:20,35.20108,128.96991,0,13395,0:10:45
2018-11-05 06:32:23,35.20108,128.96991,0,13395,0:10:42
2018-11-05 06:32:26,35.20107,128.96988,6,13395,0:10:39
2018-11-05 06:32:29,35.20099,128.96979,16,13395,0:10:36
2018-11-05 06:32:32,35.20088,128.96964,28,13395,0:10:33
2018-11-05 06:32:35,35.2007,128.96942,36,13395,0:10:30
2018-11-05 06:32:38,35.20048,128.96913,47,13395,0:10:27
2018-11-05 06:32:41,35.20021,128.9688,51,13395,0:10:24
2018-11-05 06:32:44,35.19991,128.96843,57,13395,0:10:21
2018-11-05 06:32:47,35.19958,128.96803,61,13395,0:10:18
2018-11-05 06:32:50,35.19923,128.96764,63,13395,0:10:15
2018-11-05 06:32:53,35.19886,128.96722,64,13395,0:10:12
2018-11-05 06:32:56,35.19847,128.96683,68,13395,0:10:09
2018-11-05 06:32:59,35.19806,128.9664,71,13395,0:10:06
2018-11-05 06:33:02,35.19762,128.96599,71,13395,0:10:03
2018-11-05 06:33:05,35.19719,128.96558,69,13395,0:10:00
2018-11-05 06:33:08,35.19676,128.96518,70,13395,0:09:57
2018-11-05 06:33:11,35.19632,128.96478,69,13395,0:09:54
2018-11-05 06:33:14,35.1959,128.9644,66,13395,0:09:51
2018-11-05 06:33:17,35.19549,128.96407,63,13395,0:09:48
2018-11-05 06:33:20,35.19508,128.96373,63,13395,0:09:45
2018-11-05 06:33:23,35.19466,128.96342,62,13395,0:09:42
2018-11-05 06:33:26,35.19424,128.96315,61,13395,0:09:39
2018-11-05 06:33:29,35.1938,128.96288,65,13395,0:09:36
2018-11-05 06:33:32,35.19332,128.96262,71,13395,0:09:33
2018-11-05 06:33:35,35.19279,128.96233,77,13395,0:09:30
2018-11-05 06:33:38,35.19224,128.96204,79,13395,0:09:27
2018-11-05 06:33:41,35.19164,128.96175,84,13395,0:09:24
2018-11-05 06:33:44,35.19102,128.96144,86,13395,0:09:21
2018-11-05 06:33:47,35.19041,128.96115,83,13395,0:09:18
2018-11-05 06:33:50,35.1898,128.96088,84,13395,0:09:15
2018-11-05 06:33:53,35.18915,128.96063,89,13395,0:09:12
2018-11-05 06:33:56,35.18847,128.96039,92,13395,0:09:09
2018-11-05 06:33:59,35.18777,128.96017,92,13395,0:09:06
2018-11-05 06:34:02,35.18707,128.95999,94,13395,0:09:03
2018-11-05 06:34:05,35.18633,128.95978,99,13395,0:09:00
2018-11-05 06:34:08,35.18559,128.95956,96,13395,0:08:57
2018-11-05 06:34:11,35.18489,128.95934,94,13395,0:08:54
2018-11-05 06:34:14,35.18418,128.95908,97,13395,0:08:51
2018-11-05 06:34:17,35.18348,128.95877,95,13395,0:08:48
2018-11-05 06:34:20,35.18285,128.95851,82,13395,0:08:45
2018-11-05 06:34:23,35.1823,128.95831,66,13395,0:08:42
2018-11-05 06:34:26,35.18187,128.95819,50,13395,0:08:39
2018-11-05 06:34:29,35.18155,128.9581,34,13395,0:08:36
2018-11-05 06:34:32,35.18135,128.95805,20,13395,0:08:33
2018-11-05 06:34:35,35.18124,128.95804,9,13395,0:08:30
2018-11-05 06:34:38,35.1812,128.95802,2,13395,0:08:27
2018-11-05 06:34:41,35.18119,128.95802,0,13395,0:08:24
2018-11-05 06:34:44,35.18119,128.95802,0,13395,0:08:21
2018-11-05 06:34:47,35.18119,128.95802,0,13395,0:08:18
2018-11-05 06:34:50,35.18118,128.95804,0,13395,0:08:15
2018-11-05 06:34:53,35.18118,128.95804,0,13395,0:08:12
2018-11-05 06:34:56,35.18118,128.95804,0,13395,0:08:09
2018-11-05 06:34:59,35.18118,128.95802,0,13395,0:08:06
2018-11-05 06:35:02,35.18118,128.95802,0,13395,0:08:03
2018-11-05 06:35:05,35.18117,128.95802,0,13395,0:08:00
2018-11-05 06:35:08,35.18117,128.95801,0,13395,0:07:57
2018-11-05 06:35:11,35.18117,128.95801,0,13395,0:07:54
2018-11-05 06:35:14,35.18117,128.95801,0,13395,0:07:51
2018-11-05 06:35:17,35.18117,128.95801,0,13395,0:07:48
2018-11-05 06:35:20,35.18117,128.95801,0,13395,0:07:45
2018-11-05 06:35:23,35.18116,128.95801,0,13395,0:07:42
2018-11-05 06:35:26,35.18111,128.95801,10,13395,0:07:39
2018-11-05 06:35:29,35.181,128.95798,16,13395,0:07:36
2018-11-05 06:35:32,35.18086,128.95796,19,13395,0:07:33
2018-11-05 06:35:35,35.18067,128.95795,24,13395,0:07:30
2018-11-05 06:35:38,35.18044,128.95795,25,13395,0:07:27
2018-11-05 06:35:41,35.18025,128.95792,24,13395,0:07:24
2018-11-05 06:35:44,35.18003,128.9579,29,13395,0:07:21
2018-11-05 06:35:47,35.17976,128.9579,36,13395,0:07:18
2018-11-05 06:35:50,35.17944,128.95792,43,13395,0:07:15
2018-11-05 06:35:53,35.17908,128.95793,47,13395,0:07:12
2018-11-05 06:35:56,35.17871,128.95798,49,13395,0:07:09
2018-11-05 06:35:59,35.1783,128.95804,55,13395,0:07:06
2018-11-05 06:36:02,35.17785,128.95815,61,13395,0:07:03
2018-11-05 06:36:05,35.17737,128.95828,64,13395,0:07:00
2018-11-05 06:36:08,35.1769,128.95845,63,13395,0:06:57
2018-11-05 06:36:11,35.17644,128.95863,60,13395,0:06:54
2018-11-05 06:36:14,35.17599,128.9588,60,13395,0:06:51
2018-11-05 06:36:17,35.17555,128.95897,60,13395,0:06:48
2018-11-05 06:36:20,35.17509,128.95914,61,13395,0:06:45
2018-11-05 06:36:23,35.17464,128.9593,61,13395,0:06:42
2018-11-05 06:36:26,35.17418,128.95947,61,13395,0:06:39
2018-11-05 06:36:29,35.17372,128.95963,62,13395,0:06:36
2018-11-05 06:36:32,35.17325,128.95978,63,13395,0:06:33
2018-11-05 06:36:35,35.17277,128.9599,62,13395,0:06:30
2018-11-05 06:36:38,35.17229,128.96001,63,13395,0:06:27
2018-11-05 06:36:41,35.17178,128.96007,65,13395,0:06:24
2018-11-05 06:36:44,35.17129,128.96011,63,13395,0:06:21
2018-11-05 06:36:47,35.17081,128.96013,59,13395,0:06:18
2018-11-05 06:36:50,35.1704,128.96011,48,13395,0:06:15
2018-11-05 06:36:53,35.17008,128.96008,33,13395,0:06:12
2018-11-05 06:36:56,35.16985,128.96005,27,13395,0:06:09
2018-11-05 06:36:59,35.16964,128.96001,26,13395,0:06:06
2018-11-05 06:37:02,35.16944,128.95993,28,13395,0:06:03
2018-11-05 06:37:05,35.16929,128.95973,30,13395,0:06:00
2018-11-05 06:37:08,35.16916,128.95946,37,13395,0:05:57
2018-11-05 06:37:11,35.169,128.95911,46,13395,0:05:54
2018-11-05 06:37:14,35.16883,128.95871,51,13395,0:05:51
2018-11-05 06:37:17,35.16865,128.95822,60,13395,0:05:48
2018-11-05 06:37:20,35.16844,128.95766,65,13395,0:05:45
2018-11-05 06:37:23,35.16824,128.95711,63,13395,0:05:42
2018-11-05 06:37:26,35.16803,128.95656,63,13395,0:05:39
2018-11-05 06:37:29,35.16782,128.95599,70,13395,0:05:36
2018-11-05 06:37:32,35.16759,128.95537,72,13395,0:05:33
2018-11-05 06:37:35,35.16737,128.9548,64,13395,0:05:30
2018-11-05 06:37:38,35.16717,128.95422,65,13395,0:05:27
2018-11-05 06:37:41,35.16697,128.95366,66,13395,0:05:24
2018-11-05 06:37:44,35.16676,128.95309,66,13395,0:05:21
2018-11-05 06:37:47,35.16654,128.95251,68,13395,0:05:18
2018-11-05 06:37:50,35.16633,128.95193,65,13395,0:05:15
2018-11-05 06:37:53,35.16613,128.95139,64,13395,0:05:12
2018-11-05 06:37:56,35.16594,128.95087,57,13395,0:05:09
2018-11-05 06:37:59,35.16576,128.95036,58,13395,0:05:06
2018-11-05 06:38:02,35.16558,128.94987,57,13395,0:05:03
2018-11-05 06:38:05,35.1654,128.94939,53,13395,0:05:00
2018-11-05 06:38:08,35.16524,128.94896,46,13395,0:04:57
2018-11-05 06:38:11,35.1651,128.94859,40,13395,0:04:54
2018-11-05 06:38:14,35.16498,128.94826,35,13395,0:04:51
2018-11-05 06:38:17,35.16487,128.94798,31,13395,0:04:48
2018-11-05 06:38:20,35.16479,128.94775,24,13395,0:04:45
2018-11-05 06:38:23,35.16472,128.94757,17,13395,0:04:42
2018-11-05 06:38:26,35.16467,128.94745,15,13395,0:04:39
2018-11-05 06:38:29,35.16462,128.9473,18,13395,0:04:36
2018-11-05 06:38:32,35.16457,128.94713,18,13395,0:04:33
2018-11-05 06:38:35,35.16456,128.94698,15,13395,0:04:30
2018-11-05 06:38:38,35.16464,128.94687,14,13395,0:04:27
2018-11-05 06:38:41,35.16475,128.94682,18,13395,0:04:24
2018-11-05 06:38:44,35.16491,128.94676,21,13395,0:04:21
2018-11-05 06:38:47,35.16508,128.9467,24,13395,0:04:18
2018-11-05 06:38:50,35.16526,128.94662,25,13395,0:04:15
2018-11-05 06:38:53,35.16546,128.94655,28,13395,0:04:12
2018-11-05 06:38:56,35.16566,128.94643,30,13395,0:04:09
2018-11-05 06:38:59,35.16588,128.9463,32,13395,0:04:06
2018-11-05 06:39:02,35.16611,128.94615,36,13395,0:04:03
2018-11-05 06:39:05,35.16636,128.94598,34,13395,0:04:00
2018-11-05 06:39:08,35.16661,128.94588,34,13395,0:03:57
2018-11-05 06:39:11,35.16684,128.94576,29,13395,0:03:54
2018-11-05 06:39:14,35.167,128.94566,18,13395,0:03:51
2018-11-05 06:39:17,35.16712,128.94562,13,13395,0:03:48
2018-11-05 06:39:20,35.16722,128.94559,11,13395,0:03:45
2018-11-05 06:39:23,35.16729,128.94557,6,13395,0:03:42
2018-11-05 06:39:26,35.16731,128.94556,2,13395,0:03:39
2018-11-05 06:39:29,35.16735,128.94554,7,13395,0:03:36
2018-11-05 06:39:32,35.16743,128.94553,11,13395,0:03:33
2018-11-05 06:39:35,35.16752,128.94554,8,13395,0:03:30
2018-11-05 06:39:38,35.16757,128.94554,6,13395,0:03:27
2018-11-05 06:39:41,35.16762,128.94553,6,13395,0:03:24
2018-11-05 06:39:44,35.16764,128.94553,1,13395,0:03:21
2018-11-05 06:39:47,35.16765,128.94551,2,13395,0:03:18
2018-11-05 06:39:50,35.16766,128.94551,0,13395,0:03:15
2018-11-05 06:39:53,35.16767,128.94551,0,13395,0:03:12
2018-11-05 06:39:56,35.16767,128.94551,0,13395,0:03:09
2018-11-05 06:39:59,35.16767,128.94551,1,13395,0:03:06
2018-11-05 06:40:02,35.16771,128.9455,8,13395,0:03:03
2018-11-05 06:40:05,35.16778,128.94539,17,13395,0:03:00
2018-11-05 06:40:08,35.16782,128.94524,20,13395,0:02:57
2018-11-05 06:40:11,35.16782,128.94498,31,13395,0:02:54
2018-11-05 06:40:14,35.16774,128.94469,33,13395,0:02:51
2018-11-05 06:40:17,35.16753,128.94447,37,13395,0:02:48
2018-11-05 06:40:20,35.16727,128.94431,37,13395,0:02:45
2018-11-05 06:40:23,35.16702,128.94417,32,13395,0:02:42
2018-11-05 06:40:26,35.1668,128.94405,32,13395,0:02:39
2018-11-05 06:40:29,35.16653,128.94388,43,13395,0:02:36
2018-11-05 06:40:32,35.16623,128.94371,45,13395,0:02:33
2018-11-05 06:40:35,35.1659,128.94351,48,13395,0:02:30
2018-11-05 06:40:38,35.16556,128.94331,49,13395,0:02:27
2018-11-05 06:40:41,35.16522,128.94312,49,13395,0:02:24
2018-11-05 06:40:44,35.16488,128.94292,47,13395,0:02:21
2018-11-05 06:40:47,35.16454,128.94272,48,13395,0:02:18
2018-11-05 06:40:50,35.1642,128.94252,48,13395,0:02:15
2018-11-05 06:40:53,35.16386,128.94232,48,13395,0:02:12
2018-11-05 06:40:56,35.16352,128.94212,49,13395,0:02:09
2018-11-05 06:40:59,35.16318,128.94193,47,13395,0:02:06
2018-11-05 06:41:02,35.16286,128.94174,43,13395,0:02:03
2018-11-05 06:41:05,35.16257,128.94154,42,13395,0:02:00
2018-11-05 06:41:08,35.16228,128.94131,47,13395,0:01:57
2018-11-05 06:41:11,35.16203,128.94096,51,13395,0:01:54
2018-11-05 06:41:14,35.16187,128.94051,51,13395,0:01:51
2018-11-05 06:41:17,35.16181,128.94002,51,13395,0:01:48
2018-11-05 06:41:20,35.16177,128.93953,52,13395,0:01:45
2018-11-05 06:41:23,35.16172,128.93904,53,13395,0:01:42
2018-11-05 06:41:26,35.16168,128.93854,52,13395,0:01:39
2018-11-05 06:41:29,35.16164,128.93806,49,13395,0:01:36
2018-11-05 06:41:32,35.16162,128.93761,48,13395,0:01:33
2018-11-05 06:41:35,35.16168,128.93716,45,13395,0:01:30
2018-11-05 06:41:38,35.16177,128.93677,44,13395,0:01:27
2018-11-05 06:41:41,35.16187,128.93637,39,13395,0:01:24
2018-11-05 06:41:44,35.16195,128.936,39,13395,0:01:21
2018-11-05 06:41:47,35.16203,128.93565,40,13395,0:01:18
2018-11-05 06:41:50,35.16216,128.9353,40,13395,0:01:15
2018-11-05 06:41:53,35.16237,128.93506,34,13395,0:01:12
2018-11-05 06:41:56,35.1626,128.93494,29,13395,0:01:09
2018-11-05 06:41:59,35.16282,128.93489,25,13395,0:01:06
2018-11-05 06:42:02,35.16303,128.93486,31,13395,0:01:03
2018-11-05 06:42:05,35.1633,128.93483,37,13395,0:01:00
2018-11-05 06:42:08,35.16359,128.93478,36,13395,0:00:57
2018-11-05 06:42:11,35.16387,128.93475,35,13395,0:00:54
2018-11-05 06:42:14,35.16417,128.93472,41,13395,0:00:51
2018-11-05 06:42:17,35.16451,128.93474,45,13395,0:00:48
2018-11-05 06:42:20,35.16488,128.93484,49,13395,0:00:45
2018-11-05 06:42:23,35.1652,128.93497,37,13395,0:00:42
2018-11-05 06:42:26,35.16547,128.93507,37,13395,0:00:39
2018-11-05 06:42:29,35.16576,128.93509,37,13395,0:00:36
2018-11-05 06:42:32,35.16605,128.93506,37,13395,0:00:33
2018-11-05 06:42:35,35.16634,128.935,37,13395,0:00:30
2018-11-05 06:42:38,35.16663,128.93495,38,13395,0:00:27
2018-11-05 06:42:41,35.16693,128.93494,40,13395,0:00:24
2018-11-05 06:42:44,35.16723,128.93506,42,13395,0:00:21
2018-11-05 06:42:50,35.16774,128.93546,29,13395,0:00:15
2018-11-05 06:42:53,35.16793,128.93553,27,13395,0:00:12
2018-11-05 06:42:56,35.16821,128.93556,40,13395,0:00:09
2018-11-05 06:42:59,35.16855,128.93552,46,13395,0:00:06
2018-11-05 06:43:02,35.16895,128.93546,56,13395,0:00:03
2018-11-06 06:21:33,35.21177,129.01198,23,13395,0:20:12
2018-11-06 06:21:36,35.21173,129.01183,11,13395,0:20:09
2018-11-06 06:21:39,35.21171,129.01176,7,13395,0:20:06
2018-11-06 06:21:42,35.2117,129.0117,5,13395,0:20:03
2018-11-06 06:21:45,35.21171,129.01166,4,13395,0:20:00
2018-11-06 06:21:48,35.21171,129.01161,5,13395,0:19:57
2018-11-06 06:21:51,35.2117,129.01158,3,13395,0:19:54
2018-11-06 06:21:54,35.21171,129.01146,16,13395,0:19:51
2018-11-06 06:21:57,35.21167,129.01128,24,13395,0:19:48
2018-11-06 06:22:00,35.2116,129.011,32,13395,0:19:45
2018-11-06 06:22:03,35.21153,129.01067,38,13395,0:19:42
2018-11-06 06:22:06,35.21143,129.01033,37,13395,0:19:39
2018-11-06 06:22:09,35.21135,129.00999,39,13395,0:19:36
2018-11-06 06:22:12,35.21124,129.00964,40,13395,0:19:33
2018-11-06 06:22:15,35.21112,129.00929,37,13395,0:19:30
2018-11-06 06:22:18,35.21104,129.00899,30,13395,0:19:27
2018-11-06 06:22:21,35.21101,129.00877,18,13395,0:19:24
2018-11-06 06:22:24,35.21101,129.00858,20,13395,0:19:21
2018-11-06 06:22:27,35.21095,129.00839,22,13395,0:19:18
2018-11-06 06:22:30,35.21085,129.00816,28,13395,0:19:15
2018-11-06 06:22:33,35.21078,129.0079,29,13395,0:19:12
2018-11-06 06:22:36,35.21073,129.00766,25,13395,0:19:09
2018-11-06 06:22:39,35.21066,129.00737,33,13395,0:19:06
2018-11-06 06:22:42,35.21057,129.00706,35,13395,0:19:03
2018-11-06 06:22:45,35.21047,129.00671,43,13395,0:19:00
2018-11-06 06:22:48,35.21037,129.00632,44,13395,0:18:57
2018-11-06 06:22:51,35.21029,129.00591,39,13395,0:18:54
2018-11-06 06:22:54,35.21026,129.00566,17,13395,0:18:51
2018-11-06 06:22:57,35.21023,129.00552,15,13395,0:18:48
2018-11-06 06:23:00,35.21019,129.00534,20,13395,0:18:45
2018-11-06 06:23:03,35.21012,129.00516,22,13395,0:18:42
2018-11-06 06:23:06,35.21001,129.00499,22,13395,0:18:39
2018-11-06 06:23:09,35.20994,129.00476,28,13395,0:18:36
2018-11-06 06:23:12,35.20985,129.00447,34,13395,0:18:33
2018-11-06 06:23:15,35.20979,129.00415,33,13395,0:18:30
2018-11-06 06:23:18,35.20974,129.00381,34,13395,0:18:27
2018-11-06 06:23:21,35.20971,129.00349,29,13395,0:18:24
2018-11-06 06:23:24,35.20968,129.00325,22,13395,0:18:21
2018-11-06 06:23:27,35.20967,129.00307,17,13395,0:18:18
2018-11-06 06:23:30,35.20966,129.00294,8,13395,0:18:15
2018-11-06 06:23:33,35.20967,129.00291,0,13395,0:18:12
2018-11-06 06:23:36,35.20967,129.00291,0,13395,0:18:09
2018-11-06 06:23:39,35.20967,129.00291,0,13395,0:18:06
2018-11-06 06:23:42,35.20967,129.00291,0,13395,0:18:03
2018-11-06 06:23:45,35.20967,129.00291,0,13395,0:18:00
2018-11-06 06:23:48,35.20967,129.00291,0,13395,0:17:57
2018-11-06 06:23:51,35.20967,129.0029,0,13395,0:17:54
2018-11-06 06:23:54,35.20967,129.0029,0,13395,0:17:51
2018-11-06 06:23:57,35.20967,129.0029,0,13395,0:17:48
2018-11-06 06:24:00,35.20967,129.0029,0,13395,0:17:45
2018-11-06 06:24:03,35.20967,129.0029,0,13395,0:17:42
2018-11-06 06:24:06,35.20967,129.0029,1,13395,0:17:39
2018-11-06 06:24:09,35.20966,129.00284,10,13395,0:17:36
2018-11-06 06:24:12,35.20965,129.0027,16,13395,0:17:33
2018-11-06 06:24:15,35.20963,129.00249,25,13395,0:17:30
2018-11-06 06:24:18,35.2096,129.00221,31,13395,0:17:27
2018-11-06 06:24:21,35.20959,129.00188,36,13395,0:17:24
2018-11-06 06:24:24,35.20955,129.00148,44,13395,0:17:21
2018-11-06 06:24:27,35.20951,129.00104,47,13395,0:17:18
2018-11-06 06:24:30,35.20948,129.00058,48,13395,0:17:15
2018-11-06 06:24:33,35.2094,129.00014,47,13395,0:17:12
2018-11-06 06:24:36,35.20926,128.99974,46,13395,0:17:09
2018-11-06 06:24:39,35.20908,128.99937,45,13395,0:17:06
2018-11-06 06:24:42,35.20885,128.99902,46,13395,0:17:03
2018-11-06 06:24:45,35.20858,128.99872,47,13395,0:17:00
2018-11-06 06:24:48,35.20831,128.99844,45,13395,0:16:57
2018-11-06 06:24:51,35.20804,128.99818,45,13395,0:16:54
2018-11-06 06:24:54,35.20775,128.99789,49,13395,0:16:51
2018-11-06 06:24:57,35.20747,128.99762,45,13395,0:16:48
2018-11-06 06:25:00,35.2072,128.99736,44,13395,0:16:45
2018-11-06 06:25:03,35.20693,128.9971,41,13395,0:16:42
2018-11-06 06:25:06,35.20671,128.99687,36,13395,0:16:39
2018-11-06 06:25:09,35.20647,128.99664,41,13395,0:16:36
2018-11-06 06:25:12,35.20621,128.99637,45,13395,0:16:33
2018-11-06 06:25:15,35.20597,128.99603,48,13395,0:16:30
2018-11-06 06:25:18,35.20569,128.99568,52,13395,0:16:27
2018-11-06 06:25:21,35.20539,128.99535,50,13395,0:16:24
2018-11-06 06:25:24,35.20509,128.99503,49,13395,0:16:21
2018-11-06 06:25:27,35.20481,128.99474,46,13395,0:16:18
2018-11-06 06:25:30,35.20456,128.99443,44,13395,0:16:15
2018-11-06 06:25:33,35.20437,128.99409,40,13395,0:16:12
2018-11-06 06:25:36,35.20434,128.99374,38,13395,0:16:09
2018-11-06 06:25:39,35.20447,128.99338,44,13395,0:16:06
2018-11-06 06:25:42,35.20467,128.99304,46,13395,0:16:03
2018-11-06 06:25:45,35.20492,128.99266,53,13395,0:16:00
2018-11-06 06:25:48,35.2052,128.99225,58,13395,0:15:57
2018-11-06 06:25:51,35.2055,128.99181,65,13395,0:15:54
2018-11-06 06:25:54,35.20584,128.9913,71,13395,0:15:51
2018-11-06 06:25:57,35.2062,128.99075,75,13395,0:15:48
2018-11-06 06:26:00,35.20657,128.9902,78,13395,0:15:45
2018-11-06 06:26:03,35.20696,128.98961,82,13395,0:15:42
2018-11-06 06:26:06,35.20737,128.98897,87,13395,0:15:39
2018-11-06 06:26:09,35.2078,128.98831,89,13395,0:15:36
2018-11-06 06:26:12,35.20824,128.98764,93,13395,0:15:33
2018-11-06 06:26:15,35.20869,128.98697,92,13395,0:15:30
2018-11-06 06:26:18,35.20912,128.98633,85,13395,0:15:27
2018-11-06 06:26:21,35.20953,128.98572,80,13395,0:15:24
2018-11-06 06:26:24,35.20993,128.98514,79,13395,0:15:21
2018-11-06 06:26:27,35.2103,128.98457,76,13395,0:15:18
2018-11-06 06:26:30,35.21058,128.98399,65,13395,0:15:15
2018-11-06 06:26:33,35.21075,128.98346,58,13395,0:15:12
2018-11-06 06:26:36,35.21087,128.98294,54,13395,0:15:09
2018-11-06 06:26:39,35.21094,128.98245,53,13395,0:15:06
2018-11-06 06:26:42,35.211,128.98193,57,13395,0:15:03
2018-11-06 06:26:45,35.21106,128.98137,59,13395,0:15:00
2018-11-06 06:26:48,35.21111,128.98087,50,13395,0:14:57
2018-11-06 06:26:51,35.21116,128.98039,48,13395,0:14:54
2018-11-06 06:26:54,35.2112,128.97997,45,13395,0:14:51
2018-11-06 06:26:57,35.21124,128.97954,44,13395,0:14:48
2018-11-06 06:27:00,35.21127,128.97913,42,13395,0:14:45
2018-11-06 06:27:03,35.21131,128.97874,37,13395,0:14:42
2018-11-06 06:27:06,35.21134,128.97842,33,13395,0:14:39
2018-11-06 06:27:09,35.21136,128.97815,27,13395,0:14:36
2018-11-06 06:27:12,35.21138,128.97792,24,13395,0:14:33
2018-11-06 06:27:15,35.2114,128.97771,18,13395,0:14:30
2018-11-06 06:27:18,35.21142,128.97755,13,13395,0:14:27
2018-11-06 06:27:21,35.21143,128.97746,7,13395,0:14:24
2018-11-06 06:27:24,35.21143,128.97742,1,13395,0:14:21
2018-11-06 06:27:27,35.21143,128.97742,0,13395,0:14:18
2018-11-06 06:27:30,35.21143,128.97742,0,13395,0:14:15
2018-11-06 06:27:33,35.21142,128.9774,0,13395,0:14:12
2018-11-06 06:27:36,35.21142,128.9774,0,13395,0:14:09
2018-11-06 06:27:39,35.21142,128.9774,0,13395,0:14:06
2018-11-06 06:27:42,35.21142,128.97739,4,13395,0:14:03
2018-11-06 06:27:45,35.21143,128.97731,12,13395,0:14:00
2018-11-06 06:27:48,35.21144,128.97717,14,13395,0:13:57
2018-11-06 06:27:51,35.21147,128.97701,20,13395,0:13:54
2018-11-06 06:27:54,35.2115,128.97679,24,13395,0:13:51
2018-11-06 06:27:57,35.21152,128.97655,25,13395,0:13:48
2018-11-06 06:28:00,35.21155,128.9763,26,13395,0:13:45
2018-11-06 06:28:03,35.21158,128.97606,27,13395,0:13:42
2018-11-06 06:28:06,35.2116,128.97581,23,13395,0:13:39
2018-11-06 06:28:09,35.21162,128.97563,15,13395,0:13:36
2018-11-06 06:28:12,35.21163,128.97552,7,13395,0:13:33
2018-11-06 06:28:15,35.21164,128.97546,5,13395,0:13:30
2018-11-06 06:28:18,35.21164,128.97545,0,13395,0:13:27
2018-11-06 06:28:21,35.21164,128.97545,0,13395,0:13:24
2018-11-06 06:28:24,35.21164,128.97545,0,13395,0:13:21
2018-11-06 06:28:27,35.21165,128.97545,0,13395,0:13:18
2018-11-06 06:28:30,35.21165,128.97545,0,13395,0:13:15
2018-11-06 06:28:33,35.21165,128.97543,0,13395,0:13:12
2018-11-06 06:28:36,35.21165,128.97543,0,13395,0:13:09
2018-11-06 06:28:39,35.21165,128.97543,0,13395,0:13:06
2018-11-06 06:28:42,35.21165,128.97543,0,13395,0:13:03
2018-11-06 06:28:45,35.21165,128.97543,0,13395,0:13:00
2018-11-06 06:28:48,35.21164,128.97543,0,13395,0:12:57
2018-11-06 06:28:51,35.21164,128.97543,0,13395,0:12:54
2018-11-06 06:28:54,35.21164,128.97543,0,13395,0:12:51
2018-11-06 06:28:57,35.21164,128.97543,0,13395,0:12:48
2018-11-06 06:29:00,35.21164,128.97543,0,13395,0:12:45
2018-11-06 06:29:03,35.21164,128.97543,0,13395,0:12:42
2018-11-06 06:29:06,35.21165,128.97543,0,13395,0:12:39
2018-11-06 06:29:09,35.21165,128.97543,0,13395,0:12:36
2018-11-06 06:29:12,35.21165,128.97543,0,13395,0:12:33
2018-11-06 06:29:15,35.21165,128.97543,0,13395,0:12:30
2018-11-06 06:29:18,35.21165,128.97543,0,13395,0:12:27
2018-11-06 06:29:21,35.21165,128.97543,0,13395,0:12:24
2018-11-06 06:29:24,35.21165,128.97543,0,13395,0:12:21
2018-11-06 06:29:27,35.21165,128.97543,0,13395,0:12:18
2018-11-06 06:29:30,35.21165,128.97543,0,13395,0:12:15
2018-11-06 06:29:33,35.21165,128.97543,0,13395,0:12:12
2018-11-06 06:29:36,35.21165,128.97543,0,13395,0:12:09
2018-11-06 06:29:39,35.21164,128.97543,0,13395,0:12:06
