get_date,lat,lng,speed,line_no,y
2018-03-01 06:40:36,35.20428,128.99406,41,13395,0:14:57
2018-03-01 06:40:39,35.2043,128.99368,42,13395,0:14:54
2018-03-01 06:40:42,35.20447,128.99332,48,13395,0:14:51
2018-03-01 06:40:45,35.20472,128.99292,56,13395,0:14:48
2018-03-01 06:40:48,35.20503,128.99246,64,13395,0:14:45
2018-03-01 06:40:51,35.20536,128.99199,68,13395,0:14:42
2018-03-01 06:40:54,35.20572,128.99147,73,13395,0:14:39
2018-03-01 06:40:57,35.20609,128.99091,79,13395,0:14:36
2018-03-01 06:41:00,35.20648,128.99033,78,13395,0:14:33
2018-03-01 06:41:03,35.20686,128.98975,77,13395,0:14:30
2018-03-01 06:41:06,35.20724,128.9892,75,13395,0:14:27
2018-03-01 06:41:09,35.2076,128.98865,71,13395,0:14:24
2018-03-01 06:41:12,35.20794,128.98811,73,13395,0:14:21
2018-03-01 06:41:15,35.20831,128.98755,78,13395,0:14:18
2018-03-01 06:41:18,35.20871,128.98695,84,13395,0:14:15
2018-03-01 06:41:21,35.20912,128.98633,85,13395,0:14:12
2018-03-01 06:41:24,35.20954,128.98572,84,13395,0:14:09
2018-03-01 06:41:27,35.20996,128.98509,85,13395,0:14:06
2018-03-01 06:41:30,35.21034,128.98447,79,13395,0:14:03
2018-03-01 06:41:33,35.21061,128.98386,71,13395,0:14:00
2018-03-01 06:41:36,35.2108,128.98322,73,13395,0:13:57
2018-03-01 06:41:39,35.2109,128.98256,67,13395,0:13:54
2018-03-01 06:41:42,35.21098,128.98192,67,13395,0:13:51
2018-03-01 06:41:45,35.21106,128.98132,61,13395,0:13:48
2018-03-01 06:41:48,35.21112,128.98077,51,13395,0:13:45
2018-03-01 06:41:51,35.21116,128.98033,46,13395,0:13:42
2018-03-01 06:41:54,35.21121,128.9799,43,13395,0:13:39
2018-03-01 06:41:57,35.21125,128.97954,39,13395,0:13:36
2018-03-01 06:42:00,35.21129,128.97916,43,13395,0:13:33
2018-03-01 06:42:03,35.21133,128.97873,47,13395,0:13:30
2018-03-01 06:42:06,35.21138,128.97827,49,13395,0:13:27
2018-03-01 06:42:09,35.21142,128.97781,49,13395,0:13:24
2018-03-01 06:42:12,35.21147,128.97737,45,13395,0:13:21
2018-03-01 06:42:15,35.21152,128.97696,43,13395,0:13:18
2018-03-01 06:42:18,35.21156,128.97658,37,13395,0:13:15
2018-03-01 06:42:21,35.21159,128.97624,34,13395,0:13:12
2018-03-01 06:42:24,35.21162,128.97594,30,13395,0:13:09
2018-03-01 06:42:27,35.21165,128.97566,28,13395,0:13:06
2018-03-01 06:42:30,35.21167,128.97543,23,13395,0:13:03
2018-03-01 06:42:33,35.21169,128.97523,17,13395,0:13:00
2018-03-01 06:42:36,35.2117,128.97514,5,13395,0:12:57
2018-03-01 06:42:39,35.2117,128.97511,0,13395,0:12:54
2018-03-01 06:42:42,35.2117,128.97511,0,13395,0:12:51
2018-03-01 06:42:45,35.2117,128.9751,0,13395,0:12:48
2018-03-01 06:42:48,35.2117,128.9751,0,13395,0:12:45
2018-03-01 06:42:51,35.2117,128.97508,0,13395,0:12:42
2018-03-01 06:42:54,35.2117,128.97508,0,13395,0:12:39
2018-03-01 06:42:57,35.2117,128.97508,0,13395,0:12:36
2018-03-01 06:43:00,35.2117,128.97507,0,13395,0:12:33
2018-03-01 06:43:03,35.2117,128.97507,0,13395,0:12:30
2018-03-01 06:43:06,35.2117,128.97507,0,13395,0:12:27
2018-03-01 06:43:09,35.21169,128.97507,0,13395,0:12:24
2018-03-01 06:43:12,35.21169,128.97507,0,13395,0:12:21
2018-03-01 06:43:15,35.21169,128.97507,0,13395,0:12:18
2018-03-01 06:43:18,35.21169,128.97507,0,13395,0:12:15
2018-03-01 06:43:21,35.2117,128.97504,6,13395,0:12:12
2018-03-01 06:43:24,35.21171,128.97495,12,13395,0:12:09
2018-03-01 06:43:27,35.21172,128.97479,19,13395,0:12:06
2018-03-01 06:43:30,35.21171,128.97458,27,13395,0:12:03
2018-03-01 06:43:33,35.21165,128.97433,28,13395,0:12:00
2018-03-01 06:43:36,35.21153,128.97414,21,13395,0:11:57
2018-03-01 06:43:39,35.2113,128.97415,33,13395,0:11:54
2018-03-01 06:43:42,35.21099,128.97415,43,13395,0:11:51
2018-03-01 06:43:45,35.21062,128.97417,46,13395,0:11:48
2018-03-01 06:43:48,35.21026,128.97418,46,13395,0:11:45
2018-03-01 06:43:51,35.2099,128.9742,46,13395,0:11:42
2018-03-01 06:43:54,35.20952,128.97421,47,13395,0:11:39
2018-03-01 06:43:57,35.20919,128.97423,39,13395,0:11:36
2018-03-01 06:44:00,35.20893,128.97426,29,13395,0:11:33
2018-03-01 06:44:03,35.20872,128.97427,25,13395,0:11:30
2018-03-01 06:44:06,35.20856,128.9743,17,13395,0:11:27
2018-03-01 06:44:09,35.2084,128.9743,19,13395,0:11:24
2018-03-01 06:44:12,35.20822,128.97432,24,13395,0:11:21
2018-03-01 06:44:15,35.208,128.97433,30,13395,0:11:18
2018-03-01 06:44:18,35.20773,128.97435,36,13395,0:11:15
2018-03-01 06:44:21,35.20744,128.97435,37,13395,0:11:12
2018-03-01 06:44:24,35.20713,128.97435,38,13395,0:11:09
2018-03-01 06:44:27,35.20681,128.97435,43,13395,0:11:06
2018-03-01 06:44:30,35.20644,128.97433,47,13395,0:11:03
2018-03-01 06:44:33,35.20606,128.97437,50,13395,0:11:00
2018-03-01 06:44:36,35.20567,128.97438,51,13395,0:10:57
2018-03-01 06:44:39,35.20527,128.97438,50,13395,0:10:54
2018-03-01 06:44:42,35.20491,128.9744,44,13395,0:10:51
2018-03-01 06:44:45,35.20456,128.97433,46,13395,0:10:48
2018-03-01 06:44:48,35.20422,128.9742,44,13395,0:10:45
2018-03-01 06:44:51,35.2039,128.97397,48,13395,0:10:42
2018-03-01 06:44:54,35.2036,128.97365,53,13395,0:10:39
2018-03-01 06:44:57,35.2033,128.97325,59,13395,0:10:36
2018-03-01 06:45:00,35.20298,128.97279,64,13395,0:10:33
2018-03-01 06:45:03,35.20266,128.97232,64,13395,0:10:30
2018-03-01 06:45:06,35.20236,128.97189,56,13395,0:10:27
2018-03-01 06:45:09,35.20206,128.97147,60,13395,0:10:24
2018-03-01 06:45:12,35.20177,128.97105,57,13395,0:10:21
2018-03-01 06:45:15,35.20152,128.97069,47,13395,0:10:18
2018-03-01 06:45:18,35.20132,128.9704,35,13395,0:10:15
2018-03-01 06:45:21,35.2012,128.97023,18,13395,0:10:12
2018-03-01 06:45:24,35.20113,128.97014,10,13395,0:10:09
2018-03-01 06:45:27,35.20111,128.97011,0,13395,0:10:06
2018-03-01 06:45:30,35.2011,128.97009,0,13395,0:10:03
2018-03-01 06:45:33,35.2011,128.97009,0,13395,0:10:00
2018-03-01 06:45:36,35.20109,128.97009,0,13395,0:09:57
2018-03-01 06:45:39,35.20108,128.97008,0,13395,0:09:54
2018-03-01 06:45:42,35.20108,128.97008,0,13395,0:09:51
2018-03-01 06:45:45,35.20108,128.97008,0,13395,0:09:48
2018-03-01 06:45:48,35.20108,128.97008,1,13395,0:09:45
2018-03-01 06:45:51,35.20103,128.97003,14,13395,0:09:42
2018-03-01 06:45:54,35.20094,128.96991,18,13395,0:09:39
2018-03-01 06:45:57,35.2008,128.96971,33,13395,0:09:36
2018-03-01 06:46:00,35.20061,128.96947,40,13395,0:09:33
2018-03-01 06:46:03,35.20035,128.96913,52,13395,0:09:30
2018-03-01 06:46:06,35.20005,128.96878,56,13395,0:09:27
2018-03-01 06:46:09,35.19973,128.96838,61,13395,0:09:24
2018-03-01 06:46:12,35.19938,128.96797,64,13395,0:09:21
2018-03-01 06:46:15,35.19899,128.96753,70,13395,0:09:18
2018-03-01 06:46:18,35.19857,128.9671,71,13395,0:09:15
2018-03-01 06:46:21,35.19814,128.96666,74,13395,0:09:12
2018-03-01 06:46:24,35.19769,128.96622,75,13395,0:09:09
2018-03-01 06:46:27,35.19722,128.96579,76,13395,0:09:06
2018-03-01 06:46:30,35.19676,128.96536,74,13395,0:09:03
2018-03-01 06:46:33,35.19629,128.96494,76,13395,0:09:00
2018-03-01 06:46:36,35.1958,128.96451,78,13395,0:08:57
2018-03-01 06:46:39,35.19529,128.96408,81,13395,0:08:54
2018-03-01 06:46:42,35.19475,128.96367,82,13395,0:08:51
2018-03-01 06:46:45,35.19419,128.96326,85,13395,0:08:48
2018-03-01 06:46:48,35.1936,128.96288,87,13395,0:08:45
2018-03-01 06:46:51,35.19299,128.96251,89,13395,0:08:42
2018-03-01 06:46:54,35.19236,128.96216,89,13395,0:08:39
2018-03-01 06:46:57,35.19174,128.96185,86,13395,0:08:36
2018-03-01 06:47:00,35.19112,128.96155,85,13395,0:08:33
2018-03-01 06:47:03,35.19051,128.96126,85,13395,0:08:30
2018-03-01 06:47:06,35.18989,128.96098,86,13395,0:08:27
2018-03-01 06:47:09,35.18924,128.96072,89,13395,0:08:24
2018-03-01 06:47:12,35.18857,128.96046,91,13395,0:08:21
2018-03-01 06:47:15,35.18789,128.96024,93,13395,0:08:18
2018-03-01 06:47:18,35.18718,128.96002,95,13395,0:08:15
2018-03-01 06:47:21,35.18646,128.95982,93,13395,0:08:12
2018-03-01 06:47:24,35.18576,128.95963,93,13395,0:08:09
2018-03-01 06:47:27,35.18507,128.95941,93,13395,0:08:06
2018-03-01 06:47:30,35.18439,128.95915,91,13395,0:08:03
2018-03-01 06:47:33,35.18373,128.95889,90,13395,0:08:00
2018-03-01 06:47:36,35.18308,128.95862,86,13395,0:07:57
2018-03-01 06:47:39,35.1825,128.95839,73,13395,0:07:54
2018-03-01 06:47:42,35.18203,128.95822,57,13395,0:07:51
2018-03-01 06:47:45,35.18167,128.9581,42,13395,0:07:48
2018-03-01 06:47:48,35.1814,128.95804,31,13395,0:07:45
2018-03-01 06:47:51,35.18121,128.95799,19,13395,0:07:42
2018-03-01 06:47:54,35.1811,128.95798,12,13395,0:07:39
2018-03-01 06:47:57,35.18105,128.95798,1,13395,0:07:36
2018-03-01 06:48:00,35.18105,128.95798,0,13395,0:07:33
2018-03-01 06:48:03,35.18105,128.95798,0,13395,0:07:30
2018-03-01 06:48:06,35.18105,128.95798,0,13395,0:07:27
2018-03-01 06:48:09,35.18105,128.95798,0,13395,0:07:24
2018-03-01 06:48:12,35.18105,128.95798,0,13395,0:07:21
2018-03-01 06:48:15,35.18105,128.95799,0,13395,0:07:18
2018-03-01 06:48:18,35.18105,128.95799,0,13395,0:07:15
2018-03-01 06:48:21,35.18105,128.95799,0,13395,0:07:12
2018-03-01 06:48:24,35.18105,128.95799,0,13395,0:07:09
2018-03-01 06:48:27,35.18104,128.95799,0,13395,0:07:06
2018-03-01 06:48:30,35.18104,128.95799,0,13395,0:07:03
2018-03-01 06:48:33,35.18104,128.95799,0,13395,0:07:00
2018-03-01 06:48:36,35.18103,128.95798,0,13395,0:06:57
2018-03-01 06:48:39,35.18101,128.95798,7,13395,0:06:54
2018-03-01 06:48:42,35.18092,128.95796,15,13395,0:06:51
2018-03-01 06:48:45,35.18079,128.95796,20,13395,0:06:48
2018-03-01 06:48:48,35.18053,128.95793,33,13395,0:06:45
2018-03-01 06:48:51,35.18021,128.95792,45,13395,0:06:42
2018-03-01 06:48:54,35.1798,128.9579,52,13395,0:06:39
2018-03-01 06:48:57,35.17939,128.95792,51,13395,0:06:36
2018-03-01 06:49:00,35.17896,128.95795,57,13395,0:06:33
2018-03-01 06:49:03,35.17848,128.95802,62,13395,0:06:30
2018-03-01 06:49:06,35.17799,128.95813,64,13395,0:06:27
2018-03-01 06:49:09,35.17751,128.95827,62,13395,0:06:24
2018-03-01 06:49:12,35.17705,128.95842,59,13395,0:06:21
2018-03-01 06:49:15,35.17662,128.95859,60,13395,0:06:18
2018-03-01 06:49:18,35.17617,128.95876,61,13395,0:06:15
2018-03-01 06:49:21,35.1757,128.95892,63,13395,0:06:12
2018-03-01 06:49:24,35.17523,128.95909,64,13395,0:06:09
2018-03-01 06:49:27,35.17474,128.95926,67,13395,0:06:06
2018-03-01 06:49:30,35.17422,128.95944,72,13395,0:06:03
2018-03-01 06:49:33,35.17367,128.95963,73,13395,0:06:00
2018-03-01 06:49:36,35.17312,128.95979,74,13395,0:05:57
2018-03-01 06:49:39,35.17255,128.95993,74,13395,0:05:54
2018-03-01 06:49:42,35.17199,128.96002,72,13395,0:05:51
2018-03-01 06:49:45,35.17144,128.96007,70,13395,0:05:48
2018-03-01 06:49:48,35.17091,128.96008,66,13395,0:05:45
2018-03-01 06:49:51,35.17042,128.96007,60,13395,0:05:42
2018-03-01 06:49:54,35.17001,128.96004,47,13395,0:05:39
2018-03-01 06:49:57,35.16973,128.96001,31,13395,0:05:36
2018-03-01 06:50:00,35.16951,128.95995,29,13395,0:05:33
2018-03-01 06:50:03,35.16935,128.95973,31,13395,0:05:30
2018-03-01 06:50:06,35.16921,128.95946,38,13395,0:05:27
2018-03-01 06:50:09,35.16904,128.95909,47,13395,0:05:24
2018-03-01 06:50:12,35.16888,128.95865,52,13395,0:05:21
2018-03-01 06:50:15,35.16869,128.95816,59,13395,0:05:18
2018-03-01 06:50:18,35.16848,128.95764,62,13395,0:05:15
2018-03-01 06:50:21,35.16829,128.95709,65,13395,0:05:12
2018-03-01 06:50:24,35.16808,128.95651,65,13395,0:05:09
2018-03-01 06:50:27,35.16789,128.95598,58,13395,0:05:06
2018-03-01 06:50:30,35.16772,128.95551,49,13395,0:05:03
2018-03-01 06:50:33,35.16759,128.95514,36,13395,0:05:00
2018-03-01 06:50:36,35.16751,128.9549,23,13395,0:04:57
2018-03-01 06:50:39,35.16747,128.95477,3,13395,0:04:54
2018-03-01 06:50:42,35.16746,128.95476,0,13395,0:04:51
2018-03-01 06:50:45,35.16745,128.95476,0,13395,0:04:48
2018-03-01 06:50:48,35.16744,128.95474,0,13395,0:04:45
2018-03-01 06:50:51,35.16743,128.95473,0,13395,0:04:42
2018-03-01 06:50:54,35.16743,128.95473,0,13395,0:04:39
2018-03-01 06:50:57,35.16742,128.95471,0,13395,0:04:36
2018-03-01 06:51:00,35.16741,128.95471,0,13395,0:04:33
2018-03-01 06:51:03,35.1674,128.95471,0,13395,0:04:30
2018-03-01 06:51:06,35.1674,128.9547,0,13395,0:04:27
2018-03-01 06:51:09,35.16739,128.9547,0,13395,0:04:24
2018-03-01 06:51:12,35.16739,128.9547,0,13395,0:04:21
2018-03-01 06:51:15,35.16738,128.9547,0,13395,0:04:18
2018-03-01 06:51:18,35.16737,128.9547,0,13395,0:04:15
2018-03-01 06:51:21,35.16737,128.95468,0,13395,0:04:12
2018-03-01 06:51:24,35.16737,128.95468,0,13395,0:04:09
2018-03-01 06:51:27,35.16736,128.95468,0,13395,0:04:06
2018-03-01 06:51:30,35.16735,128.95467,6,13395,0:04:03
2018-03-01 06:51:33,35.1673,128.95456,18,13395,0:04:00
2018-03-01 06:51:36,35.16723,128.95436,26,13395,0:03:57
2018-03-01 06:51:39,35.16713,128.95412,33,13395,0:03:54
2018-03-01 06:51:42,35.16699,128.95378,46,13395,0:03:51
2018-03-01 06:51:45,35.16682,128.95334,53,13395,0:03:48
2018-03-01 06:51:48,35.16663,128.95285,60,13395,0:03:45
2018-03-01 06:51:51,35.16642,128.95233,61,13395,0:03:42
2018-03-01 06:51:54,35.16622,128.95178,64,13395,0:03:39
2018-03-01 06:51:57,35.16601,128.95123,64,13395,0:03:36
2018-03-01 06:52:00,35.1658,128.95068,63,13395,0:03:33
2018-03-01 06:52:03,35.1656,128.95015,63,13395,0:03:30
2018-03-01 06:52:06,35.1654,128.94962,61,13395,0:03:27
2018-03-01 06:52:09,35.16522,128.9491,60,13395,0:03:24
2018-03-01 06:52:12,35.16503,128.94859,56,13395,0:03:21
2018-03-01 06:52:15,35.16485,128.94812,52,13395,0:03:18
2018-03-01 06:52:18,35.1647,128.94772,42,13395,0:03:15
2018-03-01 06:52:21,35.16458,128.9474,36,13395,0:03:12
2018-03-01 06:52:24,35.16449,128.94711,27,13395,0:03:09
2018-03-01 06:52:27,35.16455,128.94691,23,13395,0:03:06
2018-03-01 06:52:30,35.16475,128.94681,29,13395,0:03:03
2018-03-01 06:52:33,35.16502,128.9467,39,13395,0:03:00
2018-03-01 06:52:36,35.16532,128.94655,43,13395,0:02:57
2018-03-01 06:52:39,35.16565,128.94637,46,13395,0:02:54
2018-03-01 06:52:42,35.16598,128.94618,47,13395,0:02:51
2018-03-01 06:52:45,35.16632,128.946,47,13395,0:02:48
2018-03-01 06:52:48,35.16664,128.9458,44,13395,0:02:45
2018-03-01 06:52:51,35.16693,128.94563,38,13395,0:02:42
2018-03-01 06:52:54,35.16718,128.94553,32,13395,0:02:39
2018-03-01 06:52:57,35.16741,128.94551,28,13395,0:02:36
2018-03-01 06:53:00,35.16761,128.94551,23,13395,0:02:33
2018-03-01 06:53:03,35.16774,128.9454,22,13395,0:02:30
2018-03-01 06:53:06,35.1678,128.94519,28,13395,0:02:27
2018-03-01 06:53:09,35.16779,128.94487,35,13395,0:02:24
2018-03-01 06:53:12,35.16764,128.94458,39,13395,0:02:21
2018-03-01 06:53:15,35.16736,128.94437,44,13395,0:02:18
2018-03-01 06:53:18,35.16707,128.9442,36,13395,0:02:15
2018-03-01 06:53:21,35.16683,128.94406,37,13395,0:02:12
2018-03-01 06:53:24,35.16653,128.94388,49,13395,0:02:09
2018-03-01 06:53:27,35.16617,128.94368,52,13395,0:02:06
2018-03-01 06:53:30,35.16577,128.94344,60,13395,0:02:03
2018-03-01 06:53:33,35.16533,128.94318,64,13395,0:02:00
2018-03-01 06:53:36,35.16487,128.94292,66,13395,0:01:57
2018-03-01 06:53:39,35.16441,128.94264,65,13395,0:01:54
2018-03-01 06:53:42,35.16396,128.94238,64,13395,0:01:51
2018-03-01 06:53:45,35.16352,128.94212,61,13395,0:01:48
2018-03-01 06:53:48,35.16311,128.94188,59,13395,0:01:45
2018-03-01 06:53:51,35.16271,128.94164,56,13395,0:01:42
2018-03-01 06:53:54,35.16235,128.94138,52,13395,0:01:39
2018-03-01 06:53:57,35.16205,128.94101,54,13395,0:01:36
2018-03-01 06:54:00,35.16188,128.94057,54,13395,0:01:33
2018-03-01 06:54:03,35.1618,128.94005,56,13395,0:01:30
2018-03-01 06:54:06,35.16175,128.93948,61,13395,0:01:27
2018-03-01 06:54:09,35.1617,128.93892,61,13395,0:01:24
2018-03-01 06:54:12,35.16165,128.93837,55,13395,0:01:21
2018-03-01 06:54:15,35.16161,128.93785,55,13395,0:01:18
2018-03-01 06:54:18,35.16164,128.93735,53,13395,0:01:15
2018-03-01 06:54:21,35.16174,128.93686,51,13395,0:01:12
2018-03-01 06:54:24,35.16186,128.93642,50,13395,0:01:09
2018-03-01 06:54:27,35.16195,128.93596,48,13395,0:01:06
2018-03-01 06:54:30,35.16206,128.93553,46,13395,0:01:03
2018-03-01 06:54:33,35.16226,128.93518,45,13395,0:01:00
2018-03-01 06:54:36,35.16254,128.93497,40,13395,0:00:57
2018-03-01 06:54:39,35.16278,128.93491,24,13395,0:00:54
2018-03-01 06:54:42,35.16298,128.93488,26,13395,0:00:51
2018-03-01 06:54:45,35.16323,128.93484,36,13395,0:00:48
2018-03-01 06:54:48,35.16356,128.9348,48,13395,0:00:45
2018-03-01 06:54:51,35.16396,128.93474,53,13395,0:00:42
2018-03-01 06:54:54,35.16439,128.93474,56,13395,0:00:39
2018-03-01 06:54:57,35.16483,128.93486,59,13395,0:00:36
2018-03-01 06:55:00,35.16526,128.93503,57,13395,0:00:33
2018-03-01 06:55:03,35.16569,128.9351,56,13395,0:00:30
2018-03-01 06:55:06,35.16611,128.93506,54,13395,0:00:27
2018-03-01 06:55:09,35.1665,128.93503,48,13395,0:00:24
2018-03-01 06:55:12,35.16688,128.93498,47,13395,0:00:21
2018-03-01 06:55:15,35.16722,128.93507,45,13395,0:00:18
2018-03-01 06:55:21,35.16774,128.93547,30,13395,0:00:12
2018-03-01 06:55:24,35.16797,128.93553,31,13395,0:00:09
2018-03-01 06:55:27,35.16826,128.93556,43,13395,0:00:06
2018-03-02 06:25:00,35.21185,129.01196,10,13395,0:19:39
2018-03-02 06:25:03,35.21184,129.0119,4,13395,0:19:36
2018-03-02 06:25:06,35.21182,129.01183,9,13395,0:19:33
2018-03-02 06:25:09,35.21179,129.0117,15,13395,0:19:30
2018-03-02 06:25:12,35.21175,129.01155,17,13395,0:19:27
2018-03-02 06:25:15,35.21169,129.01134,22,13395,0:19:24
2018-03-02 06:25:18,35.21162,129.01112,23,13395,0:19:21
2018-03-02 06:25:21,35.21156,129.01088,28,13395,0:19:18
2018-03-02 06:25:24,35.21148,129.01059,34,13395,0:19:15
2018-03-02 06:25:27,35.2114,129.01025,38,13395,0:19:12
2018-03-02 06:25:30,35.2113,129.00989,42,13395,0:19:09
2018-03-02 06:25:33,35.21121,129.00951,41,13395,0:19:06
2018-03-02 06:25:36,35.21111,129.00919,29,13395,0:19:03
2018-03-02 06:25:39,35.21105,129.00894,25,13395,0:19:00
2018-03-02 06:25:42,35.21099,129.00873,22,13395,0:18:57
2018-03-02 06:25:45,35.21093,129.00858,12,13395,0:18:54
2018-03-02 06:25:48,35.21089,129.00848,8,13395,0:18:51
2018-03-02 06:25:51,35.21085,129.00838,12,13395,0:18:48
2018-03-02 06:25:54,35.21079,129.00818,23,13395,0:18:45
2018-03-02 06:25:57,35.21074,129.00795,28,13395,0:18:42
2018-03-02 06:26:00,35.21068,129.00763,34,13395,0:18:39
2018-03-02 06:26:03,35.21059,129.00729,39,13395,0:18:36
2018-03-02 06:26:06,35.21047,129.00693,41,13395,0:18:33
2018-03-02 06:26:09,35.21036,129.00653,44,13395,0:18:30
2018-03-02 06:26:12,35.21026,129.0061,48,13395,0:18:27
