get_date,lat,lng,speed,line_no,y
2018-10-01 06:27:49,35.21852,129.009,9,13395,0:22:26
2018-10-01 06:27:49,35.21852,129.009,0,13395,0:22:26
2018-10-01 06:27:49,35.21851,129.009,0,13395,0:22:26
2018-10-01 06:27:49,35.2185,129.009,0,13395,0:22:26
2018-10-01 06:28:01,35.2185,129.009,0,13395,0:22:14
2018-10-01 06:28:01,35.2185,129.009,0,13395,0:22:14
2018-10-01 06:28:01,35.2185,129.009,0,13395,0:22:14
2018-10-01 06:28:01,35.21849,129.009,0,13395,0:22:14
2018-10-01 06:28:13,35.21849,129.009,1,13395,0:22:02
2018-10-01 06:28:13,35.2185,129.009,0,13395,0:22:02
2018-10-01 06:28:13,35.2185,129.009,0,13395,0:22:02
2018-10-01 06:28:13,35.2185,129.009,0,13395,0:22:02
2018-10-01 06:28:24,35.2185,129.009,0,13395,0:21:51
2018-10-01 06:28:24,35.21855,129.00897,10,13395,0:21:51
2018-10-01 06:28:24,35.21869,129.00894,22,13395,0:21:51
2018-10-01 06:28:24,35.21891,129.00887,33,13395,0:21:51
2018-10-01 06:28:37,35.21922,129.00877,45,13395,0:21:38
2018-10-01 06:28:37,35.21957,129.00867,47,13395,0:21:38
2018-10-01 06:28:37,35.2199,129.00858,40,13395,0:21:38
2018-10-01 06:28:37,35.22016,129.00851,31,13395,0:21:38
2018-10-01 06:28:49,35.22035,129.00847,23,13395,0:21:26
2018-10-01 06:28:49,35.22047,129.00842,12,13395,0:21:26
2018-10-01 06:28:49,35.22051,129.00839,3,13395,0:21:26
2018-10-01 06:28:49,35.22051,129.00836,0,13395,0:21:26
2018-10-01 06:29:01,35.22049,129.00832,0,13395,0:21:14
2018-10-01 06:29:01,35.22048,129.0083,0,13395,0:21:14
2018-10-01 06:29:01,35.22047,129.00829,0,13395,0:21:14
2018-10-01 06:29:01,35.22047,129.00829,0,13395,0:21:14
2018-10-01 06:29:13,35.22047,129.00827,0,13395,0:21:02
2018-10-01 06:29:13,35.22046,129.00827,0,13395,0:21:02
2018-10-01 06:29:13,35.22046,129.00826,0,13395,0:21:02
2018-10-01 06:29:13,35.22046,129.00826,0,13395,0:21:02
2018-10-01 06:29:24,35.22047,129.00824,7,13395,0:20:51
2018-10-01 06:29:24,35.22055,129.00818,12,13395,0:20:51
2018-10-01 06:29:24,35.22055,129.00798,20,13395,0:20:51
2018-10-01 06:29:24,35.22042,129.00778,29,13395,0:20:51
2018-10-01 06:29:37,35.22023,129.00761,31,13395,0:20:38
2018-10-01 06:29:37,35.22008,129.00743,25,13395,0:20:38
2018-10-01 06:29:37,35.21996,129.00729,19,13395,0:20:38
2018-10-01 06:29:37,35.21991,129.00723,4,13395,0:20:38
2018-10-01 06:29:49,35.21991,129.00723,0,13395,0:20:26
2018-10-01 06:29:49,35.2199,129.00723,0,13395,0:20:26
2018-10-01 06:29:49,35.2199,129.00725,0,13395,0:20:26
2018-10-01 06:29:49,35.2199,129.00725,0,13395,0:20:26
2018-10-01 06:30:01,35.2199,129.00725,0,13395,0:20:14
2018-10-01 06:30:01,35.21989,129.00725,0,13395,0:20:14
2018-10-01 06:30:01,35.21989,129.00726,0,13395,0:20:14
2018-10-01 06:30:01,35.21989,129.00726,0,13395,0:20:14
2018-10-01 06:30:13,35.21989,129.00726,0,13395,0:20:02
2018-10-01 06:30:13,35.21988,129.00726,0,13395,0:20:02
2018-10-01 06:30:13,35.21988,129.00725,3,13395,0:20:02
2018-10-01 06:30:13,35.2198,129.00719,14,13395,0:20:02
2018-10-01 06:30:25,35.21967,129.00706,26,13395,0:19:50
2018-10-01 06:30:25,35.21948,129.00688,33,13395,0:19:50
2018-10-01 06:30:25,35.21924,129.00662,45,13395,0:19:50
2018-10-01 06:30:25,35.21895,129.00633,49,13395,0:19:50
2018-10-01 06:30:37,35.21865,129.00604,49,13395,0:19:38
2018-10-01 06:30:37,35.21837,129.00575,46,13395,0:19:38
2018-10-01 06:30:37,35.2181,129.00551,41,13395,0:19:38
2018-10-01 06:30:37,35.21782,129.00533,41,13395,0:19:38
2018-10-01 06:30:49,35.2175,129.00519,45,13395,0:19:26
2018-10-01 06:30:49,35.21717,129.00508,44,13395,0:19:26
2018-10-01 06:30:49,35.21686,129.005,37,13395,0:19:26
2018-10-01 06:30:49,35.21659,129.00493,34,13395,0:19:26
2018-10-01 06:31:01,35.21636,129.00487,29,13395,0:19:14
2018-10-01 06:31:01,35.21617,129.00482,23,13395,0:19:14
2018-10-01 06:31:01,35.21597,129.00478,28,13395,0:19:14
2018-10-01 06:31:01,35.21572,129.0047,35,13395,0:19:14
2018-10-01 06:31:13,35.21542,129.00462,40,13395,0:19:02
2018-10-01 06:31:13,35.21511,129.00452,42,13395,0:19:02
2018-10-01 06:31:13,35.21473,129.00443,48,13395,0:19:02
2018-10-01 06:31:13,35.21437,129.00432,49,13395,0:19:02
2018-10-01 06:31:24,35.21401,129.00423,48,13395,0:18:51
2018-10-01 06:31:24,35.21366,129.00414,44,13395,0:18:51
2018-10-01 06:31:24,35.21333,129.00407,41,13395,0:18:51
2018-10-01 06:31:24,35.21302,129.00412,40,13395,0:18:51
2018-10-01 06:31:37,35.21272,129.00424,41,13395,0:18:38
2018-10-01 06:31:37,35.21239,129.00436,45,13395,0:18:38
2018-10-01 06:31:37,35.21208,129.00449,41,13395,0:18:38
2018-10-01 06:31:37,35.21178,129.00459,40,13395,0:18:38
2018-10-01 06:31:48,35.21154,129.00468,28,13395,0:18:27
2018-10-01 06:31:48,35.21139,129.00473,15,13395,0:18:27
2018-10-01 06:31:48,35.21134,129.00476,2,13395,0:18:27
2018-10-01 06:31:48,35.21133,129.00476,0,13395,0:18:27
2018-10-01 06:32:01,35.21132,129.00476,0,13395,0:18:14
2018-10-01 06:32:01,35.21131,129.00478,0,13395,0:18:14
2018-10-01 06:32:01,35.2113,129.00478,0,13395,0:18:14
2018-10-01 06:32:01,35.21129,129.00479,0,13395,0:18:14
2018-10-01 06:32:13,35.21128,129.00481,0,13395,0:18:02
2018-10-01 06:32:13,35.21127,129.00482,1,13395,0:18:02
2018-10-01 06:32:13,35.21126,129.00482,0,13395,0:18:02
2018-10-01 06:32:13,35.21125,129.00484,0,13395,0:18:02
2018-10-01 06:32:25,35.21124,129.00485,0,13395,0:17:50
2018-10-01 06:32:25,35.21124,129.00485,0,13395,0:17:50
2018-10-01 06:32:25,35.21123,129.00487,0,13395,0:17:50
2018-10-01 06:32:25,35.21122,129.00487,0,13395,0:17:50
2018-10-01 06:32:37,35.21117,129.0049,10,13395,0:17:38
2018-10-01 06:32:37,35.21106,129.00494,16,13395,0:17:38
2018-10-01 06:32:37,35.21089,129.005,25,13395,0:17:38
2018-10-01 06:32:37,35.21068,129.00508,29,13395,0:17:38
2018-10-01 06:32:48,35.2105,129.00514,23,13395,0:17:27
2018-10-01 06:32:48,35.21036,129.00519,15,13395,0:17:27
2018-10-01 06:32:48,35.21028,129.0052,5,13395,0:17:27
2018-10-01 06:32:48,35.21024,129.00522,4,13395,0:17:27
2018-10-01 06:33:01,35.2102,129.00523,4,13395,0:17:14
2018-10-01 06:33:01,35.21016,129.00523,2,13395,0:17:14
2018-10-01 06:33:01,35.21014,129.00519,5,13395,0:17:14
2018-10-01 06:33:01,35.21009,129.00511,7,13395,0:17:14
2018-10-01 06:33:13,35.21006,129.00508,2,13395,0:17:02
2018-10-01 06:33:13,35.21002,129.00505,5,13395,0:17:02
2018-10-01 06:33:13,35.20999,129.00496,12,13395,0:17:02
2018-10-01 06:33:13,35.20993,129.00482,20,13395,0:17:02
2018-10-01 06:33:25,35.20987,129.00458,29,13395,0:16:50
2018-10-01 06:33:25,35.2098,129.00429,32,13395,0:16:50
2018-10-01 06:33:25,35.20974,129.00401,23,13395,0:16:50
2018-10-01 06:33:25,35.20972,129.00385,11,13395,0:16:50
2018-10-01 06:33:36,35.20972,129.0038,0,13395,0:16:39
2018-10-01 06:33:36,35.20973,129.00377,3,13395,0:16:39
2018-10-01 06:33:36,35.20972,129.00366,13,13395,0:16:39
2018-10-01 06:33:36,35.2097,129.00351,19,13395,0:16:39
2018-10-01 06:33:49,35.20966,129.00325,30,13395,0:16:26
2018-10-01 06:33:49,35.20962,129.00294,34,13395,0:16:26
2018-10-01 06:33:49,35.2096,129.00262,35,13395,0:16:26
2018-10-01 06:33:49,35.20958,129.00227,37,13395,0:16:26
2018-10-01 06:34:00,35.20956,129.00191,40,13395,0:16:15
2018-10-01 06:34:00,35.20955,129.00156,34,13395,0:16:15
2018-10-01 06:34:00,35.20953,129.00124,35,13395,0:16:15
2018-10-01 06:34:00,35.20951,129.00087,38,13395,0:16:15
2018-10-01 06:34:13,35.20947,129.0005,39,13395,0:16:02
2018-10-01 06:34:13,35.20939,129.00012,42,13395,0:16:02
2018-10-01 06:34:13,35.20926,128.99973,46,13395,0:16:02
2018-10-01 06:34:13,35.20906,128.99934,48,13395,0:16:02
2018-10-01 06:34:25,35.20881,128.99898,51,13395,0:15:50
2018-10-01 06:34:25,35.2085,128.99864,53,13395,0:15:50
2018-10-01 06:34:25,35.20818,128.99832,54,13395,0:15:50
2018-10-01 06:34:25,35.20786,128.99799,55,13395,0:15:50
2018-10-01 06:34:36,35.20751,128.99765,59,13395,0:15:39
2018-10-01 06:34:36,35.20716,128.99731,53,13395,0:15:39
2018-10-01 06:34:36,35.20685,128.99701,51,13395,0:15:39
2018-10-01 06:34:36,35.20659,128.99675,37,13395,0:15:39
2018-10-01 06:34:49,35.20641,128.99655,28,13395,0:15:26
2018-10-01 06:34:49,35.20625,128.9964,27,13395,0:15:26
2018-10-01 06:34:49,35.20609,128.99623,27,13395,0:15:26
2018-10-01 06:34:49,35.20592,128.99599,34,13395,0:15:26
2018-10-01 06:35:01,35.20572,128.99573,40,13395,0:15:14
2018-10-01 06:35:01,35.2055,128.99545,40,13395,0:15:14
2018-10-01 06:35:01,35.20528,128.99519,38,13395,0:15:14
2018-10-01 06:35:01,35.20507,128.99495,37,13395,0:15:14
2018-10-01 06:35:13,35.20484,128.99471,40,13395,0:15:02
2018-10-01 06:35:13,35.20461,128.99445,39,13395,0:15:02
2018-10-01 06:35:13,35.20443,128.9942,34,13395,0:15:02
2018-10-01 06:35:13,35.20435,128.9939,34,13395,0:15:02
2018-10-01 06:35:25,35.2044,128.99356,38,13395,0:14:50
2018-10-01 06:35:25,35.20456,128.99323,42,13395,0:14:50
2018-10-01 06:35:25,35.20476,128.99289,46,13395,0:14:50
2018-10-01 06:35:25,35.20501,128.99254,51,13395,0:14:50
2018-10-01 06:35:36,35.20527,128.99213,56,13395,0:14:39
2018-10-01 06:35:36,35.20556,128.9917,62,13395,0:14:39
2018-10-01 06:35:36,35.20588,128.99121,68,13395,0:14:39
2018-10-01 06:35:36,35.20623,128.99071,72,13395,0:14:39
2018-10-01 06:35:49,35.20659,128.99017,74,13395,0:14:26
2018-10-01 06:35:49,35.20697,128.98959,79,13395,0:14:26
2018-10-01 06:35:49,35.20736,128.98901,80,13395,0:14:26
2018-10-01 06:35:49,35.20775,128.98843,80,13395,0:14:26
2018-10-01 06:36:01,35.20814,128.98784,79,13395,0:14:14
2018-10-01 06:36:01,35.20852,128.98727,77,13395,0:14:14
2018-10-01 06:36:01,35.20889,128.98671,76,13395,0:14:14
2018-10-01 06:36:01,35.20924,128.98616,72,13395,0:14:14
2018-10-01 06:36:13,35.20959,128.98564,68,13395,0:14:02
2018-10-01 06:36:13,35.20991,128.98514,67,13395,0:14:02
2018-10-01 06:36:13,35.21025,128.9846,74,13395,0:14:02
2018-10-01 06:36:13,35.21055,128.98396,80,13395,0:14:02
2018-10-01 06:36:25,35.21077,128.98328,76,13395,0:13:50
2018-10-01 06:36:25,35.21088,128.98264,62,13395,0:13:50
2018-10-01 06:36:25,35.21095,128.98204,63,13395,0:13:50
2018-10-01 06:36:25,35.21102,128.98141,66,13395,0:13:50
2018-10-01 06:36:36,35.21107,128.98083,59,13395,0:13:39
2018-10-01 06:36:36,35.21112,128.98033,51,13395,0:13:39
2018-10-01 06:36:36,35.21116,128.97987,47,13395,0:13:39
2018-10-01 06:36:36,35.21121,128.97943,43,13395,0:13:39
2018-10-01 06:36:49,35.21125,128.97905,38,13395,0:13:26
2018-10-01 06:36:49,35.2113,128.9787,37,13395,0:13:26
2018-10-01 06:36:49,35.21135,128.97835,39,13395,0:13:26
2018-10-01 06:36:49,35.21138,128.978,38,13395,0:13:26
2018-10-01 06:37:00,35.21142,128.97762,40,13395,0:13:15
2018-10-01 06:37:00,35.21146,128.97722,41,13395,0:13:15
2018-10-01 06:37:00,35.21149,128.97693,24,13395,0:13:15
2018-10-01 06:37:00,35.21151,128.97675,18,13395,0:13:15
2018-10-01 06:37:13,35.21153,128.97658,18,13395,0:13:02
2018-10-01 06:37:13,35.21155,128.97641,17,13395,0:13:02
2018-10-01 06:37:13,35.21157,128.97624,18,13395,0:13:02
2018-10-01 06:37:13,35.21158,128.9761,11,13395,0:13:02
2018-10-01 06:37:25,35.21159,128.97603,4,13395,0:12:50
2018-10-01 06:37:25,35.21159,128.97601,0,13395,0:12:50
2018-10-01 06:37:25,35.21159,128.97601,0,13395,0:12:50
2018-10-01 06:37:25,35.21159,128.97601,0,13395,0:12:50
2018-10-01 06:37:36,35.21159,128.97601,0,13395,0:12:39
2018-10-01 06:37:36,35.21159,128.97601,0,13395,0:12:39
2018-10-01 06:37:36,35.21159,128.976,0,13395,0:12:39
2018-10-01 06:37:36,35.21159,128.97601,0,13395,0:12:39
2018-10-01 06:37:49,35.21159,128.97601,0,13395,0:12:26
2018-10-01 06:37:49,35.21159,128.97601,0,13395,0:12:26
2018-10-01 06:37:49,35.21159,128.97601,0,13395,0:12:26
2018-10-01 06:37:49,35.21159,128.97601,0,13395,0:12:26
2018-10-01 06:38:01,35.21159,128.97601,0,13395,0:12:14
2018-10-01 06:38:01,35.21158,128.97601,0,13395,0:12:14
2018-10-01 06:38:01,35.21158,128.97601,0,13395,0:12:14
2018-10-01 06:38:01,35.21159,128.97601,0,13395,0:12:14
2018-10-01 06:38:13,35.21159,128.97601,0,13395,0:12:02
2018-10-01 06:38:13,35.21159,128.97601,0,13395,0:12:02
2018-10-01 06:38:13,35.21159,128.97601,0,13395,0:12:02
2018-10-01 06:38:13,35.21159,128.97601,0,13395,0:12:02
2018-10-01 06:38:25,35.21159,128.97601,0,13395,0:11:50
2018-10-01 06:38:25,35.21159,128.97601,0,13395,0:11:50
2018-10-01 06:38:25,35.21159,128.97601,0,13395,0:11:50
2018-10-01 06:38:25,35.21159,128.97601,0,13395,0:11:50
2018-10-01 06:38:37,35.21159,128.97601,1,13395,0:11:38
2018-10-01 06:38:37,35.21159,128.97594,12,13395,0:11:38
2018-10-01 06:38:37,35.21161,128.9758,18,13395,0:11:38
2018-10-01 06:38:37,35.21163,128.97559,25,13395,0:11:38
2018-10-01 06:38:49,35.21165,128.97533,29,13395,0:11:26
2018-10-01 06:38:49,35.21168,128.97505,29,13395,0:11:26
2018-10-01 06:38:49,35.2117,128.97476,32,13395,0:11:26
2018-10-01 06:38:49,35.21169,128.97446,32,13395,0:11:26
2018-10-01 06:39:01,35.21161,128.9742,24,13395,0:11:14
2018-10-01 06:39:01,35.21148,128.97409,28,13395,0:11:14
2018-10-01 06:39:01,35.21118,128.97409,44,13395,0:11:14
2018-10-01 06:39:01,35.2108,128.97411,49,13395,0:11:14
2018-10-01 06:39:12,35.21037,128.97412,55,13395,0:11:03
2018-10-01 06:39:12,35.20994,128.97414,54,13395,0:11:03
2018-10-01 06:39:12,35.20953,128.97415,50,13395,0:11:03
2018-10-01 06:39:12,35.20918,128.97417,41,13395,0:11:03
2018-10-01 06:39:25,35.20887,128.97418,34,13395,0:10:50
2018-10-01 06:39:25,35.20864,128.9742,26,13395,0:10:50
2018-10-01 06:39:25,35.20847,128.9742,18,13395,0:10:50
2018-10-01 06:39:25,35.20837,128.9742,12,13395,0:10:50
2018-10-01 06:39:37,35.20824,128.97421,22,13395,0:10:38
2018-10-01 06:39:37,35.20805,128.97423,26,13395,0:10:38
2018-10-01 06:39:37,35.20781,128.97423,33,13395,0:10:38
2018-10-01 06:39:37,35.20751,128.97424,41,13395,0:10:38
2018-10-01 06:39:48,35.20715,128.97427,47,13395,0:10:27
2018-10-01 06:39:48,35.20675,128.97429,55,13395,0:10:27
2018-10-01 06:39:48,35.20629,128.9743,62,13395,0:10:27
2018-10-01 06:39:48,35.20581,128.97433,58,13395,0:10:27
2018-10-01 06:40:01,35.20538,128.97433,55,13395,0:10:14
2018-10-01 06:40:01,35.20496,128.97433,53,13395,0:10:14
2018-10-01 06:40:01,35.20455,128.97429,52,13395,0:10:14
2018-10-01 06:40:01,35.20415,128.97411,53,13395,0:10:14
2018-10-01 06:40:13,35.2038,128.97385,53,13395,0:10:02
2018-10-01 06:40:13,35.2035,128.97345,59,13395,0:10:02
2018-10-01 06:40:13,35.20318,128.97298,66,13395,0:10:02
2018-10-01 06:40:13,35.20284,128.97247,71,13395,0:10:02
2018-10-01 06:40:24,35.20248,128.97194,74,13395,0:09:51
2018-10-01 06:40:24,35.20211,128.97141,72,13395,0:09:51
2018-10-01 06:40:24,35.20178,128.97092,62,13395,0:09:51
2018-10-01 06:40:24,35.2015,128.97052,51,13395,0:09:51
2018-10-01 06:40:37,35.20129,128.97021,36,13395,0:09:38
2018-10-01 06:40:37,35.20114,128.97002,22,13395,0:09:38
2018-10-01 06:40:37,35.20106,128.96989,9,13395,0:09:38
2018-10-01 06:40:37,35.20105,128.96986,0,13395,0:09:38
2018-10-01 06:40:49,35.20105,128.96986,0,13395,0:09:26
2018-10-01 06:40:49,35.20104,128.96986,0,13395,0:09:26
2018-10-01 06:40:49,35.20104,128.96986,1,13395,0:09:26
2018-10-01 06:40:49,35.201,128.9698,14,13395,0:09:26
2018-10-01 06:41:01,35.2009,128.96968,23,13395,0:09:14
2018-10-01 06:41:01,35.20075,128.96948,32,13395,0:09:14
2018-10-01 06:41:01,35.20053,128.96919,47,13395,0:09:14
2018-10-01 06:41:01,35.20026,128.96887,52,13395,0:09:14
2018-10-01 06:41:12,35.19995,128.96849,59,13395,0:09:03
2018-10-01 06:41:12,35.1996,128.96808,65,13395,0:09:03
2018-10-01 06:41:12,35.19921,128.96764,72,13395,0:09:03
2018-10-01 06:41:12,35.19878,128.96716,76,13395,0:09:03
2018-10-01 06:41:25,35.19832,128.96669,79,13395,0:08:50
2018-10-01 06:41:25,35.19783,128.9662,82,13395,0:08:50
2018-10-01 06:41:25,35.19732,128.96573,85,13395,0:08:50
2018-10-01 06:41:25,35.19679,128.96524,86,13395,0:08:50
2018-10-01 06:41:36,35.19624,128.96474,90,13395,0:08:39
2018-10-01 06:41:36,35.19566,128.96425,91,13395,0:08:39
2018-10-01 06:41:36,35.19506,128.96378,91,13395,0:08:39
2018-10-01 06:41:36,35.19445,128.96332,93,13395,0:08:39
2018-10-01 06:41:49,35.19381,128.96289,95,13395,0:08:26
2018-10-01 06:41:49,35.19314,128.96248,98,13395,0:08:26
2018-10-01 06:41:49,35.19243,128.96208,102,13395,0:08:26
2018-10-01 06:41:49,35.19168,128.96172,103,13395,0:08:26
2018-10-01 06:42:01,35.19096,128.96136,97,13395,0:08:14
2018-10-01 06:42:01,35.19029,128.96104,88,13395,0:08:14
2018-10-01 06:42:01,35.18965,128.96075,87,13395,0:08:14
2018-10-01 06:42:01,35.18902,128.96053,82,13395,0:08:14
2018-10-01 06:42:12,35.18843,128.96031,78,13395,0:08:03
2018-10-01 06:42:12,35.18785,128.96014,75,13395,0:08:03
2018-10-01 06:42:12,35.18727,128.95999,77,13395,0:08:03
2018-10-01 06:42:12,35.18667,128.95982,81,13395,0:08:03
2018-10-01 06:42:25,35.18605,128.95964,84,13395,0:07:50
2018-10-01 06:42:25,35.18542,128.95946,83,13395,0:07:50
2018-10-01 06:42:25,35.1848,128.95923,83,13395,0:07:50
2018-10-01 06:42:25,35.1842,128.95901,77,13395,0:07:50
2018-10-01 06:42:36,35.18363,128.95877,77,13395,0:07:39
2018-10-01 06:42:36,35.18307,128.95854,77,13395,0:07:39
2018-10-01 06:42:36,35.1825,128.95831,77,13395,0:07:39
2018-10-01 06:42:36,35.18193,128.95813,75,13395,0:07:39
2018-10-01 06:42:49,35.1814,128.95799,63,13395,0:07:26
2018-10-01 06:42:49,35.18095,128.9579,53,13395,0:07:26
2018-10-01 06:42:49,35.1806,128.95786,40,13395,0:07:26
2018-10-01 06:42:49,35.18034,128.95784,29,13395,0:07:26
2018-10-01 06:43:01,35.18015,128.95784,21,13395,0:07:14
2018-10-01 06:43:01,35.18,128.95782,16,13395,0:07:14
2018-10-01 06:43:01,35.17991,128.95782,5,13395,0:07:14
2018-10-01 06:43:01,35.1799,128.95782,0,13395,0:07:14
2018-10-01 06:43:12,35.17991,128.95782,0,13395,0:07:03
2018-10-01 06:43:12,35.1799,128.95782,0,13395,0:07:03
2018-10-01 06:43:12,35.1799,128.95782,0,13395,0:07:03
2018-10-01 06:43:12,35.1799,128.95782,0,13395,0:07:03
2018-10-01 06:43:25,35.1799,128.95782,0,13395,0:06:50
2018-10-01 06:43:25,35.17989,128.95782,0,13395,0:06:50
2018-10-01 06:43:25,35.17989,128.95782,0,13395,0:06:50
2018-10-01 06:43:25,35.17989,128.95782,0,13395,0:06:50
2018-10-01 06:43:37,35.17988,128.95782,0,13395,0:06:38
2018-10-01 06:43:37,35.17988,128.95782,0,13395,0:06:38
2018-10-01 06:43:37,35.17987,128.95782,0,13395,0:06:38
2018-10-01 06:43:37,35.17987,128.95782,0,13395,0:06:38
2018-10-01 06:43:48,35.17987,128.95782,0,13395,0:06:27
2018-10-01 06:43:48,35.17987,128.95784,0,13395,0:06:27
2018-10-01 06:43:48,35.17982,128.95784,11,13395,0:06:27
2018-10-01 06:43:48,35.1797,128.95782,18,13395,0:06:27
2018-10-01 06:44:01,35.17953,128.95784,23,13395,0:06:14
2018-10-01 06:44:01,35.17932,128.95784,31,13395,0:06:14
2018-10-01 06:44:01,35.17906,128.95787,36,13395,0:06:14
2018-10-01 06:44:01,35.17877,128.9579,36,13395,0:06:14
2018-10-01 06:44:13,35.17848,128.95795,40,13395,0:06:02
2018-10-01 06:44:13,35.17814,128.95802,47,13395,0:06:02
2018-10-01 06:44:13,35.17778,128.95811,48,13395,0:06:02
2018-10-01 06:44:13,35.17741,128.95824,50,13395,0:06:02
2018-10-01 06:44:24,35.17701,128.95836,54,13395,0:05:51
2018-10-01 06:44:24,35.17659,128.95853,61,13395,0:05:51
2018-10-01 06:44:24,35.17612,128.95869,64,13395,0:05:51
2018-10-01 06:44:24,35.17561,128.95888,71,13395,0:05:51
2018-10-01 06:44:37,35.17511,128.95908,68,13395,0:05:38
2018-10-01 06:44:37,35.17458,128.95927,72,13395,0:05:38
2018-10-01 06:44:37,35.17405,128.95946,72,13395,0:05:38
2018-10-01 06:44:37,35.1735,128.95964,73,13395,0:05:38
2018-10-01 06:44:49,35.17295,128.95979,72,13395,0:05:26
2018-10-01 06:44:49,35.17241,128.95992,71,13395,0:05:26
2018-10-01 06:44:49,35.17184,128.95999,75,13395,0:05:26
2018-10-01 06:44:49,35.17127,128.96004,70,13395,0:05:26
2018-10-01 06:45:01,35.17074,128.96005,67,13395,0:05:14
2018-10-01 06:45:01,35.17027,128.96002,55,13395,0:05:14
2018-10-01 06:45:01,35.16991,128.96001,39,13395,0:05:14
2018-10-01 06:45:01,35.16966,128.95998,31,13395,0:05:14
2018-10-01 06:45:13,35.16943,128.95987,32,13395,0:05:02
2018-10-01 06:45:13,35.16929,128.95961,33,13395,0:05:02
2018-10-01 06:45:13,35.16916,128.95932,40,13395,0:05:02
2018-10-01 06:45:13,35.16901,128.95897,44,13395,0:05:02
